x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.429616,45.088407,Južno-Banatski,SR_CU_1166,2024-07-01,2024,7,2024-06-29,45.08868989817303,20.429935349089998,0.4652198107957707,0.047126665341022125,-0.4099062918340027,-0.047126665341022125,0.544883776286096,0.1375605591110802,-0.4705218801215991,-0.1375605591110802,0.09875856058403734,0.11709615281414755,0.05977754299229581,0.11709615281414755,2024-07-01,45.08868989817303,20.429935349089998,15232.0,14771.0,45.08868989817303,20.429935349089998,13737.333333333336,13538.071428571431,14094.636363636364,13792.5,14419.444444444443,13886.5,14736.05882352941,14171.923076923076,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.429616,45.106374,Južno-Banatski,SR_CU_1167,2024-07-01,2024,7,2024-06-29,45.10665620385541,20.429935349089998,0.620127981384526,0.27256111491889423,-0.4969094329481322,-0.27256111491889423,0.6494340653640941,0.2646739275755592,-0.5294782726767876,-0.2646739275755592,0.052168176300442896,0.07639799777296838,0.04523525832853478,0.07639799777296838,2024-07-01,45.10665620385542,20.429935349089998,15211.0,14717.0,45.10665620385542,20.429935349089998,13742.25,13548.285714285714,14037.909090909092,13832.454545454546,14391.529411764706,13882.214285714286,14710.277777777776,14177.416666666664,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.429616,45.124341,Južno-Banatski,SR_CU_1168,2024-07-01,2024,7,2024-06-29,45.124622509537794,20.429935349089998,0.6117463617463619,0.16952668300961726,-0.5123140697390881,-0.16952668300961726,0.5425615374633332,0.1114221266262462,-0.4704881331754511,-0.1114221266262462,0.0904939972941386,0.10491326596773848,0.05299092249506658,0.10491326596773848,2024-07-01,45.124622509537794,20.429935349089998,15441.0,14623.0,45.124622509537794,20.429935349089998,13746.25,13547.222222222224,14099.3,13726.416666666664,14487.071428571431,13856.75,14866.23076923077,14167.9,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,44.980607,Južno-Banatski,SR_CU_1169,2024-07-01,2024,7,2024-06-29,44.980892064078674,20.456884807613584,0.7179910398490921,0.3567970204841713,-0.6044924025545034,-0.3567970204841713,0.5911832622334801,0.2325967492597251,-0.5311137772080922,-0.2325967492597251,0.0982574678861918,0.10847596821401476,0.057890899753097386,0.10847596821401476,2024-07-01,44.980892064078674,20.456884807613584,15346.0,14769.0,44.980892064078674,20.456884807613584,13811.0,13544.0,14238.583333333336,13687.222222222224,14550.866666666667,13852.583333333336,14977.4375,14161.166666666664,2024-06-02,44.95020561396916,20.450093544063833,301.0512510338651,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,44.998574,Južno-Banatski,SR_CU_1170,2024-07-01,2024,7,2024-06-29,44.99885836976107,20.456884807613584,0.6599210266535044,0.29271574091870084,-0.562369337979094,-0.29271574091870084,0.6800363115487659,0.3272942485681577,-0.5839834913220192,-0.3272942485681577,0.06353250163552525,0.06437351975559201,0.04206973730234998,0.06437351975559201,2024-07-01,44.99885836976107,20.456884807613584,15298.0,14749.0,44.99885836976107,20.456884807613584,13714.636363636364,13530.4,14226.166666666664,13710.5,14542.333333333336,13865.166666666664,14957.705882352939,14180.25,2024-06-02,44.95020561396916,20.450093544063833,301.0512510338651,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.016541,Južno-Banatski,SR_CU_1171,2024-07-01,2024,7,2024-06-29,45.01682467544345,20.456884807613584,0.6819300837026095,0.2794007490636704,-0.5601735556063029,-0.2794007490636704,0.7047527613218402,0.33018528269950503,-0.5818385879744449,-0.33018528269950503,0.047325858194500935,0.05964332908336674,0.023719100818822045,0.05964332908336674,2024-07-01,45.01682467544345,20.456884807613584,15187.0,14780.0,45.01682467544345,20.456884807613584,13758.272727272728,13506.0,14163.0,13814.2,14457.35294117647,13902.53846153846,14759.166666666664,14183.0,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.034507,Južno-Banatski,SR_CU_1172,2024-07-01,2024,7,2024-06-29,45.03479098112585,20.456884807613584,0.6715717637022819,0.31114084978253603,-0.5738955823293174,-0.31114084978253603,0.6183978693556892,0.24779324449636705,-0.5439138808978733,-0.24779324449636705,0.09326275420262113,0.1072647572674014,0.05856385765148549,0.1072647572674014,2024-07-01,45.03479098112585,20.456884807613584,15305.0,14762.0,45.03479098112585,20.456884807613584,13745.416666666664,13452.666666666664,14207.636363636364,13699.916666666664,14530.75,13862.285714285714,14860.833333333336,14170.5,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.052474,Južno-Banatski,SR_CU_1173,2024-07-01,2024,7,2024-06-29,45.052757286808216,20.456884807613584,0.570950188363332,0.18447214770396086,-0.5178968655207279,-0.18447214770396086,0.561798092527099,0.19509896082405528,-0.5039179584132161,-0.19509896082405528,0.05129832353397743,0.06308587697634524,0.03642371143850282,0.06308587697634524,2024-07-01,45.052757286808244,20.456884807613584,15415.0,14745.0,45.052757286808244,20.456884807613584,13742.083333333336,13454.909090909092,14228.909090909092,13679.222222222224,14556.35294117647,13843.46153846154,15062.125,14162.833333333336,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.070441,Južno-Banatski,SR_CU_1174,2024-07-01,2024,7,2024-06-29,45.070723592490616,20.456884807613584,0.4090804332795575,-0.02379051572728719,-0.4003664681630783,0.02379051572728719,0.43683886369043795,0.03356915740817035,-0.4168352811701069,-0.03356915740817035,0.031215146961172342,0.03717525134697516,0.013184912163252686,0.03717525134697516,2024-07-01,45.070723592490644,20.456884807613584,15452.0,14769.0,45.07072359249064,20.456884807613584,13743.75,13465.846153846154,14179.7,13675.181818181818,14507.166666666664,13848.615384615383,14963.764705882351,14160.272727272728,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.088407,Južno-Banatski,SR_CU_1175,2024-07-01,2024,7,2024-06-29,45.08868989817303,20.456884807613584,0.5175658720200752,0.14916864608076008,-0.43305687203791465,-0.14916864608076008,0.4751167458203671,0.10751727321784577,-0.4062891949673469,-0.10751727321784577,0.06713731782269072,0.11421424429912025,0.04318766687938176,0.11421424429912025,2024-07-01,45.08868989817303,20.456884807613584,15379.0,14791.0,45.08868989817303,20.456884807613584,13745.083333333336,13496.53846153846,14121.363636363636,13735.0,14452.111111111111,13894.0,14877.588235294117,14207.272727272728,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.106374,Južno-Banatski,SR_CU_1176,2024-07-01,2024,7,2024-06-29,45.10665620385541,20.456884807613584,0.5159420289855072,0.056779147302485324,-0.45479833101529904,-0.056779147302485324,0.5065226612253206,0.10941419049121552,-0.4615837605074816,-0.10941419049121552,0.07513814831233538,0.08174833174955101,0.037967305972011166,0.08174833174955101,2024-07-01,45.10665620385542,20.456884807613584,15266.0,14716.0,45.10665620385542,20.456884807613584,13727.083333333336,13439.857142857143,14073.909090909092,13733.181818181818,14454.6875,13859.285714285714,14741.777777777776,14160.833333333336,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.124341,Južno-Banatski,SR_CU_1177,2024-07-01,2024,7,2024-06-29,45.124622509537794,20.456884807613584,0.6167229291093222,0.33034188034188033,-0.4739583333333334,-0.33034188034188033,0.5721796852977892,0.24898671775775635,-0.4558268721765191,-0.24898671775775635,0.04736465273653012,0.08940116575332031,0.04611341260965652,0.08940116575332031,2024-07-01,45.124622509537794,20.456884807613584,15262.0,14749.0,45.124622509537794,20.456884807613584,13726.75,13493.0,14068.1,13781.9,14413.64705882353,13861.083333333336,14728.315789473683,14147.153846153846,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.142307,Južno-Banatski,SR_CU_1178,2024-07-01,2024,7,2024-06-29,45.142588815220186,20.456884807613584,0.5478208232445522,0.1494717914138009,-0.4450409720259961,-0.1494717914138009,0.6168832344639029,0.266658612182892,-0.4858363286795432,-0.266658612182892,0.06989574068427762,0.08018550258662717,0.0840291073611486,0.08018550258662717,2024-07-01,45.142588815220186,20.456884807613584,15321.0,14712.0,45.142588815220186,20.456884807613584,13753.833333333336,13540.153846153846,14051.166666666664,13762.636363636364,14429.823529411766,13871.642857142857,14787.222222222224,14197.363636363636,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.160274,Južno-Banatski,SR_CU_1179,2024-07-01,2024,7,2024-06-29,45.16055512090258,20.456884807613584,0.6324921135646687,0.1857933931640252,-0.5295566502463054,-0.1857933931640252,0.6217706084972991,0.17751440658799258,-0.5248076711092406,-0.17751440658799258,0.07032142805837358,0.10422426677590367,0.04949867372656266,0.10422426677590367,2024-07-01,45.16055512090258,20.456884807613584,15436.0,14676.0,45.16055512090258,20.456884807613584,13758.5,13506.153846153846,14075.5,13736.181818181818,14414.444444444443,13826.214285714286,14809.833333333336,14117.0,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.454862,45.178241,Južno-Banatski,SR_CU_1180,2024-07-01,2024,7,2024-06-29,45.17852142658498,20.456884807613584,0.4071285140562249,-0.09682616400837772,-0.3872803761445186,0.09682616400837772,0.4160856188184843,-0.061007383543799386,-0.3996984682889647,0.061007383543799386,0.04069938358281471,0.08031137010618565,0.03148494023094958,0.08031137010618565,2024-07-01,45.17852142658498,20.456884807613584,15382.0,14753.0,45.17852142658498,20.456884807613584,13759.666666666664,13472.533333333333,14126.181818181818,13685.0,14481.705882352939,13823.571428571431,14948.055555555557,14122.142857142857,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,44.96264,Južno-Banatski,SR_CU_1181,2024-07-01,2024,7,2024-06-29,44.962925758396274,20.479342689716574,0.611746245236494,0.18627289226200305,-0.5419257988419472,-0.18627289226200305,0.6566107508670231,0.2411316957576195,-0.5707810275143156,-0.2411316957576195,0.11605704892019,0.0923902529394472,0.08384272441882877,0.0923902529394472,2024-07-01,44.962925758396274,20.479342689716574,15265.0,14738.0,44.962925758396274,20.479342689716574,13720.9,13542.75,14263.181818181818,13644.3,14609.933333333332,13836.416666666664,15121.333333333336,14205.2,2024-06-02,44.95020561396916,20.450093544063833,301.0512510338651,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,44.980607,Južno-Banatski,SR_CU_1182,2024-07-01,2024,7,2024-06-29,44.980892064078674,20.479342689716574,0.5881602449604492,0.08887333799860042,-0.4943577430972389,-0.08887333799860042,0.5481726207577722,0.06202835926088996,-0.4720240164123263,-0.06202835926088996,0.06677495453933867,0.07511123972345869,0.04451146660699595,0.07511123972345869,2024-07-01,44.980892064078674,20.479342689716574,15310.0,14778.0,44.980892064078674,20.479342689716574,13780.272727272728,13534.375,14227.818181818182,13712.777777777776,14561.266666666665,13860.166666666664,14943.866666666667,14166.545454545454,2024-06-02,44.95020561396916,20.450093544063833,301.0512510338651,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,44.998574,Južno-Banatski,SR_CU_1183,2024-07-01,2024,7,2024-06-29,44.99885836976107,20.479342689716574,0.6168367346938776,0.2176753121998079,-0.5133715377268386,-0.2176753121998079,0.5719369385653066,0.19252491026080965,-0.4832116395781767,-0.19252491026080965,0.1052009754444421,0.1367373002139351,0.0656466834042058,0.1367373002139351,2024-07-01,44.99885836976107,20.479342689716574,15254.0,14803.0,44.99885836976107,20.479342689716574,13785.909090909092,13531.666666666664,14200.0,13791.5,14496.875,13901.5,14843.470588235294,14229.454545454546,2024-06-02,44.95020561396916,20.450093544063833,301.0512510338651,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.016541,Južno-Banatski,SR_CU_1184,2024-07-01,2024,7,2024-06-29,45.01682467544345,20.479342689716574,0.5095897062393785,0.11393765675385165,-0.476959619952494,-0.11393765675385165,0.5461752093191427,0.15436836990891628,-0.4950567677173006,-0.15436836990891628,0.07864994822811136,0.08751835434579379,0.04980125036710285,0.08751835434579379,2024-07-01,45.01682467544345,20.479342689716574,15269.0,14751.0,45.01682467544345,20.479342689716574,13741.666666666664,13445.928571428569,14211.636363636364,13688.083333333336,14496.611111111111,13858.5,14956.722222222224,14162.833333333336,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.034507,Južno-Banatski,SR_CU_1185,2024-07-01,2024,7,2024-06-29,45.03479098112585,20.479342689716574,0.6139180171591991,0.25570183571296123,-0.5471784327164724,-0.25570183571296123,0.4834651947008165,0.08529058071961952,-0.44754916964336106,-0.08529058071961952,0.0724365845806817,0.08080204550080886,0.06338747240801804,0.08080204550080886,2024-07-01,45.03479098112585,20.479342689716574,15348.0,14744.0,45.03479098112585,20.479342689716574,13741.5,13441.25,14235.7,13693.4,14551.6875,13843.866666666667,15035.117647058823,14146.833333333336,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.052474,Južno-Banatski,SR_CU_1186,2024-07-01,2024,7,2024-06-29,45.052757286808216,20.479342689716574,0.35934881493895143,-0.023055746730901525,-0.3842028278888348,0.023055746730901525,0.4647378847856942,0.0917949285029966,-0.43350181355214334,-0.0917949285029966,0.0749610349954562,0.08026147174587878,0.04358739960218982,0.08026147174587878,2024-07-01,45.052757286808244,20.479342689716574,15419.0,14724.0,45.052757286808244,20.479342689716574,13744.181818181818,13459.285714285714,14219.1,13679.0,14573.25,13834.769230769229,15049.705882352939,14159.083333333336,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.070441,Južno-Banatski,SR_CU_1187,2024-07-01,2024,7,2024-06-29,45.070723592490616,20.479342689716574,0.3697183098591549,-0.010897203051216863,-0.35641344956413445,0.010897203051216863,0.4788116047173634,0.11365323120613716,-0.4203401682944896,-0.11365323120613716,0.09402639039026132,0.0992366386150677,0.07348570051069987,0.0992366386150677,2024-07-01,45.070723592490644,20.479342689716574,15427.0,14773.0,45.07072359249064,20.479342689716574,13735.666666666664,13456.714285714286,14184.4,13706.5,14515.333333333336,13862.0,15016.94117647059,14188.166666666664,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.088407,Južno-Banatski,SR_CU_1188,2024-07-01,2024,7,2024-06-29,45.08868989817303,20.479342689716574,0.3708943911066195,0.015154349859681941,-0.3884339815762538,-0.015154349859681941,0.5148755852706045,0.15163672023928046,-0.4621743757373493,-0.15163672023928046,0.04198715982743459,0.034815214012753413,0.03971717533452965,0.034815214012753413,2024-07-01,45.08868989817303,20.479342689716574,15311.0,14782.0,45.08868989817303,20.479342689716574,13743.363636363636,13476.214285714286,14149.6,13721.3,14533.94117647059,13871.857142857143,14974.94117647059,14197.25,2024-06-02,45.05020607139734,20.450093544063833,247.42028589084714,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.106374,Južno-Banatski,SR_CU_1189,2024-07-01,2024,7,2024-06-29,45.10665620385541,20.479342689716574,0.4089365037888685,0.043343653250774015,-0.41671045717288496,-0.043343653250774015,0.5413113790061745,0.23167293233082706,-0.43931905546403066,-0.23167293233082706,0.0,0.0,0.0,0.0,2024-07-01,45.10665620385542,20.479342689716574,15332.0,14744.0,45.10665620385542,20.479342689716574,13747.416666666664,13448.0,14151.5,13689.181818181818,14537.625,13848.153846153846,14919.777777777776,14180.75,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.124341,Južno-Banatski,SR_CU_1190,2024-07-01,2024,7,2024-06-29,45.124622509537794,20.479342689716574,0.5284240825137922,0.10548230395558633,-0.4743174456270245,-0.10548230395558633,0.4256679401937435,0.0154930627456434,-0.4123384596933132,-0.0154930627456434,0.06254200704602259,0.06612097823648683,0.04136372895303116,0.06612097823648683,2024-07-01,45.124622509537794,20.479342689716574,15246.0,14763.0,45.124622509537794,20.479342689716574,13736.75,13435.214285714286,14085.818181818182,13732.363636363636,14392.294117647061,13854.666666666664,14810.222222222224,14160.25,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.142307,Južno-Banatski,SR_CU_1191,2024-07-01,2024,7,2024-06-29,45.142588815220186,20.479342689716574,0.3768464445207833,0.1847472657404671,-0.2283174992338339,-0.1847472657404671,0.5152673127356793,0.20252595487433986,-0.394698696862646,-0.20252595487433986,0.11729462079403954,0.09693846274381177,0.124464199783077,0.09693846274381177,2024-07-01,45.142588815220186,20.479342689716574,15227.0,14797.0,45.142588815220186,20.479342689716574,13734.083333333336,13508.928571428569,14064.363636363636,13784.2,14418.375,13875.428571428569,14725.368421052632,14201.833333333336,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.160274,Južno-Banatski,SR_CU_1192,2024-07-01,2024,7,2024-06-29,45.16055512090258,20.479342689716574,0.5446787148594378,0.041462176341174516,-0.4600237247924081,-0.041462176341174516,0.5443471567234776,0.07937717600560851,-0.4634524065283605,-0.07937717600560851,0.04457755865490848,0.05680256103735106,0.027160117797989318,0.05680256103735106,2024-07-01,45.16055512090258,20.479342689716574,15288.0,14726.0,45.16055512090258,20.479342689716574,13746.083333333336,13546.142857142857,14086.166666666664,13774.454545454546,14438.111111111111,13813.076923076924,14761.222222222224,14147.083333333336,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
20.480109,45.178241,Južno-Banatski,SR_CU_1193,2024-07-01,2024,7,2024-06-29,45.17852142658498,20.479342689716574,0.4701892181363798,0.0041453304072177006,-0.36312479311486257,-0.0041453304072177006,0.4783199047227398,0.04413671308009775,-0.3882501831633923,-0.04413671308009775,0.04775100855604642,0.07411906291726092,0.04663972014635039,0.07411906291726092,2024-07-01,45.17852142658498,20.479342689716574,15370.0,14728.0,45.17852142658498,20.479342689716574,13764.090909090908,13554.75,14076.333333333336,13768.4,14553.090909090908,13805.307692307693,14888.142857142857,14152.666666666664,2024-06-02,45.15020652882553,20.450093544063833,223.04827429562215,2024-06-24,2024-06-17,2024-06-02,2024-06-02,0.0,0.0
