x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.40437,45.016541,Južno-Banatski,SR_CU_1156,2024-05-04,2024,5,2024-05-03,45.01682467544345,20.402985890566413,0.599012123933543,0.19757861106440225,-0.522771007055805,-0.19757861106440225,0.5877280034214172,0.18974108036327547,-0.5126900653387844,-0.18974108036327547,0.07253893076385197,0.056736722256654375,0.04987347533235602,0.056736722256654375,2024-05-04,45.01682467544345,20.402985890566413,15034.0,14278.0,45.01682467544345,20.402985890566413,13746.916666666664,13452.933333333332,14175.53846153846,13694.909090909092,14483.388888888889,13851.733333333335,14911.294117647061,14190.833333333336,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.40437,45.034507,Južno-Banatski,SR_CU_1157,2024-05-04,2024,5,2024-05-03,45.03479098112585,20.402985890566413,0.32631578947368417,0.031633792333457415,-0.3545076960664549,-0.031633792333457415,0.3310799566526597,0.04176690834575263,-0.35006373509515915,-0.04176690834575263,0.08879657814138632,0.08759640385204595,0.0686948332280446,0.08759640385204595,2024-05-04,45.03479098112585,20.402985890566413,15118.0,14269.0,45.03479098112585,20.402985890566413,13751.333333333336,13523.5,14175.909090909092,13703.5,14559.666666666664,13898.428571428569,14955.235294117649,14195.727272727272,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.40437,45.052474,Južno-Banatski,SR_CU_1158,2024-05-04,2024,5,2024-05-03,45.052757286808216,20.402985890566413,0.4052731720576244,0.101171458998935,-0.3886650550631211,-0.101171458998935,0.3865093815604095,0.08412313128819204,-0.3829121703640811,-0.08412313128819204,0.1787228251003095,0.16932735108182648,0.12239799589223807,0.16932735108182648,2024-05-04,45.052757286808244,20.402985890566413,14991.0,14272.0,45.052757286808244,20.402985890566413,13752.0,13507.0,14120.333333333336,13714.833333333336,14533.125,13882.214285714286,14828.947368421052,14191.181818181818,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.40437,45.070441,Južno-Banatski,SR_CU_1159,2024-05-04,2024,5,2024-05-03,45.070723592490616,20.402985890566413,0.6768580661198111,0.3035748792270531,-0.5772737900397474,-0.3035748792270531,0.6086930785966462,0.2948099623841243,-0.5364447162959185,-0.2948099623841243,0.20941575175665306,0.2616764374934355,0.15664818809868153,0.2616764374934355,2024-05-04,45.070723592490644,20.402985890566413,14907.0,14261.0,45.07072359249064,20.402985890566413,13756.333333333336,13485.916666666664,14168.75,13670.333333333336,14483.4375,13858.46153846154,14804.411764705883,14150.3,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.40437,45.088407,Južno-Banatski,SR_CU_1160,2024-05-04,2024,5,2024-05-03,45.08868989817303,20.402985890566413,0.682938856015779,0.2816372512204281,-0.5684742647058822,-0.2816372512204281,0.7373748751516875,0.4092463554760647,-0.6082675844456161,-0.4092463554760647,0.025112453641054047,0.07057767439968765,0.02792728593730649,0.07057767439968765,2024-05-04,45.08868989817303,20.402985890566413,14891.0,14289.0,45.08868989817303,20.402985890566413,13750.833333333336,13529.416666666664,14175.727272727272,13717.727272727272,14479.764705882351,13867.0,14769.235294117649,14187.2,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.429616,44.998574,Južno-Banatski,SR_CU_1161,2024-05-04,2024,5,2024-05-03,44.99885836976107,20.429935349089998,0.4926253687315634,0.14891201513718072,-0.4529791816223977,-0.14891201513718072,0.5124474991252601,0.15601652360811386,-0.4660136334415234,-0.15601652360811386,0.2357226858166648,0.20043856647773167,0.16708132120707542,0.20043856647773167,2024-05-04,44.99885836976107,20.429935349089998,15104.0,14285.0,44.99885836976107,20.429935349089998,13732.692307692307,13432.571428571431,14217.916666666664,13694.181818181818,14549.25,13866.636363636364,14975.266666666665,14150.25,2024-04-28,44.95020561396916,20.450093544063833,151.28583565373836,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,0.6710031743880676
20.429616,45.016541,Južno-Banatski,SR_CU_1162,2024-05-04,2024,5,2024-05-03,45.01682467544345,20.429935349089998,0.1327649208282582,-0.1360089186176143,-0.1984536082474227,0.1360089186176143,0.2230369235524495,-0.07018822068233092,-0.264364327360439,0.07018822068233092,0.10286518933742507,0.08514801735399034,0.07959637426464865,0.08514801735399034,2024-05-04,45.01682467544345,20.429935349089998,15045.0,14290.0,45.01682467544345,20.429935349089998,13722.916666666664,13542.0,14207.8,13721.25,14505.125,13906.0,14873.176470588234,14203.636363636364,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.429616,45.034507,Južno-Banatski,SR_CU_1163,2024-05-04,2024,5,2024-05-03,45.03479098112585,20.429935349089998,0.6527073886369699,0.2598617324115495,-0.5432129514321296,-0.2598617324115495,0.6219973578968632,0.27617745379626585,-0.5197643044728856,-0.27617745379626585,0.105483659904401,0.12284970648839047,0.06587717380755634,0.12284970648839047,2024-05-04,45.03479098112585,20.429935349089998,14938.0,14275.0,45.03479098112585,20.429935349089998,13750.583333333336,13502.0,14185.454545454546,13752.0,14526.6,13909.833333333336,14823.35294117647,14215.545454545454,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.429616,45.052474,Južno-Banatski,SR_CU_1164,2024-05-04,2024,5,2024-05-03,45.052757286808216,20.429935349089998,0.4129674468657519,0.03162443527794142,-0.3875825627476882,-0.03162443527794142,0.3969031536089313,0.03182900113946936,-0.378716066389624,-0.03182900113946936,0.024346896069713863,0.026792965037927986,0.01838550732385405,0.026792965037927986,2024-05-04,45.052757286808244,20.429935349089998,14941.0,14270.0,45.052757286808244,20.429935349089998,13755.545454545454,13538.0,14118.75,13755.333333333336,14524.0,13911.25,14819.35294117647,14207.1,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
20.429616,45.070441,Južno-Banatski,SR_CU_1165,2024-05-04,2024,5,2024-05-03,45.070723592490616,20.429935349089998,0.3427257044278321,-0.04440351954164114,-0.3520555877243775,0.04440351954164114,0.5114313790314458,0.11933804511793004,-0.4581319106597714,-0.11933804511793004,0.14707090247090732,0.13354816700356212,0.09068667986639524,0.13354816700356212,2024-05-04,45.070723592490644,20.429935349089998,14938.0,14244.0,45.07072359249064,20.429935349089998,13725.5,13469.153846153846,14130.545454545454,13692.833333333336,14454.111111111111,13857.0,14827.94117647059,14147.0,2024-04-28,45.05020607139734,20.450093544063833,134.79586816734138,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,1.4059790748666612
