x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.40437,45.016541,Južno-Banatski,SR_CU_1156,2024-10-08,2024,10,2024-10-07,45.01682467544345,20.402985890566413,0.6255980861244019,0.1871587682900196,-0.4929964295523208,-0.1871587682900196,0.6212141915991292,0.18003818250114478,-0.4895643141858576,-0.18003818250114478,0.11510400200802935,0.10429751874363304,0.08727820398955098,0.10429751874363304,2024-10-06,45.01682467544345,20.402985890566413,14611.0,14011.0,45.01682467544345,20.402985890566413,13746.916666666664,13452.933333333332,14175.53846153846,13694.909090909092,14483.388888888889,13851.733333333335,14871.526315789473,14167.076923076924,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.40437,45.034507,Južno-Banatski,SR_CU_1157,2024-10-08,2024,10,2024-10-07,45.03479098112585,20.402985890566413,0.19099542736545905,-0.17333984375,-0.21058276725062566,0.17333984375,0.2072299086994316,-0.1577326675775424,-0.20342621801679456,0.1577326675775424,0.04290238539594754,0.03840507441218813,0.03027366661437945,0.03840507441218813,2024-10-06,45.03479098112585,20.402985890566413,15234.0,14008.0,45.03479098112585,20.402985890566413,13751.333333333336,13523.5,14175.909090909092,13703.5,14559.666666666664,13898.428571428569,14940.166666666664,14168.75,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.40437,45.052474,Južno-Banatski,SR_CU_1158,2024-10-08,2024,10,2024-10-07,45.052757286808216,20.402985890566413,0.3588876362269824,-0.013100436681222702,-0.3106197897789054,0.013100436681222702,0.3654773226615737,-0.00850991619877724,-0.3189184534866341,0.00850991619877724,0.0939254564261108,0.08257973146563001,0.0622360762736018,0.08257973146563001,2024-10-06,45.052757286808244,20.402985890566413,14584.0,14013.0,45.052757286808244,20.402985890566413,13752.0,13507.0,14120.333333333336,13714.833333333336,14533.125,13882.214285714286,14795.095238095239,14166.333333333336,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.40437,45.070441,Južno-Banatski,SR_CU_1159,2024-10-08,2024,10,2024-10-07,45.070723592490616,20.402985890566413,0.4662184873949581,0.06780905752753978,-0.3830057070386811,-0.06780905752753978,0.328600440227579,-0.044404253977996105,-0.27595603866967244,0.044404253977996105,0.15027796944931174,0.1083886169706491,0.10650992366338664,0.1083886169706491,2024-10-06,45.070723592490644,20.402985890566413,14634.0,14005.0,45.07072359249064,20.402985890566413,13756.333333333336,13485.916666666664,14168.75,13670.333333333336,14483.4375,13858.46153846154,14792.555555555557,14119.454545454546,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.40437,45.088407,Južno-Banatski,SR_CU_1160,2024-10-08,2024,10,2024-10-07,45.08868989817303,20.402985890566413,0.6009469056476159,0.1662971175166297,-0.4692737430167597,-0.1662971175166297,0.4922342416813271,0.11070757121833126,-0.3912884126626921,-0.11070757121833126,0.14587633383567705,0.13114411686266594,0.10133897626328978,0.13114411686266594,2024-10-06,45.08868989817303,20.402985890566413,14608.0,14043.0,45.08868989817303,20.402985890566413,13750.833333333336,13529.416666666664,14175.727272727272,13717.727272727272,14479.764705882351,13867.0,14760.666666666664,14156.727272727272,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.429616,44.998574,Južno-Banatski,SR_CU_1161,2024-10-08,2024,10,2024-10-07,44.99885836976107,20.429935349089998,0.4656652360515021,0.01889607160616608,-0.3853955375253549,-0.01889607160616608,0.4574667264928116,0.017682063950753002,-0.3851941856850166,-0.017682063950753002,0.20192097012447044,0.17741821753840467,0.13228335632666924,0.17741821753840467,2024-10-06,44.99885836976107,20.429935349089998,14686.0,13981.0,44.99885836976107,20.429935349089998,13732.692307692307,13432.571428571431,14217.916666666664,13694.181818181818,14549.25,13866.636363636364,14959.75,14128.923076923076,2024-09-29,44.95020561396916,20.450093544063833,824.6599802486598,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,30.629999320954084
20.429616,45.016541,Južno-Banatski,SR_CU_1162,2024-10-08,2024,10,2024-10-07,45.01682467544345,20.429935349089998,0.5934314835787089,0.26358329591378543,-0.4928381962864721,-0.26358329591378543,0.4615118868567515,0.10033008834523972,-0.38238889021052347,-0.10033008834523972,0.11335889361689587,0.13468391186151446,0.08970618042569334,0.13468391186151446,2024-10-06,45.01682467544345,20.429935349089998,14607.0,14027.0,45.01682467544345,20.429935349089998,13722.916666666664,13542.0,14207.8,13721.25,14505.125,13906.0,14859.888888888889,14178.75,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.429616,45.034507,Južno-Banatski,SR_CU_1163,2024-10-08,2024,10,2024-10-07,45.03479098112585,20.429935349089998,0.6565916398713826,0.23667786845895344,-0.5166323226376214,-0.23667786845895344,0.5887481109466869,0.20190206511577266,-0.4629555633139035,-0.20190206511577266,0.08335122861711695,0.09190462376884327,0.05919663430941175,0.09190462376884327,2024-10-06,45.03479098112585,20.429935349089998,14599.0,14031.0,45.03479098112585,20.429935349089998,13750.583333333336,13502.0,14185.454545454546,13752.0,14526.6,13909.833333333336,14811.722222222224,14188.916666666664,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.429616,45.052474,Južno-Banatski,SR_CU_1164,2024-10-08,2024,10,2024-10-07,45.052757286808216,20.429935349089998,0.4447403462050599,0.07532210109018826,-0.3799682034976152,-0.07532210109018826,0.4058538803524571,0.04867883102777479,-0.3543392536346283,-0.04867883102777479,0.029572035869515317,0.02841373614822687,0.016643731772336495,0.02841373614822687,2024-10-06,45.052757286808244,20.429935349089998,14600.0,14039.0,45.052757286808244,20.429935349089998,13755.545454545454,13538.0,14118.75,13755.333333333336,14524.0,13911.25,14780.473684210527,14179.363636363636,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
20.429616,45.070441,Južno-Banatski,SR_CU_1165,2024-10-08,2024,10,2024-10-07,45.070723592490616,20.429935349089998,0.1229759299781181,-0.2534186790805936,-0.13993780541981335,0.2534186790805936,0.32076574470553554,-0.1092560574596041,-0.2821822295734888,0.1092560574596041,0.15715985310628788,0.1159638009280574,0.10942748614328453,0.1159638009280574,2024-10-06,45.070723592490644,20.429935349089998,14616.0,14007.0,45.07072359249064,20.429935349089998,13725.5,13469.153846153846,14130.545454545454,13692.833333333336,14454.111111111111,13857.0,14814.555555555557,14119.909090909092,2024-09-29,45.05020607139734,20.450093544063833,781.9999846816063,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,20.029999444261193
