x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.429616,45.088407,Južno-Banatski,SR_CU_1166,2024-06-01,2024,6,2024-05-30,45.08868989817303,20.429935349089998,0.4931764705882353,0.060849214309595424,-0.4380240199410832,-0.060849214309595424,0.6058125333595076,0.18457787909182186,-0.5137841089822308,-0.18457787909182186,0.08233325939581257,0.09896236494402108,0.054493729910148135,0.09896236494402108,2024-05-28,45.08868989817303,20.429935349089998,14969.0,14379.0,45.08868989817303,20.429935349089998,13737.333333333336,13538.071428571431,14094.636363636364,13792.5,14419.444444444443,13886.5,14736.05882352941,14171.923076923076,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.429616,45.106374,Južno-Banatski,SR_CU_1167,2024-06-01,2024,6,2024-05-30,45.10665620385541,20.429935349089998,0.5334403424291065,0.43371685842921454,-0.3330232558139535,-0.43371685842921454,0.5846550172715747,0.3528035798804263,-0.41731480765672097,-0.3528035798804263,0.08477899733966847,0.12254165543903416,0.12669153319237672,0.12254165543903416,2024-05-28,45.10665620385542,20.429935349089998,14931.0,14316.0,45.10665620385542,20.429935349089998,13742.25,13548.285714285714,14037.909090909092,13832.454545454546,14391.529411764706,13882.214285714286,14710.277777777776,14177.416666666664,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.429616,45.124341,Južno-Banatski,SR_CU_1168,2024-06-01,2024,6,2024-05-30,45.124622509537794,20.429935349089998,0.6364912280701754,0.3287749287749288,-0.4694391934467549,-0.3287749287749288,0.5276297472486808,0.1750140116751703,-0.4250959969294564,-0.1750140116751703,0.08834465999517943,0.1626515877033119,0.05974364719752232,0.1626515877033119,2024-05-28,45.124622509537794,20.429935349089998,15105.0,14197.0,45.124622509537794,20.429935349089998,13746.25,13547.222222222224,14099.3,13726.416666666664,14487.071428571431,13856.75,14866.23076923077,14167.9,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.454862,44.980607,Južno-Banatski,SR_CU_1169,2024-06-01,2024,6,2024-05-30,44.980892064078674,20.456884807613584,0.4733743644634734,0.08343171979535609,-0.4063856960408683,-0.08343171979535609,0.5045530797783517,0.16548704138879136,-0.4335215506301958,-0.16548704138879136,0.05237146344738198,0.07813803334610578,0.03971633523512586,0.07813803334610578,2024-05-28,44.980892064078674,20.456884807613584,15193.0,14393.0,44.980892064078674,20.456884807613584,13811.0,13544.0,14238.583333333336,13687.222222222224,14550.866666666667,13852.583333333336,14977.4375,14161.166666666664,2024-06-01,44.95020561396916,20.450093544063833,301.0512510338651,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5344348130747676,133.90919081890024
20.454862,44.998574,Južno-Banatski,SR_CU_1170,2024-06-01,2024,6,2024-05-30,44.99885836976107,20.456884807613584,0.4518246258860594,0.02788104089219333,-0.4010640993159362,-0.02788104089219333,0.5532015131136971,0.18174875701358706,-0.4816882348274138,-0.18174875701358706,0.13461959296315654,0.15876711530941026,0.1024870635815788,0.15876711530941026,2024-05-28,44.99885836976107,20.456884807613584,15175.0,14295.0,44.99885836976107,20.456884807613584,13714.636363636364,13530.4,14226.166666666664,13710.5,14542.333333333336,13865.166666666664,14957.705882352939,14180.25,2024-06-01,44.95020561396916,20.450093544063833,301.0512510338651,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5344348130747676,133.90919081890024
20.454862,45.016541,Južno-Banatski,SR_CU_1171,2024-06-01,2024,6,2024-05-30,45.01682467544345,20.456884807613584,0.7230306071249372,0.31697027804410355,-0.6039234002802429,-0.31697027804410355,0.7195930220724154,0.34457701960692816,-0.5915671694115533,-0.34457701960692816,0.04085741075340184,0.028961553456278863,0.03805792629903053,0.028961553456278863,2024-05-28,45.01682467544345,20.456884807613584,14952.0,14381.0,45.01682467544345,20.456884807613584,13758.272727272728,13506.0,14163.0,13814.2,14457.35294117647,13902.53846153846,14759.166666666664,14183.0,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.454862,45.034507,Južno-Banatski,SR_CU_1172,2024-06-01,2024,6,2024-05-30,45.03479098112585,20.456884807613584,0.3894839337877312,0.18472395184723944,-0.26731793960923617,-0.18472395184723944,0.41426585085483175,0.1963571630853524,-0.3250557911338072,-0.1963571630853524,0.07908636022460606,0.1856462553334479,0.11562571721275527,0.1856462553334479,2024-05-28,45.03479098112585,20.456884807613584,15096.0,14344.0,45.03479098112585,20.456884807613584,13745.416666666664,13452.666666666664,14207.636363636364,13699.916666666664,14530.75,13862.285714285714,14860.833333333336,14170.5,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.454862,45.052474,Južno-Banatski,SR_CU_1173,2024-06-01,2024,6,2024-05-30,45.052757286808216,20.456884807613584,0.4449784973437895,0.06626843382490205,-0.4051660516605166,-0.06626843382490205,0.4586013718817869,0.06569006356380071,-0.4138408738369411,-0.06569006356380071,0.06687403682928149,0.060295177663851875,0.04710485069870152,0.060295177663851875,2024-05-28,45.052757286808244,20.456884807613584,15248.0,14326.0,45.052757286808244,20.456884807613584,13742.083333333336,13454.909090909092,14228.909090909092,13679.222222222224,14556.35294117647,13843.46153846154,15062.125,14162.833333333336,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.454862,45.070441,Južno-Banatski,SR_CU_1174,2024-06-01,2024,6,2024-05-30,45.070723592490616,20.456884807613584,0.5788381742738591,0.12283290298782736,-0.5095462434911977,-0.12283290298782736,0.4676649109143792,0.0659427917011873,-0.4206047817658379,-0.0659427917011873,0.06940031917521414,0.06213076795059923,0.057851190782638014,0.06213076795059923,2024-05-28,45.070723592490644,20.456884807613584,15237.0,14402.0,45.07072359249064,20.456884807613584,13743.75,13465.846153846154,14179.7,13675.181818181818,14507.166666666664,13848.615384615383,14963.764705882351,14160.272727272728,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.454862,45.088407,Južno-Banatski,SR_CU_1175,2024-06-01,2024,6,2024-05-30,45.08868989817303,20.456884807613584,0.4446854663774405,0.10999999999999996,-0.38461538461538464,-0.10999999999999996,0.340030989637333,0.27237666794806104,-0.17519500469385907,-0.27237666794806104,0.05072538315694798,0.035654336578348794,0.06802544141111888,0.035654336578348794,2024-05-28,45.08868989817303,20.456884807613584,15183.0,14448.0,45.08868989817303,20.456884807613584,13745.083333333336,13496.53846153846,14121.363636363636,13735.0,14452.111111111111,13894.0,14877.588235294117,14207.272727272728,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.454862,45.106374,Južno-Banatski,SR_CU_1176,2024-06-01,2024,6,2024-05-30,45.10665620385541,20.456884807613584,0.4424064563462949,0.17724550898203595,-0.3265856950067476,-0.17724550898203595,0.4706693471663431,0.13959720900385286,-0.3718078339214023,-0.13959720900385286,0.016038357452808637,0.06852132923037696,0.04220149291730614,0.06852132923037696,2024-05-28,45.10665620385542,20.456884807613584,15031.0,14300.0,45.10665620385542,20.456884807613584,13727.083333333336,13439.857142857143,14073.909090909092,13733.181818181818,14454.6875,13859.285714285714,14741.777777777776,14160.833333333336,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.454862,45.124341,Južno-Banatski,SR_CU_1177,2024-06-01,2024,6,2024-05-30,45.124622509537794,20.456884807613584,0.6400494437577257,0.35526046986721144,-0.4628445424476295,-0.35526046986721144,0.4822424420311125,0.11577551922227132,-0.4193367060146149,-0.11577551922227132,0.0,0.0,0.0,0.0,2024-05-28,45.124622509537794,20.456884807613584,15004.0,14406.0,45.124622509537794,20.456884807613584,13726.75,13493.0,14068.1,13781.9,14413.64705882353,13861.083333333336,14728.315789473683,14147.153846153846,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.454862,45.142307,Južno-Banatski,SR_CU_1178,2024-06-01,2024,6,2024-05-30,45.142588815220186,20.456884807613584,0.5979738736336976,0.27994875080076875,-0.4807312252964427,-0.27994875080076875,0.32097850259451444,0.2566995768688293,-0.13647959183673464,-0.2566995768688293,0.0,0.0,0.0,0.0,2024-05-28,45.142588815220186,20.456884807613584,15064.0,14301.0,45.142588815220186,20.456884807613584,13753.833333333336,13540.153846153846,14051.166666666664,13762.636363636364,14429.823529411766,13871.642857142857,14787.222222222224,14197.363636363636,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.454862,45.160274,Južno-Banatski,SR_CU_1179,2024-06-01,2024,6,2024-05-30,45.16055512090258,20.456884807613584,0.7178241864983003,0.2911115167001277,-0.5990054249547919,-0.2911115167001277,0.6957577276259914,0.2710182535916335,-0.5786276346862267,-0.2710182535916335,0.05568229479014166,0.08781420327176227,0.04500631424178368,0.08781420327176227,2024-05-28,45.16055512090258,20.456884807613584,15078.0,14206.0,45.16055512090258,20.456884807613584,13758.5,13506.153846153846,14075.5,13736.181818181818,14414.444444444443,13826.214285714286,14809.833333333336,14117.0,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.454862,45.178241,Južno-Banatski,SR_CU_1180,2024-06-01,2024,6,2024-05-30,45.17852142658498,20.456884807613584,0.4702587356628434,0.01904233684599737,-0.41297103306844396,-0.01904233684599737,0.4236895491867953,0.0050517480353092364,-0.4049799659833659,-0.0050517480353092364,0.07792330067446397,0.02111996711252364,0.05094633785819213,0.02111996711252364,2024-05-28,45.17852142658498,20.456884807613584,15277.0,14083.0,45.17852142658498,20.456884807613584,13759.666666666664,13472.533333333333,14126.181818181818,13685.0,14481.705882352939,13823.571428571431,14948.055555555557,14122.142857142857,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.480109,44.96264,Južno-Banatski,SR_CU_1181,2024-06-01,2024,6,2024-05-30,44.962925758396274,20.479342689716574,0.4990601503759399,0.07208872458410351,-0.4490120372473313,-0.07208872458410351,0.4805602395219166,0.09111171511843273,-0.4165734945889338,-0.09111171511843273,0.07414038647434007,0.1279444167690878,0.05141836144324023,0.1279444167690878,2024-05-28,44.962925758396274,20.479342689716574,15403.0,14382.0,44.962925758396274,20.479342689716574,13720.9,13542.75,14263.181818181818,13644.3,14609.933333333332,13836.416666666664,15121.333333333336,14205.2,2024-06-01,44.95020561396916,20.450093544063833,301.0512510338651,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5344348130747676,133.90919081890024
20.480109,44.980607,Južno-Banatski,SR_CU_1182,2024-06-01,2024,6,2024-05-30,44.980892064078674,20.479342689716574,0.4507952286282306,0.058567543064369884,-0.4152727272727273,-0.058567543064369884,0.5615758978766248,0.0985219449178286,-0.4786049891528624,-0.0985219449178286,0.033292101136452035,0.03850531981392166,0.012857862716080831,0.03850531981392166,2024-05-28,44.980892064078674,20.479342689716574,15272.0,14392.0,44.980892064078674,20.479342689716574,13780.272727272728,13534.375,14227.818181818182,13712.777777777776,14561.266666666665,13860.166666666664,14943.866666666667,14166.545454545454,2024-06-01,44.95020561396916,20.450093544063833,301.0512510338651,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5344348130747676,133.90919081890024
20.480109,44.998574,Južno-Banatski,SR_CU_1183,2024-06-01,2024,6,2024-05-30,44.99885836976107,20.479342689716574,0.5936405281595256,0.19595551061678465,-0.5063678043810494,-0.19595551061678465,0.5492770004411608,0.1773078872070731,-0.4789785456649834,-0.1773078872070731,0.07175618599857889,0.1105532353525924,0.03922256072871458,0.1105532353525924,2024-05-28,44.99885836976107,20.479342689716574,15031.0,14298.0,44.99885836976107,20.479342689716574,13785.909090909092,13531.666666666664,14200.0,13791.5,14496.875,13901.5,14843.470588235294,14229.454545454546,2024-06-01,44.95020561396916,20.450093544063833,301.0512510338651,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5344348130747676,133.90919081890024
20.480109,45.016541,Južno-Banatski,SR_CU_1184,2024-06-01,2024,6,2024-05-30,45.01682467544345,20.479342689716574,0.4397264177828441,0.047480821065726674,-0.4234995773457312,-0.047480821065726674,0.4354767305983429,0.028001566741993014,-0.4121585071821133,-0.028001566741993014,0.0507412980065662,0.051945464213866296,0.036959302042714685,0.051945464213866296,2024-05-28,45.01682467544345,20.479342689716574,15196.0,14362.0,45.01682467544345,20.479342689716574,13741.666666666664,13445.928571428569,14211.636363636364,13688.083333333336,14496.611111111111,13858.5,14956.722222222224,14162.833333333336,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.480109,45.034507,Južno-Banatski,SR_CU_1185,2024-06-01,2024,6,2024-05-30,45.03479098112585,20.479342689716574,0.4734906527735213,0.050469740004369636,-0.4224852071005916,-0.050469740004369636,0.3392857142857143,0.2352032938754504,-0.2072434607645875,-0.2352032938754504,0.0,0.0,0.0,0.0,2024-05-28,45.03479098112585,20.479342689716574,15253.0,14342.0,45.03479098112585,20.479342689716574,13741.5,13441.25,14235.7,13693.4,14551.6875,13843.866666666667,15035.117647058823,14146.833333333336,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.480109,45.052474,Južno-Banatski,SR_CU_1186,2024-06-01,2024,6,2024-05-30,45.052757286808216,20.479342689716574,0.4224924012158055,0.13167729171246428,-0.3921038399134668,-0.13167729171246428,0.4093019384909548,0.07323789842192208,-0.35517416653492084,-0.07323789842192208,0.06913858597996013,0.047238968555064216,0.08860226099730724,0.047238968555064216,2024-05-28,45.052757286808244,20.479342689716574,15273.0,14310.0,45.052757286808244,20.479342689716574,13744.181818181818,13459.285714285714,14219.1,13679.0,14573.25,13834.769230769229,15049.705882352939,14159.083333333336,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.480109,45.070441,Južno-Banatski,SR_CU_1187,2024-06-01,2024,6,2024-05-30,45.070723592490616,20.479342689716574,0.4030819140308192,0.06417879844166495,-0.3654301499605368,-0.06417879844166495,0.4484698854648835,0.09982656674079912,-0.3806881915873504,-0.09982656674079912,0.07758714501692565,0.08914176829495166,0.04884819158735032,0.08914176829495166,2024-05-28,45.070723592490644,20.479342689716574,15285.0,14468.0,45.07072359249064,20.479342689716574,13735.666666666664,13456.714285714286,14184.4,13706.5,14515.333333333336,13862.0,15016.94117647059,14188.166666666664,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.480109,45.088407,Južno-Banatski,SR_CU_1188,2024-06-01,2024,6,2024-05-30,45.08868989817303,20.479342689716574,0.43364928909952616,0.04153217129330754,-0.3896066609244904,-0.04153217129330754,0.4441853032785897,0.06827815514682439,-0.3978276130968534,-0.06827815514682439,0.012756604025358732,0.010513308792948112,0.009484737521715171,0.010513308792948112,2024-05-28,45.08868989817303,20.479342689716574,15274.0,14440.0,45.08868989817303,20.479342689716574,13743.363636363636,13476.214285714286,14149.6,13721.3,14533.94117647059,13871.857142857143,14974.94117647059,14197.25,2024-06-01,45.05020607139734,20.450093544063833,247.42028589084714,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.5528759798035026,103.98863553081173
20.480109,45.106374,Južno-Banatski,SR_CU_1189,2024-06-01,2024,6,2024-05-30,45.10665620385541,20.479342689716574,0.400923899829808,0.05782999816412709,-0.3837656099903939,-0.05782999816412709,0.4214381368772229,0.11704160769397373,-0.3590539385070827,-0.11704160769397373,0.02375245082836676,0.0705960482960343,0.03466044855656472,0.0705960482960343,2024-05-28,45.10665620385542,20.479342689716574,15233.0,14371.0,45.10665620385542,20.479342689716574,13747.416666666664,13448.0,14151.5,13689.181818181818,14537.625,13848.153846153846,14919.777777777776,14180.75,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.480109,45.124341,Južno-Banatski,SR_CU_1190,2024-06-01,2024,6,2024-05-30,45.124622509537794,20.479342689716574,0.4368803701255784,0.08836045056320399,-0.3733417561591914,-0.08836045056320399,0.3901869158878505,0.1445976274446938,-0.3019693654266959,-0.1445976274446938,0.0,0.0,0.0,0.0,2024-05-28,45.124622509537794,20.479342689716574,15142.0,14397.0,45.124622509537794,20.479342689716574,13736.75,13435.214285714286,14085.818181818182,13732.363636363636,14392.294117647061,13854.666666666664,14810.222222222224,14160.25,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.480109,45.142307,Južno-Banatski,SR_CU_1191,2024-06-01,2024,6,2024-05-30,45.142588815220186,20.479342689716574,0.3940035273368607,0.19000301114122248,-0.2455089820359281,-0.19000301114122248,0.6264300723791734,0.2713998904909655,-0.5159956474428726,-0.2713998904909655,0.0,0.0,0.0,0.0,2024-05-28,45.142588815220186,20.479342689716574,15071.0,14326.0,45.142588815220186,20.479342689716574,13734.083333333336,13508.928571428569,14064.363636363636,13784.2,14418.375,13875.428571428569,14725.368421052632,14201.833333333336,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
20.480109,45.160274,Južno-Banatski,SR_CU_1192,2024-06-01,2024,6,2024-05-30,45.16055512090258,20.479342689716574,0.6080402010050251,0.2644651425345752,-0.4484319430973165,-0.2644651425345752,0.6264465612350193,0.2301927796528549,-0.5011329101526684,-0.2301927796528549,0.02183364063194098,0.061601511760203474,0.040548973813127706,0.061601511760203474,2024-05-28,45.16055512090258,20.479342689716574,14958.0,14261.0,45.16055512090258,20.479342689716574,13746.083333333336,13546.142857142857,14086.166666666664,13774.454545454546,14438.111111111111,13813.076923076924,14761.222222222224,14147.083333333336,2024-06-01,45.15020652882553,20.450093544063833,223.04827429562215,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.06361985951662064,75.85919465566985
