"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
22.8932031724333,36.3155967626234,0,7254.71885808236,0,16.233661971831,31.5437436234116,188.491054135303,2.28495388763404,1
22.8932031724333,36.3200870773842,101.500001171925,7709.81695020009,0,256.193407522186,49.5490869479429,191.614123096312,1.96284486947907,1
22.8932031724333,36.324577392145,0,8169.9549526146,0,63.5109374266535,61.8779206892727,194.82433221255,1.79152782726644,2.16941237514593
22.8932031724333,36.3290721660069,0,8634.79022881538,43,24.1321100056317,50.8735571572999,195.605771188968,2.04459567799312,2.64546751394112
22.8932031724333,36.3335624807677,0,9102.75203822545,0,0,26.0784367025257,192.582564591161,2.43373212215026,1
22.8987413759417,36.1898278174109,0,7241.85220982989,0,26.6223314210477,0.108004393954851,180.030427044318,3.08244916436959,1
22.8987413759417,36.1943181321717,0,6768.20135856183,0,60.1472993935975,0.10803861742338,180.032919531855,3.08249505590055,1
22.8987413759417,36.2302540275615,0,3254.12287432262,0,35.5620153217089,11.4336980963739,186.51735476999,2.28530569671463,1.12996966310075
22.8987413759417,36.2347443423223,0,2902.35753469187,0,0,7.61464409779118,185.086122581256,2.39128104642286,1
22.8987413759417,36.2482197457058,0,2214.84875242195,0,0,0,180,3.11552167089652,
22.8987413759417,36.3155967626234,25.2046421279024,7060.44066780157,0,149.107402713233,71.4552023147669,194.57631292272,1.56659688034692,1.83603248368774
22.8987413759417,36.3200870773842,444.329672157739,7527.30464102159,0,179.088813240991,104.914551900539,199.083068504511,1.10464341444738,1.25326916304731
22.8987413759417,36.324577392145,243.501855927343,7997.95989620372,6,261.749888510738,127.656532914842,203.902600691202,0.824904048572495,1.33268395728201
22.8987413759417,36.3290721660069,231.867850353105,8472.24655376652,21,268.135592424847,116.972883309862,202.554427486538,1.1635599512736,1.91568300753291
22.8987413759417,36.3335624807677,14.3030192374559,8948.72139084143,31,216.243679725828,82.2455159447723,201.25106163627,1.59456078651482,2.51332128353795
22.8987413759417,36.3380527955285,0,9427.45062187506,26,0,50.3448640432574,197.86945134584,1.95369594631132,5.38604126370084
22.9042840385511,36.2212689389388,0,3807.37176647093,0,0.358206851181805,20.8472739654689,189.541889268845,2.13162009207141,1.55917616770872
22.9042840385511,36.2257637128006,22.1639689241856,3366.61535068774,0,211.456069010906,31.1190552706542,190.746036847103,1.65813781992427,1.82082079729222
22.9042840385511,36.2302540275615,183.492424806794,2944.83169588604,0,271.342755768598,34.6256137993565,188.755153001495,1.42100915503911,1.12838949198741
22.9042840385511,36.2347443423223,32.243770846733,2550.78465882118,0,157.104421161436,28.8083459558261,189.554599260128,1.61745454657677,1.53636534485999
22.9042840385511,36.2392346570831,0,2199.43322879829,8,11.2741799041263,15.3045870975082,187.684209807714,2.10410908866637,2.11518939749976
22.9042840385511,36.3111019887615,0,6421.99686686932,0,82.7741367573531,60.4786447126953,191.514934059878,1.69318651054281,3.13904477370907
22.9042840385511,36.3155967626234,220.194361465181,6896.53091647625,0,229.018705407435,122.293237321626,195.972015782099,0.925667039982575,4.46686068343973
22.9042840385511,36.3200870773842,633.320010457038,7373.78895776168,0,232.842955415209,180.559842403698,205.280452675646,0.301400734388643,2.67217617918437
22.9042840385511,36.324577392145,713.194675577641,7853.65793496354,23,223.129814349755,212.536295517717,205.681484862509,0.114030418147308,1.34414532823245
22.9042840385511,36.3290721660069,711.263979748975,8336.16663445829,4,227.825202393523,199.649312677286,207.382871481562,0.341667187998574,1.19551801009034
22.9042840385511,36.3335624807677,348.964557603741,8820.00333460852,14,259.529402098641,161.671783859659,208.132136675055,0.700145061399452,1.77943144205263
22.9042840385511,36.3380527955285,96.7315649021308,9301.99044463917,8,291.400206485522,116.184685732987,202.949783640297,1.07572474365163,8.25963208034164
22.9042840385511,36.3425431102893,21.9747301547037,9477.71375919614,18,216.856519495144,75.8017640246596,200.25909237177,1.45828186509938,2.85464270632947
22.9042840385511,36.3470378841512,0,9676.13864508706,1,118.85852754113,51.7826360439253,196.679105678272,1.76330987350189,9.71998929213355
22.9042840385511,36.351528198912,0,9895.51871064278,19,1.92558532351147,33.2296209174802,192.019403586046,2.10634307450765,1.29432668589824
22.9098222420595,36.1718620992666,0,6782.10188627142,0,0,0,180,3.09200258248483,
22.9098222420595,36.1763524140274,0,6689.07705035481,0,0,0,180,3.09195765725074,
22.9098222420595,36.1988129060336,12.9073902798326,6027.01148858774,0,130.278378632559,20.8506375824868,188.315419824526,1.99944629123535,1
22.9098222420595,36.2033032207944,61.7926482134688,5539.19885780977,0,188.463303399314,20.5734735266182,186.776177644538,1.94880518989114,1.38125910950209
22.9098222420595,36.2077935355552,0,5053.42517330797,9,13.5264592536893,18.1608635236997,188.987252754057,1.97784284356235,2.17242048569834
22.9098222420595,36.2122883094171,0,4569.86264847942,4,0,23.2495907124972,190.394160710221,2.06565322386092,1
22.9098222420595,36.2167786241779,0,4090.42468900273,0,51.8589626078169,35.475756858389,190.707527155851,1.81987410675336,5.56715388492453
22.9098222420595,36.2212689389388,6.00829686435013,3616.07973220945,0,253.719055451128,58.1231881221111,194.994165937561,1.2959593448843,4.37185721927735
22.9098222420595,36.2257637128006,360.083807888638,3148.67131723169,0,180.078584861307,70.8647191526785,197.826658327461,0.784365629411764,1.20761636107193
22.9098222420595,36.2302540275615,589.346777030558,2692.98057158588,9,268.549171660204,73.4707828887657,199.833656051118,0.451591879230574,1
