"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
-3.999444,5.327028,437.568474070211,880.659144543386,0,194.385673721495,21.4518064286615,179.718753940235,0.799857678857661,1.73425836480197
-3.999528,5.325056,245.051877393654,697.233881435516,0,191.750344019909,16.2519341183888,180.06678900322,1.12508052071677,2.16474893866198
-3.999611,5.324389,183.016389407248,623.762144010476,0,176.677781030445,14.6647471793105,180.144929738882,1.21242424847628,2.37303864168618
-3.999667,5.325722,318.301375629093,771.198868914163,0,193.85789150101,17.9410885928314,180.080113389458,1.03718531251699,1.88444535527125
-3.999667,5.326306,376.440901514211,820.147178834689,0,190.54280360698,19.4906159549593,179.998797653398,0.944660994603056,1.718995198501
-3.999722,5.324,149.574349116229,580.862579831605,0,171.721202540909,13.7610201529058,180.179230382129,1.26429500555564,2.46292555838529
-3.999806,5.322528,6.76490114888177,417.646782726632,0,110.348458678533,10.6096468119408,180.238109230264,1.4136411012128,22.1062384730232
-3.999833,5.327444,497.583184589972,869.680642060091,0,176.624637723587,22.6917813462543,179.909837302088,0.707755921832155,1.60048596270383
-3.999889,5.323972,154.653028246015,577.411004825024,0,169.911392775599,13.6767019375931,180.209854694591,1.27778111521595,2.41265148410515
-3.999917,5.324917,250.033825896523,681.948072249567,0,178.006705121073,15.902181793619,180.190448742485,1.16189061315463,2.07978801276608
-3.999917,5.3275,507.445418609857,865.755157183362,0,171.575204918033,22.8637941263553,179.962159156025,0.695847832610486,1.56926229508197
-3.999944,5.326861,444.828753181757,823.671575212676,0,174.748463204731,21.0525690689524,180.033483849106,0.83653154293931,1.56088636496692
-4.000056,5.325611,325.94619202298,748.341654000509,0,182.485876533091,17.6385294495117,180.240989748566,1.06990728869868,1.7837133741182
-4.000056,5.326083,372.990374071626,770.636320054704,0,182.623518393866,18.8832933680075,180.205606403458,0.994981523488722,1.63806374198835
-4.000167,5.324333,203.956968316517,617.352253022272,0,167.598758927526,14.4885333933748,180.26071768315,1.2508856347898,2.1964055731179
-4.000222,5.323056,79.826724989575,476.32590655542,0,147.452006674278,11.6211475417218,180.244807849919,1.39515204387159,2.45917859547437
-4.000278,5.324667,242.628055894265,654.334786500068,0,167.434538270159,15.2636194666255,180.298184446378,1.21467944191392,2.03854822186448
-4.000306,5.323,77.9344497419035,469.915679544137,0,145.378838891003,11.4912306377728,180.246130931943,1.40440346815975,2.42983868606728
-4.000306,5.326722,448.518253359522,781.656254279373,0,161.474126324416,20.6444470712734,180.26949463564,0.869777128235821,1.42972545805772
-4.000389,5.323694,151.261959663442,546.839233093801,0,163.260595948952,12.9903791055698,180.276019250795,1.34298088399658,2.30868750731764
-4.000417,5.32725,506.273277584161,804.480518430241,0,150.497701923358,22.1256142634074,180.328960359534,0.754669061330519,1.38918001112445
-4.000444,5.32675,457.858653493171,770.408515985115,0,157.175322014052,20.7008741760623,180.331354944752,0.864760426837757,1.37950819672131
-4.000556,5.322278,18.0994684956303,390.033804888735,3,117.965872504829,10.048115145818,180.280564921504,1.47139793421056,97.061698764854
-4.000556,5.324472,236.455381837372,632.638643704726,0,162.589199473145,14.7540125795227,180.37627452945,1.25613270539264,2.00837114005561
-4.000611,5.324694,261.446286760868,654.840683114081,0,162.066803278689,15.2716745565794,180.390957653403,1.22968763090294,1.90895784543326
-4.000639,5.322833,77.6687748763418,451.671283385116,2,145.443042421758,11.1157893907291,180.260286048171,1.43696148830064,2.31009749099745
-4.000667,5.322139,9.72641398062853,374.747823108822,0,113.397874956094,9.77862650420654,180.293450446322,1.48638877587986,151.45006439527
-4.000806,5.323528,155.088973532117,528.594916032391,0,162.08315034402,12.5630459378676,180.326868670948,1.38734226032284,2.20190308885961
-4.000917,5.322639,71.4961627646929,429.975159677223,0,143.770552757934,10.6888389283732,180.2973272375,1.4690028415434,3.74388101651247
-4.000944,5.327528,559.866556187702,778.018536310589,0,147.594509161154,22.818088583127,180.481703260146,0.700078927283912,1.21184803605924
-4.000972,5.326917,500.356635551134,733.153269997852,0,152.084999268257,21.0762563508495,180.430369472242,0.834373940144378,1.20052685496853
-4.001056,5.324167,230.61689035074,591.650936268043,2,155.61427233345,13.9404031215804,180.479841669406,1.32696355086526,1.94570307926472
-4.001139,5.326222,439.091820517587,674.042561753723,0,147.060159840745,19.098324280206,180.378395204188,0.990415042209999,1.23203255364618
-4.001139,5.3275,566.466058779765,760.116431173965,0,148.439779846595,22.6951948655772,180.52004719238,0.709110326126876,1.1519995315885
-4.001194,5.322583,79.7409806325899,424.058230047341,3,148.027134619325,10.5364079309398,180.332027045892,1.49305647803357,10.2352252436847
-4.001333,5.324083,235.539588112137,559.67020215235,0,158.913319672131,13.6715282531162,180.539488615895,1.35620844544797,1.89408665105386
-4.001333,5.326917,517.804395775774,701.640655426306,0,152.381420669067,20.9944116531217,180.491543741423,0.840368069306976,1.09570638335236
-4.001361,5.327139,541.287453391158,715.189230881144,0,153.910594572441,21.6113966246483,180.529786786121,0.791876894200942,1.08876138060248
-4.001389,5.323111,141.373319900084,482.244128918827,3,167.229442931999,11.5562460386348,180.403230109865,1.46314449872496,2.08190626738093
-4.001389,5.326361,464.912677490889,659.657853762969,0,144.332279314888,19.4319732333034,180.454577897662,0.964113129158768,1.13078612209047
-4.001441,5.303794,626.733699416315,1653.86114653278,2,148.167608396522,6.53428496158662,179.865052148538,0.131912517836627,1.03460491260942
-4.001472,5.322417,76.675094772237,405.813828718138,1,148.278148603548,10.1769487190168,180.293165425105,1.52365599331079,49.5793371977282
-4.001528,5.321917,29.5529720983889,350.586767132527,0,129.930173322403,9.27918658859635,180.219340305024,1.55540082267301,250.091404145684
-4.001539,5.302934,716.661122264271,1749.02914389863,5,158.836933614331,6.74146031174182,179.96873349958,0.0979613008442,1
-4.001556,5.323611,199.265745927133,525.546797488724,2,166.988553864169,12.5667679137546,180.523746532531,1.42694860169893,1.97403395784543
-4.001556,5.325722,409.632872017022,605.436108803426,0,135.553008344313,17.6410386019582,180.524297202093,1.10653213085698,1.26971160884204
-4.001583,5.325444,383.408927637659,587.748679254833,0,139.26419622995,16.9051720644127,180.562548408595,1.16296214870127,1.35780353588573
-4.001778,5.323,149.23374424544,469.917049484825,0,170.493076495214,11.242725988303,180.376612835134,1.49709889286415,2.0074065400041
-4.001833,5.322333,85.6905749312713,396.445317519449,2,158.60514066571,9.97270478727296,180.252131435822,1.5465017591658,76.2073538452531
-4.001861,5.325444,396.76406018446,560.983229831722,0,141.29347539736,16.8136135509568,180.604900355976,1.17385426679975,1.3197611450985
-4.001938,5.304046,626.238111464991,1625.75398976696,2,139.109026517591,6.56990919100511,179.781818611678,0.138566601179534,1
-4.002028,5.323472,208.34060523855,471.549198715978,3,170.10694420048,12.1398483543577,180.471044913904,1.4686322511027,1.96056560688565
-4.002063,5.303105,725.428362930626,1729.79773057886,2,153.965810965079,6.76174301701137,179.802620942774,0.102056395548742,1
-4.002139,5.321944,61.9419652872987,353.54602050375,4,154.537119437939,9.27869236337599,180.177286129383,1.58083340156154,237.28793911007
-4.002139,5.322278,94.784072950502,390.035364675403,2,171.266485205022,9.83732819073545,180.217461641601,1.56277026502422,97.0107413586209
-4.002288,5.303123,734.978545697372,1727.82507784799,2,150.539218269653,6.79584613029028,179.808001738285,0.100907813558661,1
-4.002306,5.322806,155.56777880605,436.924632300933,0,179.78656323185,10.7852314010603,180.299982099896,1.53508205243303,2
-4.002458,5.301685,885.740977326357,1887.09583443718,4,127.02997482583,7.13143374385151,179.986506827646,0.0301145895718444,1.00474211111762
-4.002511,5.301449,911.757817534344,1913.2300135404,1,134.243771773178,7.20182880972002,179.995123999694,0.0158358274330289,1.01045112561843
-4.002558,5.302408,819.455872699389,1807.21368688366,1,132.81085511871,6.97579027242699,179.916659724083,0.0657276741799747,1.01762346672912
-4.002821,5.303131,760.49378079121,1726.83824454357,1,147.482509294224,6.87140151898962,179.796878483082,0.0959050232010187,1.07037264717075
-4.002917,5.311056,111.256745196394,850.601191110101,2,115.593975938881,4.96683460081397,180.054025634819,0.836815042632937,6.03459883499693
-4.003083,5.310139,148.303927119395,952.179386887309,1,127.037501097807,5.30453539885278,179.957861376775,0.689134827524223,5.30779589566439
-4.003111,5.311389,125.276076305533,814.111614604651,2,119.854370353024,4.82984479454923,180.024921136357,0.904873908469766,6.81558456764826
-4.003244,5.30247,847.225055062256,1800.30944262612,1,143.863845230778,7.05166774934055,179.791111116115,0.0575723792497224,1.1865250095121
-4.003333,5.311389,149.549406123161,814.111321146801,1,128.605186898106,4.82846923645894,179.989697639047,0.916593562021053,6.35635043760794
-4.003389,5.310806,167.904376436252,878.214122296212,1,137.975290570015,5.0506197149165,179.993215728791,0.816444633554735,4.86011652077173
-4.003611,5.310972,188.749839778384,859.969152271237,1,145.372595520422,4.99269450911695,179.92190814153,0.856302492038144,4.73476796955058
-4.003806,5.311278,203.23235772879,825.945047464773,2,146.203120882982,4.88669391155543,179.926903764748,0.921034362188361,4.97335831601136
-4.003861,5.310139,233.260745785095,952.178324761066,3,147.286329039813,5.33634756763452,179.859128829245,0.724618473062912,4.02268735362998
-4.003861,5.311722,200.371489916524,777.128156416399,1,151.662519758796,4.70859518014234,179.948428468818,1.00721543092783,5.91350038053978
-4.003917,5.311972,201.0089179602,749.514531104154,1,151.357542226516,4.61154986248287,179.950238276707,1.05778735778593,6.407452943415
-4.004389,5.311694,258.212378616884,780.085973480191,5,157.619833743121,4.75821000038278,179.827306849679,1.03121685288708,4.19842524294579
-4.004528,5.311278,281.877936929153,825.943975013763,2,163.45138339921,4.94553611636494,179.808886111862,0.961848939315496,3.15400380617772
-4.004556,5.311028,290.464397111966,853.557474462648,1,165.842906493354,5.05206778302407,179.813347878853,0.917117589082366,2.84589261666374
-4.004694,5.312028,284.275594166476,743.103072029734,4,162.821279086785,4.66152282138057,179.780396421712,1.10255384841883,3.78068198448705
-4.004833,5.309917,343.724967289567,976.831802486974,3,152.967658852109,5.56100661076636,179.807440039268,0.730532589665432,2.30151900957064
-4.005111,5.310167,368.635732455913,949.217805411492,1,160.305161158114,5.48381177116943,179.846365501138,0.788209074198166,1.85672882695629
-4.005194,5.311472,350.714088099951,804.739638984424,3,180.987909128169,4.95870311432241,179.808983046459,1.02693706938477,1.83447508636337
-4.005389,5.310889,383.725890545464,869.335294001766,2,175.290468942099,5.22143202927104,179.776810582606,0.934032210047105,1.46440489432703
-4.005444,5.311306,381.328136277183,822.983882592737,2,182.024387387651,5.0545390680939,179.805715546629,1.00890568655743,1.39025675556987
-4.005833,5.311056,410.030468035823,850.596752708618,2,171.286872530367,5.21019935783989,179.788706358106,0.982687742985505,1.03044050929314
-4.005944,5.3095,473.222565169268,1022.6881232746,2,168.175458111352,5.85920600377601,179.834457089911,0.710109926304238,1.16884257361981
-4.005944,5.310028,462.29016993995,964.502435727525,3,179.710441555399,5.62649705823412,179.817983162246,0.807773433129883,1
-4.006083,5.311778,325.518342311865,770.71425232674,1,184.005562386557,4.97832800258488,179.741508798831,1.10384609063242,1
-4.006222,5.310667,437.931032819128,893.495666731888,1,174.302541429994,5.41148140059038,179.834044090992,0.931257076680502,1
-4.006611,5.31125,363.830520620713,829.392861164958,2,177.47530376226,5.24693071781518,179.788933584167,1.03328437361558,1
-4.006611,5.31325,152.777678395695,607.99137110092,2,188.49319399315,4.70375015339029,179.455248875044,1.307386853153,1
-4.006778,5.310917,392.938781188022,865.882241681554,5,169.192664578638,5.38422689209971,179.784918817535,0.986214033575798,1
-4.006833,5.313417,127.918057522258,589.746768259557,1,186.412437810945,4.7729057112718,179.363377430733,1.32469216817388,1
-4.007056,5.312556,211.170111231084,684.914949499891,3,185.771372526057,4.95606392380481,179.414359776863,1.22098276178194,1
-4.007194,5.309111,569.41924801449,1006.78109577891,2,138.275609684691,6.19875507881235,179.752095414687,0.680159932704312,1.37895599730655
-4.007306,5.311583,305.277267259564,792.410601108625,2,161.895892496414,5.25729140162884,179.55793830032,1.08318968239363,1
-4.007333,5.309444,530.005457260898,970.126341694098,2,135.234259286362,6.06718649380126,179.749622851379,0.745359782886939,1.19687966513479
-4.007361,5.312194,238.938699426397,724.856037298462,1,170.802459016393,5.13580481807804,179.347655695883,1.16568755298091,1
-4.007444,5.313667,81.1335734649491,562.133348274687,4,176.977542236407,5.04642156327434,179.235133988028,1.34395252576641,1
-4.007472,5.310833,378.719615812027,850.387394813307,0,153.098345776607,5.52610597301421,179.707415183874,0.977716869617657,1
-4.007694,5.310194,438.939099099087,883.202258858834,3,133.582332962464,5.79548279309382,179.743633534779,0.877888978168083,1
-4.007694,5.311611,289.463010171622,772.190632408318,2,166.467867076563,5.38231446455912,179.383869224534,1.07918545941617,1
-4.007694,5.312167,230.706684071479,728.553985559754,1,176.052423603794,5.29071788671156,179.238588183904,1.1534967237477,1
-4.007889,5.313417,92.5208648006522,589.746951261769,3,172.755355888551,5.2987201887744,179.141034791772,1.30549832724945,1
-4.007917,5.309694,484.116940506737,904.84610278909,3,121.934885082711,6.04544763693229,179.711135954498,0.785776251882516,1.06927243448983
-4.008278,5.310583,378.008959882171,806.751088615742,2,131.585365139763,5.81383127234737,179.430511523809,0.911448870745251,1
-4.008333,5.308667,578.189004818732,952.322798658024,3,122.96820750022,6.603875269069,179.676553169835,0.573642647960469,1.38028045317486
-4.008389,5.310833,347.952219665574,778.474603679073,3,135.35512295082,5.80779713796469,179.33256215318,0.939859404978554,1
-4.008444,5.312139,208.435165656815,672.001329919633,3,166.185222049826,5.65490307334993,179.279533103893,1.11291280753341,1
-4.008528,5.311583,264.353695167055,709.005193050275,3,156.934217460039,5.75606029901829,179.270079032694,1.0313749093391,1
-4.008528,5.313,114.87766313457,597.993711039941,2,167.230100412776,5.67308086346227,179.095286398465,1.21674453991819,1
-4.008667,5.308944,537.993448380299,904.846193529938,1,122.965481906546,6.54587846950929,179.666946246389,0.624305577660415,1.20605457313503
-4.008722,5.311306,286.925125090428,715.288921366696,2,141.83265509266,5.88805979390961,179.302384123406,0.978596519243786,1
-4.008861,5.311944,215.077866789352,654.546856865054,3,167.51216655442,5.86693431265043,179.28102828296,1.04855443665317,1
-4.008861,5.312056,203.326608519412,645.819543861789,1,169.606364913924,5.85739906174113,179.264414725283,1.06272825306396,1
-4.008944,5.310833,329.282613338422,734.838149269744,3,122.468157994905,6.04332113706727,179.379186039966,0.898919203921329,1
-4.009111,5.311694,233.036699550412,654.546923296882,2,160.635570646606,6.00436925557161,179.317558530687,0.993758201272165,1
-4.009306,5.313194,68.5281116394084,521.89189501703,3,162.843771043771,6.20204897269914,178.947701660569,1.15705006602903,1
-4.009333,5.311806,213.817590958986,628.365043720514,3,163.655200679177,6.10146759823204,179.263487696087,0.987407830173627,1
-4.009528,5.311083,283.394000617273,669.557943356865,3,144.348300793256,6.24458822310887,179.396114598626,0.882605177345186,1
-4.009583,5.311667,220.02514157705,619.637773177085,2,156.956003746853,6.22262463509833,179.274451085445,0.94804221413646,1
-4.009889,5.311528,224.291029187699,606.372291072632,1,156.358828006088,6.36920194854832,179.279875845904,0.90288484122865,1
-4.009972,5.309028,485.300663786692,799.172938343655,3,129.126920937857,6.70265602694755,179.79476810426,0.592986790717391,1.00040980007611
-4.009972,5.309972,385.650057874601,721.907659314468,1,133.668198717761,6.52994023099275,179.497656636116,0.713517198529651,1
-4.009972,5.310444,335.824753800301,684.91796437483,0,145.841837182752,6.47905260799618,179.424617421466,0.77040469958879,1
-4.010167,5.309333,446.765498256218,759.50190627628,4,132.897576254318,6.68596206218342,179.684396049279,0.620845815152037,1
-4.010417,5.308306,544.406795555799,833.750603970246,2,143.185882421829,6.93257032977425,179.915237254628,0.502542668548465,1
-4.010611,5.307917,569.663137100349,858.707336411075,3,146.76035476978,7.09232262255512,179.931007967504,0.452539526704915,1
-4.010611,5.311278,226.567204731823,569.71758279571,1,168.664568450638,6.68972932078577,179.340934447288,0.808579719361549,1
-4.010778,5.309667,391.049635573049,688.160180043201,4,148.587529274005,6.77102083000277,179.735064250798,0.63209414613444,1.00228337236534
-4.010889,5.310056,345.951282728485,646.513293275672,1,151.060282234454,6.77181633445727,179.722684619671,0.66505363961804,1.01381894835461
-4.010889,5.311167,228.908876406295,556.452035910078,3,160.212292465814,6.79924165664698,179.428725181592,0.77210119418299,1.01382097156745
-4.011167,5.3105,290.156110082054,589.36769278356,1,144.832586605757,6.83704328324938,179.637292539646,0.693893627779852,1.06866965357697
-4.011306,5.3085,474.127280488384,764.425376316968,6,156.149610678532,6.97652224329999,179.862269981818,0.524798624614162,1.06668227855512
-4.011417,5.311,229.146444257666,529.454657402375,3,144.370162187482,6.94915918279119,179.586565838402,0.731227479546282,1.13270683295275
-4.011472,5.311083,218.273834246055,518.182418893899,2,145.966832552693,6.98060434116905,179.577777402504,0.73722170754586,1.14929742388759
-4.011556,5.308806,431.042870588743,721.81829930296,3,154.756074711634,6.96010668239808,179.899828200359,0.551282213709214,1.13256045435915
-4.011694,5.307917,506.359806219534,803.752425483993,2,157.878055205924,7.1390718038726,179.985438603799,0.477082238378667,1.07809618593215
-4.011806,5.309806,322.585323847705,611.749187797717,3,156.231192553129,6.92715089383921,179.77800544218,0.631867434368537,1.25317604355717
-4.011833,5.307389,547.891520819384,852.111508012427,4,157.705758365292,7.29294554330045,180.049053923064,0.419803621410175,1.04306332152581
-4.012056,5.310833,211.194402046301,500.510020975185,2,165.361302222092,7.08007070161218,179.740941637395,0.708765968791408,1.33870070556548
-4.012083,5.310861,206.856502503004,496.122934802494,1,167.205509528968,7.09115554049474,179.74359499736,0.710438214997175,1.34945402382974
-4.012111,5.310167,270.666584160081,560.148873029522,5,157.961442749656,7.01366408440952,179.767599108801,0.65931806261465,1.3587844365723
-4.012222,5.309194,355.508638950053,650.972803945735,1,149.033259163837,6.99230839378051,179.935943060498,0.585062327776502,1.3350802201663
-4.012306,5.31075,204.307612068349,493.327024328971,1,171.691485936723,7.10815070667679,179.805131934765,0.700757483349131,1.42778119237861
-4.012583,5.308333,415.28574812691,725.920277209559,2,163.751141552511,7.05896107726792,180.148591551674,0.520428054951028,1.28254888186395
-4.012694,5.310611,194.634285577531,486.559626099791,1,170.5210620298,7.14357188050951,179.843930342994,0.691771556032907,1.56845525599368
-4.013111,5.309778,248.770936951129,556.021664182505,1,149.036647835378,7.07940678796149,180.057617852652,0.635935031124818,1.69153762842842
-4.013222,5.311,127.43633723848,424.145034646287,3,170.862128531694,7.37012777934141,179.711666760484,0.717110174235505,47.0452935148587
-4.013556,5.309722,227.748808205533,549.368297821615,2,173.89764609439,7.08778341062074,180.095661885318,0.636137684867829,1.82114416207987
-4.013972,5.310222,156.58705123708,486.981523135167,2,188.983459218924,7.20923867766064,180.002573617159,0.672955054664522,1.96006791966743
-4.014194,5.3095,211.448955606397,563.775208409297,2,181.965896782881,7.05568884050352,180.130933228557,0.630433467885934,1.91024852902433
-4.014444,5.309806,168.364541044028,528.82423281917,2,180.393619200937,7.13065906514321,180.078609119351,0.653691335102156,1.97945265622713
-4.014556,5.309417,198.30981403673,571.509531267232,3,176.237653327088,7.03857048288533,180.17720130955,0.632221066416303,1.89367370239176
-4.014694,5.310222,114.384638579491,482.250949766161,2,166.787891208244,7.26537527976547,180.057943538037,0.682747935313505,2
-4.014944,5.30925,191.150621098568,589.746624087779,1,170.567191708631,6.98224367771577,180.246657742723,0.630863185086598,1.86251317484483
-4.015056,5.3105,67.3018530387575,451.678923498789,2,141.304573135028,7.39042870218488,180.051572831186,0.704965508022413,2.03519147441152
-4.015167,5.309722,133.705077851692,537.478189541419,2,160.817029250725,7.10925175796686,180.191008756623,0.665201847210334,2.02450736392118
-4.015389,5.310083,86.735973921381,497.537221670077,3,138.646936565089,7.23050007092725,180.17260654287,0.691266569058766,2.11372617897602
