"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
8.374465,49.167544,328.426457105067,416.560548664349,2,141.912985932537,101.481817183806,179.564582760788,0.594512742685834,1
8.109338,48.807463,826.067192475556,765.380616925796,2,138.036329345424,116.967221777339,180.428763435873,0.121591969772758,7.86003581498133
8.072794,48.78978,55.5595912730796,235.830393382317,4,113.738285344055,118.318629430771,180.316224727977,0.708062822362803,25570.9521314099
8.192783,50.032849,104.317581191566,285.698930862534,2,130.69587982992,86.6667547285619,180.041297651136,0.906710734617944,237804.924225263
8.365435,49.702811,165.024282027992,156.541720499822,2,123.679225174354,90.3201299543643,180.241583793309,0.558657750575406,100153.145055438
7.774556,48.475482,405.128906028319,758.368031908454,2,156.949264381486,143.33039457681,180.505921341633,0.710557092101333,1.37732338442062
8.145248,48.875306,1073.3936928632,1221.16492410939,3,141.764347693713,112.931041715304,180.169538230074,0.0740614548339844,1.61923428223474
8.326382,49.977965,321.001042647767,513.092213384164,0,173.544650159863,85.2994242774483,180.262114992337,0.593199458260331,1.20252435125288
8.368656,49.258329,266.085360042487,1304.14509341464,3,140.592310886305,103.18078382632,179.346655978349,0.283902903329169,1.78038653178318
8.423394,49.291796,367.412712194487,2896.59126448023,15,204.549712345562,98.0226715839388,179.386042365171,0.146645713353774,1.19618975761577
8.454496,49.247685,607.36335970396,471.812367351837,2,173.228509947526,97.6198570155997,180.055871901042,0.12451217076057,2.39412586356601
8.026841,48.770099,99.5804060180356,288.445315780489,2,165.415576490331,121.014323761878,179.749695863295,0.504156288259948,32602.0953888402
7.985248,48.759098,41.1003846365382,146.904872132816,0,73.9758167566227,121.678725925376,180.072813179058,0.858873045361807,245510.090935098
8.212062,48.955587,490.084038133831,537.068022226194,6,168.728405378713,110.000838382994,180.134550480942,0.354271242580279,1.93496923193801
8.391339,49.924997,2071.16687806092,231.405436714304,3,161.38045803799,84.1772616544866,180.551561790433,0,1838.64510427713
