"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
20.6575,44.856417,1573.86601538048,1416.19442715268,3,170.516624881838,74.427985709833,180.701508939347,0,2.43968599728741
20.65832,44.862319,2082.41670972853,1495.96060623832,1,169.184364084652,76.0991998989884,180.658849459221,0,9.30860899938361
20.653822,44.867029,2345.08301769409,1343.9823133766,1,140.243189382422,76.7618747392999,180.261885127349,0,2.63313062415253
20.653817,44.867033,2345.39233832406,1343.95830662598,1,140.257380585516,76.7617681959654,180.260973514617,0,2.63098099640473
20.65275,44.867333,2343.21573261557,1293.51818113587,3,156.650758104943,76.7621165157621,180.137948448723,0,2.24027201380614
20.624942,44.868924,1498.25987278587,663.396023045538,3,131.867298091344,70.9968597155845,180.95085414937,0.0191333381958008,1
20.636119,44.879989,2843.54916951472,713.797704165776,1,123.270419584728,74.392374664662,180.628878457038,0.0173616506089154,16.3484422172475
20.660798,44.880437,3756.02338476157,2389.40993232311,6,151.521188094407,75.7065380989662,180.045574959656,0,2.46915761148656
20.642635,44.881807,2816.1465002404,1230.41502705635,1,142.897151541289,75.5788927918909,180.124921809029,0,14.0424701702503
20.6423,44.884183,2565.64119037448,1245.49340430057,1,138.556418155679,75.6823390226406,180.030454010235,0,11.3090573012939
20.668483,44.891167,3517.60913950363,1256.90679629047,0,138.846746206132,74.6798421371706,180.087530641635,0,1.01377908290038
20.680833,44.895683,4237.63824380971,250.418958018784,2,109.558297575297,74.1043490831488,180.059427006918,0,87.2858726671731
20.682432,44.896476,4336.72978574266,160.076724763485,2,124.952874743327,74.0883734377334,180.027688528217,0,158.889753593429
20.877788,44.902842,13218.8414357948,174.082941109826,4,87.0800673386849,106.74772928003,180.092813233183,0,45.9256194953705
20.881417,44.903583,13004.2458918289,107.58090038162,1,170.074594994148,106.991453892384,180.23188204423,0,125.369484426011
20.632871,44.911603,332.129682760201,457.059176892598,1,155.864969721852,72.1950969073022,180.233441442823,0,1.6124602278559
20.606634,44.946417,2623.81828209532,296.314041629424,5,131.683969810082,72.7098744940822,180.020036419698,0,18220.1560769515
20.601833,44.947167,2913.26161266044,379.556109330233,1,154.377512923607,72.9556327609953,179.91800255661,0,3674.23603019611
20.585016,44.947624,3684.03479074709,522.919783128975,3,130.435772758048,72.748244338035,180.346355939168,0,1.99944605157875
20.58505,44.947683,3682.17792581243,530.229877240061,4,130.144527643861,72.7513297511574,180.334556294794,0,1.99819468663453
20.58435,44.948167,3605.96576080154,548.336461302688,2,125.181834964002,72.6908603437545,180.309001611848,0,2
20.713259,44.962447,7610.82599921138,1717.83265249456,1,180.994647471392,83.3950885467233,181.032463807888,0,2.00680858045199
20.712883,44.962467,7586.9084640777,1706.55518794348,1,166.985887468975,83.2511644974851,180.992111970452,0,2.00289224836414
19.591767,44.974817,179.294227597274,211.568663055966,2,157.719552202083,76.3579907495807,180.438497632362,0.44826122726955,269836.168108751
20.774745,44.981722,12871.4383974103,1290.84952698653,1,123.39729397294,100.203365892249,180.539998979211,0,28.9173021730217
20.52275,44.983617,1672.7253414429,141.609431503024,1,146.83697568576,72.1796650095773,180.115650961797,0.000636662719726563,25919.4474763213
20.52185,44.984633,1803.79746230286,149.025336832844,1,139.341835479373,72.1761414879713,180.197899115102,0,20693.8211678832
19.582639,44.985222,1367.06540484831,434.144328416563,1,123.860636248104,77.9016930338488,180.151127453209,0,4.80764973557988
20.15925,44.986667,9930.8872377034,893.58596568935,0,125.898148717633,79.6238479290233,179.919920002934,0,1.0509461426492
20.159233,44.986733,9932.86271588598,892.529926596019,1,124.758702693837,79.6336953020092,179.919327341101,0,1.05855098610029
20.53275,44.988028,1742.53939928067,807.588852623726,2,153.218026771621,71.2221721639907,179.882940287618,0,1
20.514506,44.991909,2793.74198908999,258.677937841989,0,139.975442264723,71.308678218702,180.050200564659,0,24523.2649078572
20.494024,45.000675,2459.71072896553,730.926588693107,1,121.969029269493,71.2780536103776,179.890490471817,0,1.23309010412396
19.227017,45.014217,2017.40111959964,19.2074327518563,1,156.980943403959,77.677325692607,180.032963783594,0.0133607191162109,14529.8798819721
19.419674,45.019035,5214.66983110049,2243.99558235495,3,116.463978362429,78.7367776363638,179.994792741716,0,1
19.40895,45.023233,6021.24383512684,1458.46770413066,2,142.855697136068,79.6876011561385,180.135670154686,0,1
19.408933,45.023233,6021.95542099305,1457.94673485995,2,142.765073446559,79.6868827572467,180.136727562506,0,1
19.819215,45.034486,330.434369461572,291.640868230431,0,119.829502622091,127.876002880968,180.402177775441,0.109551990250651,23.1000901343822
20.430594,45.045172,3547.51489192099,276.48030348851,3,139.280894733608,71.88337962738,179.774363320777,0,8502.25514656179
19.109676,45.046769,9068.03287914763,1053.68360827341,2,176.001003317089,83.8190037391248,180.568757995625,0.00127156494140625,2.00188377902453
19.106996,45.047225,9273.997128792,1003.14224143043,0,174.291407273919,82.7887258088157,180.67098714689,0.000832750373391544,2.76482634338139
20.41783,45.053365,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.41783,45.053365,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.41783,45.053365,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.41783,45.053365,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.417833,45.053367,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.417833,45.053367,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.417833,45.053367,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.417833,45.053367,4005.3232822318,512.097057280689,3,165.044167332146,72.0578247059424,180.216175402378,0.0120798638305664,1.40751888936667
20.41785,45.053383,4003.13601292529,509.804417743462,3,165.464423923504,72.0580311879505,180.2140513831,0.0120798638305664,1.41896844734741
20.066667,45.056233,3201.6289964886,164.029749494013,3,201.745987224633,113.564794896403,179.72738205697,0,42.8563385472115
20.964101,45.079019,14585.9725322104,690.698912410489,1,96.5947771274201,92.3462644433087,176.769855220608,0,1.99201833735827
21.3065,45.120247,4040.86752005672,1331.12232551299,2,173.044781612956,101.234318345835,186.700372293828,0,12.4016031408474
20.068831,45.192049,2248.54546287723,1971.05059742996,1,154.07697492035,76.1082073157845,179.985051894097,0.00888001458740234,8.22716689812924
19.847222,45.210242,1837.32517170605,501.327148836801,11,254.419955491129,152.436184771204,183.291910799342,0,1
20.372052,45.215019,1955.77602551233,48.0638340078374,3,156.619069976321,74.4595298622975,180.701714551651,0.0507212973225911,187.894566016167
20.385334,45.215243,1074.16651506501,389.536296718229,2,135.199804013637,76.5879126682779,180.025650576221,0.0578027142731311,12.1710185166282
19.886367,45.225067,2554.82812363636,74.944152161406,2,156.067098064832,113.553436696528,177.498204669289,0,77.3236302768025
19.82124,45.242379,1802.55393163009,2031.84516664151,2,138.70115693036,77.223662349724,180.44772794926,0,5.83462221224673
19.829969,45.247994,1922.80894850435,2152.50656394562,3,191.932598939209,78.8535220166221,180.341063379393,0,2.70593635250918
19.84437,45.251173,918.761292204293,1259.81556670882,0,168.435012342657,80.0728138117903,179.67161520897,0.0333931884605258,3.6259256992472
19.81505,45.254983,3177.91685522433,2918.94677657458,2,130.935839895549,77.5299318745297,180.266527410502,0,3.27402178791464
19.826924,45.260269,2230.5975204908,1984.03821210948,3,135.72757502193,78.3180817945701,180.21390191857,0,1
19.823055,45.261025,2540.92402377692,2031.16364656038,2,150.538048909829,78.081701950042,180.349305415584,0,1
19.809452,45.263917,3641.99433650284,1967.88697623973,3,164.292106873343,76.7912458072764,180.354838325719,0,1
19.814183,45.264983,3299.32815603167,1808.13133223048,1,131.321509433962,77.2958193845917,180.336417066515,0,1
19.814186,45.265159,3303.61995157704,1788.31127175947,2,128.68517347584,77.3078509445701,180.343379440368,0,1
19.808623,45.265463,3737.31233887093,1815.55689669286,2,137.311258413216,76.7414600819832,180.317995204157,0,1.03377523964919
19.850657,45.265763,741.760832512784,766.054491510429,2,136.957060971381,77.1556060913834,179.745158981553,0.32826969571988,2.73363523244191
19.821696,45.283559,3731.5832093115,256.676098127476,2,143.115789259063,77.5942931208722,179.74220523633,0.0823643339391372,3010.94556130979
19.742383,45.286183,5974.48341986254,1697.86386712835,1,140.432555863644,79.0496960870866,180.10046140191,0,2.30802479204045
19.745317,45.289375,6359.63581289937,1278.92958775367,0,132.232265562873,79.5261041851405,179.979921382875,0,2.08492547356401
19.310287,45.306722,7661.41096403574,1876.30582364476,2,121.726203579145,80.5033836848903,179.930686592679,0,4.61469161469162
20.642353,45.309815,1675.9774487176,589.282029890165,4,119.573283329597,75.0448013370788,178.985587394163,0.0147360522276635,1.01840490797546
20.423453,45.311079,1097.55159389979,724.011536485727,1,121.150685769019,72.1491906583195,180.275860401246,0.00253166296386719,1.04134993580468
20.42345,45.311117,1101.16652072463,722.011295920781,1,120.783399902185,72.1511541154187,180.276114770124,0.00253166296386719,1.04860205412455
20.447702,45.311432,2197.98230955461,585.294259358247,1,117.066400358701,75.5707533070908,180.40367872957,0.00759617364501953,2.89222679655974
20.640926,45.315904,1669.20898840064,316.23351585259,1,116.223100749919,74.0264489188853,179.319132793218,0.00253172534179688,242.209182425823
20.388118,45.350353,5442.6808353788,1539.03375980083,1,147.817681920938,72.8235597058325,180.243226176535,0.105632845031738,15.8483126616566
19.81034,45.355189,7575.66018368121,2807.09577715388,0,158.467743249298,78.1731722175966,180.089397685618,0,8.05237649167108
19.798572,45.357015,6689.68908250993,1881.98642034035,2,125.172202423378,78.0839694656488,180.115380776287,0,1.02329701659709
20.39108,45.359569,6422.69460143958,759.068253058859,3,104.145093966974,73.5088523966825,180.538500598081,0.0676159141785865,4.7881823549773
19.798456,45.360961,6447.11290231941,1722.272674423,1,123.644404626161,78.0606207991889,179.991871071487,0,8.76246131291741
19.843538,45.361843,9618.12574817415,1976.66242746921,1,113.935818859319,78.4607101241366,180.006657958379,0,2.08708843232677
19.84275,45.362383,9539.89250910869,2037.17276833699,3,124.388222597789,78.463147221793,180.014324924846,0,2.17260898780314
19.8427,45.362383,9536.26499620035,2041.01566567818,3,125.229094981167,78.4638359523896,180.015617697522,0,2.15626590654586
19.53634,45.369323,8061.37016382845,1817.59329534247,1,130.81805781759,78.8010846157075,180.011341972347,0,1.9558835504886
19.527674,45.370195,8162.70230964201,1156.35151894246,3,122.48761121404,79.0181261895163,180.120890104729,0,3.3718671742981
20.413639,45.386306,3181.1694890829,364.274401671269,3,135.776880024423,77.9541927795747,180.081848378195,0.00252853356933594,4648.85014755266
20.549805,45.389714,8321.28969022416,2931.98508795056,2,119.269352869353,75.9153234809294,179.896493544949,0,2.32069597069597
19.858687,45.391624,10100.2266358564,19.8423675526531,0,147.589292255098,75.9335137946842,180.130362872993,0,113.113263603435
19.402898,45.414863,11217.4914236128,1749.70081941994,2,140.519061762552,80.7557143105869,179.849978078194,0,1
19.395501,45.416504,11714.7816065594,2351.40661441936,3,115.652461350692,81.1174670930542,180.047467670751,0,1
19.251484,45.503035,3455.90511714685,3196.32642215849,1,126.281240480107,80.9468496999751,180.294573478028,0,1.11984402607689
19.186435,45.504476,2029.58867943645,197.306301471785,2,131.32468930225,79.2789441955168,180.291694155814,0.00946267535400391,6827.21190398831
19.251388,45.504809,3339.09847840105,3087.33575749359,1,115.857461974291,81.1184785442823,180.199527508039,0,1.59513027232297
20.305883,45.511517,54.4366717894521,2075.92623851683,2,132.948301419376,75.7748020410919,180.298228067306,0,2.63096229211932
20.305917,45.511735,42.0693145449963,2060.16382756536,3,129.91723857868,75.7458852174354,180.286094507672,0,2.59195939086294
20.304433,45.528133,152.509146987396,1367.8023260876,1,140.086188697629,74.4270120638932,180.251917783877,0,2.15965004871712
20.304444,45.528139,153.378142564376,1368.93910953579,1,139.61270678981,74.4286604484391,180.252782011894,0,2.15564802598193
20.52485,45.556847,13155.4328834937,180.61811624569,2,134.353730041186,73.5373891311418,180.143763241902,0,2386.86023250624
20.539885,45.568397,14180.1558008489,39.1531468807158,2,134.361163512444,73.5896982802845,180.011888056698,0,5206.85547374186
20.143699,45.581111,819.160064143439,478.753313805852,1,154.10722180535,72.2516005636888,179.987621571038,0.0895597307363473,15.3230647549129
20.133122,45.593758,129.597168621,120.169117827813,4,130.496107213819,75.6787023516799,180.126572302857,0.257098473768526,564343.9223673
20.141144,45.597078,832.51092184446,844.318813854932,2,103.516979219463,75.3177711342321,179.996847909255,0.0617912497558594,2.51120121642169
20.151256,45.597192,1496.46769604293,272.64623116858,4,104.1014942319,74.4975570546457,179.814093199509,0.00484111131041284,11.0003649413053
19.112827,45.606516,461.844629218863,1496.10227370193,1,140.294099762855,81.392010246469,179.92830863071,0,1
20.022146,45.612937,2694.32140850044,956.82104029509,0,145.67494374962,76.1412483242646,180.273670846148,0,1.04913546713153
20.63753,45.620546,10503.360583726,1180.74347884139,3,138.091883676158,73.3263260729695,180.102092164358,0,1.6151383118857
20.413467,45.633867,7255.99116853299,1422.4274612253,1,149.140000405211,76.0846934552549,180.112081666437,0,1.28216868934498
18.962933,45.651317,356.863771535507,741.4481864019,0,173.356315320425,81.2277458751882,180.043590574065,0.46593002143076,11.173661184477
19.900417,45.652167,3655.26833031115,1023.38626522203,3,181.98314970836,80.3616351110895,179.723632718613,0,1
19.90225,45.654467,3887.78063442496,730.954848522385,0,121.505579746835,79.7919578380662,179.773967464453,0,1.81845063291139
19.7087,45.657733,16122.8522338508,14.6957918606939,3,115.724096727155,88.9682160586242,179.801258372075,0,2882.01166558652
19.7094,45.658083,16080.3361593434,52.1737713764579,1,127.580035643404,88.9955607349608,179.985995907429,0,2933.40811697517
19.709208,45.658136,16096.3198997096,43.3593004568325,1,126.433715419823,89.0200447557737,179.94370858318,0,2863.59374620276
20.601222,45.665806,15620.1577077267,67.0655280005173,4,134.138098612939,75.0034609790955,180.177318257236,0,2750.4150248051
18.992625,45.668838,1798.84773235163,1888.18980118318,2,158.916543499828,82.5726349208851,179.811497965502,0,1.7621226539248
19.702454,45.671441,17043.0517342443,195.235772377811,2,174.476747717288,88.7528928998796,180.219307374108,0,1292.11244508331
19.033797,45.677845,5031.8821891507,211.086192307346,2,206.436964752091,83.2128898911664,180.493560331865,0,90.8310691798434
19.679061,45.701111,14850.8164049259,329.906995064563,2,131.526266796179,90.7472366109776,179.61118236596,0,806.562570827263
19.653117,45.709633,13504.1531128022,249.682608653498,2,108.984260888916,94.2207954354018,179.249413129833,0,1136.62602415488
19.653719,45.709719,13501.7100904059,205.888487517238,3,110.729310833232,93.9435711974658,179.330560477875,0,1825.06484966209
19.098878,45.755889,9124.65674263908,303.792617237704,1,134.122435366174,83.6409312144676,180.211578515179,0,110.673162054537
19.294542,45.767415,8537.8694491426,1033.99131758087,1,182.467219078416,89.9343486849763,180.93561715366,0,29.1900161681488
19.634267,45.793367,4084.40889640426,747.736563113997,2,102.7857619038,97.4102197285661,180.788035899847,0,43.8043271853094
19.240646,45.813258,3475.83625625236,1147.90608197098,0,151.675504846527,84.2079048749768,180.423213793223,0,1.5672859450727
19.242486,45.813342,3616.99940273213,1197.66472352683,1,153.112367719525,84.7295991249864,180.978012298592,0,1.24497132240084
19.629502,45.814666,1691.4553906414,135.854485440338,8,169.600290785727,99.2146144266392,179.89886502477,0,1546.13406433634
19.6315,45.825283,577.512394498867,19.4040952464787,4,146.742545674776,97.8441706070293,180.446115557958,0.0257743140445485,2325.88610073685
19.631602,45.827403,393.299235107495,27.3725962220787,2,127.987039728682,97.5645441805368,180.510170431515,0.0718895351816215,2297.67900113049
20.591278,45.830667,9080.89761711567,675.630455267331,0,142.411731460175,75.4199817449445,180.223343220179,0,14.3894877073998
20.32145,45.832183,486.383965701553,979.972403108785,1,129.567065662784,75.4912195677531,180.463040652259,0,1.58196241496942
20.313649,45.834543,103.957772649112,526.821369932307,3,101.244989403573,73.3929712836471,180.526777502264,0,1.85207387223736
19.204489,45.847248,4231.15034528627,950.815297853622,0,144.830931912661,87.4415630715206,180.772515502954,0,1.02252088630585
19.633472,45.851222,415.3942344481,819.788525506052,1,177.960749096927,100.484659984987,181.156667441415,0.0905000422447055,3.26432304804956
19.210842,45.857961,5504.41367497049,290.544790264975,0,117.124518250974,95.9643444302598,180.603319028395,0,12.4346132892108
19.634,45.859583,452.505669567005,860.87405353182,2,146.355595012308,101.798177612871,181.205248587987,0.0431712400584501,1.87871756587708
19.331687,45.923389,8025.49696599241,3983.3742411567,2,182.809092924367,116.76379391468,180.419236198243,0,1
19.332457,45.923825,8092.41722538837,4051.07784658446,3,171.442287925509,116.782973614521,180.365090741988,0,1
20.279861,45.959917,4227.33421207747,2841.82060761047,2,144.923230288994,74.242962793457,180.175041671924,0,2.00741113684423
19.4145,45.979106,7039.58134492451,238.418942508053,2,133.470968391383,111.432560529833,180.187751766971,0,121.293456814979
19.406667,45.981733,7330.27671575604,53.5264734338026,2,113.31772521389,111.883471218752,180.257694413741,0,260.143291394061
19.676158,46.080117,1843.35857533093,395.106731667053,3,146.284500080373,105.448317953378,180.011363520846,0,12.2674409258962
19.674767,46.080767,1938.88158701627,442.403983433929,2,152.195495368789,105.653302722235,179.965595356413,0,1.88290369894115
19.674817,46.080817,1934.36236791611,435.892793636245,2,151.92080461387,105.643881505484,179.960753618111,0,1.65205072041477
19.644154,46.089065,4342.86367746205,57.9939693221395,2,104.066611742957,111.135110222258,179.82916566332,0,121.896997950408
19.639352,46.089969,4725.55768628525,254.775542331264,2,133.685453084187,112.038250357876,179.833953965098,0,6.37498493068113
19.755222,46.099172,201.43780505596,938.469066877922,3,159.259743651559,102.607523704555,179.90244510627,0.069917467956543,8.10529170684667
19.753117,46.100367,367.194183391392,1147.92579959532,3,153.561473269872,103.590076488038,179.899738525817,0.0670017363977769,11.288749648552
19.564564,46.157968,2145.06978005474,900.468248972025,3,155.187166419198,125.671061097767,180.863076627551,0,7.85737790441029
19.565301,46.158013,2119.29207636288,896.903857874872,2,164.57554231132,125.836154270214,180.874617190172,0,4.94828727951357
