x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
7.008753,48.938876,Alsace,FR_AE_2395,2023-07-02,2023,7,2023-06-30,48.93797089062551,7.009105004343178,0.3714957851401686,0.1008654602675059,-0.3845240451217099,-0.1008654602675059,0.3543771473998911,0.09064381977252206,-0.3765022786331577,-0.09064381977252206,0.017118637740277498,0.010221640494983829,0.008021766488552212,0.010221640494983829,2023-06-28,48.93797089062549,7.009105004343178,15183.0,14499.0,48.93797089062549,7.009105004343178,,13288.0,13893.111111111111,13558.0,14050.0,13647.4,14279.285714285714,13682.875,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.008753,48.956842,Alsace,FR_AE_2396,2023-07-02,2023,7,2023-06-30,48.9559371963079,7.009105004343178,0.5327848416853652,0.22153785018875416,-0.4825174825174825,-0.22153785018875416,0.351918861790455,0.18027165446576265,-0.3633448403259562,-0.18027165446576265,0.020843012817908086,0.020195904362937632,0.016792214378276042,0.020195904362937632,2023-06-28,48.955937196307886,7.009105004343178,15169.0,14491.0,48.955937196307886,7.009105004343178,13462.0,13373.0,13900.9,13551.666666666664,14040.4,13647.2,14242.222222222224,13693.375,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.813109,Alsace,FR_AE_2397,2023-07-02,2023,7,2023-06-30,48.81220675084876,7.036054462866768,0.476981654551748,0.3044940385203302,-0.4872777971418612,-0.3044940385203302,0.4528192163172439,0.1945615924551436,-0.4665549776363082,-0.1945615924551436,0.08469118912728221,0.09384818684511853,0.045621491957073865,0.09384818684511853,2023-06-28,48.81220675084876,7.036054462866766,15003.0,14504.0,48.81220675084876,7.036054462866766,13617.0,13435.25,13898.9,13584.0,14071.0,13631.166666666664,14302.625,13709.857142857143,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.035667,48.831076,Alsace,FR_AE_2398,2023-07-02,2023,7,2023-06-30,48.83017305653115,7.036054462866768,0.4519196900317013,0.07567849686847597,-0.4635185513935736,-0.07567849686847597,0.4509155119759463,0.08167400115058271,-0.4607172372989154,-0.08167400115058271,0.03769804089535839,0.04929807927439903,0.024209499181197032,0.04929807927439903,2023-06-28,48.83017305653115,7.036054462866766,15035.0,14484.0,48.83017305653115,7.036054462866766,13673.75,13305.666666666664,13904.375,13539.2,14077.4,13597.5,14333.857142857143,13712.857142857143,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.035667,48.867009,Alsace,FR_AE_2399,2023-07-02,2023,7,2023-06-30,48.86610566789594,7.036054462866768,0.4165769644779333,0.175,-0.3774335356918568,-0.175,0.3765555558206517,0.12888620627445402,-0.36581657506201054,-0.12888620627445402,0.037160597083169385,0.032617310999692506,0.022274518591397008,0.032617310999692506,2023-06-28,48.86610566789594,7.036054462866766,14941.0,14490.0,48.86610566789594,7.036054462866766,13646.25,13364.166666666664,13931.555555555557,13574.066666666668,14041.666666666664,13647.6,14267.125,13730.0,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.035667,48.884976,Alsace,FR_AE_2400,2023-07-02,2023,7,2023-06-30,48.88407197357833,7.036054462866768,0.34506666666666663,0.12916946496530116,-0.3407761828814461,-0.12916946496530116,0.3789965634732454,0.15478710030981355,-0.35016340666541257,-0.15478710030981355,0.03134644000868803,0.03719593410009467,0.011938261613406716,0.03719593410009467,2023-06-28,48.88407197357832,7.036054462866766,15036.0,14548.0,48.88407197357832,7.036054462866766,13409.0,13302.6,13915.0,13586.933333333332,14011.25,13670.0,14209.142857142857,13750.428571428569,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.035667,48.902942,Alsace,FR_AE_2401,2023-07-02,2023,7,2023-06-30,48.90203827926072,7.036054462866768,0.6848388380421806,0.2849772382397572,-0.5947269303201506,-0.2849772382397572,0.6240771152971645,0.2785913582711389,-0.5413795452873148,-0.2785913582711389,0.08542666453028114,0.025272338349022698,0.07419412986024079,0.025272338349022698,2023-06-28,48.90203827926072,7.036054462866766,14958.0,14599.0,48.90203827926072,7.036054462866766,13415.5,13311.2,13889.2,13617.153846153846,14032.833333333336,13649.0,14238.0,13768.333333333336,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.920909,Alsace,FR_AE_2402,2023-07-02,2023,7,2023-06-30,48.920004584943115,7.036054462866768,0.7126385809312638,0.34377174669450244,-0.5988408197060651,-0.34377174669450244,0.5770084204990524,0.20642363866530167,-0.5277145400932174,-0.20642363866530167,0.11501308300833035,0.12977234895797782,0.05703156669434351,0.12977234895797782,2023-06-28,48.920004584943115,7.036054462866766,15060.0,14505.0,48.920004584943115,7.036054462866766,13411.333333333336,13325.8,13894.6,13570.076923076924,14066.2,13649.8,14276.714285714286,13752.428571428569,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.938876,Alsace,FR_AE_2403,2023-07-02,2023,7,2023-06-30,48.93797089062551,7.036054462866768,0.4696913350687987,0.11089248067463102,-0.4628909864889876,-0.11089248067463102,0.4604754348769728,0.08736978803798383,-0.4608204346285311,-0.08736978803798383,0.03000215541545659,0.02433203333329369,0.01927977678424916,0.02433203333329369,2023-06-28,48.93797089062549,7.036054462866766,15183.0,14498.0,48.93797089062549,7.036054462866766,13499.5,13296.25,13929.0,13545.181818181818,14104.0,13645.4,14311.166666666664,13688.375,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.956842,Alsace,FR_AE_2404,2023-07-02,2023,7,2023-06-30,48.9559371963079,7.036054462866768,0.6426605504587155,0.25693225693225696,-0.5539162508136255,-0.25693225693225696,0.6009014546199549,0.25971304207641466,-0.5264700136745457,-0.25971304207641466,0.0,0.0,0.0,0.0,2023-06-28,48.955937196307886,7.036054462866766,15115.0,14481.0,48.955937196307886,7.036054462866766,13672.0,13293.0,13907.0,13547.0,14088.0,13650.4,14287.142857142857,13657.777777777776,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.974809,Alsace,FR_AE_2405,2023-07-02,2023,7,2023-06-30,48.97390350199029,7.036054462866768,0.5503038487508441,0.11836337067705795,-0.5128486712057985,-0.11836337067705795,0.5556022857013603,0.1504742801330938,-0.5119163109697502,-0.1504742801330938,0.06859711737117287,0.08262239466744492,0.03624090619455336,0.08262239466744492,2023-06-28,48.97390350199029,7.036054462866766,15087.0,14476.0,48.97390350199029,7.036054462866766,13527.0,13306.666666666664,13900.333333333336,13542.533333333333,14139.0,13678.2,14348.666666666664,13692.0,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,48.992776,Alsace,FR_AE_2406,2023-07-02,2023,7,2023-06-30,48.99186980767268,7.036054462866768,0.486864406779661,0.06965401615607371,-0.4881255301102629,-0.06965401615607371,0.5472526437070963,0.13557686225562973,-0.5092864909538819,-0.13557686225562973,0.05485990974300525,0.06487516662365167,0.02458985733596801,0.06487516662365167,2023-06-28,48.99186980767268,7.036054462866766,15167.0,14517.0,48.99186980767268,7.036054462866766,13530.0,13309.666666666664,13944.0,13553.857142857143,14058.166666666664,13644.5,14466.4,13763.714285714286,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.035667,49.010743,Alsace,FR_AE_2407,2023-07-02,2023,7,2023-06-30,49.00983611335507,7.036054462866768,0.3083359157111869,0.0861847182917417,-0.2832826747720365,-0.0861847182917417,0.5036887306505036,0.1945922134000346,-0.4328715028752459,-0.1945922134000346,0.11455831021264115,0.11719287920413735,0.093500054243944,0.11719287920413735,2023-06-28,49.00983611335507,7.036054462866766,14963.0,14527.0,49.00983611335507,7.036054462866766,13575.0,13063.0,13929.571428571431,13579.928571428569,14016.8,13658.75,14411.5,13785.142857142857,2023-07-01,49.05022436852474,7.050032248687043,166.44444524433675,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.406153880059719,6.584851555116984
7.062582,48.345975,Alsace,FR_AE_2408,2023-07-02,2023,7,2023-06-30,48.34508280310658,7.0630039213903535,0.4892416225749559,0.411096256684492,-0.4031239614489864,-0.411096256684492,0.6422530643893777,0.3322932024072707,-0.5609364280879672,-0.3322932024072707,0.03790747699646441,0.026180728774061253,0.028806885450329008,0.026180728774061253,2023-06-28,48.345082803106564,7.0630039213903535,14974.0,14629.0,48.345082803106564,7.0630039213903535,13704.333333333336,12961.0,13900.53846153846,13628.53846153846,13914.4,13643.5,14074.666666666664,13726.0,2023-07-01,48.35022116652745,7.050032248687043,223.82858019792548,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.20295903645455837,54.209215090377256
7.062582,48.525642,Alsace,FR_AE_2409,2023-07-02,2023,7,2023-06-30,48.5247458599305,7.0630039213903535,0.7260473588342441,0.4467175572519083,-0.5699138502319416,-0.4467175572519083,0.3866790707786492,0.24290795951195715,-0.2968376125351727,-0.24290795951195715,0.012803799292456177,0.02206428705538145,0.007379254934706786,0.02206428705538145,2023-06-28,48.524745859930476,7.0630039213903535,14624.0,14680.0,48.524745859930476,7.0630039213903535,13727.333333333336,13197.4,13871.090909090908,13671.545454545454,13856.6,13754.166666666664,14056.8,13678.0,2023-07-01,48.550222081383815,7.050032248687043,192.07433223382395,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.13432072661817074,48.641115984879434
7.062582,48.795142,Alsace,FR_AE_2410,2023-07-02,2023,7,2023-06-30,48.794240445166366,7.0630039213903535,0.7637947725072604,0.3676625131361657,-0.6621054552089034,-0.3676625131361657,0.6905338099036807,0.2989995457950985,-0.6098752055067398,-0.2989995457950985,0.0856295707435941,0.08751222333400922,0.055877740041712386,0.08751222333400922,2023-06-28,48.794240445166366,7.0630039213903535,14984.0,14543.0,48.794240445166366,7.0630039213903535,13497.0,13478.75,13895.3,13583.533333333333,14077.166666666664,13634.333333333336,14330.833333333336,13751.375,2023-07-01,48.75022299624018,7.050032248687043,169.02099536219612,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.4440868943929672,14.417292666854337
7.062582,48.813109,Alsace,FR_AE_2411,2023-07-02,2023,7,2023-06-30,48.81220675084876,7.0630039213903535,0.41264737406216495,0.07738419618528612,-0.4248648648648649,-0.07738419618528612,0.4165534165564765,0.06102262132719528,-0.4381977474646912,-0.06102262132719528,0.019542398980287253,0.043816572653869984,0.01414887274549228,0.043816572653869984,2023-06-28,48.81220675084876,7.0630039213903535,15028.0,14493.0,48.81220675084876,7.0630039213903535,13499.0,13384.6,13920.0,13554.3125,14086.428571428569,13604.166666666664,14284.875,13698.857142857143,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.062582,48.831076,Alsace,FR_AE_2412,2023-07-02,2023,7,2023-06-30,48.83017305653115,7.0630039213903535,0.5761249708556773,0.2730696798493409,-0.5245827695083447,-0.2730696798493409,0.3440804386738596,0.09149538106143112,-0.3696586176872678,-0.09149538106143112,0.01879944555190019,0.002290913944376145,0.0064144416734627785,0.002290913944376145,2023-06-28,48.83017305653115,7.0630039213903535,15068.0,14482.0,48.83017305653115,7.0630039213903535,13899.0,13514.0,13902.6,13574.5,14077.5,13622.2,14348.166666666664,13710.428571428569,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.062582,48.849042,Alsace,FR_AE_2413,2023-07-02,2023,7,2023-06-30,48.84813936221354,7.0630039213903535,0.4457615745918139,0.04798962386511027,-0.4506283662477559,-0.04798962386511027,0.4723335322597006,0.1330909081265853,-0.4563786042202174,-0.1330909081265853,0.06278847008245393,0.10648228021822777,0.04394085037347304,0.10648228021822777,2023-06-28,48.84813936221354,7.0630039213903535,15160.0,14514.0,48.84813936221354,7.0630039213903535,13902.5,13319.0,13887.0,13578.230769230771,14046.6,13595.4,14442.0,13718.714285714286,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.062582,48.867009,Alsace,FR_AE_2414,2023-07-02,2023,7,2023-06-30,48.86610566789594,7.0630039213903535,0.7232188621219887,0.32232055063913473,-0.6017151024297284,-0.32232055063913473,0.6685756695937348,0.2701909558211061,-0.5783990880227186,-0.2701909558211061,0.07973385210834898,0.08294790650837025,0.04349490465806002,0.08294790650837025,2023-06-28,48.86610566789594,7.0630039213903535,15145.0,14522.0,48.86610566789594,7.0630039213903535,13695.0,13360.0,13920.111111111111,13585.0,14058.666666666664,13665.6,14269.333333333336,13744.857142857143,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.062582,48.884976,Alsace,FR_AE_2415,2023-07-02,2023,7,2023-06-30,48.88407197357833,7.0630039213903535,0.2648361381753765,-0.040644944575075566,-0.3191685912240185,0.040644944575075566,0.4991312466615814,0.2269959585306173,-0.4404911686837931,-0.2269959585306173,0.11199543746993536,0.10827043016046292,0.06112291427729544,0.10827043016046292,2023-06-28,48.88407197357832,7.0630039213903535,15092.0,14513.0,48.88407197357832,7.0630039213903535,13488.5,13364.333333333336,13928.9,13581.076923076924,14035.5,13688.2,14229.375,13752.375,2023-07-01,48.85022345366837,7.050032248687043,176.5475302144573,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.7957992404699326,5.918182078748941
7.062582,48.902942,Alsace,FR_AE_2416,2023-07-02,2023,7,2023-06-30,48.90203827926072,7.0630039213903535,0.4609011921600323,0.07669396872673127,-0.481861037097766,-0.07669396872673127,0.44981168625335577,0.08475717206313907,-0.4505545309299435,-0.08475717206313907,0.036529525222518185,0.03700216334653586,0.047684776628788526,0.03700216334653586,2023-06-28,48.90203827926072,7.0630039213903535,15095.0,14567.0,48.90203827926072,7.0630039213903535,13838.5,13314.2,13906.333333333336,13602.214285714286,14076.666666666664,13634.166666666664,14326.833333333336,13745.125,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.062582,48.920909,Alsace,FR_AE_2417,2023-07-02,2023,7,2023-06-30,48.920004584943115,7.0630039213903535,0.4892364305427784,0.13488502523836232,-0.4756608933454877,-0.13488502523836232,0.3848953594176524,0.11277645768598064,-0.36747529200359386,-0.11277645768598064,0.0,0.0,0.0,0.0,2023-06-28,48.920004584943115,7.0630039213903535,15075.0,14523.0,48.920004584943115,7.0630039213903535,13487.333333333336,13381.0,13904.3,13577.53846153846,14074.666666666664,13655.6,14261.666666666664,13734.142857142857,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.062582,48.938876,Alsace,FR_AE_2418,2023-07-02,2023,7,2023-06-30,48.93797089062551,7.0630039213903535,0.6871595330739301,0.32639951055368616,-0.6011816838995568,-0.32639951055368616,0.485615830760896,0.15942352958028033,-0.4618450354304652,-0.15942352958028033,0.04007377090926649,0.04092476419979053,0.0314897266158044,0.04092476419979053,2023-06-28,48.93797089062549,7.0630039213903535,15183.0,14505.0,48.93797089062549,7.0630039213903535,13489.0,13340.0,13914.125,13544.818181818182,14119.0,13633.333333333336,14312.333333333336,13678.75,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.062582,48.956842,Alsace,FR_AE_2419,2023-07-02,2023,7,2023-06-30,48.9559371963079,7.0630039213903535,0.7535027309427691,0.3656371370445719,-0.6311022752374641,-0.3656371370445719,0.6252872114851178,0.2664618515390833,-0.5501837721548364,-0.2664618515390833,0.04549006803655632,0.04142172312816842,0.03499616048122106,0.04142172312816842,2023-06-28,48.955937196307886,7.0630039213903535,15066.0,14517.0,48.955937196307886,7.0630039213903535,,13315.333333333336,13897.125,13560.642857142857,14122.2,13732.4,14301.166666666664,13724.0,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
7.062582,48.974809,Alsace,FR_AE_2420,2023-07-02,2023,7,2023-06-30,48.97390350199029,7.0630039213903535,0.5801253357206805,0.2301794737759192,-0.5163230240549829,-0.2301794737759192,0.5657144841574767,0.21233943517764692,-0.5113822881456381,-0.21233943517764692,0.1422806670502765,0.1282212552612141,0.08451343061972581,0.1282212552612141,2023-06-28,48.97390350199029,7.0630039213903535,15116.0,14554.0,48.97390350199029,7.0630039213903535,,13367.25,13921.0,13568.615384615383,14116.4,13708.6,14371.6,13717.444444444443,2023-07-01,48.95022391109656,7.050032248687043,179.79474811941867,2023-06-25,2023-06-18,2023-06-25,2023-06-18,1.2454576268792152,6.152722633638405
