x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
7.008753,48.902942,Alsace,FR_AE_2393,2023-09-03,2023,9,2023-09-03,48.90203827926072,7.009105004343178,0.6877492877492877,0.3342342342342342,-0.5283797729618163,-0.3342342342342342,0.6086087558546139,0.24216196513721544,-0.4841019520056094,-0.24216196513721544,0.07502230870959249,0.045677725303436514,0.06024868474862631,0.045677725303436514,2023-09-01,48.90203827926072,7.009105004343178,14608.0,14501.0,48.90203827926072,7.009105004343178,13569.25,13294.75,13898.222222222224,13605.692307692307,13993.0,13672.6,14264.666666666664,13763.166666666664,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.008753,48.920909,Alsace,FR_AE_2394,2023-09-03,2023,9,2023-09-03,48.920004584943115,7.009105004343178,0.7402992645194014,0.2979005106865897,-0.6115547205260686,-0.2979005106865897,0.7003994612572089,0.28075975355586946,-0.5737639246905845,-0.28075975355586946,0.08415630540206308,0.02808233116829135,0.06916972735275413,0.02808233116829135,2023-09-01,48.920004584943115,7.009105004343178,14662.0,14500.0,48.920004584943115,7.009105004343178,13495.333333333336,13324.6,13897.0,13591.916666666664,13976.25,13663.4,14272.333333333336,13761.0,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.008753,48.938876,Alsace,FR_AE_2395,2023-09-03,2023,9,2023-09-03,48.93797089062551,7.009105004343178,0.5673378902641789,0.2106164383561644,-0.4826983572177561,-0.2106164383561644,0.4536368077541184,0.13180579993606314,-0.4078080801665704,-0.13180579993606314,0.11674178289444533,0.09912963473321047,0.08439945896755809,0.09912963473321047,2023-09-01,48.93797089062549,7.009105004343178,14724.0,14494.0,48.93797089062549,7.009105004343178,,13288.0,13893.111111111111,13558.0,14050.0,13647.4,14279.285714285714,13682.875,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.008753,48.956842,Alsace,FR_AE_2396,2023-09-03,2023,9,2023-09-03,48.9559371963079,7.009105004343178,,,,,0.361416087833296,0.15315999240842662,-0.3202955236853542,-0.15315999240842662,0.0,0.0,0.0,0.0,2023-09-01,48.955937196307886,7.009105004343178,14746.0,14481.0,48.955937196307886,7.009105004343178,13462.0,13373.0,13900.9,13551.666666666664,14040.4,13647.2,14242.222222222224,13693.375,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.813109,Alsace,FR_AE_2397,2023-09-03,2023,9,2023-09-03,48.81220675084876,7.036054462866768,0.3527435610302351,-0.02533483943843803,-0.3536530703720305,0.02533483943843803,0.46005231928612106,0.06178659569049327,-0.4117230982589859,-0.06178659569049327,0.10072135021197508,0.07247416432830958,0.06195308702559814,0.07247416432830958,2023-09-01,48.81220675084876,7.036054462866766,15121.0,14493.0,48.81220675084876,7.036054462866766,13617.0,13435.25,13898.9,13584.0,14071.0,13631.166666666664,14302.625,13709.857142857143,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.035667,48.831076,Alsace,FR_AE_2398,2023-09-03,2023,9,2023-09-03,48.83017305653115,7.036054462866768,0.6954732510288065,0.2298507462686567,-0.5619982158786797,-0.2298507462686567,0.6724260100281447,0.21890373796880416,-0.5469595200120839,-0.21890373796880416,0.06777157868597973,0.08650596070737479,0.05164415043635759,0.08650596070737479,2023-09-01,48.83017305653115,7.036054462866766,14725.0,14449.0,48.83017305653115,7.036054462866766,13673.75,13305.666666666664,13904.375,13539.2,14077.4,13597.5,14333.857142857143,13712.857142857143,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.035667,48.867009,Alsace,FR_AE_2399,2023-09-03,2023,9,2023-09-03,48.86610566789594,7.036054462866768,0.6430735334618564,0.23570836785418395,-0.5115277425893084,-0.23570836785418395,0.6293138313143309,0.21426085760860114,-0.516556846606198,-0.21426085760860114,0.06904552521615727,0.05310015670927639,0.054603061526162684,0.05310015670927639,2023-09-01,48.86610566789594,7.036054462866766,14677.0,14461.0,48.86610566789594,7.036054462866766,13646.25,13364.166666666664,13931.555555555557,13574.066666666668,14041.666666666664,13647.6,14267.125,13730.0,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.035667,48.884976,Alsace,FR_AE_2400,2023-09-03,2023,9,2023-09-03,48.88407197357833,7.036054462866768,0.586468063620298,0.22090538177579166,-0.4827748938178386,-0.22090538177579166,0.5048445502417319,0.21669138960746204,-0.4020517980295493,-0.21669138960746204,0.1431303718233745,0.02311542498448545,0.13347683074435746,0.02311542498448545,2023-09-01,48.88407197357832,7.036054462866766,14636.0,14645.0,48.88407197357832,7.036054462866766,13409.0,13302.6,13915.0,13586.933333333332,14011.25,13670.0,14209.142857142857,13750.428571428569,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.035667,48.902942,Alsace,FR_AE_2401,2023-09-03,2023,9,2023-09-03,48.90203827926072,7.036054462866768,0.6132489040428643,0.3540474243663124,-0.4269711331322705,-0.3540474243663124,0.6276352750141325,0.3469037320494956,-0.449683358141432,-0.3469037320494956,0.0729299516854581,0.0766857407132931,0.10426282208309294,0.0766857407132931,2023-09-01,48.90203827926072,7.036054462866766,14626.0,14452.0,48.90203827926072,7.036054462866766,13415.5,13311.2,13889.2,13617.153846153846,14032.833333333336,13649.0,14238.0,13768.333333333336,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.920909,Alsace,FR_AE_2402,2023-09-03,2023,9,2023-09-03,48.920004584943115,7.036054462866768,0.7120253164556963,0.3042430086788814,-0.5595272412799077,-0.3042430086788814,0.3410024650780608,0.34376286537669826,-0.2142857142857143,-0.34376286537669826,0.0,0.0,0.0,0.0,2023-09-01,48.920004584943115,7.036054462866766,14649.0,14477.0,48.920004584943115,7.036054462866766,13411.333333333336,13325.8,13894.6,13570.076923076924,14066.2,13649.8,14276.714285714286,13752.428571428569,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.938876,Alsace,FR_AE_2403,2023-09-03,2023,9,2023-09-03,48.93797089062551,7.036054462866768,0.6277302943969609,0.2741126184724029,-0.5044985736229975,-0.2741126184724029,0.5190839694656488,0.14581833885130271,-0.4616232096951892,-0.14581833885130271,0.0,0.0,0.0,0.0,2023-09-01,48.93797089062549,7.036054462866766,14732.0,14472.0,48.93797089062549,7.036054462866766,13499.5,13296.25,13929.0,13545.181818181818,14104.0,13645.4,14311.166666666664,13688.375,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.956842,Alsace,FR_AE_2404,2023-09-03,2023,9,2023-09-03,48.9559371963079,7.036054462866768,0.3882940756602427,0.24201787994891444,-0.27750410509031204,-0.24201787994891444,0.5142033304866076,0.3582567738838922,-0.3520824343997613,-0.3582567738838922,0.10728784247815944,0.06517231274091037,0.09340877454957976,0.06517231274091037,2023-09-01,48.955937196307886,7.036054462866766,14684.0,14372.0,48.955937196307886,7.036054462866766,13672.0,13293.0,13907.0,13547.0,14088.0,13650.4,14287.142857142857,13657.777777777776,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.974809,Alsace,FR_AE_2405,2023-09-03,2023,9,2023-09-03,48.97390350199029,7.036054462866768,0.7562537522513508,0.3061467480279804,-0.6176958525345623,-0.3061467480279804,0.7072737138243114,0.3111255110875134,-0.5706840828243837,-0.3111255110875134,0.057571108655984526,0.02705599539501562,0.04535844287669162,0.02705599539501562,2023-09-01,48.97390350199029,7.036054462866766,14706.0,14435.0,48.97390350199029,7.036054462866766,13527.0,13306.666666666664,13900.333333333336,13542.533333333333,14139.0,13678.2,14348.666666666664,13692.0,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,48.992776,Alsace,FR_AE_2406,2023-09-03,2023,9,2023-09-03,48.99186980767268,7.036054462866768,0.5960236886632827,0.3608656447249775,-0.4447635458548727,-0.3608656447249775,0.5960236886632827,0.3608656447249775,-0.4447635458548727,-0.3608656447249775,0.0,0.0,0.0,0.0,2023-09-01,48.99186980767268,7.036054462866766,14749.0,14479.0,48.99186980767268,7.036054462866766,13530.0,13309.666666666664,13944.0,13553.857142857143,14058.166666666664,13644.5,14466.4,13763.714285714286,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.035667,49.010743,Alsace,FR_AE_2407,2023-09-03,2023,9,2023-09-03,49.00983611335507,7.036054462866768,0.256797583081571,0.0687219010918433,-0.2005772005772006,-0.0687219010918433,0.42817234422937295,0.2389037534755404,-0.30066837067770624,-0.2389037534755404,0.12452761993094733,0.12113731229350636,0.10369021459090788,0.12113731229350636,2023-09-01,49.00983611335507,7.036054462866766,14678.0,14495.0,49.00983611335507,7.036054462866766,13575.0,13063.0,13929.571428571431,13579.928571428569,14016.8,13658.75,14411.5,13785.142857142857,2023-09-03,49.05022436852474,7.050032248687043,306.5897861229672,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.001683263732101,20.93855859122237
7.062582,48.345975,Alsace,FR_AE_2408,2023-09-03,2023,9,2023-09-03,48.34508280310658,7.0630039213903535,0.7389116074237182,0.38650614497115626,-0.5986119144013881,-0.38650614497115626,0.7122483564553409,0.37202525487982346,-0.574792498458072,-0.37202525487982346,0.02087231023622687,0.07461098836542088,0.02898734279231137,0.07461098836542088,2023-09-01,48.345082803106564,7.0630039213903535,14429.0,14621.0,48.345082803106564,7.0630039213903535,13704.333333333336,12961.0,13900.53846153846,13628.53846153846,13914.4,13643.5,14074.666666666664,13726.0,2023-09-03,48.35022116652745,7.050032248687043,357.733785141006,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.2593511194777918,49.82999400004933
7.062582,48.525642,Alsace,FR_AE_2409,2023-09-03,2023,9,2023-09-03,48.5247458599305,7.0630039213903535,0.63244256915143,0.4223856209150327,-0.4587348135735232,-0.4223856209150327,0.6105382447344028,0.3710191203915504,-0.4415965351501829,-0.3710191203915504,0.021204495538315087,0.02335898629999376,0.02936983337343943,0.02335898629999376,2023-09-01,48.524745859930476,7.0630039213903535,14554.0,14230.0,48.524745859930476,7.0630039213903535,13727.333333333336,13197.4,13871.090909090908,13671.545454545454,13856.6,13754.166666666664,14056.8,13678.0,2023-09-03,48.550222081383815,7.050032248687043,354.62863923368735,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.347754024910813,46.2413320115987
7.062582,48.795142,Alsace,FR_AE_2410,2023-09-03,2023,9,2023-09-03,48.794240445166366,7.0630039213903535,0.7429277670969514,0.32817078275429057,-0.6037402072276977,-0.32817078275429057,0.7008789127571841,0.2852594623217972,-0.5741089867608232,-0.2852594623217972,0.06261645219804618,0.05274828514058296,0.039348885415257,0.05274828514058296,2023-09-01,48.794240445166366,7.0630039213903535,14756.0,14443.0,48.794240445166366,7.0630039213903535,13497.0,13478.75,13895.3,13583.533333333333,14077.166666666664,13634.333333333336,14330.833333333336,13751.375,2023-09-03,48.75022299624018,7.050032248687043,295.7464487194172,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.340528343407641,29.72392277333347
7.062582,48.813109,Alsace,FR_AE_2411,2023-09-03,2023,9,2023-09-03,48.81220675084876,7.0630039213903535,0.6566296883254094,0.21597518417991465,-0.5368782161234991,-0.21597518417991465,0.6580533526350317,0.1953829173732104,-0.5398729511650042,-0.1953829173732104,0.04635163308756586,0.05273463082321039,0.031833499562139704,0.05273463082321039,2023-09-01,48.81220675084876,7.0630039213903535,14765.0,14453.0,48.81220675084876,7.0630039213903535,13499.0,13384.6,13920.0,13554.3125,14086.428571428569,13604.166666666664,14284.875,13698.857142857143,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.062582,48.831076,Alsace,FR_AE_2412,2023-09-03,2023,9,2023-09-03,48.83017305653115,7.0630039213903535,0.5545730864879801,0.13840550384459732,-0.4666319082377477,-0.13840550384459732,0.5349502650141253,0.11467978881908655,-0.4606109081961482,-0.11467978881908655,0.08496469516872204,0.08193234673863167,0.0541612340996906,0.08193234673863167,2023-09-01,48.83017305653115,7.0630039213903535,14743.0,14482.0,48.83017305653115,7.0630039213903535,13899.0,13514.0,13902.6,13574.5,14077.5,13622.2,14348.166666666664,13710.428571428569,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.062582,48.849042,Alsace,FR_AE_2413,2023-09-03,2023,9,2023-09-03,48.84813936221354,7.0630039213903535,0.6959887403237158,0.2704269899841856,-0.5717391304347825,-0.2704269899841856,0.5933822005722883,0.15630373634762654,-0.5034344425343139,-0.15630373634762654,0.11706456052559353,0.13490663620221266,0.07885713332713183,0.13490663620221266,2023-09-01,48.84813936221354,7.0630039213903535,14746.0,14460.0,48.84813936221354,7.0630039213903535,13902.5,13319.0,13887.0,13578.230769230771,14046.6,13595.4,14442.0,13718.714285714286,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.062582,48.867009,Alsace,FR_AE_2414,2023-09-03,2023,9,2023-09-03,48.86610566789594,7.0630039213903535,0.6813889734998476,0.2637362637362638,-0.541899441340782,-0.2637362637362638,0.6700412919672155,0.259703794971303,-0.5405361385809113,-0.259703794971303,0.0821200799956545,0.0631920831144272,0.05259347824742505,0.0631920831144272,2023-09-01,48.86610566789594,7.0630039213903535,14705.0,14450.0,48.86610566789594,7.0630039213903535,13695.0,13360.0,13920.111111111111,13585.0,14058.666666666664,13665.6,14269.333333333336,13744.857142857143,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.062582,48.884976,Alsace,FR_AE_2415,2023-09-03,2023,9,2023-09-03,48.88407197357833,7.0630039213903535,0.7327188940092165,0.34836065573770497,-0.5719689428628311,-0.34836065573770497,0.5222654590863574,0.17151157708437134,-0.4445891490397361,-0.17151157708437134,0.08709983766818348,0.04025643709035962,0.07106451859595869,0.04025643709035962,2023-09-01,48.88407197357832,7.0630039213903535,14655.0,14638.0,48.88407197357832,7.0630039213903535,13488.5,13364.333333333336,13928.9,13581.076923076924,14035.5,13688.2,14229.375,13752.375,2023-09-03,48.85022345366837,7.050032248687043,319.6993501221464,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.120733096730977,28.98983751084896
7.062582,48.902942,Alsace,FR_AE_2416,2023-09-03,2023,9,2023-09-03,48.90203827926072,7.0630039213903535,0.631728045325779,0.1882413615265601,-0.5356587425016662,-0.1882413615265601,0.7056803401910824,0.258848135667857,-0.5707014243079148,-0.258848135667857,0.047322863417306835,0.04855571808130835,0.036717122505528034,0.04855571808130835,2023-09-01,48.90203827926072,7.0630039213903535,14647.0,14452.0,48.90203827926072,7.0630039213903535,13838.5,13314.2,13906.333333333336,13602.214285714286,14076.666666666664,13634.166666666664,14326.833333333336,13745.125,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.062582,48.920909,Alsace,FR_AE_2417,2023-09-03,2023,9,2023-09-03,48.920004584943115,7.0630039213903535,0.6783496007098492,0.3089965397923875,-0.5481890730509515,-0.3089965397923875,0.6258358217329344,0.2153725615117316,-0.5259727830118129,-0.2153725615117316,0.0045747361804885185,0.03227818342709563,0.0022021489418198982,0.03227818342709563,2023-09-01,48.920004584943115,7.0630039213903535,14670.0,14488.0,48.920004584943115,7.0630039213903535,13487.333333333336,13381.0,13904.3,13577.53846153846,14074.666666666664,13655.6,14261.666666666664,13734.142857142857,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.062582,48.938876,Alsace,FR_AE_2418,2023-09-03,2023,9,2023-09-03,48.93797089062551,7.0630039213903535,0.7547849156717831,0.3545933294324166,-0.6006914433880727,-0.3545933294324166,0.7144582485351987,0.3338775138385072,-0.56909236126801,-0.3338775138385072,0.04355606083146068,0.04611435357003499,0.038452620150715135,0.04611435357003499,2023-09-01,48.93797089062549,7.0630039213903535,14719.0,14445.0,48.93797089062549,7.0630039213903535,13489.0,13340.0,13914.125,13544.818181818182,14119.0,13633.333333333336,14312.333333333336,13678.75,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.062582,48.956842,Alsace,FR_AE_2419,2023-09-03,2023,9,2023-09-03,48.9559371963079,7.0630039213903535,0.6945215854582176,0.3499597747385357,-0.5576699930378278,-0.3499597747385357,0.5179924425208952,0.3764096716673741,-0.3340600689941664,-0.3764096716673741,0.06385249160739552,0.03517836287199617,0.05483891292954049,0.03517836287199617,2023-09-01,48.955937196307886,7.0630039213903535,14670.0,14492.0,48.955937196307886,7.0630039213903535,,13315.333333333336,13897.125,13560.642857142857,14122.2,13732.4,14301.166666666664,13724.0,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
7.062582,48.974809,Alsace,FR_AE_2420,2023-09-03,2023,9,2023-09-03,48.97390350199029,7.0630039213903535,0.6313388784545211,0.2335159261513491,-0.5230460921843687,-0.2335159261513491,0.6931862474058901,0.3136860460247848,-0.5605355439172628,-0.3136860460247848,0.056947204633425626,0.04620624401449513,0.060681902149100624,0.04620624401449513,2023-09-01,48.97390350199029,7.0630039213903535,14676.0,14491.0,48.97390350199029,7.0630039213903535,,13367.25,13921.0,13568.615384615383,14116.4,13708.6,14371.6,13717.444444444443,2023-09-03,48.95022391109656,7.050032248687043,313.81810893770023,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.197694400365848,22.6677022384803
