x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
7.035667,48.956842,Alsace,FR_AE_2404,2024-09-02,2024,9,2024-08-15,48.9559371963079,7.036054462866768,,,,,,,,,,,,,2024-08-25,48.955937196307886,7.036054462866766,14726.0,14166.0,48.955937196307886,7.036054462866766,13662.125,13456.75,14012.333333333336,13699.125,14216.875,13862.875,14247.6,13745.285714285714,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.974809,Alsace,FR_AE_2405,2024-09-02,2024,9,2024-08-15,48.97390350199029,7.036054462866768,,,,,,,,,,,,,2024-08-25,48.97390350199029,7.036054462866766,14723.0,14170.0,48.97390350199029,7.036054462866766,13661.25,13331.0,13924.0,13688.222222222224,14238.571428571431,13869.666666666664,14199.2,13727.142857142857,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.992776,Alsace,FR_AE_2406,2024-09-02,2024,9,2024-08-15,48.99186980767268,7.036054462866768,,,,,,,,,,,,,2024-08-25,48.99186980767268,7.036054462866766,14733.0,14205.0,48.99186980767268,7.036054462866766,13670.25,13365.571428571431,13958.0,13724.333333333336,14223.777777777776,13852.75,14198.5,13795.333333333336,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.035667,49.010743,Alsace,FR_AE_2407,2024-09-02,2024,9,2024-08-15,49.00983611335507,7.036054462866768,,,,,,,,,,,,,2024-08-25,49.00983611335507,7.036054462866766,14647.0,14250.0,49.00983611335507,7.036054462866766,13628.166666666664,13351.714285714286,13929.5,13750.142857142857,14218.0,13890.8,14195.0,13771.2,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.345975,Alsace,FR_AE_2408,2024-09-02,2024,9,2024-08-15,48.34508280310658,7.0630039213903535,0.7140575008207661,0.4493471164196713,-0.22437742238156147,-0.4493471164196713,0.7200433701657576,0.4594174880293884,-0.22320797301917109,-0.4594174880293884,0.014365063805136032,0.03868808493655558,0.06752594333191574,0.03868808493655558,2024-08-25,48.345082803106564,7.0630039213903535,14969.0,14497.0,48.345082803106564,7.0630039213903535,13624.25,13442.375,13884.666666666664,13720.5,14040.166666666664,13911.75,14177.25,13705.333333333336,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.525642,Alsace,FR_AE_2409,2024-09-02,2024,9,2024-08-15,48.5247458599305,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.524745859930476,7.0630039213903535,14970.0,14258.0,48.524745859930476,7.0630039213903535,13633.777777777776,13425.666666666664,13863.75,13808.666666666664,14071.2,13892.5,13948.0,13625.0,2024-06-02,48.550222081383815,7.050032248687043,648.6411184344465,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.795142,Alsace,FR_AE_2410,2024-09-02,2024,9,2024-08-15,48.794240445166366,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.794240445166366,7.0630039213903535,15194.0,14260.0,48.794240445166366,7.0630039213903535,13602.875,13581.0,13937.0,13630.0,14192.125,13836.714285714286,14223.75,13710.0,2024-06-02,48.75022299624018,7.050032248687043,673.0373439908307,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.813109,Alsace,FR_AE_2411,2024-09-02,2024,9,2024-08-15,48.81220675084876,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.81220675084876,7.0630039213903535,15227.0,14217.0,48.81220675084876,7.0630039213903535,13614.125,13572.5,13930.0,13675.6,14215.222222222224,13817.285714285714,14320.5,13689.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.831076,Alsace,FR_AE_2412,2024-09-02,2024,9,2024-08-15,48.83017305653115,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.83017305653115,7.0630039213903535,14699.0,14209.0,48.83017305653115,7.0630039213903535,13610.875,13460.666666666664,14010.0,13726.0,14193.555555555557,13836.166666666664,14469.0,13711.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.849042,Alsace,FR_AE_2413,2024-09-02,2024,9,2024-08-15,48.84813936221354,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.84813936221354,7.0630039213903535,15226.0,14214.0,48.84813936221354,7.0630039213903535,13609.375,13446.833333333336,13989.0,13703.4,14225.25,13849.75,14304.5,13707.166666666664,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.867009,Alsace,FR_AE_2414,2024-09-02,2024,9,2024-08-15,48.86610566789594,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.86610566789594,7.0630039213903535,15157.0,14254.0,48.86610566789594,7.0630039213903535,13643.444444444443,13420.0,13969.0,13655.166666666664,14193.1,13856.285714285714,14159.666666666664,13691.5,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.884976,Alsace,FR_AE_2415,2024-09-02,2024,9,2024-08-15,48.88407197357833,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.88407197357832,7.0630039213903535,14588.0,14219.0,48.88407197357832,7.0630039213903535,13621.625,13399.0,,13637.0,14260.142857142857,13844.285714285714,14161.6,13691.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.902942,Alsace,FR_AE_2416,2024-09-02,2024,9,2024-08-15,48.90203827926072,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.90203827926072,7.0630039213903535,14728.0,14235.0,48.90203827926072,7.0630039213903535,13630.0,13488.75,13885.0,13638.666666666664,14209.875,13839.857142857143,14322.75,13605.285714285714,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.920909,Alsace,FR_AE_2417,2024-09-02,2024,9,2024-08-15,48.920004584943115,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.920004584943115,7.0630039213903535,15143.0,14208.0,48.920004584943115,7.0630039213903535,13599.375,13431.285714285714,13922.333333333336,13666.428571428569,14183.666666666664,13871.875,14268.4,13731.571428571431,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.938876,Alsace,FR_AE_2418,2024-09-02,2024,9,2024-08-15,48.93797089062551,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.93797089062549,7.0630039213903535,14687.0,14187.0,48.93797089062549,7.0630039213903535,13634.571428571431,13461.5,13987.5,13660.428571428569,14232.428571428569,13861.777777777776,14381.666666666664,13763.375,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.956842,Alsace,FR_AE_2419,2024-09-02,2024,9,2024-08-15,48.9559371963079,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.955937196307886,7.0630039213903535,14695.0,14247.0,48.955937196307886,7.0630039213903535,13632.285714285714,13493.0,13795.0,13677.714285714286,14232.571428571431,13887.625,14233.5,13765.333333333336,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.974809,Alsace,FR_AE_2420,2024-09-02,2024,9,2024-08-15,48.97390350199029,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.97390350199029,7.0630039213903535,14712.0,14247.0,48.97390350199029,7.0630039213903535,13630.571428571431,13322.833333333336,13893.0,13705.0,14231.857142857143,13896.25,14208.666666666664,13795.857142857143,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.992776,Alsace,FR_AE_2421,2024-09-02,2024,9,2024-08-15,48.99186980767268,7.0630039213903535,,,,,,,,,,,,,2024-08-25,48.99186980767268,7.0630039213903535,14552.0,14227.0,48.99186980767268,7.0630039213903535,13614.857142857143,13385.285714285714,,13735.666666666664,14181.75,13892.166666666664,14368.666666666664,13794.714285714286,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,49.010743,Alsace,FR_AE_2422,2024-09-02,2024,9,2024-08-15,49.00983611335507,7.0630039213903535,,,,,,,,,,,,,2024-08-25,49.00983611335507,7.0630039213903535,14684.0,14221.0,49.00983611335507,7.0630039213903535,13698.75,13431.666666666664,13723.0,13770.4,14217.285714285714,13880.6,14358.333333333336,13800.857142857143,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,49.028709,Alsace,FR_AE_2423,2024-09-02,2024,9,2024-08-15,49.02780241903746,7.0630039213903535,,,,,,,,,,,,,2024-08-25,49.02780241903746,7.0630039213903535,15155.0,14217.0,49.02780241903746,7.0630039213903535,13629.0,13369.0,14093.0,13734.666666666664,14215.875,13864.0,14274.6,13791.428571428569,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,49.046676,Alsace,FR_AE_2424,2024-09-02,2024,9,2024-08-15,49.045768724719856,7.0630039213903535,,,,,,,,,,,,,2024-08-25,49.045768724719856,7.0630039213903535,15212.0,14261.0,49.045768724719856,7.0630039213903535,13664.5,13393.375,14092.0,13810.5,14203.555555555557,13861.0,14416.666666666664,13712.142857142857,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.062582,49.064643,Alsace,FR_AE_2425,2024-09-02,2024,9,2024-08-15,49.06373503040225,7.0630039213903535,,,,,,,,,,,,,2024-08-25,49.06373503040225,7.0630039213903535,14693.0,14186.0,49.06373503040225,7.0630039213903535,13594.571428571431,13424.428571428569,14065.0,13730.428571428569,14261.666666666664,13874.25,14221.75,13771.333333333336,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.345975,Alsace,FR_AE_2426,2024-09-02,2024,9,2024-08-15,48.34508280310658,7.089953379913943,0.7519260423783396,0.4631756033209134,-0.2658730112011585,-0.4631756033209134,0.7151703391844788,0.4104611861915801,-0.27400153017777906,-0.4104611861915801,0.027475376841159808,0.04138840510357232,0.07581645249542382,0.04138840510357232,2024-08-25,48.345082803106564,7.0899533799139425,15002.0,14475.0,48.345082803106564,7.089953379913943,13582.444444444443,13427.375,13903.5,13645.833333333336,14089.666666666664,13903.0,14173.285714285714,13704.666666666664,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.363942,Alsace,FR_AE_2427,2024-09-02,2024,9,2024-08-15,48.36304910878896,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.36304910878896,7.0899533799139425,14984.0,14488.0,48.36304910878896,7.089953379913943,13549.375,13411.714285714286,13843.666666666664,13632.625,14064.333333333336,13897.0,14193.5,13581.5,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.381908,Alsace,FR_AE_2428,2024-09-02,2024,9,2024-08-15,48.38101541447136,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.38101541447135,7.0899533799139425,14970.0,14453.0,48.38101541447135,7.089953379913943,13509.666666666664,13453.75,13896.0,13635.8,14059.5,13877.0,14175.333333333336,13680.75,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.399875,Alsace,FR_AE_2429,2024-09-02,2024,9,2024-08-15,48.39898172015374,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.39898172015374,7.0899533799139425,14966.0,14472.0,48.39898172015374,7.089953379913943,13547.888888888889,13418.142857142857,13909.0,13547.6,14032.714285714286,13724.8,14057.666666666664,13643.0,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.417842,Alsace,FR_AE_2430,2024-09-02,2024,9,2024-08-15,48.41694802583614,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.41694802583614,7.0899533799139425,14954.0,14523.0,48.41694802583614,7.089953379913943,13616.888888888889,13502.428571428569,13747.0,13817.75,13977.2,13919.0,14059.333333333336,13708.25,2024-06-02,48.45022162395563,7.050032248687043,600.4452018434206,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.435808,Alsace,FR_AE_2431,2024-09-02,2024,9,2024-08-15,48.434914331518534,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.434914331518534,7.0899533799139425,14921.0,14479.0,48.434914331518534,7.089953379913943,13577.75,13472.857142857143,13859.333333333336,13673.333333333336,13944.666666666664,13869.4,14140.5,13676.75,2024-06-02,48.45022162395563,7.050032248687043,600.4452018434206,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.489708,Alsace,FR_AE_2432,2024-09-02,2024,9,2024-08-15,48.488813248565705,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.488813248565705,7.0899533799139425,14313.0,14509.0,48.488813248565705,7.089953379913943,13586.9,13546.0,13842.6,13751.5,14005.8,13937.0,13997.0,13683.75,2024-06-02,48.45022162395563,7.050032248687043,600.4452018434206,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.507675,Alsace,FR_AE_2433,2024-09-02,2024,9,2024-08-15,48.506779554248105,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.506779554248105,7.0899533799139425,14407.0,14248.0,48.5067795542481,7.089953379913943,13627.75,13505.4,13920.25,13736.5,14090.571428571431,13893.0,14040.0,13650.25,2024-06-02,48.550222081383815,7.050032248687043,648.6411184344465,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.525642,Alsace,FR_AE_2434,2024-09-02,2024,9,2024-08-15,48.5247458599305,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.524745859930476,7.0899533799139425,14957.0,14225.0,48.524745859930476,7.089953379913943,13645.0,13487.2,13890.666666666664,13808.666666666664,14029.4,13927.8,13969.0,13537.8,2024-06-02,48.550222081383815,7.050032248687043,648.6411184344465,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.543609,Alsace,FR_AE_2435,2024-09-02,2024,9,2024-08-15,48.542712165612876,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.542712165612876,7.0899533799139425,14388.0,14215.0,48.542712165612876,7.089953379913943,13705.111111111111,13519.25,13922.0,13732.2,14062.5,13956.25,13944.5,13829.333333333336,2024-06-02,48.550222081383815,7.050032248687043,648.6411184344465,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.795142,Alsace,FR_AE_2436,2024-09-02,2024,9,2024-08-15,48.794240445166366,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.794240445166366,7.0899533799139425,14761.0,14210.0,48.794240445166366,7.089953379913943,13611.25,13591.75,13951.0,13679.2,14207.125,13869.5,14324.666666666664,13718.2,2024-06-02,48.75022299624018,7.050032248687043,673.0373439908307,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
7.089496,48.813109,Alsace,FR_AE_2437,2024-09-02,2024,9,2024-08-15,48.81220675084876,7.089953379913943,,,,,,,,,,,,,2024-08-25,48.81220675084876,7.0899533799139425,15229.0,14228.0,48.81220675084876,7.089953379913943,13611.25,13535.8,13964.0,13698.4,14203.0,13837.166666666664,14349.5,13706.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-08-26,2024-08-19,2024-06-02,2024-06-02,0.0,0.0
