x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
7.008753,48.902942,Alsace,FR_AE_2393,2024-08-03,2024,8,2024-07-19,48.90203827926072,7.009105004343178,,,,,0.6318556079223475,0.28338585540155337,-0.4909005155811194,-0.28338585540155337,0.01967612074286029,0.03302346153118682,0.03038948189935417,0.03302346153118682,2024-07-31,48.90203827926072,7.009105004343178,14944.0,14619.0,48.90203827926072,7.009105004343178,13627.111111111111,13423.428571428569,13912.0,13632.6,14170.9,13897.142857142857,14215.25,13771.4,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.008753,48.920909,Alsace,FR_AE_2394,2024-08-03,2024,8,2024-07-19,48.920004584943115,7.009105004343178,0.7447750184411114,0.3421600151314545,-0.6108967082860386,-0.3421600151314545,0.6851324271896372,0.3268727854473685,-0.5361261892785241,-0.3268727854473685,0.053033414713228685,0.03760939012402896,0.07041445370137467,0.03760939012402896,2024-07-31,48.920004584943115,7.009105004343178,14896.0,14639.0,48.920004584943115,7.009105004343178,13632.333333333336,13465.714285714286,13920.0,13687.4,14191.125,13887.0,14235.333333333336,13740.166666666664,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.008753,48.938876,Alsace,FR_AE_2395,2024-08-03,2024,8,2024-07-19,48.93797089062551,7.009105004343178,0.5603085553997195,0.2743413516609393,-0.4118020304568528,-0.2743413516609393,0.499629726044317,0.2194224149628421,-0.405759147867324,-0.2194224149628421,0.09813373954155116,0.07965634947534098,0.11344716005936445,0.07965634947534098,2024-07-31,48.93797089062549,7.009105004343178,15091.0,14597.0,48.93797089062549,7.009105004343178,13647.125,13422.714285714286,13955.333333333336,13682.333333333336,14208.25,13863.142857142857,14257.25,13736.428571428569,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.008753,48.956842,Alsace,FR_AE_2396,2024-08-03,2024,8,2024-07-19,48.9559371963079,7.009105004343178,0.4729113924050633,0.13322945072068562,-0.4404555583065116,-0.13322945072068562,0.35466075749150594,0.0975031159215774,-0.3417790713516587,-0.0975031159215774,0.10346787786127508,0.07505795674236697,0.12438660218226948,0.07505795674236697,2024-07-31,48.955937196307886,7.009105004343178,15097.0,14587.0,48.955937196307886,7.009105004343178,13634.428571428569,13559.6,13901.0,13692.833333333336,14216.375,13874.625,14251.0,13694.666666666664,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.813109,Alsace,FR_AE_2397,2024-08-03,2024,8,2024-07-19,48.81220675084876,7.036054462866768,,,,,0.4509884242046899,0.0430038004541322,-0.4251660336898164,-0.0430038004541322,0.0243250554191346,0.027510842707653367,0.019022688979918902,0.027510842707653367,2024-07-31,48.81220675084876,7.036054462866766,14984.0,14611.0,48.81220675084876,7.036054462866766,13603.75,13577.75,13935.0,13597.0,14191.666666666664,13828.142857142857,14459.0,13704.2,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.831076,Alsace,FR_AE_2398,2024-08-03,2024,8,2024-07-19,48.83017305653115,7.036054462866768,0.6000000000000001,0.1675126903553299,-0.5119145439605587,-0.1675126903553299,0.5182186254763318,0.1565150442006861,-0.4372396049515832,-0.1565150442006861,0.08870250132125693,0.04308594847525925,0.07466647234788414,0.04308594847525925,2024-07-31,48.83017305653115,7.036054462866766,15028.0,14598.0,48.83017305653115,7.036054462866766,13633.571428571431,13570.75,13967.0,13591.166666666664,14227.555555555557,13820.142857142857,14329.5,13716.2,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.867009,Alsace,FR_AE_2399,2024-08-03,2024,8,2024-07-19,48.86610566789594,7.036054462866768,0.6266007638732869,0.2336002726188448,-0.5242105263157896,-0.2336002726188448,0.5937918430233813,0.21970614261388235,-0.4943153531790821,-0.21970614261388235,0.05832588944772401,0.0592572894532992,0.035751105989393885,0.0592572894532992,2024-07-31,48.86610566789594,7.036054462866766,14970.0,14590.0,48.86610566789594,7.036054462866766,13666.75,13491.5,13761.0,13632.666666666664,14245.1,13842.0,14132.333333333336,13737.6,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.884976,Alsace,FR_AE_2400,2024-08-03,2024,8,2024-07-19,48.88407197357833,7.036054462866768,0.5090112031173892,0.1406480117820324,-0.4402603440260344,-0.1406480117820324,0.5278172750661615,0.17872852245501833,-0.43465588732206334,-0.17872852245501833,0.08367596878617517,0.08020040231298936,0.091016127147342,0.08020040231298936,2024-07-31,48.88407197357832,7.036054462866766,14968.0,14654.0,48.88407197357832,7.036054462866766,13609.625,13425.333333333336,,13660.666666666664,14190.444444444443,13863.142857142857,14147.0,13703.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.902942,Alsace,FR_AE_2401,2024-08-03,2024,8,2024-07-19,48.90203827926072,7.036054462866768,0.6948201071701964,0.29448450594426034,-0.5624558927311221,-0.29448450594426034,0.7272431408090962,0.2916318553898607,-0.5943670722600072,-0.2916318553898607,0.006719123341847154,0.006849246694208583,0.004588995595582235,0.006849246694208583,2024-07-31,48.90203827926072,7.036054462866766,14747.0,14665.0,48.90203827926072,7.036054462866766,13594.5,13528.25,13759.0,13733.833333333336,14148.333333333336,13890.714285714286,14213.6,13716.833333333336,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.920909,Alsace,FR_AE_2402,2024-08-03,2024,8,2024-07-19,48.920004584943115,7.036054462866768,0.7094715343375032,0.2964181994191675,-0.5744180578415236,-0.2964181994191675,0.6018184303691615,0.23056647578603065,-0.4976826951565086,-0.23056647578603065,0.11482277300532867,0.10011157955090562,0.08064310106793318,0.10011157955090562,2024-07-31,48.920004584943115,7.036054462866766,14901.0,14619.0,48.920004584943115,7.036054462866766,13635.888888888889,13478.333333333336,13952.333333333336,13639.5,14142.375,13876.666666666664,14227.6,13722.666666666664,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.938876,Alsace,FR_AE_2403,2024-08-03,2024,8,2024-07-19,48.93797089062551,7.036054462866768,0.5841458245019076,0.13724893487522824,-0.5111200970481197,-0.13724893487522824,0.5714717953280329,0.17947832713978468,-0.47798379275832303,-0.17947832713978468,0.028903177413786712,0.03588286329132377,0.03893398766784941,0.03588286329132377,2024-07-31,48.93797089062549,7.036054462866766,15172.0,14591.0,48.93797089062549,7.036054462866766,13661.25,13419.0,14009.75,13671.571428571431,14208.75,13846.0,14363.666666666664,13761.0,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.956842,Alsace,FR_AE_2404,2024-08-03,2024,8,2024-07-19,48.9559371963079,7.036054462866768,,,,,0.5618977020014827,0.30585683297180044,-0.415994623655914,-0.30585683297180044,0.0,0.0,0.0,0.0,2024-07-31,48.955937196307886,7.036054462866766,15091.0,14606.0,48.955937196307886,7.036054462866766,13662.125,13456.75,14012.333333333336,13699.125,14216.875,13862.875,14247.6,13745.285714285714,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.974809,Alsace,FR_AE_2405,2024-08-03,2024,8,2024-07-19,48.97390350199029,7.036054462866768,,,,,0.5915912449788517,0.21812698190448865,-0.4686773433556752,-0.21812698190448865,0.11672375234764396,0.04887609642822978,0.11954320683244316,0.04887609642822978,2024-07-31,48.97390350199029,7.036054462866766,15003.0,14594.0,48.97390350199029,7.036054462866766,13661.25,13331.0,13924.0,13688.222222222224,14238.571428571431,13869.666666666664,14199.2,13727.142857142857,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,48.992776,Alsace,FR_AE_2406,2024-08-03,2024,8,2024-07-19,48.99186980767268,7.036054462866768,0.6691049913941479,0.21351478179258565,-0.5531531531531529,-0.21351478179258565,0.6133633861777998,0.18271171461099087,-0.5151310893140543,-0.18271171461099087,0.05196517495000167,0.05790695419533026,0.03847555626322886,0.05790695419533026,2024-07-31,48.99186980767268,7.036054462866766,15005.0,14640.0,48.99186980767268,7.036054462866766,13670.25,13365.571428571431,13958.0,13724.333333333336,14223.777777777776,13852.75,14198.5,13795.333333333336,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.035667,49.010743,Alsace,FR_AE_2407,2024-08-03,2024,8,2024-07-19,49.00983611335507,7.036054462866768,,,,,0.6039307549674147,0.2434713238109697,-0.4878840605008079,-0.2434713238109697,0.03803677987569709,0.08335250192504631,0.0269118386527528,0.08335250192504631,2024-07-31,49.00983611335507,7.036054462866766,15036.0,14651.0,49.00983611335507,7.036054462866766,13628.166666666664,13351.714285714286,13929.5,13750.142857142857,14218.0,13890.8,14195.0,13771.2,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.345975,Alsace,FR_AE_2408,2024-08-03,2024,8,2024-07-19,48.34508280310658,7.0630039213903535,0.7261599772274407,0.4386714116251483,-0.5890985324947589,-0.4386714116251483,0.7180622007902171,0.4257235257515084,-0.5854879510301821,-0.4257235257515084,0.015453445128433888,0.047883430221931374,0.02429804975752922,0.047883430221931374,2024-07-31,48.345082803106564,7.0630039213903535,14822.0,14677.0,48.345082803106564,7.0630039213903535,13624.25,13442.375,13884.666666666664,13720.5,14040.166666666664,13911.75,14177.25,13705.333333333336,2024-06-02,48.35022116652745,7.050032248687043,533.6294070324857,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.525642,Alsace,FR_AE_2409,2024-08-03,2024,8,2024-07-19,48.5247458599305,7.0630039213903535,0.5786202610316967,0.5727554179566563,-0.3707501349163518,-0.5727554179566563,0.6421991084695393,0.4282760403204962,-0.5044922406751974,-0.4282760403204962,0.0,0.0,0.0,0.0,2024-07-31,48.524745859930476,7.0630039213903535,14722.0,14689.0,48.524745859930476,7.0630039213903535,13633.777777777776,13425.666666666664,13863.75,13808.666666666664,14071.2,13892.5,13948.0,13625.0,2024-06-02,48.550222081383815,7.050032248687043,648.6411184344465,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.795142,Alsace,FR_AE_2410,2024-08-03,2024,8,2024-07-19,48.794240445166366,7.0630039213903535,0.7682951968666255,0.377107079788088,-0.6436098869515232,-0.377107079788088,0.6680047287316915,0.2718151260062661,-0.5671992879969211,-0.2718151260062661,0.07993396044915234,0.06593659495659174,0.05160482132117618,0.06593659495659174,2024-07-31,48.794240445166366,7.0630039213903535,15074.0,14619.0,48.794240445166366,7.0630039213903535,13602.875,13581.0,13937.0,13630.0,14192.125,13836.714285714286,14223.75,13710.0,2024-06-02,48.75022299624018,7.050032248687043,673.0373439908307,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.813109,Alsace,FR_AE_2411,2024-08-03,2024,8,2024-07-19,48.81220675084876,7.0630039213903535,,,,,0.5076917214652543,0.1898038310577277,-0.40778295634016815,-0.1898038310577277,0.09642657304784373,0.09708578746816232,0.07891776995466268,0.09708578746816232,2024-07-31,48.81220675084876,7.0630039213903535,15134.0,14598.0,48.81220675084876,7.0630039213903535,13614.125,13572.5,13930.0,13675.6,14215.222222222224,13817.285714285714,14320.5,13689.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.831076,Alsace,FR_AE_2412,2024-08-03,2024,8,2024-07-19,48.83017305653115,7.0630039213903535,0.5348464619492657,0.21291411690230005,-0.4504163512490538,-0.21291411690230005,0.529520483082198,0.21467788838955187,-0.4507103163312655,-0.21467788838955187,0.03648459678804571,0.02553745874936206,0.029818070296564993,0.02553745874936206,2024-07-31,48.83017305653115,7.0630039213903535,15040.0,14601.0,48.83017305653115,7.0630039213903535,13610.875,13460.666666666664,14010.0,13726.0,14193.555555555557,13836.166666666664,14469.0,13711.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.849042,Alsace,FR_AE_2413,2024-08-03,2024,8,2024-07-19,48.84813936221354,7.0630039213903535,0.5450892857142857,0.14964291645905994,-0.4831797728733663,-0.14964291645905994,0.4788011968441494,0.12319997155656898,-0.4359065268265219,-0.12319997155656898,0.10701701805580333,0.08726139792152796,0.058371820484186925,0.08726139792152796,2024-07-31,48.84813936221354,7.0630039213903535,15096.0,14597.0,48.84813936221354,7.0630039213903535,13609.375,13446.833333333336,13989.0,13703.4,14225.25,13849.75,14304.5,13707.166666666664,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.867009,Alsace,FR_AE_2414,2024-08-03,2024,8,2024-07-19,48.86610566789594,7.0630039213903535,0.7022164276401566,0.3443163097199341,-0.5662188099808061,-0.3443163097199341,0.6943077169224307,0.3051082039438858,-0.5739110739118174,-0.3051082039438858,0.04887205679471268,0.06321339815436892,0.03771315768352631,0.06321339815436892,2024-07-31,48.86610566789594,7.0630039213903535,14995.0,14629.0,48.86610566789594,7.0630039213903535,13643.444444444443,13420.0,13969.0,13655.166666666664,14193.1,13856.285714285714,14159.666666666664,13691.5,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.884976,Alsace,FR_AE_2415,2024-08-03,2024,8,2024-07-19,48.88407197357833,7.0630039213903535,0.6867799257957431,0.3396401985111662,-0.5302037201062888,-0.3396401985111662,0.6104924393202675,0.2508842794090423,-0.5040306967649033,-0.2508842794090423,0.07910089649740225,0.07037929530107462,0.04584899648911026,0.07037929530107462,2024-07-31,48.88407197357832,7.0630039213903535,14985.0,14619.0,48.88407197357832,7.0630039213903535,13621.625,13399.0,,13637.0,14260.142857142857,13844.285714285714,14161.6,13691.0,2024-06-02,48.85022345366837,7.050032248687043,655.0582265165588,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.902942,Alsace,FR_AE_2416,2024-08-03,2024,8,2024-07-19,48.90203827926072,7.0630039213903535,0.5770979743695742,0.1747498075442648,-0.4940278049735656,-0.1747498075442648,0.4741624077228847,0.4185792349726776,-0.26881720430107525,-0.4185792349726776,0.0,0.0,0.0,0.0,2024-07-31,48.90203827926072,7.0630039213903535,14838.0,14652.0,48.90203827926072,7.0630039213903535,13630.0,13488.75,13885.0,13638.666666666664,14209.875,13839.857142857143,14322.75,13605.285714285714,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.920909,Alsace,FR_AE_2417,2024-08-03,2024,8,2024-07-19,48.920004584943115,7.0630039213903535,,,,,0.5324409987166473,0.2081830412321556,-0.4440578698124269,-0.2081830412321556,0.07286217540646908,0.10228946590791338,0.09584650661107376,0.10228946590791338,2024-07-31,48.920004584943115,7.0630039213903535,15009.0,14623.0,48.920004584943115,7.0630039213903535,13599.375,13431.285714285714,13922.333333333336,13666.428571428569,14183.666666666664,13871.875,14268.4,13731.571428571431,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.938876,Alsace,FR_AE_2418,2024-08-03,2024,8,2024-07-19,48.93797089062551,7.0630039213903535,0.5026615969581748,0.18358790056903265,-0.3712699514226232,-0.18358790056903265,0.5484799916090085,0.2468299401186097,-0.4204030277105639,-0.2468299401186097,0.07496894482643825,0.0920029203841394,0.11671155522515216,0.0920029203841394,2024-07-31,48.93797089062549,7.0630039213903535,15038.0,14606.0,48.93797089062549,7.0630039213903535,13634.571428571431,13461.5,13987.5,13660.428571428569,14232.428571428569,13861.777777777776,14381.666666666664,13763.375,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.956842,Alsace,FR_AE_2419,2024-08-03,2024,8,2024-07-19,48.9559371963079,7.0630039213903535,,,,,0.6004523181304183,0.32853566958698377,-0.4531143052703628,-0.32853566958698377,0.0,0.0,0.0,0.0,2024-07-31,48.955937196307886,7.0630039213903535,15007.0,14627.0,48.955937196307886,7.0630039213903535,13632.285714285714,13493.0,13795.0,13677.714285714286,14232.571428571431,13887.625,14233.5,13765.333333333336,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.974809,Alsace,FR_AE_2420,2024-08-03,2024,8,2024-07-19,48.97390350199029,7.0630039213903535,0.5503530286138982,0.300498753117207,-0.4151967435549525,-0.300498753117207,0.6247137161368168,0.2727539004272495,-0.5178179068871064,-0.2727539004272495,0.08931712998075178,0.0878529757286184,0.06747508240682862,0.0878529757286184,2024-07-31,48.97390350199029,7.0630039213903535,15056.0,14623.0,48.97390350199029,7.0630039213903535,13630.571428571431,13322.833333333336,13893.0,13705.0,14231.857142857143,13896.25,14208.666666666664,13795.857142857143,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,48.992776,Alsace,FR_AE_2421,2024-08-03,2024,8,2024-07-19,48.99186980767268,7.0630039213903535,0.6323572049869527,0.266591676040495,-0.513034130610051,-0.266591676040495,0.6788892257276038,0.3014801142894569,-0.5459470484713072,-0.3014801142894569,0.028242795413088308,0.03689668208406235,0.029825273673678432,0.03689668208406235,2024-07-31,48.99186980767268,7.0630039213903535,14897.0,14624.0,48.99186980767268,7.0630039213903535,13614.857142857143,13385.285714285714,,13735.666666666664,14181.75,13892.166666666664,14368.666666666664,13794.714285714286,2024-06-02,48.95022391109656,7.050032248687043,624.3290364531438,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
7.062582,49.010743,Alsace,FR_AE_2422,2024-08-03,2024,8,2024-07-19,49.00983611335507,7.0630039213903535,,,,,0.7160223681011427,0.3126278594011529,-0.5754464285714285,-0.3126278594011529,0.0,0.0,0.0,0.0,2024-07-31,49.00983611335507,7.0630039213903535,15061.0,14626.0,49.00983611335507,7.0630039213903535,13698.75,13431.666666666664,13723.0,13770.4,14217.285714285714,13880.6,14358.333333333336,13800.857142857143,2024-06-02,49.05022436852474,7.050032248687043,576.56733014861,2024-07-27,2024-07-20,2024-06-02,2024-06-02,0.0,0.0
