x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.307783,5.497313,IC,2023-09-03,2023,9,2023-08-27,5.495443750601653,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.495443750601653,-4.309667575563782,,14670.0,5.495443750601653,-4.309667575563782,,,,,,,,,2023-09-03,5.450024929836083,-4.350019898126047,4.2548684030771255,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.2548684030771255,4.2548684030771255
-4.307783,5.51528,IC,2023-09-03,2023,9,2023-08-27,5.5134100562840445,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.5134100562840445,-4.309667575563782,,14681.0,5.5134100562840445,-4.309667575563782,,,,,,,,,2023-09-03,5.5500253872642675,-4.350019898126047,5.211409226059914,2023-08-27,2023-08-20,2023-08-27,2023-08-20,5.211409226059914,5.211409226059914
-4.307783,5.533246,IC,2023-09-03,2023,9,2023-08-27,5.531376361966437,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.531376361966437,-4.309667575563782,,14680.0,5.531376361966437,-4.309667575563782,,,,,,,,,2023-09-03,5.5500253872642675,-4.350019898126047,5.211409226059914,2023-08-27,2023-08-20,2023-08-27,2023-08-20,5.211409226059914,5.211409226059914
-4.307783,5.551213,IC,2023-09-03,2023,9,2023-08-27,5.549342667648829,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.549342667648828,-4.309667575563782,,14672.0,5.549342667648828,-4.309667575563782,,,,,,,,,2023-09-03,5.5500253872642675,-4.350019898126047,5.211409226059914,2023-08-27,2023-08-20,2023-08-27,2023-08-20,5.211409226059914,5.211409226059914
-4.307783,5.56918,IC,2023-09-03,2023,9,2023-08-27,5.5673089733312215,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.5673089733312215,-4.309667575563782,,,5.5673089733312215,-4.309667575563782,,,,,,,,,2023-09-03,5.5500253872642675,-4.350019898126047,5.211409226059914,2023-08-27,2023-08-20,2023-08-27,2023-08-20,5.211409226059914,5.211409226059914
-4.307783,5.587147,IC,2023-09-03,2023,9,2023-08-27,5.585275279013612,-4.309667575563782,,,,,,,,,,,,,2023-09-01,5.585275279013612,-4.309667575563782,,14656.0,5.585275279013612,-4.309667575563782,,,,,,,,,2023-09-03,5.5500253872642675,-4.350019898126047,5.211409226059914,2023-08-27,2023-08-20,2023-08-27,2023-08-20,5.211409226059914,5.211409226059914
-4.289741,5.281713,IC,2023-09-03,2023,9,2023-08-27,5.279848082412949,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.279848082412949,-4.291701269881388,,,5.279848082412949,-4.291701269881388,,,,,,,,,2023-09-03,5.250024014979712,-4.250019440697862,85.72503093323535,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.008039005741011351,0.027836978937129435
-4.289741,5.299679,IC,2023-09-03,2023,9,2023-08-27,5.2978143880953406,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.2978143880953406,-4.291701269881388,,,5.2978143880953406,-4.291701269881388,,,,,,,,,2023-09-03,5.250024014979712,-4.250019440697862,85.72503093323535,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.008039005741011351,0.027836978937129435
-4.289741,5.317646,IC,2023-09-03,2023,9,2023-08-27,5.315780693777731,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.315780693777731,-4.291701269881388,,,5.315780693777731,-4.291701269881388,,,,,,,,,2023-09-03,5.350024472407898,-4.250019440697862,83.67506465835842,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.4355904459953308,0.44975750390328945
-4.289741,5.335613,IC,2023-09-03,2023,9,2023-08-27,5.333746999460124,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.333746999460124,-4.291701269881388,,,5.333746999460124,-4.291701269881388,,,,,,,,,2023-09-03,5.350024472407898,-4.250019440697862,83.67506465835842,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.4355904459953308,0.44975750390328945
-4.289741,5.35358,IC,2023-09-03,2023,9,2023-08-27,5.351713305142517,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.351713305142517,-4.291701269881388,,,5.351713305142517,-4.291701269881388,,,,,,,,,2023-09-03,5.350024472407898,-4.250019440697862,83.67506465835842,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.4355904459953308,0.44975750390328945
-4.289741,5.371546,IC,2023-09-03,2023,9,2023-08-27,5.3696796108249085,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.3696796108249085,-4.291701269881388,,,5.3696796108249085,-4.291701269881388,,,,,,,,,2023-09-03,5.350024472407898,-4.250019440697862,83.67506465835842,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.4355904459953308,0.44975750390328945
-4.289741,5.389513,IC,2023-09-03,2023,9,2023-08-27,5.3876459165073,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.3876459165073,-4.291701269881388,,,5.3876459165073,-4.291701269881388,,,,,,,,,2023-09-03,5.350024472407898,-4.250019440697862,83.67506465835842,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.4355904459953308,0.44975750390328945
-4.289741,5.40748,IC,2023-09-03,2023,9,2023-08-27,5.405612222189691,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.405612222189691,-4.291701269881388,,,5.405612222189691,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.425446,IC,2023-09-03,2023,9,2023-08-27,5.423578527872085,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.423578527872085,-4.291701269881388,,,5.423578527872085,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.443413,IC,2023-09-03,2023,9,2023-08-27,5.4415448335544765,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.4415448335544765,-4.291701269881388,,,5.4415448335544765,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.46138,IC,2023-09-03,2023,9,2023-08-27,5.459511139236868,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.459511139236868,-4.291701269881388,,14636.0,5.459511139236868,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.479346,IC,2023-09-03,2023,9,2023-08-27,5.477477444919262,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.477477444919258,-4.291701269881388,,14647.0,5.477477444919259,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.497313,IC,2023-09-03,2023,9,2023-08-27,5.495443750601653,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.495443750601653,-4.291701269881388,,,5.495443750601653,-4.291701269881388,,,,,,,,,2023-09-03,5.450024929836083,-4.250019440697862,90.85608356823616,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.282692678272724,3.3148574235279704
-4.289741,5.51528,IC,2023-09-03,2023,9,2023-08-27,5.5134100562840445,-4.291701269881388,,,,,,,,,,,,,2023-09-01,5.5134100562840445,-4.291701269881388,,14696.0,5.5134100562840445,-4.291701269881388,,,,,,,,,2023-09-03,5.5500253872642675,-4.250019440697862,31.039936805845514,2023-08-27,2023-08-20,2023-08-27,2023-08-20,4.166671189099696,4.166961097589456
