x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.217575,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.215344470731223,,,,,0.0651207606479098,0.08478174772022841,-0.07322581450921235,-0.08478174772022841,0.014257126625470866,0.002530369211070641,0.007697894429848024,0.002530369211070641,2023-08-01,5.3876459165073,-4.215344470731223,,14737.0,5.3876459165073,-4.215344470731223,15068.833333333336,14780.2,14903.0,14812.0,15107.333333333336,14792.0,15145.0,14756.0,2023-08-01,5.350024472407898,-4.250019440697862,2255.511825722828,2023-07-25,2023-07-18,2023-07-25,2023-07-18,3.298070721524336,7.239673131204304
-4.217575,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.405612222189691,-4.215344470731223,,14737.0,5.405612222189691,-4.215344470731223,15118.666666666664,14764.875,14976.5,14812.222222222224,15091.4,14806.5,15169.0,14775.333333333336,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.423578527872085,-4.215344470731223,,14721.0,5.423578527872085,-4.215344470731223,15052.833333333336,14766.25,15045.666666666664,14804.444444444443,15075.428571428569,14801.5,,14771.5,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.4415448335544765,-4.215344470731223,,14732.0,5.4415448335544765,-4.215344470731223,15004.833333333336,14735.0,15082.0,14796.444444444443,15058.0,14790.25,,14747.5,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.459511139236868,-4.215344470731223,,14735.0,5.459511139236868,-4.215344470731223,14971.428571428569,14740.666666666664,,14794.222222222224,15016.0,14788.5,15087.0,14743.0,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.477477444919258,-4.215344470731223,,14705.0,5.477477444919259,-4.215344470731223,15010.666666666664,14744.4,,14806.875,15018.75,14777.5,15146.0,14775.0,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.495443750601653,-4.215344470731223,,14726.0,5.495443750601653,-4.215344470731223,15035.5,14747.6,,14807.375,15201.0,14791.5,15238.0,14762.5,2023-08-01,5.450024929836083,-4.250019440697862,2421.7086664931003,2023-07-25,2023-07-18,2023-07-25,2023-07-18,15.274282660806216,17.516403416073626
-4.217575,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.5134100562840445,-4.215344470731223,,14719.0,5.5134100562840445,-4.215344470731223,14990.6,14765.23076923077,,14791.125,15147.0,14773.8,15165.0,14756.0,2023-08-01,5.5500253872642675,-4.250019440697862,2505.3492838005723,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.170876656393173,21.194420408262832
-4.217575,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.215344470731223,,14704.0,5.531376361966437,-4.215344470731223,14943.142857142857,14750.357142857143,,14783.0,14904.0,14779.8,15198.0,14755.5,2023-08-01,5.5500253872642675,-4.250019440697862,2505.3492838005723,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.170876656393173,21.194420408262832
-4.217575,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.549342667648828,-4.215344470731223,,14709.0,5.549342667648828,-4.215344470731223,14972.6,14759.384615384617,,14780.888888888889,15146.0,14784.8,15194.0,14743.5,2023-08-01,5.5500253872642675,-4.250019440697862,2505.3492838005723,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.170876656393173,21.194420408262832
-4.217575,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.215344470731223,,14705.0,5.5673089733312215,-4.215344470731223,14943.0,14754.642857142857,,14795.222222222224,14898.0,14785.6,15156.666666666664,14738.666666666664,2023-08-01,5.5500253872642675,-4.250019440697862,2505.3492838005723,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.170876656393173,21.194420408262832
-4.217575,5.587147,IC,2023-08-01,2023,8,2023-07-28,5.585275279013612,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.585275279013612,-4.215344470731223,,14725.0,5.585275279013612,-4.215344470731223,14937.0,14753.428571428569,,14798.125,14896.666666666664,14779.2,15174.0,14754.666666666664,2023-08-01,5.5500253872642675,-4.250019440697862,2505.3492838005723,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.170876656393173,21.194420408262832
-4.217575,5.605113,IC,2023-08-01,2023,8,2023-07-28,5.603241584696004,-4.215344470731223,,,,,,,,,,,,,2023-08-01,5.603241584696004,-4.215344470731223,,14724.0,5.603241584696004,-4.215344470731223,14919.75,14745.928571428569,,14788.0,14865.0,14765.2,15163.666666666664,14740.0,2023-08-01,5.650025844692452,-4.250019440697862,1196.818477354224,2023-07-25,2023-07-18,2023-07-25,2023-07-18,18.3140240187179,19.0193379830455
-4.199534,5.227813,IC,2023-08-01,2023,8,2023-07-28,5.2259491653657735,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.2259491653657735,-4.197378165048831,15047.0,14801.0,5.2259491653657735,-4.197378165048831,15034.25,14826.071428571431,15034.0,14868.5,15093.111111111111,14788.666666666664,15165.5,14869.333333333336,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.199534,5.245779,IC,2023-08-01,2023,8,2023-07-28,5.2439154710481635,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.243915471048164,-4.197378165048831,14963.0,14776.0,5.2439154710481635,-4.197378165048831,14989.363636363636,14798.333333333336,15027.833333333336,14840.875,15069.928571428569,14861.857142857143,15117.285714285714,14784.5,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.199534,5.263746,IC,2023-08-01,2023,8,2023-07-28,5.261881776730556,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.261881776730556,-4.197378165048831,14920.0,14791.0,5.261881776730556,-4.197378165048831,14980.0,14772.428571428569,15007.5,14807.0,15047.46153846154,14838.833333333336,15104.625,14744.75,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.199534,5.281713,IC,2023-08-01,2023,8,2023-07-28,5.279848082412949,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.279848082412949,-4.197378165048831,14885.0,14746.0,5.279848082412949,-4.197378165048831,15024.222222222224,14777.285714285714,15013.5,14802.857142857143,15053.0,14829.2,15098.142857142857,14748.8,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.199534,5.299679,IC,2023-08-01,2023,8,2023-07-28,5.2978143880953406,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.2978143880953406,-4.197378165048831,14794.0,14766.0,5.2978143880953406,-4.197378165048831,14969.555555555557,14833.5,14996.5,14829.714285714286,14956.714285714286,14902.666666666664,15081.5,14846.25,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.199534,5.317646,IC,2023-08-01,2023,8,2023-07-28,5.315780693777731,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.315780693777731,-4.197378165048831,,,5.315780693777731,-4.197378165048831,15005.333333333336,14801.166666666664,14962.0,14817.0,15151.0,14866.0,,14756.0,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.199534,5.335613,IC,2023-08-01,2023,8,2023-07-28,5.333746999460124,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.333746999460124,-4.197378165048831,,14747.0,5.333746999460124,-4.197378165048831,15055.0,14772.1875,15055.285714285714,14827.857142857143,15166.5,14839.666666666664,15269.0,14725.333333333336,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.199534,5.35358,IC,2023-08-01,2023,8,2023-07-28,5.351713305142517,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.351713305142517,-4.197378165048831,,14726.0,5.351713305142517,-4.197378165048831,15127.5,14760.5,14939.0,14808.285714285714,15176.25,14817.5,15185.0,14717.333333333336,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.199534,5.371546,IC,2023-08-01,2023,8,2023-07-28,5.3696796108249085,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.3696796108249085,-4.197378165048831,,14737.0,5.3696796108249085,-4.197378165048831,15070.5,14772.066666666668,15194.0,14812.75,15093.4,14785.0,15146.0,14769.0,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.199534,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.197378165048831,-0.022931623335888985,0.2712433118708625,-0.006461803561171746,-0.2712433118708625,-0.03065259692842734,0.25594952478789024,-0.009485500750416608,-0.25594952478789024,0.007720973592538356,0.015293787082972216,0.0030236971892448642,0.015293787082972216,2023-08-01,5.3876459165073,-4.197378165048831,,14737.0,5.3876459165073,-4.197378165048831,14968.666666666664,14757.0,15098.0,14781.0,15047.0,14770.2,15103.0,14746.5,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.199534,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.405612222189691,-4.197378165048831,,14727.0,5.405612222189691,-4.197378165048831,15059.0,14753.333333333336,15026.0,14791.0,15023.666666666664,14778.6,15193.0,14770.333333333336,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.197378165048831,,,,,-0.003785788546171528,0.7038013374380432,-0.015787835708623087,-0.7038013374380432,0.00013050076970165829,0.0021496543939286683,0.00025360989402347083,0.0021496543939286683,2023-08-01,5.423578527872085,-4.197378165048831,,14745.0,5.423578527872085,-4.197378165048831,15100.0,14761.266666666665,14914.0,14805.222222222224,15101.0,14800.0,15257.0,14770.0,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.4415448335544765,-4.197378165048831,,14759.0,5.4415448335544765,-4.197378165048831,15036.5,14747.266666666665,15000.0,14800.555555555557,15101.5,14789.0,,14754.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.459511139236868,-4.197378165048831,,14741.0,5.459511139236868,-4.197378165048831,15034.4,14748.933333333332,,14795.888888888889,15003.0,14805.75,15196.0,14776.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.477477444919258,-4.197378165048831,,14742.0,5.477477444919259,-4.197378165048831,15030.25,14740.466666666667,,14796.5,14976.0,14771.0,,14756.0,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.495443750601653,-4.197378165048831,,14715.0,5.495443750601653,-4.197378165048831,14999.5,14733.4,,14794.25,15159.25,14771.75,15206.0,14749.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.199534,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.5134100562840445,-4.197378165048831,,14747.0,5.5134100562840445,-4.197378165048831,14961.5,14726.6875,,14794.25,15120.333333333336,14766.4,15157.0,14756.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.199534,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.197378165048831,,,5.531376361966437,-4.197378165048831,14925.666666666664,14753.714285714286,,14790.625,14940.666666666664,14783.8,15164.0,14743.5,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.199534,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.549342667648828,-4.197378165048831,,14698.0,5.549342667648828,-4.197378165048831,14955.333333333336,14752.642857142857,,14782.625,14900.5,14781.8,15136.333333333336,14749.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.199534,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.197378165048831,,14709.0,5.5673089733312215,-4.197378165048831,14923.833333333336,14759.142857142857,,14797.25,14887.333333333336,14785.6,15153.5,14733.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.199534,5.587147,IC,2023-08-01,2023,8,2023-07-28,5.585275279013612,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.585275279013612,-4.197378165048831,,14724.0,5.585275279013612,-4.197378165048831,14954.8,14759.142857142857,,14804.875,14883.666666666664,14778.6,15144.333333333336,14751.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.199534,5.605113,IC,2023-08-01,2023,8,2023-07-28,5.603241584696004,-4.197378165048831,,,,,,,,,,,,,2023-08-01,5.603241584696004,-4.197378165048831,,14708.0,5.603241584696004,-4.197378165048831,14906.333333333336,14741.071428571431,,14789.666666666664,14866.666666666664,14763.8,15140.25,14737.5,2023-08-01,5.650025844692452,-4.150018983269677,1366.6796954200588,2023-07-25,2023-07-18,2023-07-25,2023-07-18,39.51943791031234,44.85655965603327
-4.181492,5.227813,IC,2023-08-01,2023,8,2023-07-28,5.2259491653657735,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.2259491653657735,-4.179411859366439,14997.0,14825.0,5.2259491653657735,-4.179411859366439,14989.0,14845.818181818182,15016.6,14911.4,15059.5,14899.2,15106.666666666664,14797.333333333336,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.181492,5.245779,IC,2023-08-01,2023,8,2023-07-28,5.2439154710481635,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.243915471048164,-4.179411859366439,14985.0,14803.0,5.2439154710481635,-4.179411859366439,14972.2,14809.2,15018.4,14862.125,15064.615384615383,14852.714285714286,15098.428571428569,14808.5,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.181492,5.263746,IC,2023-08-01,2023,8,2023-07-28,5.261881776730556,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.261881776730556,-4.179411859366439,14908.0,14732.0,5.261881776730556,-4.179411859366439,14973.666666666664,14768.357142857143,15027.25,14811.5,14999.923076923076,14819.2,15094.125,14735.75,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.181492,5.281713,IC,2023-08-01,2023,8,2023-07-28,5.279848082412949,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.279848082412949,-4.179411859366439,,14747.0,5.279848082412949,-4.179411859366439,14985.777777777776,14769.571428571431,14995.6,14796.571428571431,15021.111111111111,14810.8,15066.166666666664,14723.0,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.181492,5.299679,IC,2023-08-01,2023,8,2023-07-28,5.2978143880953406,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.2978143880953406,-4.179411859366439,,,5.2978143880953406,-4.179411859366439,,,,,,,,,2023-08-01,5.250024014979712,-4.150018983269677,2545.8665895980585,2023-07-25,2023-07-18,2023-07-25,2023-07-18,4.799359620343606,9.643153025832337
-4.181492,5.317646,IC,2023-08-01,2023,8,2023-07-28,5.315780693777731,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.315780693777731,-4.179411859366439,,14739.0,5.315780693777731,-4.179411859366439,15009.714285714286,14789.142857142857,14993.125,14828.571428571431,15142.666666666664,14848.0,15239.0,14756.75,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.181492,5.335613,IC,2023-08-01,2023,8,2023-07-28,5.333746999460124,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.333746999460124,-4.179411859366439,,14742.0,5.333746999460124,-4.179411859366439,15008.0,14784.533333333333,15059.714285714286,14826.285714285714,15223.0,14826.0,,14705.25,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.181492,5.35358,IC,2023-08-01,2023,8,2023-07-28,5.351713305142517,-4.1794118593664376,-0.010913810394666958,0.7393920531175432,-0.00606060606060606,-0.7393920531175432,-0.011386725468760295,0.7437092200269234,-0.005236231073551646,-0.7437092200269234,0.0004729150740933365,0.004317166909380221,0.0008243749870544138,0.004317166909380221,2023-08-01,5.351713305142517,-4.179411859366439,,14741.0,5.351713305142517,-4.179411859366439,15110.8,14766.5,15132.0,14802.428571428569,15202.0,14817.5,15214.0,14721.0,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.181492,5.371546,IC,2023-08-01,2023,8,2023-07-28,5.3696796108249085,-4.1794118593664376,-0.013187210212560986,0.7296042216358839,-0.006077721161520056,-0.7296042216358839,-0.01287180902163074,0.7393353379526492,-0.006107936049952478,-0.7393353379526492,0.0008814038124048682,0.008044200980589167,0.0008137897620324713,0.008044200980589167,2023-08-01,5.3696796108249085,-4.179411859366439,,14737.0,5.3696796108249085,-4.179411859366439,15019.857142857143,14747.75,15153.0,14800.625,15076.4,14771.4,15150.0,14764.0,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.181492,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.1794118593664376,,,,,0.018872976717560424,0.14602849042207774,-0.03879530288972416,-0.14602849042207774,0.020985652773898453,0.019938760462477487,0.01220688008308796,0.019938760462477487,2023-08-01,5.3876459165073,-4.179411859366439,,14721.0,5.3876459165073,-4.179411859366439,14970.428571428569,14759.785714285714,14993.5,14786.666666666664,14993.25,14771.6,15066.0,14745.666666666664,2023-08-01,5.350024472407898,-4.150018983269677,2414.3775407309186,2023-07-25,2023-07-18,2023-07-25,2023-07-18,10.714039927891687,14.768589021538226
-4.181492,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.1794118593664376,-0.004835532207032414,0.7027579162410622,-0.014730947163379597,-0.7027579162410622,-0.003693622235873594,0.7034916142620627,-0.015334549429535703,-0.7034916142620627,0.001004148516050177,0.00474871686928552,0.0006627992480194985,0.00474871686928552,2023-08-01,5.405612222189691,-4.179411859366439,,14721.0,5.405612222189691,-4.179411859366439,15063.0,14769.714285714286,15168.0,14785.222222222224,15022.5,14772.8,15137.0,14761.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.1794118593664376,,,,,-0.0011441392856184095,0.7104382544327246,-0.016053311815323056,-0.7104382544327246,0.003174012867533453,0.00701099164403451,0.0006720791786382137,0.00701099164403451,2023-08-01,5.423578527872085,-4.179411859366439,,14734.0,5.423578527872085,-4.179411859366439,15087.857142857143,14764.866666666667,15168.0,14803.666666666664,15062.8,14810.75,15247.0,14763.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.4415448335544765,-4.179411859366439,,14744.0,5.4415448335544765,-4.179411859366439,15081.285714285714,14724.9375,,14803.222222222224,15121.4,14808.0,15277.0,14768.0,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.459511139236868,-4.179411859366439,,14731.0,5.459511139236868,-4.179411859366439,15134.0,14735.75,,14817.25,15189.0,14816.0,,14786.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.477477444919258,-4.179411859366439,,14735.0,5.477477444919259,-4.179411859366439,14999.142857142857,14729.933333333332,,14804.125,15095.5,14775.0,,14755.0,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.495443750601653,-4.179411859366439,,14722.0,5.495443750601653,-4.179411859366439,14927.2,14728.933333333332,,14799.875,15069.5,14776.25,15219.5,14755.5,2023-08-01,5.450024929836083,-4.150018983269677,2536.4817141927815,2023-07-25,2023-07-18,2023-07-25,2023-07-18,28.15610650725727,33.45754562690115
-4.181492,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.5134100562840445,-4.179411859366439,,14730.0,5.5134100562840445,-4.179411859366439,14988.333333333336,14747.4,,14792.375,14980.75,14773.4,15136.0,14754.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.181492,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.179411859366439,,,5.531376361966437,-4.179411859366439,14913.4,14755.5,,14786.75,14972.25,14777.6,15179.0,14741.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.181492,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.549342667648828,-4.179411859366439,,,5.549342667648828,-4.179411859366439,14987.333333333336,14752.214285714286,,14781.875,14924.0,14788.0,15170.333333333336,14741.5,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
-4.181492,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.1794118593664376,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.179411859366439,,14715.0,5.5673089733312215,-4.179411859366439,14937.857142857143,14756.285714285714,,14791.375,14905.0,14776.75,15155.0,14735.0,2023-08-01,5.5500253872642675,-4.150018983269677,2499.235767131937,2023-07-25,2023-07-18,2023-07-25,2023-07-18,53.30813002809438,66.53705488501166
