x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.217575,5.245779,IC,2024-06-01,2024,6,2024-05-28,5.2439154710481635,-4.215344470731223,,,,,0.6647604332909997,0.2484449268667236,-0.5427370237943094,-0.2484449268667236,0.036706098128492265,0.020818763303138862,0.02357081105255156,0.020818763303138862,2024-05-28,5.243915471048164,-4.215344470731223,,,5.2439154710481635,-4.215344470731223,14995.333333333336,14878.923076923076,15076.666666666664,14842.1,15062.5,14748.75,14944.0,14858.0,2024-06-01,5.250024014979712,-4.250019440697862,503.42642061042494,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.72593751602022,16.595298155121277
-4.217575,5.263746,IC,2024-06-01,2024,6,2024-05-28,5.261881776730556,-4.215344470731223,,,,,0.6803572743342724,0.2696077996256096,-0.5325241573917151,-0.2696077996256096,0.0026548851713725057,0.010881027196822957,0.008698168587789691,0.010881027196822957,2024-05-28,5.261881776730556,-4.215344470731223,,,5.261881776730556,-4.215344470731223,14922.8,14835.928571428569,15014.714285714286,14838.333333333336,15039.166666666664,14769.5,14883.5,14845.0,2024-06-01,5.250024014979712,-4.250019440697862,503.42642061042494,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.72593751602022,16.595298155121277
-4.217575,5.281713,IC,2024-06-01,2024,6,2024-05-28,5.279848082412949,-4.215344470731223,,,,,0.6126766893281602,0.20406099023602373,-0.4818175151499944,-0.20406099023602373,0.02395603378586101,0.044481695162409324,0.025301096422073368,0.044481695162409324,2024-05-28,5.279848082412949,-4.215344470731223,,,5.279848082412949,-4.215344470731223,14939.090909090908,14870.357142857143,15000.0,14859.25,15012.833333333336,14802.5,,14843.0,2024-06-01,5.250024014979712,-4.250019440697862,503.42642061042494,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.72593751602022,16.595298155121277
-4.217575,5.299679,IC,2024-06-01,2024,6,2024-05-28,5.2978143880953406,-4.215344470731223,,,,,-0.056937221968450996,0.26890482208201577,0.17507167382343314,-0.26890482208201577,0.20426101497674598,0.048558191436372064,0.1915831029607214,0.048558191436372064,2024-05-28,5.2978143880953406,-4.215344470731223,,,5.2978143880953406,-4.215344470731223,,,,,,,,,2024-06-01,5.250024014979712,-4.250019440697862,503.42642061042494,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.72593751602022,16.595298155121277
-4.217575,5.317646,IC,2024-06-01,2024,6,2024-05-28,5.315780693777731,-4.215344470731223,,,,,0.15022855707070593,-0.044930200103365486,-0.13268505262233432,0.044930200103365486,0.012713948578302324,0.07093160558474293,0.054398494276691765,0.07093160558474293,2024-05-28,5.315780693777731,-4.215344470731223,,,5.315780693777731,-4.215344470731223,,,,,,,,,2024-06-01,5.350024472407898,-4.250019440697862,540.569575872436,2024-05-25,2024-05-18,2024-05-25,2024-05-18,7.599861060762229,15.063881456925685
-4.217575,5.335613,IC,2024-06-01,2024,6,2024-05-28,5.333746999460124,-4.215344470731223,,,,,0.5257953568357695,0.10371637381433678,-0.4435631482611348,-0.10371637381433678,0.0,0.0,0.0,0.0,2024-05-28,5.333746999460124,-4.215344470731223,,,5.333746999460124,-4.215344470731223,15037.071428571431,14845.94117647059,15148.4,14860.25,15175.2,14808.25,15173.0,14895.0,2024-06-01,5.350024472407898,-4.250019440697862,540.569575872436,2024-05-25,2024-05-18,2024-05-25,2024-05-18,7.599861060762229,15.063881456925685
-4.217575,5.35358,IC,2024-06-01,2024,6,2024-05-28,5.351713305142517,-4.215344470731223,,,,,0.5205186485206081,0.09730847417562986,-0.44177826192797226,-0.09730847417562986,0.05861233036495511,0.03990721104237328,0.06960006590988692,0.03990721104237328,2024-05-28,5.351713305142517,-4.215344470731223,,,5.351713305142517,-4.215344470731223,14995.7,14818.529411764706,14982.2,14820.384615384617,15132.2,14802.25,,14848.0,2024-06-01,5.350024472407898,-4.250019440697862,540.569575872436,2024-05-25,2024-05-18,2024-05-25,2024-05-18,7.599861060762229,15.063881456925685
-4.217575,5.371546,IC,2024-06-01,2024,6,2024-05-28,5.3696796108249085,-4.215344470731223,,,,,0.6052408133373343,0.15453263707437162,-0.5057596529466178,-0.15453263707437162,0.008590693931595292,0.0074857167287573955,0.01119980614090866,0.0074857167287573955,2024-05-28,5.3696796108249085,-4.215344470731223,,,5.3696796108249085,-4.215344470731223,14943.666666666664,14816.625,15022.0,14833.333333333336,15026.0,14821.666666666664,,14839.0,2024-06-01,5.350024472407898,-4.250019440697862,540.569575872436,2024-05-25,2024-05-18,2024-05-25,2024-05-18,7.599861060762229,15.063881456925685
-4.217575,5.389513,IC,2024-06-01,2024,6,2024-05-28,5.3876459165073,-4.215344470731223,,,,,0.6528263683571656,0.3004106337114329,-0.537216706423238,-0.3004106337114329,0.02049853682614677,0.005303001617499442,0.02216123891135208,0.005303001617499442,2024-05-28,5.3876459165073,-4.215344470731223,,,5.3876459165073,-4.215344470731223,14998.857142857143,14820.0,15173.0,14834.636363636364,15117.666666666664,14776.75,,14818.5,2024-06-01,5.350024472407898,-4.250019440697862,540.569575872436,2024-05-25,2024-05-18,2024-05-25,2024-05-18,7.599861060762229,15.063881456925685
-4.217575,5.40748,IC,2024-06-01,2024,6,2024-05-28,5.405612222189691,-4.215344470731223,,,,,0.5034589457672146,0.0575320260915216,-0.4379471293285846,-0.0575320260915216,0.05635978897109956,0.03925517150667252,0.023805700896745427,0.03925517150667252,2024-05-28,5.405612222189691,-4.215344470731223,,,5.405612222189691,-4.215344470731223,15062.142857142857,14808.764705882351,15138.5,14831.727272727272,15119.333333333336,14783.75,15150.0,14822.0,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.425446,IC,2024-06-01,2024,6,2024-05-28,5.423578527872085,-4.215344470731223,,,,,0.6683645150778216,0.2109034700635384,-0.5446981491787717,-0.2109034700635384,0.013948397730046877,0.01983453644863324,0.012447654827377022,0.01983453644863324,2024-05-28,5.423578527872085,-4.215344470731223,,,5.423578527872085,-4.215344470731223,15045.0,14809.625,15116.0,14841.5,15073.25,14781.25,15122.0,14804.0,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.443413,IC,2024-06-01,2024,6,2024-05-28,5.4415448335544765,-4.215344470731223,,,,,0.6171976410224962,0.1723983920517136,-0.5116338685962758,-0.1723983920517136,0.033596009771154615,0.026212280509069458,0.019319952738670654,0.026212280509069458,2024-05-28,5.4415448335544765,-4.215344470731223,,,5.4415448335544765,-4.215344470731223,15033.5,14805.6875,15138.0,14815.272727272728,15023.666666666664,14756.8,15108.0,14817.5,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.46138,IC,2024-06-01,2024,6,2024-05-28,5.459511139236868,-4.215344470731223,,,,,0.6130489049233795,0.21462539034026884,-0.487308807779541,-0.21462539034026884,0.0589617208043538,0.04288703459660749,0.06636080804627048,0.04288703459660749,2024-05-28,5.459511139236868,-4.215344470731223,,,5.459511139236868,-4.215344470731223,15020.571428571431,14799.388888888889,15125.0,14815.454545454546,14956.0,14774.75,15045.0,14806.5,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.479346,IC,2024-06-01,2024,6,2024-05-28,5.477477444919262,-4.215344470731223,,,,,0.5235355883560321,0.19653748148547087,-0.4424227823368004,-0.19653748148547087,0.14531126943513364,0.08994879885350322,0.0942475516119396,0.08994879885350322,2024-05-28,5.477477444919258,-4.215344470731223,,,5.477477444919259,-4.215344470731223,15067.4,14796.555555555557,15185.0,14816.454545454546,14992.0,14778.75,,14822.0,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.497313,IC,2024-06-01,2024,6,2024-05-28,5.495443750601653,-4.215344470731223,,,,,0.5239960822722821,0.13473108477666368,-0.4624060150375941,-0.13473108477666368,0.0,0.0,0.0,0.0,2024-05-28,5.495443750601653,-4.215344470731223,,,5.495443750601653,-4.215344470731223,15060.25,14816.75,15219.0,14839.545454545454,,14822.333333333336,,14820.5,2024-06-01,5.450024929836083,-4.250019440697862,612.6718275599769,2024-05-25,2024-05-18,2024-05-25,2024-05-18,5.21258340808837,20.349259532776347
-4.217575,5.51528,IC,2024-06-01,2024,6,2024-05-28,5.5134100562840445,-4.215344470731223,,,,,0.5496623648697346,0.19032106803272275,-0.4648414327327514,-0.19032106803272275,0.17429878815916694,0.09418512132559814,0.12060297404045205,0.09418512132559814,2024-05-28,5.5134100562840445,-4.215344470731223,,,5.5134100562840445,-4.215344470731223,15043.5,14814.933333333332,15169.0,14821.272727272728,15005.5,14768.6,,14794.0,2024-06-01,5.5500253872642675,-4.250019440697862,606.6733751041143,2024-05-25,2024-05-18,2024-05-25,2024-05-18,1.1708761535292749,6.6020680484991985
-4.217575,5.533246,IC,2024-06-01,2024,6,2024-05-28,5.531376361966437,-4.215344470731223,,,,,0.7141458639255995,0.2977580137113211,-0.5774774774774775,-0.2977580137113211,0.0,0.0,0.0,0.0,2024-05-28,5.531376361966437,-4.215344470731223,,,5.531376361966437,-4.215344470731223,15013.5,14806.0,15183.0,14798.75,15022.5,14778.0,,14804.0,2024-06-01,5.5500253872642675,-4.250019440697862,606.6733751041143,2024-05-25,2024-05-18,2024-05-25,2024-05-18,1.1708761535292749,6.6020680484991985
-4.217575,5.551213,IC,2024-06-01,2024,6,2024-05-28,5.549342667648829,-4.215344470731223,,,,,,,,,,,,,2024-05-28,5.549342667648828,-4.215344470731223,,,5.549342667648828,-4.215344470731223,15007.833333333336,14805.2,15173.0,14812.272727272728,15032.5,14766.0,15035.0,14787.5,2024-06-01,5.5500253872642675,-4.250019440697862,606.6733751041143,2024-05-25,2024-05-18,2024-05-25,2024-05-18,1.1708761535292749,6.6020680484991985
-4.217575,5.56918,IC,2024-06-01,2024,6,2024-05-28,5.5673089733312215,-4.215344470731223,,,,,,,,,,,,,2024-05-28,5.5673089733312215,-4.215344470731223,,,5.5673089733312215,-4.215344470731223,15002.1,14813.0,15099.0,14812.181818181818,15058.333333333336,14761.8,15062.0,14801.0,2024-06-01,5.5500253872642675,-4.250019440697862,606.6733751041143,2024-05-25,2024-05-18,2024-05-25,2024-05-18,1.1708761535292749,6.6020680484991985
-4.217575,5.587147,IC,2024-06-01,2024,6,2024-05-28,5.585275279013612,-4.215344470731223,,,,,,,,,,,,,2024-05-28,5.585275279013612,-4.215344470731223,,,5.585275279013612,-4.215344470731223,15012.5,14816.666666666664,15053.0,14827.7,15013.0,14799.2,15068.0,14796.5,2024-06-01,5.5500253872642675,-4.250019440697862,606.6733751041143,2024-05-25,2024-05-18,2024-05-25,2024-05-18,1.1708761535292749,6.6020680484991985
-4.217575,5.605113,IC,2024-06-01,2024,6,2024-05-28,5.603241584696004,-4.215344470731223,,,,,,,,,,,,,2024-05-28,5.603241584696004,-4.215344470731223,,,5.603241584696004,-4.215344470731223,15014.333333333336,14804.2,15135.0,14810.0,15040.666666666664,14767.2,15029.0,14797.5,2024-06-01,5.650025844692452,-4.250019440697862,313.8953243889844,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.0,0.0
-4.199534,5.227813,IC,2024-06-01,2024,6,2024-05-28,5.2259491653657735,-4.197378165048831,0.4036363636363636,-0.015306122448979624,-0.3743641912512716,0.015306122448979624,0.14519771160051642,0.11117402915088233,-0.031928368404325856,-0.11117402915088233,0.25381097838262096,0.09064561250425232,0.3122371472545795,0.09064561250425232,2024-05-28,5.2259491653657735,-4.197378165048831,14987.0,14920.0,5.2259491653657735,-4.197378165048831,15013.777777777776,14935.090909090908,15066.333333333336,14887.333333333336,15086.857142857143,14868.0,15029.857142857143,14941.5,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.199534,5.245779,IC,2024-06-01,2024,6,2024-05-28,5.2439154710481635,-4.197378165048831,0.3794132272501243,0.28723897911832946,-0.21560035056967566,-0.28723897911832946,0.4978842443224693,0.17751891170685946,-0.4133325273474447,-0.17751891170685946,0.16587494492913354,0.12880782652601455,0.1334328345056558,0.12880782652601455,2024-05-28,5.243915471048164,-4.197378165048831,15092.0,14849.0,5.2439154710481635,-4.197378165048831,14951.818181818182,14879.0,15051.111111111111,14862.363636363636,15041.0,14792.2,15044.875,14878.444444444443,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.199534,5.263746,IC,2024-06-01,2024,6,2024-05-28,5.261881776730556,-4.197378165048831,0.6742006615214995,0.2659441433930805,-0.538500506585613,-0.2659441433930805,0.6284030311535223,0.2850498338870432,-0.492283950617284,-0.2850498338870432,0.0,0.0,0.0,0.0,2024-05-28,5.261881776730556,-4.197378165048831,15083.0,14788.0,5.261881776730556,-4.197378165048831,14926.875,14827.214285714286,15004.0,14837.416666666664,15053.9,14777.6,15038.833333333336,14827.625,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.199534,5.281713,IC,2024-06-01,2024,6,2024-05-28,5.279848082412949,-4.197378165048831,0.6765180010746912,0.24327555289898384,-0.5472353087031986,-0.24327555289898384,0.6340323277431527,0.1985001490711704,-0.5135722341058321,-0.1985001490711704,0.05533102217212088,0.0855117902538755,0.032738095282907,0.0855117902538755,2024-05-28,5.279848082412949,-4.197378165048831,14956.0,14768.0,5.279848082412949,-4.197378165048831,14928.0,14826.4,14976.833333333336,14831.5,15014.6,14786.0,15051.833333333336,14839.857142857143,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.199534,5.299679,IC,2024-06-01,2024,6,2024-05-28,5.2978143880953406,-4.197378165048831,0.19009468317552808,0.4308231173380036,-0.010513296227581985,-0.4308231173380036,-0.10950613232979522,0.15519695213920462,0.21095162360237527,-0.15519695213920462,0.062237224766769975,0.043677344296067414,0.0706672634128018,0.043677344296067414,2024-05-28,5.2978143880953406,-4.197378165048831,14871.0,14837.0,5.2978143880953406,-4.197378165048831,14951.0,14904.692307692307,14888.8,14885.222222222224,14958.0,14820.0,14976.4,14919.6,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.199534,5.317646,IC,2024-06-01,2024,6,2024-05-28,5.315780693777731,-4.197378165048831,0.4211295034079844,0.047738693467336606,-0.3765621315727422,-0.047738693467336606,0.3582165857326403,0.048127190848824525,-0.3068638151468521,-0.048127190848824525,0.08571942483478177,0.05113438656327055,0.0988403552685064,0.05113438656327055,2024-05-28,5.315780693777731,-4.197378165048831,15249.0,14840.0,5.315780693777731,-4.197378165048831,15113.0,14822.625,15166.5,14824.166666666664,15164.0,14851.5,,14899.666666666664,2024-06-01,5.350024472407898,-4.150018983269677,984.4703123964924,2024-05-25,2024-05-18,2024-05-25,2024-05-18,73.77344379224814,162.91672104592692
-4.199534,5.335613,IC,2024-06-01,2024,6,2024-05-28,5.333746999460124,-4.197378165048831,0.4345892815352211,0.03250800067374092,-0.3931818181818181,-0.03250800067374092,0.4378823929635189,0.04662177132541584,-0.39754298582791975,-0.04662177132541584,0.08630754261917442,0.05461891147506719,0.05136515960434373,0.05461891147506719,2024-05-28,5.333746999460124,-4.197378165048831,15061.0,14781.0,5.333746999460124,-4.197378165048831,15061.166666666664,14832.882352941177,15055.875,14855.75,15145.666666666664,14798.333333333336,15234.0,14906.0,2024-06-01,5.350024472407898,-4.150018983269677,984.4703123964924,2024-05-25,2024-05-18,2024-05-25,2024-05-18,73.77344379224814,162.91672104592692
-4.199534,5.35358,IC,2024-06-01,2024,6,2024-05-28,5.351713305142517,-4.197378165048831,0.5837123673380983,0.11872705018359853,-0.4928542262147816,-0.11872705018359853,0.5820879924053457,0.14597306744325175,-0.4818905585361946,-0.14597306744325175,0.050277195965119016,0.04082770196295407,0.035304579810002526,0.04082770196295407,2024-05-28,5.351713305142517,-4.197378165048831,15128.0,14737.0,5.351713305142517,-4.197378165048831,15052.5,14823.94117647059,15011.25,14837.333333333336,15039.0,14773.714285714286,15262.0,14855.666666666664,2024-06-01,5.350024472407898,-4.150018983269677,984.4703123964924,2024-05-25,2024-05-18,2024-05-25,2024-05-18,73.77344379224814,162.91672104592692
-4.199534,5.371546,IC,2024-06-01,2024,6,2024-05-28,5.3696796108249085,-4.197378165048831,0.6119125174499767,0.1355515489264056,-0.508382320923144,-0.1355515489264056,0.637796094781235,0.17871787819951773,-0.5261347370191269,-0.17871787819951773,0.03752752686104577,0.04518864063239352,0.028525373221573225,0.04518864063239352,2024-05-28,5.3696796108249085,-4.197378165048831,15013.0,14739.0,5.3696796108249085,-4.197378165048831,15021.0,14819.0,15079.0,14828.083333333336,15038.0,14785.0,,14838.333333333336,2024-06-01,5.350024472407898,-4.150018983269677,984.4703123964924,2024-05-25,2024-05-18,2024-05-25,2024-05-18,73.77344379224814,162.91672104592692
-4.199534,5.389513,IC,2024-06-01,2024,6,2024-05-28,5.3876459165073,-4.197378165048831,0.7115542201584266,0.28718159408381266,-0.5927808845958312,-0.28718159408381266,0.6681261282954585,0.2950341915909988,-0.557698956242592,-0.2950341915909988,0.006530913128459134,0.011007404874098495,0.0077845302472765955,0.011007404874098495,2024-05-28,5.3876459165073,-4.197378165048831,14930.0,14728.0,5.3876459165073,-4.197378165048831,15019.4,14807.625,15065.0,14819.090909090908,15004.0,14752.666666666664,,14794.125,2024-06-01,5.350024472407898,-4.150018983269677,984.4703123964924,2024-05-25,2024-05-18,2024-05-25,2024-05-18,73.77344379224814,162.91672104592692
-4.199534,5.40748,IC,2024-06-01,2024,6,2024-05-28,5.405612222189691,-4.197378165048831,0.5612520237452779,0.08311493822538374,-0.4726393484347161,-0.08311493822538374,0.5130230081203094,0.04188411761827576,-0.4396629333208639,-0.04188411761827576,0.13915607442389827,0.1264933220770058,0.08984056442303892,0.1264933220770058,2024-05-28,5.405612222189691,-4.197378165048831,14954.0,14763.0,5.405612222189691,-4.197378165048831,15065.0,14811.1875,15112.0,14827.545454545454,15042.0,14778.4,,14816.125,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.425446,IC,2024-06-01,2024,6,2024-05-28,5.423578527872085,-4.197378165048831,0.5069605568445475,0.09481668773704174,-0.4235616438356165,-0.09481668773704174,0.4438847840584397,0.07046439366457108,-0.3863174466377949,-0.07046439366457108,0.07887476096171565,0.030562443552417936,0.06893227284841587,0.030562443552417936,2024-05-28,5.423578527872085,-4.197378165048831,15183.0,14746.0,5.423578527872085,-4.197378165048831,15097.5,14807.35294117647,15131.0,14840.5,15071.0,14799.0,15135.0,14842.428571428569,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.443413,IC,2024-06-01,2024,6,2024-05-28,5.4415448335544765,-4.197378165048831,,,,,0.6226042737126795,0.22815355649463545,-0.4983728290041343,-0.22815355649463545,0.02761169689333974,0.060477162191269675,0.03842392733795125,0.060477162191269675,2024-05-28,5.4415448335544765,-4.197378165048831,15104.0,14722.0,5.4415448335544765,-4.197378165048831,15060.571428571431,14807.0,15146.0,14824.545454545454,15000.0,14792.4,15152.0,14838.0,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.46138,IC,2024-06-01,2024,6,2024-05-28,5.459511139236868,-4.197378165048831,0.6861632474901789,0.2495552320879832,-0.5646010530579183,-0.2495552320879832,0.5506033473622658,0.20417641868625508,-0.4509294282731411,-0.20417641868625508,0.05504708062798155,0.05800212872392405,0.051764081342156466,0.05800212872392405,2024-05-28,5.459511139236868,-4.197378165048831,14996.0,14755.0,5.459511139236868,-4.197378165048831,15092.25,14806.588235294117,15153.0,14821.166666666664,14971.0,14786.8,15168.0,14837.666666666664,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.479346,IC,2024-06-01,2024,6,2024-05-28,5.477477444919262,-4.197378165048831,0.6237826755509994,0.22909796314258,-0.5007105637138798,-0.22909796314258,0.5585280588237796,0.1723202542775675,-0.470970692807034,-0.1723202542775675,0.04127440352363741,0.03900014921850506,0.02670533270228212,0.03900014921850506,2024-05-28,5.477477444919258,-4.197378165048831,14969.0,14728.0,5.477477444919259,-4.197378165048831,15061.8,14796.35294117647,15209.0,14807.727272727272,14962.0,14781.6,15217.0,14822.333333333336,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.497313,IC,2024-06-01,2024,6,2024-05-28,5.495443750601653,-4.197378165048831,0.6782350024789291,0.2437993753444792,-0.5527522935779816,-0.2437993753444792,0.6811175365012307,0.2478529448587273,-0.5548575814212044,-0.2478529448587273,0.01793931264016784,0.03366830614730694,0.012112515357195885,0.03366830614730694,2024-05-28,5.495443750601653,-4.197378165048831,,14754.0,5.495443750601653,-4.197378165048831,15044.0,14798.5,15126.0,14829.0,14939.0,14807.25,15101.5,14817.666666666664,2024-06-01,5.450024929836083,-4.150018983269677,1075.5752919312533,2024-05-25,2024-05-18,2024-05-25,2024-05-18,48.96091753555844,201.6495563165318
-4.199534,5.51528,IC,2024-06-01,2024,6,2024-05-28,5.5134100562840445,-4.197378165048831,0.7144242424242424,0.2976146788990825,-0.5828111011638317,-0.2976146788990825,0.7029212730722548,0.2786639343601393,-0.573912703869965,-0.2786639343601393,0.020712427829711152,0.011253964489702182,0.014544432151405547,0.011253964489702182,2024-05-28,5.5134100562840445,-4.197378165048831,,14726.0,5.5134100562840445,-4.197378165048831,15030.5,14797.8125,15095.5,14834.0,15036.666666666664,14789.2,15116.0,14802.5,2024-06-01,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.658186647093935,65.83962974985883
-4.199534,5.533246,IC,2024-06-01,2024,6,2024-05-28,5.531376361966437,-4.197378165048831,,,,,0.6830357142857142,0.3245498462889768,-0.5427109974424553,-0.3245498462889768,0.0,0.0,0.0,0.0,2024-05-28,5.531376361966437,-4.197378165048831,,,5.531376361966437,-4.197378165048831,15036.0,14803.333333333336,15120.0,14830.4,15061.0,14763.75,,14800.0,2024-06-01,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.658186647093935,65.83962974985883
-4.199534,5.551213,IC,2024-06-01,2024,6,2024-05-28,5.549342667648829,-4.197378165048831,,,,,,,,,,,,,2024-05-28,5.549342667648828,-4.197378165048831,,,5.549342667648828,-4.197378165048831,15000.875,14802.733333333335,15032.5,14829.1,14989.5,14761.75,15017.0,14781.5,2024-06-01,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.658186647093935,65.83962974985883
-4.199534,5.56918,IC,2024-06-01,2024,6,2024-05-28,5.5673089733312215,-4.197378165048831,,,,,,,,,,,,,2024-05-28,5.5673089733312215,-4.197378165048831,,,5.5673089733312215,-4.197378165048831,15020.0,14812.933333333332,15067.0,14821.181818181818,15037.333333333336,14769.75,15041.0,14790.0,2024-06-01,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.658186647093935,65.83962974985883
-4.199534,5.587147,IC,2024-06-01,2024,6,2024-05-28,5.585275279013612,-4.197378165048831,,,,,,,,,,,,,2024-05-28,5.585275279013612,-4.197378165048831,,,5.585275279013612,-4.197378165048831,15031.0,14817.466666666667,15066.0,14817.272727272728,15047.0,14798.5,15040.0,14795.0,2024-06-01,5.5500253872642675,-4.150018983269677,759.0664584291662,2024-05-25,2024-05-18,2024-05-25,2024-05-18,11.658186647093935,65.83962974985883
-4.199534,5.605113,IC,2024-06-01,2024,6,2024-05-28,5.603241584696004,-4.197378165048831,,,,,,,,,,,,,2024-05-28,5.603241584696004,-4.197378165048831,,,5.603241584696004,-4.197378165048831,15028.4,14804.666666666664,15133.0,14802.545454545454,15043.666666666664,14760.4,15035.0,14788.0,2024-06-01,5.650025844692452,-4.150018983269677,319.37880916474796,2024-05-25,2024-05-18,2024-05-25,2024-05-18,0.0,0.0
-4.181492,5.227813,IC,2024-06-01,2024,6,2024-05-28,5.2259491653657735,-4.1794118593664376,0.09874686716791978,0.0970970970970971,-0.07556427870461235,-0.0970970970970971,0.07187874867876927,0.14359502018516068,0.05574619539844799,-0.14359502018516068,0.21824061982106124,0.08681990995883668,0.2484641509162533,0.08681990995883668,2024-05-28,5.2259491653657735,-4.179411859366439,15005.0,14938.0,5.2259491653657735,-4.179411859366439,14968.25,14955.416666666664,15029.5,14912.4,15035.1,14901.4,15032.4,14974.0,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.181492,5.245779,IC,2024-06-01,2024,6,2024-05-28,5.2439154710481635,-4.1794118593664376,0.6718946047678795,0.3031784841075794,-0.5142045454545454,-0.3031784841075794,0.3614489278728502,0.2366778714064251,-0.2329762641057909,-0.2366778714064251,0.031010369470765936,0.03037865880799989,0.025250603877174538,0.03037865880799989,2024-05-28,5.243915471048164,-4.179411859366439,15094.0,14903.0,5.2439154710481635,-4.179411859366439,14960.75,14905.785714285714,15037.0,14886.416666666664,15048.076923076924,14862.25,15019.375,14891.0,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
-4.181492,5.263746,IC,2024-06-01,2024,6,2024-05-28,5.261881776730556,-4.1794118593664376,0.7054306088864508,0.2807415036045314,-0.554111472131967,-0.2807415036045314,0.7084824104582238,0.2669533938390776,-0.5695941655916954,-0.2669533938390776,0.03742118582106646,0.04917245399538304,0.03479245105786809,0.04917245399538304,2024-05-28,5.261881776730556,-4.179411859366439,15075.0,14786.0,5.261881776730556,-4.179411859366439,14913.222222222224,14835.142857142857,15001.0,14842.75,15041.909090909092,14771.2,15017.75,14863.375,2024-06-01,5.250024014979712,-4.150018983269677,1027.2620931267006,2024-05-25,2024-05-18,2024-05-25,2024-05-18,100.06596079878396,157.9570621881822
