x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.39799,5.51528,IC,2023-10-01,2023,10,2023-10-01,5.5134100562840445,-4.3994991039757405,,,,,0.5097493196245564,0.20314541860666802,-0.39693141076564603,-0.20314541860666802,0.029853456159123912,0.0054536836848510795,0.034118411298411006,0.0054536836848510795,2023-09-27,5.5134100562840445,-4.3994991039757405,,14779.0,5.5134100562840445,-4.3994991039757405,14957.4,14739.76923076923,14962.0,14777.222222222224,15127.0,14760.666666666664,15068.0,14733.75,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.39799,5.533246,IC,2023-10-01,2023,10,2023-10-01,5.531376361966437,-4.3994991039757405,0.6522195954820067,0.22064816611682514,-0.5112926477654973,-0.22064816611682514,0.6118880225311984,0.20840533310257667,-0.4827775570604531,-0.20840533310257667,0.050694326857370416,0.013300142638126554,0.043937826503131015,0.013300142638126554,2023-09-27,5.531376361966437,-4.3994991039757405,,14762.0,5.531376361966437,-4.3994991039757405,14947.25,14730.5,14965.0,14768.555555555557,15092.5,14752.333333333336,15129.0,14737.75,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.39799,5.551213,IC,2023-10-01,2023,10,2023-10-01,5.549342667648829,-4.3994991039757405,0.6731204425446317,0.1959022286125089,-0.5377859949156459,-0.1959022286125089,0.590568863588795,0.2436647451826638,-0.4428870496431445,-0.2436647451826638,0.07427023057091907,0.021617501088175603,0.0773567466128415,0.021617501088175603,2023-09-27,5.549342667648828,-4.3994991039757405,,14782.0,5.549342667648828,-4.3994991039757405,14945.75,14732.833333333336,14998.5,14776.444444444443,15048.333333333336,14739.333333333336,15165.0,14732.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.39799,5.56918,IC,2023-10-01,2023,10,2023-10-01,5.5673089733312215,-4.3994991039757405,0.4127327847553053,0.2787142297138377,-0.25848765432098764,-0.2787142297138377,0.5504885068797721,0.2620519397968228,-0.3868225884088334,-0.2620519397968228,0.08616976039871499,0.0575866905830198,0.10229211211911694,0.0575866905830198,2023-09-27,5.5673089733312215,-4.3994991039757405,,14781.0,5.5673089733312215,-4.3994991039757405,14964.0,14721.0,,14769.666666666664,15115.0,14752.6,15194.5,14728.666666666664,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.39799,5.587147,IC,2023-10-01,2023,10,2023-10-01,5.585275279013612,-4.3994991039757405,0.6556566970091026,0.21744119334480785,-0.5149928605425989,-0.21744119334480785,0.32763772498200144,0.2368553042750635,-0.22418534130679169,-0.2368553042750635,0.004095608351331936,0.0435458658043347,0.02964343097540767,0.0435458658043347,2023-09-27,5.585275279013612,-4.3994991039757405,,14782.0,5.585275279013612,-4.3994991039757405,14987.4,14736.666666666664,14865.0,14780.666666666664,15092.666666666664,14759.2,15162.25,14732.666666666664,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.39799,5.605113,IC,2023-10-01,2023,10,2023-10-01,5.603241584696004,-4.3994991039757405,0.5964010282776349,0.2429943955164131,-0.4550140581068415,-0.2429943955164131,0.5985788750510515,0.2290308780030249,-0.4721227898528934,-0.2290308780030249,0.04614917329040719,0.018808648820317558,0.03956038112471705,0.018808648820317558,2023-09-27,5.603241584696004,-4.3994991039757405,,14784.0,5.603241584696004,-4.3994991039757405,15009.4,14727.583333333336,,14778.888888888889,15128.333333333336,14756.0,15217.75,14712.0,2023-09-30,5.650025844692452,-4.350019898126047,1288.7098986836684,2023-09-24,2023-09-17,2023-09-21,2023-09-17,22.2887230461719,22.2887230461719
-4.379949,5.51528,IC,2023-10-01,2023,10,2023-10-01,5.5134100562840445,-4.381532798293349,,,,,0.5333021296396249,0.2471593342957588,-0.398105323489563,-0.2471593342957588,0.10198151585896016,0.01756025204944979,0.09042465849274188,0.01756025204944979,2023-09-27,5.5134100562840445,-4.381532798293349,,14784.0,5.5134100562840445,-4.381532798293349,14965.333333333336,14740.076923076924,14975.5,14775.875,15122.0,14763.333333333336,15111.666666666664,14737.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.379949,5.533246,IC,2023-10-01,2023,10,2023-10-01,5.531376361966437,-4.381532798293349,0.42543612830613386,0.2036113090995486,-0.32548403976975404,-0.2036113090995486,0.4449558286264541,0.2669545646767396,-0.3034403355983081,-0.2669545646767396,0.03476701333089917,0.02620100214280789,0.02275531629359663,0.02620100214280789,2023-09-27,5.531376361966437,-4.381532798293349,,14775.0,5.531376361966437,-4.381532798293349,14942.75,14735.615384615383,15040.0,14767.555555555557,15084.666666666664,14746.0,15207.5,14737.5,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.379949,5.551213,IC,2023-10-01,2023,10,2023-10-01,5.549342667648829,-4.381532798293349,0.5116205030245146,0.19959575543203634,-0.3766309075094231,-0.19959575543203634,0.6176868183426266,0.204521450398083,-0.5013486564119773,-0.204521450398083,0.0693191046594275,0.02382200709954029,0.050049471909592524,0.02382200709954029,2023-09-27,5.549342667648828,-4.381532798293349,,14786.0,5.549342667648828,-4.381532798293349,14954.166666666664,14739.46153846154,15001.5,14776.444444444443,15128.666666666664,14729.166666666664,15201.5,14735.75,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.379949,5.56918,IC,2023-10-01,2023,10,2023-10-01,5.5673089733312215,-4.381532798293349,0.4691063378414213,0.222688148311631,-0.3625184456468274,-0.222688148311631,0.4691063378414213,0.222688148311631,-0.3625184456468274,-0.222688148311631,0.0,0.0,0.0,0.0,2023-09-27,5.5673089733312215,-4.381532798293349,14898.0,14789.0,5.5673089733312215,-4.381532798293349,14968.5,14738.384615384617,,14783.111111111111,15111.5,14770.4,15137.75,14741.666666666664,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.379949,5.587147,IC,2023-10-01,2023,10,2023-10-01,5.585275279013612,-4.381532798293349,0.5643192488262911,0.30393947299765195,-0.4142614601018675,-0.30393947299765195,0.6365506766086717,0.2966017102447238,-0.4852857951329938,-0.2966017102447238,0.07223142778238056,0.007337762752928163,0.07102433503112622,0.007337762752928163,2023-09-27,5.585275279013612,-4.381532798293349,14908.0,14791.0,5.585275279013612,-4.381532798293349,14984.333333333336,14742.166666666664,14967.0,14786.222222222224,15098.333333333336,14777.6,15170.75,14740.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.379949,5.605113,IC,2023-10-01,2023,10,2023-10-01,5.603241584696004,-4.381532798293349,0.6318525519848771,0.20586694604504974,-0.5218157778757162,-0.20586694604504974,0.5355103365540943,0.2589623680531239,-0.42317027190287104,-0.2589623680531239,0.05905824021696976,0.008524704786465786,0.057607646717155625,0.008524704786465786,2023-09-27,5.603241584696004,-4.381532798293349,14902.0,14783.0,5.603241584696004,-4.381532798293349,14971.75,14738.333333333336,14952.0,14782.444444444443,15104.0,14774.25,15132.0,14717.5,2023-09-30,5.650025844692452,-4.350019898126047,1288.7098986836684,2023-09-24,2023-09-17,2023-09-21,2023-09-17,22.2887230461719,22.2887230461719
-4.361907,5.51528,IC,2023-10-01,2023,10,2023-10-01,5.5134100562840445,-4.363566492610957,,,,,0.4945564320663607,0.2570069418387594,-0.37789047335148696,-0.2570069418387594,0.031422215620472094,0.009882953768882902,0.02311148700573365,0.009882953768882902,2023-09-27,5.5134100562840445,-4.363566492610957,,14769.0,5.5134100562840445,-4.363566492610957,14935.25,14739.666666666664,14882.0,14766.25,15071.5,14758.166666666664,15132.666666666664,14736.25,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.361907,5.533246,IC,2023-10-01,2023,10,2023-10-01,5.531376361966437,-4.363566492610957,0.5349277764622306,0.2405741626794258,-0.4196233026719229,-0.2405741626794258,0.5150390579692337,0.22079350907637046,-0.4043374454337312,-0.22079350907637046,0.019888718492996917,0.019780653603055327,0.015285857238191647,0.019780653603055327,2023-09-27,5.531376361966437,-4.363566492610957,,14778.0,5.531376361966437,-4.363566492610957,14947.5,14749.0,,14791.0,15075.5,14758.833333333336,15086.0,14751.75,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.361907,5.551213,IC,2023-10-01,2023,10,2023-10-01,5.549342667648829,-4.363566492610957,,,,,0.5797195106055426,0.2581763571298853,-0.43532002920666335,-0.2581763571298853,0.04833414223036688,0.02124264028084108,0.033287459819807574,0.02124264028084108,2023-09-27,5.549342667648828,-4.363566492610957,14885.0,14792.0,5.549342667648828,-4.363566492610957,14944.5,14752.846153846154,14954.0,14784.555555555557,15126.0,14761.8,15231.0,14745.5,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.361907,5.56918,IC,2023-10-01,2023,10,2023-10-01,5.5673089733312215,-4.363566492610957,,,,,,,,,,,,,2023-09-27,5.5673089733312215,-4.363566492610957,14939.0,14788.0,5.5673089733312215,-4.363566492610957,14974.25,14743.153846153846,,14785.111111111111,15124.5,14782.6,15172.25,14749.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.361907,5.587147,IC,2023-10-01,2023,10,2023-10-01,5.585275279013612,-4.363566492610957,0.5137922144882703,0.2367312552653749,-0.4021012416427889,-0.2367312552653749,0.4835379361640191,0.2082320009822567,-0.3839910785726076,-0.2082320009822567,0.030364254173051726,0.02075992223121637,0.014104806843162232,0.02075992223121637,2023-09-27,5.585275279013612,-4.363566492610957,14872.0,14793.0,5.585275279013612,-4.363566492610957,14973.666666666664,14743.25,,14787.0,15124.666666666664,14766.8,15157.5,14751.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.343866,5.497313,IC,2023-10-01,2023,10,2023-10-01,5.495443750601653,-4.345600186928565,0.7054380664652569,0.258873815275971,-0.5504692149233233,-0.258873815275971,0.6258808838192915,0.2358948687389433,-0.4876770918208821,-0.2358948687389433,0.0685771996990651,0.034583887849259684,0.07389951913830893,0.034583887849259684,2023-09-27,5.495443750601653,-4.345600186928565,,14733.0,5.495443750601653,-4.345600186928565,14954.75,14751.53846153846,14912.0,14779.777777777776,15072.5,14757.5,15071.0,14742.0,2023-09-30,5.450024929836083,-4.350019898126047,2466.5390058321655,2023-09-24,2023-09-17,2023-09-21,2023-09-17,38.893273362424225,39.31462847734656
-4.343866,5.51528,IC,2023-10-01,2023,10,2023-10-01,5.5134100562840445,-4.345600186928565,0.5880252677835759,0.2190596668775037,-0.4549572219426271,-0.2190596668775037,0.4931997136721546,0.25473684210526315,-0.3466752743705617,-0.25473684210526315,0.0,0.0,0.0,0.0,2023-09-27,5.5134100562840445,-4.345600186928565,,14768.0,5.5134100562840445,-4.345600186928565,14917.333333333336,14749.153846153846,,14775.888888888889,15061.0,14757.833333333336,15088.0,14742.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.343866,5.533246,IC,2023-10-01,2023,10,2023-10-01,5.531376361966437,-4.345600186928565,0.6321651725074708,0.19848394175144607,-0.4978808277237596,-0.19848394175144607,0.5077071290944123,0.2174251264099572,-0.3982577618941255,-0.2174251264099572,0.0,0.0,0.0,0.0,2023-09-27,5.531376361966437,-4.345600186928565,,14786.0,5.531376361966437,-4.345600186928565,14940.5,14752.0,,14781.888888888889,15113.0,14761.333333333336,15127.5,14723.5,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.343866,5.551213,IC,2023-10-01,2023,10,2023-10-01,5.549342667648829,-4.345600186928565,,,,,0.6037851840144051,0.2082012161698661,-0.4828302524113637,-0.2082012161698661,0.05250025805401068,0.02109169938291047,0.04255079618118656,0.02109169938291047,2023-09-27,5.549342667648828,-4.345600186928565,14913.0,14788.0,5.549342667648828,-4.345600186928565,14935.5,14755.0,15070.0,14784.777777777776,15005.75,14764.6,15175.0,14748.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.343866,5.56918,IC,2023-10-01,2023,10,2023-10-01,5.5673089733312215,-4.345600186928565,0.4742576954508309,0.2328018223234624,-0.3673572511369378,-0.2328018223234624,0.562528216704289,0.22448257562356272,-0.44872331519464215,-0.22448257562356272,0.0,0.0,0.0,0.0,2023-09-27,5.5673089733312215,-4.345600186928565,14967.0,14795.0,5.5673089733312215,-4.345600186928565,14970.285714285714,14748.076923076924,14980.0,14791.333333333336,14979.5,14785.8,15169.25,14745.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.343866,5.587147,IC,2023-10-01,2023,10,2023-10-01,5.585275279013612,-4.345600186928565,0.6543378995433791,0.2694463910301331,-0.5206715634837356,-0.2694463910301331,0.423848878394333,0.2981700753498385,-0.3108695652173913,-0.2981700753498385,0.0,0.0,0.0,0.0,2023-09-27,5.585275279013612,-4.345600186928565,14936.0,14786.0,5.585275279013612,-4.345600186928565,14941.4,14745.76923076923,,14791.111111111111,15029.0,14783.6,15145.0,14738.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.325824,5.40748,IC,2023-10-01,2023,10,2023-10-01,5.405612222189691,-4.3276338812461725,,,,,0.5970464135021096,0.3296252927400469,-0.407935523868568,-0.3296252927400469,0.0,0.0,0.0,0.0,2023-09-27,5.405612222189691,-4.3276338812461725,,14757.0,5.405612222189691,-4.3276338812461725,14974.166666666664,14753.733333333335,15025.0,14801.0,15063.75,14754.166666666664,15042.0,14760.0,2023-09-30,5.450024929836083,-4.350019898126047,2466.5390058321655,2023-09-24,2023-09-17,2023-09-21,2023-09-17,38.893273362424225,39.31462847734656
-4.325824,5.497313,IC,2023-10-01,2023,10,2023-10-01,5.495443750601653,-4.3276338812461725,,,,,0.4662898572348832,0.2187782568095113,-0.34821150162590764,-0.2187782568095113,0.08751739199242803,0.00901925651198078,0.08035992694552098,0.00901925651198078,2023-09-27,5.495443750601653,-4.3276338812461725,,14746.0,5.495443750601653,-4.3276338812461725,14953.25,14751.0,,14779.0,15100.666666666664,14769.6,15030.0,14737.0,2023-09-30,5.450024929836083,-4.350019898126047,2466.5390058321655,2023-09-24,2023-09-17,2023-09-21,2023-09-17,38.893273362424225,39.31462847734656
-4.325824,5.51528,IC,2023-10-01,2023,10,2023-10-01,5.5134100562840445,-4.3276338812461725,0.5730870712401056,0.1969484039349529,-0.4477901894123361,-0.1969484039349529,0.6125131440588855,0.2623996707141388,-0.4685180751735696,-0.2623996707141388,0.0,0.0,0.0,0.0,2023-09-27,5.5134100562840445,-4.3276338812461725,,14761.0,5.5134100562840445,-4.3276338812461725,14974.75,14754.923076923076,14991.0,14781.0,15070.333333333336,14782.6,15075.0,14749.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.325824,5.533246,IC,2023-10-01,2023,10,2023-10-01,5.531376361966437,-4.3276338812461725,0.549812030075188,0.18080916577157186,-0.4433260393873085,-0.18080916577157186,0.4777882813087143,0.23586082853923426,-0.36505361360725,-0.23586082853923426,0.10078715510651913,0.0038641127628234015,0.0963119131955264,0.0038641127628234015,2023-09-27,5.531376361966437,-4.3276338812461725,,14766.0,5.531376361966437,-4.3276338812461725,14934.0,14760.23076923077,15033.0,14785.5,15075.0,14797.4,15147.5,14736.5,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.325824,5.551213,IC,2023-10-01,2023,10,2023-10-01,5.549342667648829,-4.3276338812461725,0.4211531118747613,0.24108036012004,-0.2799174690508941,-0.24108036012004,0.4079862890613993,0.2206752695568116,-0.2741485989080309,-0.2206752695568116,0.013166822813361873,0.02040509056322838,0.005768870142863231,0.02040509056322838,2023-09-27,5.549342667648828,-4.3276338812461725,,14806.0,5.549342667648828,-4.3276338812461725,14948.25,14760.46153846154,14960.0,14786.333333333336,14964.0,14793.4,15200.0,14737.0,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.325824,5.56918,IC,2023-10-01,2023,10,2023-10-01,5.5673089733312215,-4.3276338812461725,,,,,0.4677150345484871,0.19287374128582493,-0.3652482269503545,-0.19287374128582493,0.0,0.0,0.0,0.0,2023-09-27,5.5673089733312215,-4.3276338812461725,14964.0,14805.0,5.5673089733312215,-4.3276338812461725,14976.0,14752.23076923077,14979.0,14792.625,15005.0,14796.2,15149.25,14732.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.325824,5.587147,IC,2023-10-01,2023,10,2023-10-01,5.585275279013612,-4.3276338812461725,,,,,0.5924796747967479,0.25234765234765233,-0.4617537313432836,-0.25234765234765233,0.0,0.0,0.0,0.0,2023-09-27,5.585275279013612,-4.3276338812461725,14939.0,14790.0,5.585275279013612,-4.3276338812461725,14952.6,14744.384615384617,14974.0,14785.777777777776,14996.333333333336,14786.4,15134.0,14719.333333333336,2023-09-30,5.5500253872642675,-4.350019898126047,2579.7350038378536,2023-09-24,2023-09-17,2023-09-21,2023-09-17,56.31922859523911,56.31922859523911
-4.307783,5.335613,IC,2023-10-01,2023,10,2023-10-01,5.333746999460124,-4.309667575563782,0.6450287592440428,0.2279697403393989,-0.4862657757980698,-0.2279697403393989,0.6490325037559336,0.2332023717039669,-0.4919679367369086,-0.2332023717039669,0.02198345266377344,0.020586976186048097,0.02168235750924536,0.020586976186048097,2023-09-27,5.333746999460124,-4.309667575563782,15104.0,14766.0,5.333746999460124,-4.309667575563782,15004.857142857143,14776.5625,15022.666666666664,14826.75,15107.857142857143,14804.666666666664,15066.166666666664,14754.0,2023-09-30,5.350024472407898,-4.350019898126047,2322.7315091748414,2023-09-24,2023-09-17,2023-09-21,2023-09-17,19.494063075631857,20.236182280021943
-4.307783,5.35358,IC,2023-10-01,2023,10,2023-10-01,5.351713305142517,-4.309667575563782,0.5620478575403449,0.2254966164592884,-0.4354385067757607,-0.2254966164592884,0.5565591895182581,0.26311954692562506,-0.4266817555027031,-0.26311954692562506,0.08419328432531194,0.031972970556621925,0.05763446096290716,0.031972970556621925,2023-09-27,5.351713305142517,-4.309667575563782,,14783.0,5.351713305142517,-4.309667575563782,15030.166666666664,14768.6875,15025.333333333336,14815.875,15095.857142857143,14790.6,15159.0,14744.2,2023-09-30,5.350024472407898,-4.350019898126047,2322.7315091748414,2023-09-24,2023-09-17,2023-09-21,2023-09-17,19.494063075631857,20.236182280021943
