x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.217575,5.51528,IC,2024-05-04,2024,5,2024-04-28,5.5134100562840445,-4.215344470731223,0.4944965348552793,0.31681034482758624,-0.34977908689248904,-0.31681034482758624,0.527484983022937,0.17063274636625606,-0.4511483480110529,-0.17063274636625606,0.1713495503665203,0.07919200586884127,0.1140935565435356,0.07919200586884127,2024-04-28,5.5134100562840445,-4.215344470731223,,,5.5134100562840445,-4.215344470731223,15043.5,14814.933333333332,15169.0,14821.272727272728,15005.5,14768.6,,14794.0,2024-04-28,5.5500253872642675,-4.250019440697862,597.1157114913243,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.04565220304479686,2.526060718611791
-4.217575,5.533246,IC,2024-05-04,2024,5,2024-04-28,5.531376361966437,-4.215344470731223,0.5588098558809856,0.12535660345695593,-0.4777434993389159,-0.12535660345695593,0.6978629329403095,0.2719911667280089,-0.5673469387755102,-0.2719911667280089,0.0,0.0,0.0,0.0,2024-04-28,5.531376361966437,-4.215344470731223,,,5.531376361966437,-4.215344470731223,15013.5,14806.0,15183.0,14798.75,15022.5,14778.0,,14804.0,2024-04-28,5.5500253872642675,-4.250019440697862,597.1157114913243,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.04565220304479686,2.526060718611791
-4.217575,5.551213,IC,2024-05-04,2024,5,2024-04-28,5.549342667648829,-4.215344470731223,0.6943378119001918,0.27680347134333755,-0.5651595744680851,-0.27680347134333755,0.6795287339638859,0.25698094776104924,-0.5562623825677998,-0.25698094776104924,0.04200224815492983,0.049259333861237216,0.03122992852561553,0.049259333861237216,2024-04-28,5.549342667648828,-4.215344470731223,,,5.549342667648828,-4.215344470731223,15007.833333333336,14805.2,15173.0,14812.272727272728,15032.5,14766.0,15035.0,14787.5,2024-04-28,5.5500253872642675,-4.250019440697862,597.1157114913243,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.04565220304479686,2.526060718611791
-4.217575,5.56918,IC,2024-05-04,2024,5,2024-04-28,5.5673089733312215,-4.215344470731223,0.6457925636007827,0.20379316514582216,-0.5329232171337435,-0.20379316514582216,0.6385787130651609,0.2508239187821919,-0.5191338091106484,-0.2508239187821919,0.06831331703463575,0.0381246021333861,0.052559911791803526,0.0381246021333861,2024-04-28,5.5673089733312215,-4.215344470731223,,,5.5673089733312215,-4.215344470731223,15002.1,14813.0,15099.0,14812.181818181818,15058.333333333336,14761.8,15062.0,14801.0,2024-04-28,5.5500253872642675,-4.250019440697862,597.1157114913243,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.04565220304479686,2.526060718611791
-4.217575,5.587147,IC,2024-05-04,2024,5,2024-04-28,5.585275279013612,-4.215344470731223,0.6987279625083687,0.2767527675276752,-0.5714285714285714,-0.2767527675276752,0.6624899414377893,0.2403620035763042,-0.5446982300914377,-0.2403620035763042,0.03282436963097317,0.04028049166099795,0.02270501351949544,0.04028049166099795,2024-04-28,5.585275279013612,-4.215344470731223,,,5.585275279013612,-4.215344470731223,15012.5,14816.666666666664,15053.0,14827.7,15013.0,14799.2,15068.0,14796.5,2024-04-28,5.5500253872642675,-4.250019440697862,597.1157114913243,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.04565220304479686,2.526060718611791
-4.217575,5.605113,IC,2024-05-04,2024,5,2024-04-28,5.603241584696004,-4.215344470731223,0.6758691206543967,0.2576251678496068,-0.5465911771644255,-0.2576251678496068,0.6632645625829147,0.2654720683362249,-0.5385844726329098,-0.2654720683362249,0.04664445419180384,0.026949713513162697,0.03311312053185503,0.026949713513162697,2024-04-28,5.603241584696004,-4.215344470731223,,,5.603241584696004,-4.215344470731223,15014.333333333336,14804.2,15135.0,14810.0,15040.666666666664,14767.2,15029.0,14797.5,2024-04-28,5.650025844692452,-4.250019440697862,313.8953243889845,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,0.0
-4.199534,5.227813,IC,2024-05-04,2024,5,2024-04-28,5.2259491653657735,-4.197378165048831,0.3356756756756757,-0.04979811574697175,-0.3175153292455345,0.04979811574697175,0.15181206167614789,0.06513458249002381,-0.05565238882435924,-0.06513458249002381,0.2046676993765248,0.07951443977035136,0.2503879964363617,0.07951443977035136,2024-04-28,5.2259491653657735,-4.197378165048831,15103.0,14896.0,5.2259491653657735,-4.197378165048831,15013.777777777776,14935.090909090908,15066.333333333336,14887.333333333336,15086.857142857143,14868.0,15029.857142857143,14941.5,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.199534,5.245779,IC,2024-05-04,2024,5,2024-04-28,5.2439154710481635,-4.197378165048831,0.3656776263031275,0.21947726459004646,-0.2367465504720407,-0.21947726459004646,0.4016392137139715,0.11708972984914022,-0.3360271301315396,-0.11708972984914022,0.14089823297899173,0.11273599150772072,0.12693481619196062,0.11273599150772072,2024-04-28,5.243915471048164,-4.197378165048831,15102.0,14704.0,5.2439154710481635,-4.197378165048831,14951.818181818182,14879.0,15051.111111111111,14862.363636363636,15041.0,14792.2,15044.875,14878.444444444443,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.199534,5.263746,IC,2024-05-04,2024,5,2024-04-28,5.261881776730556,-4.197378165048831,0.5051930758988016,0.2284286024777222,-0.4080717488789237,-0.2284286024777222,0.5233931076487478,0.1575206009231891,-0.4409870081887791,-0.1575206009231891,0.06804600725646287,0.1024249356038693,0.04872422081782901,0.1024249356038693,2024-04-28,5.261881776730556,-4.197378165048831,15089.0,14473.0,5.261881776730556,-4.197378165048831,14926.875,14827.214285714286,15004.0,14837.416666666664,15053.9,14777.6,15038.833333333336,14827.625,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.199534,5.281713,IC,2024-05-04,2024,5,2024-04-28,5.279848082412949,-4.197378165048831,0.5985130111524164,0.2134650272122556,-0.4867868609533218,-0.2134650272122556,0.5549289290294399,0.17210581379145906,-0.4516903597410315,-0.17210581379145906,0.042810721880609436,0.07254799624068373,0.026798537805575545,0.07254799624068373,2024-04-28,5.279848082412949,-4.197378165048831,15076.0,14718.0,5.279848082412949,-4.197378165048831,14928.0,14826.4,14976.833333333336,14831.5,15014.6,14786.0,15051.833333333336,14839.857142857143,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.199534,5.299679,IC,2024-05-04,2024,5,2024-04-28,5.2978143880953406,-4.197378165048831,0.15783410138248852,0.31201044386422977,-0.0203045685279188,-0.31201044386422977,0.19631879678334474,0.2681539861384649,-0.06656888532970574,-0.2681539861384649,0.3301439725297736,0.02362575868873341,0.33141994655035795,0.02362575868873341,2024-04-28,5.2978143880953406,-4.197378165048831,15037.0,14845.0,5.2978143880953406,-4.197378165048831,14951.0,14904.692307692307,14888.8,14885.222222222224,14958.0,14820.0,14976.4,14919.6,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.199534,5.317646,IC,2024-05-04,2024,5,2024-04-28,5.315780693777731,-4.197378165048831,0.3857945835462443,0.02766199317923456,-0.345571818407343,-0.02766199317923456,0.3260269520453281,0.02447195844203812,-0.28321291970843004,-0.02447195844203812,0.07989105369507926,0.05472222153658368,0.08863161448536487,0.05472222153658368,2024-04-28,5.315780693777731,-4.197378165048831,,14887.0,5.315780693777731,-4.197378165048831,15113.0,14822.625,15166.5,14824.166666666664,15164.0,14851.5,,14899.666666666664,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.199534,5.335613,IC,2024-05-04,2024,5,2024-04-28,5.333746999460124,-4.197378165048831,0.3796413235665572,-0.017625899280575594,-0.351980198019802,0.017625899280575594,0.3808153246288809,-0.002818868073508933,-0.3548369381270866,0.002818868073508933,0.07082293082325884,0.03928926629241536,0.043067053754191835,0.03928926629241536,2024-04-28,5.333746999460124,-4.197378165048831,,14889.0,5.333746999460124,-4.197378165048831,15061.166666666664,14832.882352941177,15055.875,14855.75,15145.666666666664,14798.333333333336,15234.0,14906.0,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.199534,5.35358,IC,2024-05-04,2024,5,2024-04-28,5.351713305142517,-4.197378165048831,0.5340247912977485,0.0646067415730337,-0.4510648480497727,-0.0646067415730337,0.5157854100760884,0.05020548372076522,-0.4436277136612847,-0.05020548372076522,0.022921042198285755,0.013539947056455812,0.013679251268138893,0.013539947056455812,2024-04-28,5.351713305142517,-4.197378165048831,,14850.0,5.351713305142517,-4.197378165048831,15052.5,14823.94117647059,15011.25,14837.333333333336,15039.0,14773.714285714286,15262.0,14855.666666666664,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.199534,5.371546,IC,2024-05-04,2024,5,2024-04-28,5.3696796108249085,-4.197378165048831,0.5698813821557503,0.09103942652329752,-0.4758787878787879,-0.09103942652329752,0.5837189780956755,0.12364110171962135,-0.4871551850729952,-0.12364110171962135,0.04709083205917091,0.06065615576542473,0.036282828760858934,0.06065615576542473,2024-04-28,5.3696796108249085,-4.197378165048831,,14835.0,5.3696796108249085,-4.197378165048831,15021.0,14819.0,15079.0,14828.083333333336,15038.0,14785.0,,14838.333333333336,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.199534,5.389513,IC,2024-05-04,2024,5,2024-04-28,5.3876459165073,-4.197378165048831,0.6346099290780142,0.2523364485981308,-0.5263576158940397,-0.2523364485981308,0.643690699517842,0.2582026030171332,-0.5335333682254435,-0.2582026030171332,0.007399872199106148,0.008626874217809178,0.004690002998553194,0.008626874217809178,2024-04-28,5.3876459165073,-4.197378165048831,,14725.0,5.3876459165073,-4.197378165048831,15019.4,14807.625,15065.0,14819.090909090908,15004.0,14752.666666666664,,14794.125,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.199534,5.40748,IC,2024-05-04,2024,5,2024-04-28,5.405612222189691,-4.197378165048831,0.4605764002175095,0.002987303958177726,-0.4070193818753273,-0.002987303958177726,0.4891853381773134,0.05769193502325725,-0.4234157946065316,-0.05769193502325725,0.11460077137261812,0.11577459242859893,0.0789328660319476,0.11577459242859893,2024-04-28,5.405612222189691,-4.197378165048831,,14750.0,5.405612222189691,-4.197378165048831,15065.0,14811.1875,15112.0,14827.545454545454,15042.0,14778.4,,14816.125,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.425446,IC,2024-05-04,2024,5,2024-04-28,5.423578527872085,-4.197378165048831,0.40651519299206135,-0.06920289855072466,-0.3782188841201717,0.06920289855072466,0.4111113501027772,-0.015773058385182306,-0.3823753082528421,0.015773058385182306,0.06785395547127097,0.049914849771755344,0.03623358712983715,0.049914849771755344,2024-04-28,5.423578527872085,-4.197378165048831,15135.0,14804.0,5.423578527872085,-4.197378165048831,15097.5,14807.35294117647,15131.0,14840.5,15071.0,14799.0,15135.0,14842.428571428569,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.443413,IC,2024-05-04,2024,5,2024-04-28,5.4415448335544765,-4.197378165048831,0.4993069032436929,0.08030363563723532,-0.4197952218430035,-0.08030363563723532,0.523379475761266,0.1016024914063126,-0.43910625930183866,-0.1016024914063126,0.0754580239342135,0.06031647625635814,0.0665715382315574,0.06031647625635814,2024-04-28,5.4415448335544765,-4.197378165048831,15084.0,14826.0,5.4415448335544765,-4.197378165048831,15060.571428571431,14807.0,15146.0,14824.545454545454,15000.0,14792.4,15152.0,14838.0,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.46138,IC,2024-05-04,2024,5,2024-04-28,5.459511139236868,-4.197378165048831,0.6755047433714426,0.2381808376775122,-0.55205047318612,-0.2381808376775122,0.572170833522867,0.155798574489922,-0.4823166868112307,-0.155798574489922,0.10179432832134576,0.08677616700168356,0.0661254768954731,0.08677616700168356,2024-04-28,5.459511139236868,-4.197378165048831,,14849.0,5.459511139236868,-4.197378165048831,15092.25,14806.588235294117,15153.0,14821.166666666664,14971.0,14786.8,15168.0,14837.666666666664,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.479346,IC,2024-05-04,2024,5,2024-04-28,5.477477444919262,-4.197378165048831,0.6233836206896551,0.2188511326860841,-0.4997511199601791,-0.2188511326860841,0.5602382369583392,0.16118061137237102,-0.4722539400030786,-0.16118061137237102,0.050948962644740664,0.05620552194553119,0.03092796607410672,0.05620552194553119,2024-04-28,5.477477444919258,-4.197378165048831,,14826.0,5.477477444919259,-4.197378165048831,15061.8,14796.35294117647,15209.0,14807.727272727272,14962.0,14781.6,15217.0,14822.333333333336,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.497313,IC,2024-05-04,2024,5,2024-04-28,5.495443750601653,-4.197378165048831,0.6631029986962191,0.2244192743328854,-0.5435624394966119,-0.2244192743328854,0.6597285262279685,0.2386059436875903,-0.5359215912644779,-0.2386059436875903,0.03467361528630118,0.04183135555730014,0.02457562348297165,0.04183135555730014,2024-04-28,5.495443750601653,-4.197378165048831,,14828.0,5.495443750601653,-4.197378165048831,15044.0,14798.5,15126.0,14829.0,14939.0,14807.25,15101.5,14817.666666666664,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.199534,5.51528,IC,2024-05-04,2024,5,2024-04-28,5.5134100562840445,-4.197378165048831,0.6865389803075264,0.28219852337981943,-0.5559980089596814,-0.28219852337981943,0.6759454525886145,0.25939659487194466,-0.5530007073839881,-0.25939659487194466,0.044521741001483775,0.02150904318129624,0.03303200897172399,0.02150904318129624,2024-04-28,5.5134100562840445,-4.197378165048831,,14802.0,5.5134100562840445,-4.197378165048831,15030.5,14797.8125,15095.5,14834.0,15036.666666666664,14789.2,15116.0,14802.5,2024-04-28,5.5500253872642675,-4.150018983269677,669.4595624925525,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.2725398576207827,21.38445687357351
-4.199534,5.533246,IC,2024-05-04,2024,5,2024-04-28,5.531376361966437,-4.197378165048831,0.3005103572500751,0.1542765787370104,-0.2296338347998864,-0.1542765787370104,0.6980749537383194,0.2630009837554987,-0.5703168366645163,-0.2630009837554987,0.029198626283482867,0.031239742822465562,0.02324693713098989,0.031239742822465562,2024-04-28,5.531376361966437,-4.197378165048831,,,5.531376361966437,-4.197378165048831,15036.0,14803.333333333336,15120.0,14830.4,15061.0,14763.75,,14800.0,2024-04-28,5.5500253872642675,-4.150018983269677,669.4595624925525,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.2725398576207827,21.38445687357351
-4.199534,5.551213,IC,2024-05-04,2024,5,2024-04-28,5.549342667648829,-4.197378165048831,,,,,0.649821828395823,0.24972565127819216,-0.5362576642870571,-0.24972565127819216,0.05412537027620675,0.04552372698411606,0.034243433580961644,0.04552372698411606,2024-04-28,5.549342667648828,-4.197378165048831,,,5.549342667648828,-4.197378165048831,15000.875,14802.733333333335,15032.5,14829.1,14989.5,14761.75,15017.0,14781.5,2024-04-28,5.5500253872642675,-4.150018983269677,669.4595624925525,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.2725398576207827,21.38445687357351
-4.199534,5.56918,IC,2024-05-04,2024,5,2024-04-28,5.5673089733312215,-4.197378165048831,0.4574599260172626,0.1883378016085792,-0.3843451102869413,-0.1883378016085792,0.6396588285719461,0.2570132275256615,-0.5179197171686687,-0.2570132275256615,0.07941037939191828,0.04397567631896093,0.05944550209810839,0.04397567631896093,2024-04-28,5.5673089733312215,-4.197378165048831,,,5.5673089733312215,-4.197378165048831,15020.0,14812.933333333332,15067.0,14821.181818181818,15037.333333333336,14769.75,15041.0,14790.0,2024-04-28,5.5500253872642675,-4.150018983269677,669.4595624925525,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.2725398576207827,21.38445687357351
-4.199534,5.587147,IC,2024-05-04,2024,5,2024-04-28,5.585275279013612,-4.197378165048831,0.659025787965616,0.2402713316672617,-0.5422863485016648,-0.2402713316672617,0.6365862911759871,0.22009639868655168,-0.5291237401446933,-0.22009639868655168,0.09415278183458342,0.0879689668407764,0.05942619920104921,0.0879689668407764,2024-04-28,5.585275279013612,-4.197378165048831,,,5.585275279013612,-4.197378165048831,15031.0,14817.466666666667,15066.0,14817.272727272728,15047.0,14798.5,15040.0,14795.0,2024-04-28,5.5500253872642675,-4.150018983269677,669.4595624925525,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.2725398576207827,21.38445687357351
-4.199534,5.605113,IC,2024-05-04,2024,5,2024-04-28,5.603241584696004,-4.197378165048831,0.4966020639315379,0.20853658536585365,-0.4066713981547197,-0.20853658536585365,0.519580216383372,0.2177502683678984,-0.4234167811828025,-0.2177502683678984,0.08927706503158822,0.0390837190218465,0.06468207032666011,0.0390837190218465,2024-04-28,5.603241584696004,-4.197378165048831,,,5.603241584696004,-4.197378165048831,15028.4,14804.666666666664,15133.0,14802.545454545454,15043.666666666664,14760.4,15035.0,14788.0,2024-04-28,5.650025844692452,-4.150018983269677,319.37880916474796,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.0,0.0
-4.181492,5.227813,IC,2024-05-04,2024,5,2024-04-28,5.2259491653657735,-4.1794118593664376,0.1408973992569305,0.004276729559748375,-0.12672876093705898,-0.004276729559748375,0.1812805829076273,0.09954027811369348,-0.0914501195350254,-0.09954027811369348,0.2197569264098968,0.08427554420532052,0.2330293887062069,0.08427554420532052,2024-04-28,5.2259491653657735,-4.179411859366439,15130.0,15023.0,5.2259491653657735,-4.179411859366439,14968.25,14955.416666666664,15029.5,14912.4,15035.1,14901.4,15032.4,14974.0,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.181492,5.245779,IC,2024-05-04,2024,5,2024-04-28,5.2439154710481635,-4.1794118593664376,0.5754088431253785,0.250781437845636,-0.4425956738768718,-0.250781437845636,0.4940543629199049,0.19617053597080208,-0.3760995908212696,-0.19617053597080208,0.10105433330215108,0.05659964784872289,0.1092836676259127,0.05659964784872289,2024-04-28,5.243915471048164,-4.179411859366439,15093.0,14621.0,5.2439154710481635,-4.179411859366439,14960.75,14905.785714285714,15037.0,14886.416666666664,15048.076923076924,14862.25,15019.375,14891.0,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.181492,5.263746,IC,2024-05-04,2024,5,2024-04-28,5.261881776730556,-4.1794118593664376,0.6367626886145404,0.2187946884576098,-0.5058051489146896,-0.2187946884576098,0.5210446091499223,0.1813122613442284,-0.4212435513059619,-0.1813122613442284,0.0255570298235676,0.06007156822198236,0.03844443008447826,0.06007156822198236,2024-04-28,5.261881776730556,-4.179411859366439,15090.0,14711.0,5.261881776730556,-4.179411859366439,14913.222222222224,14835.142857142857,15001.0,14842.75,15041.909090909092,14771.2,15017.75,14863.375,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.181492,5.281713,IC,2024-05-04,2024,5,2024-04-28,5.279848082412949,-4.1794118593664376,0.6748862820205889,0.2495088408644401,-0.5567423230974632,-0.2495088408644401,0.5637742015948265,0.2372037152976963,-0.4498689903736641,-0.2372037152976963,0.036021801425307955,0.006672062412489083,0.03212877336882955,0.006672062412489083,2024-04-28,5.279848082412949,-4.179411859366439,,14738.0,5.279848082412949,-4.179411859366439,14914.0,14842.23076923077,14953.2,14828.181818181818,14998.666666666664,14766.6,14959.0,14837.714285714286,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.181492,5.299679,IC,2024-05-04,2024,5,2024-04-28,5.2978143880953406,-4.1794118593664376,-0.057665260196905765,0.2293577981651376,0.20332936979785965,-0.2293577981651376,0.04799264743084922,0.2489198500771462,0.09200860245415084,-0.2489198500771462,0.19838187558272385,0.03030541634963188,0.2040111062001542,0.03030541634963188,2024-04-28,5.2978143880953406,-4.179411859366439,,,5.2978143880953406,-4.179411859366439,,,,,,,,,2024-04-28,5.250024014979712,-4.150018983269677,776.1110543094071,2024-04-27,2024-04-20,2024-04-27,2024-04-20,1.096628126106225,72.75653382272736
-4.181492,5.317646,IC,2024-05-04,2024,5,2024-04-28,5.315780693777731,-4.1794118593664376,0.4247422680412372,0.04203581526861458,-0.37615135673388106,-0.04203581526861458,0.4481839383023684,0.0523362497907459,-0.3909641885296664,-0.0523362497907459,0.0426822576878723,0.02728186179644912,0.024864709194820568,0.02728186179644912,2024-04-28,5.315780693777731,-4.179411859366439,15151.0,14966.0,5.315780693777731,-4.179411859366439,15048.916666666664,14854.142857142857,15136.333333333336,14864.1,15139.75,14833.5,15177.333333333336,14937.333333333336,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.181492,5.335613,IC,2024-05-04,2024,5,2024-04-28,5.333746999460124,-4.1794118593664376,0.4171897633993241,0.059375563977621434,-0.3828032979976443,-0.059375563977621434,0.42785047084278666,0.06808392789446646,-0.3829146327916456,-0.06808392789446646,0.09186968348952344,0.07273602665547993,0.059578605301571615,0.07273602665547993,2024-04-28,5.333746999460124,-4.179411859366439,,14876.0,5.333746999460124,-4.179411859366439,15034.272727272728,14831.94117647059,15231.0,14856.0,15140.333333333336,14796.0,,14893.4,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.181492,5.35358,IC,2024-05-04,2024,5,2024-04-28,5.351713305142517,-4.1794118593664376,0.3231396534148828,-0.04330200847613787,-0.30846774193548376,0.04330200847613787,0.4485979198426209,0.050664778002747206,-0.3926696375137312,-0.050664778002747206,0.11470078891452735,0.09513285046690174,0.0754289600297394,0.09513285046690174,2024-04-28,5.351713305142517,-4.179411859366439,,14850.0,5.351713305142517,-4.179411859366439,15101.25,14823.705882352939,15181.0,14836.916666666664,,14790.333333333336,,14852.5,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.181492,5.371546,IC,2024-05-04,2024,5,2024-04-28,5.3696796108249085,-4.1794118593664376,0.61585528065975,0.1725868725868726,-0.5105695100721215,-0.1725868725868726,0.6195149656053036,0.1903076442557864,-0.5043825304441852,-0.1903076442557864,0.06186141365983465,0.07511399747827988,0.03875805317440968,0.07511399747827988,2024-04-28,5.3696796108249085,-4.179411859366439,,14839.0,5.3696796108249085,-4.179411859366439,15030.2,14810.5,15233.0,14820.818181818182,15051.0,14779.2,,14834.0,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.181492,5.389513,IC,2024-05-04,2024,5,2024-04-28,5.3876459165073,-4.1794118593664376,0.6816976127320955,0.2599364069952305,-0.5392085457635349,-0.2599364069952305,0.6509846510399996,0.2423436693128145,-0.5205151653553849,-0.2423436693128145,0.032902151956928014,0.02141162779554356,0.02826115545947505,0.02141162779554356,2024-04-28,5.3876459165073,-4.179411859366439,,14810.0,5.3876459165073,-4.179411859366439,15013.5,14811.875,15094.0,14814.25,14987.5,14772.4,14997.0,14806.833333333336,2024-04-28,5.350024472407898,-4.150018983269677,743.4781097563613,2024-04-27,2024-04-20,2024-04-27,2024-04-20,0.22056149400305003,73.57255726314523
-4.181492,5.40748,IC,2024-05-04,2024,5,2024-04-28,5.405612222189691,-4.1794118593664376,0.6608309380715965,0.2423768569194684,-0.5293551491819057,-0.2423768569194684,0.6237587832841548,0.22592224602913,-0.4998604888684231,-0.22592224602913,0.06248943876863111,0.030590135745294508,0.05110659477291043,0.030590135745294508,2024-04-28,5.405612222189691,-4.179411859366439,,14794.0,5.405612222189691,-4.179411859366439,15077.333333333336,14813.125,15152.0,14829.181818181818,15029.5,14801.0,15104.5,14815.714285714286,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.181492,5.425446,IC,2024-05-04,2024,5,2024-04-28,5.423578527872085,-4.1794118593664376,0.28896257697773564,-0.08229342327150088,-0.32408759124087594,0.08229342327150088,0.3890808891141772,0.009673982706299742,-0.3698975532092871,-0.009673982706299742,0.1254231299891801,0.10553905899099253,0.07302718212045381,0.10553905899099253,2024-04-28,5.423578527872085,-4.179411859366439,,14823.0,5.423578527872085,-4.179411859366439,15130.0,14819.5,15130.0,14845.0,15073.0,14802.0,15206.5,14845.0,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
-4.181492,5.443413,IC,2024-05-04,2024,5,2024-04-28,5.4415448335544765,-4.1794118593664376,0.2607244995233556,-0.09324648611587248,-0.2604241124612819,0.09324648611587248,0.357765811363256,0.029976079509245288,-0.3419091088253229,-0.029976079509245288,0.13500027957917948,0.07131202500783362,0.08337078311008304,0.07131202500783362,2024-04-28,5.4415448335544765,-4.179411859366439,,14846.0,5.4415448335544765,-4.179411859366439,15086.666666666664,14822.0,,14830.090909090908,15085.0,14796.0,15296.0,14850.142857142857,2024-04-28,5.450024929836083,-4.150018983269677,797.4419562224051,2024-04-27,2024-04-20,2024-04-27,2024-04-20,2.167301561034471,71.51118524547167
