x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.40437,45.016541,Južno-Banatski,SR_CU_1156,2023-07-08,2023,7,2023-07-08,45.01682467544345,20.402985890566413,0.2849949647532729,-0.10503243906715756,-0.3567251461988305,0.10503243906715756,0.31586520050467504,-0.08623090459087895,-0.3752032589597977,0.08623090459087895,0.0694757278513192,0.07772304688033545,0.04541162347256199,0.07772304688033545,2023-07-01,45.01682467544345,20.402985890566413,15071.0,14458.0,45.01682467544345,20.402985890566413,14085.142857142857,13603.0,13928.625,13506.333333333336,14389.857142857143,13749.777777777776,14641.7,13927.428571428569,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.40437,45.034507,Južno-Banatski,SR_CU_1157,2023-07-08,2023,7,2023-07-08,45.03479098112585,20.402985890566413,0.5641087322588405,0.2000738279808047,-0.5429520645467489,-0.2000738279808047,0.6512900929585297,0.2983323793701267,-0.5859004997173906,-0.2983323793701267,0.10638586677038747,0.0979087211668715,0.06018181699013956,0.0979087211668715,2023-07-01,45.03479098112585,20.402985890566413,15156.0,14491.0,45.03479098112585,20.402985890566413,14094.285714285714,13607.25,13949.714285714286,13532.923076923076,14402.857142857143,13755.555555555557,14661.090909090908,13963.230769230771,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.40437,45.052474,Južno-Banatski,SR_CU_1158,2023-07-08,2023,7,2023-07-08,45.052757286808216,20.402985890566413,0.5361670395227442,0.18686383714230845,-0.5098949425849011,-0.18686383714230845,0.6093319450107557,0.2586120036249089,-0.5502295653513979,-0.2586120036249089,0.11472116803813065,0.11286758368186822,0.06626740681812364,0.11286758368186822,2023-07-01,45.052757286808244,20.402985890566413,15178.0,14527.0,45.052757286808244,20.402985890566413,14112.6,13679.75,13942.2,13541.076923076924,14411.076923076924,13780.777777777776,14661.636363636364,13955.571428571431,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.40437,45.070441,Južno-Banatski,SR_CU_1159,2023-07-08,2023,7,2023-07-08,45.070723592490616,20.402985890566413,0.6660889659156556,0.2571926765475153,-0.5656894679695982,-0.2571926765475153,0.7271573957242087,0.3817699676321441,-0.6129880643714247,-0.3817699676321441,0.033589255907365716,0.06509783011500304,0.02615544006756491,0.06509783011500304,2023-07-01,45.070723592490644,20.402985890566413,15132.0,14541.0,45.07072359249064,20.402985890566413,14071.666666666664,13658.25,13969.666666666664,13522.153846153846,14482.23076923077,13772.111111111111,14773.0,13955.333333333336,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.40437,45.088407,Južno-Banatski,SR_CU_1160,2023-07-08,2023,7,2023-07-08,45.08868989817303,20.402985890566413,0.6870476665834788,0.285171102661597,-0.5977310328527534,-0.285171102661597,0.7635072801208838,0.4211902319979699,-0.6410929098145923,-0.4211902319979699,0.03737364333125092,0.0749099755665027,0.02613635268469447,0.0749099755665027,2023-07-01,45.08868989817303,20.402985890566413,15145.0,14565.0,45.08868989817303,20.402985890566413,14064.571428571431,13446.0,13983.066666666668,13563.769230769229,14388.5,13875.444444444443,14614.272727272728,14000.384615384617,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.429616,44.998574,Južno-Banatski,SR_CU_1161,2023-07-08,2023,7,2023-07-08,44.99885836976107,20.429935349089998,0.5138853503184714,0.16236306729264474,-0.5050658561296859,-0.16236306729264474,0.3718460780734515,0.04705389409589073,-0.42917034538148063,-0.04705389409589073,0.1666305195841167,0.14277565869752426,0.09237972432845536,0.14277565869752426,2023-07-01,44.99885836976107,20.429935349089998,15163.0,14500.0,44.99885836976107,20.429935349089998,14097.333333333336,13678.666666666664,13981.076923076924,13493.181818181818,14528.363636363636,13744.888888888889,14727.363636363636,13925.166666666664,2023-07-08,44.95020561396916,20.450093544063833,216.06825734211816,2023-07-01,2023-06-24,2023-07-01,2023-06-24,3.330056220293045,4.541568741202354
20.429616,45.016541,Južno-Banatski,SR_CU_1162,2023-07-08,2023,7,2023-07-08,45.01682467544345,20.429935349089998,0.6048867699642433,0.19106590004422827,-0.4998607630186578,-0.19106590004422827,0.4332527390082676,0.07820566995780492,-0.399793678010604,-0.07820566995780492,0.18418477068766254,0.1483839458823162,0.10812483494031308,0.1483839458823162,2023-07-01,45.01682467544345,20.429935349089998,15225.0,14545.0,45.01682467544345,20.429935349089998,14100.0,13526.75,13977.466666666667,13534.230769230771,14429.76923076923,13806.111111111111,14693.272727272728,13967.571428571431,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.429616,45.034507,Južno-Banatski,SR_CU_1163,2023-07-08,2023,7,2023-07-08,45.03479098112585,20.429935349089998,0.7917274939172749,0.42272024729520863,-0.6548314606741572,-0.42272024729520863,0.7251117357233944,0.3900823883994213,-0.6013713004297049,-0.3900823883994213,0.04130401255124492,0.07166626784065579,0.029406156224895414,0.07166626784065579,2023-07-01,45.03479098112585,20.429935349089998,15137.0,14557.0,45.03479098112585,20.429935349089998,14113.2,13741.5,13942.785714285714,13538.916666666664,14382.923076923076,13821.222222222224,14658.5,14019.615384615383,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.429616,45.052474,Južno-Banatski,SR_CU_1164,2023-07-08,2023,7,2023-07-08,45.052757286808216,20.429935349089998,0.4679611650485437,0.06179775280898875,-0.4376528117359413,-0.06179775280898875,0.4739675516526208,0.08509541652741752,-0.4419732635854674,-0.08509541652741752,0.10836682816781253,0.11661998536607493,0.08043606093131203,0.11661998536607493,2023-07-01,45.052757286808244,20.429935349089998,15178.0,14605.0,45.052757286808244,20.429935349089998,14109.8,13669.0,13925.571428571431,13547.0,14375.307692307693,13830.444444444443,14652.545454545454,14020.083333333336,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
20.429616,45.070441,Južno-Banatski,SR_CU_1165,2023-07-08,2023,7,2023-07-08,45.070723592490616,20.429935349089998,0.6311598880998494,0.2735215053763441,-0.5984816533108392,-0.2735215053763441,0.5845908705651379,0.20209317350073955,-0.5380055386131402,-0.20209317350073955,0.07586223563385883,0.07219200909047786,0.038303887876717235,0.07219200909047786,2023-07-01,45.070723592490644,20.429935349089998,15097.0,14522.0,45.07072359249064,20.429935349089998,14057.166666666664,13652.25,13931.0,13538.466666666667,14339.142857142857,13825.888888888889,14646.363636363636,13979.666666666664,2023-07-08,45.05020607139734,20.450093544063833,245.4068333317482,2023-07-01,2023-06-24,2023-07-01,2023-06-24,2.4351819716393948,3.098525047302246
