x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
20.40437,45.016541,Južno-Banatski,SR_CU_1156,2023-09-03,2023,9,2023-08-29,45.01682467544345,20.402985890566413,0.3249315068493151,-0.09336332958380204,-0.3137734311328444,0.09336332958380204,0.3499557213032811,-0.0734461195549325,-0.32824609237867475,0.0734461195549325,0.04798521787666345,0.04925879287592616,0.03224642728827048,0.04925879287592616,2023-09-01,45.01682467544345,20.402985890566413,14898.0,14454.0,45.01682467544345,20.402985890566413,14085.142857142857,13603.0,13928.625,13506.333333333336,14389.857142857143,13749.777777777776,14641.7,13927.428571428569,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.40437,45.034507,Južno-Banatski,SR_CU_1157,2023-09-03,2023,9,2023-08-29,45.03479098112585,20.402985890566413,0.3591742152938698,0.07193886027579333,-0.3272989096893643,-0.07193886027579333,0.479199251576927,0.1488113503702887,-0.42002337304384985,-0.1488113503702887,0.11383071788767013,0.09665676956857913,0.0811771773157556,0.09665676956857913,2023-09-01,45.03479098112585,20.402985890566413,14911.0,14462.0,45.03479098112585,20.402985890566413,14094.285714285714,13607.25,13949.714285714286,13532.923076923076,14402.857142857143,13755.555555555557,14661.090909090908,13963.230769230771,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.40437,45.052474,Južno-Banatski,SR_CU_1158,2023-09-03,2023,9,2023-08-29,45.052757286808216,20.402985890566413,0.5417364266921789,0.17051025966951153,-0.4577114427860697,-0.17051025966951153,0.5328200894515853,0.1885055788446171,-0.4548543316101778,-0.1885055788446171,0.07259514929915156,0.06873151039009716,0.05298424100706429,0.06873151039009716,2023-09-01,45.052757286808244,20.402985890566413,15018.0,14462.0,45.052757286808244,20.402985890566413,14112.6,13679.75,13942.2,13541.076923076924,14411.076923076924,13780.777777777776,14661.636363636364,13955.571428571431,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.40437,45.070441,Južno-Banatski,SR_CU_1159,2023-09-03,2023,9,2023-08-29,45.070723592490616,20.402985890566413,0.6672514619883041,0.318686401480111,-0.5394168466522679,-0.318686401480111,0.6060873246571208,0.2764166277774637,-0.496007381401222,-0.2764166277774637,0.07349176779889605,0.05853137800700405,0.053366466481689634,0.05853137800700405,2023-09-01,45.070723592490644,20.402985890566413,14884.0,14429.0,45.07072359249064,20.402985890566413,14071.666666666664,13658.25,13969.666666666664,13522.153846153846,14482.23076923077,13772.111111111111,14773.0,13955.333333333336,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.40437,45.088407,Južno-Banatski,SR_CU_1160,2023-09-03,2023,9,2023-08-29,45.08868989817303,20.402985890566413,0.6724594992636229,0.2831638418079096,-0.541677979907684,-0.2831638418079096,0.6698667105655085,0.3068553231306515,-0.5412967771752888,-0.3068553231306515,0.056471496789952676,0.06083765281839627,0.042526997450990936,0.06083765281839627,2023-09-01,45.08868989817303,20.402985890566413,14856.0,14445.0,45.08868989817303,20.402985890566413,14064.571428571431,13446.0,13983.066666666668,13563.769230769229,14388.5,13875.444444444443,14614.272727272728,14000.384615384617,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.429616,44.998574,Južno-Banatski,SR_CU_1161,2023-09-03,2023,9,2023-08-29,44.99885836976107,20.429935349089998,0.4245952854302755,0.09903593339176164,-0.3708663569281225,-0.09903593339176164,0.30605439527945544,-0.03317269647409885,-0.2992457304768024,0.03317269647409885,0.15405895632802996,0.12530144466961204,0.10220701470066756,0.12530144466961204,2023-09-01,44.99885836976107,20.429935349089998,14929.0,14452.0,44.99885836976107,20.429935349089998,14097.333333333336,13678.666666666664,13981.076923076924,13493.181818181818,14528.363636363636,13744.888888888889,14727.363636363636,13925.166666666664,2023-09-03,44.95020561396916,20.450093544063833,409.4938724717441,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.429616,45.016541,Južno-Banatski,SR_CU_1162,2023-09-03,2023,9,2023-08-29,45.01682467544345,20.429935349089998,0.6862090548716879,0.2935339308578745,-0.5915714848365498,-0.2935339308578745,0.4738843678288071,0.12915977565438932,-0.4180245708179765,-0.12915977565438932,0.1990832282578777,0.1731010905379905,0.14556731993073332,0.1731010905379905,2023-09-01,45.01682467544345,20.429935349089998,14973.0,14472.0,45.01682467544345,20.429935349089998,14100.0,13526.75,13977.466666666667,13534.230769230771,14429.76923076923,13806.111111111111,14693.272727272728,13967.571428571431,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.429616,45.034507,Južno-Banatski,SR_CU_1163,2023-09-03,2023,9,2023-08-29,45.03479098112585,20.429935349089998,0.6817386959780166,0.3003670079196445,-0.5479420556449759,-0.3003670079196445,0.6100175305453471,0.257737461693355,-0.4901611849212124,-0.257737461693355,0.03662020271291605,0.06391366373679218,0.028606270662017708,0.06391366373679218,2023-09-01,45.03479098112585,20.429935349089998,14790.0,14488.0,45.03479098112585,20.429935349089998,14113.2,13741.5,13942.785714285714,13538.916666666664,14382.923076923076,13821.222222222224,14658.5,14019.615384615383,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.429616,45.052474,Južno-Banatski,SR_CU_1164,2023-09-03,2023,9,2023-08-29,45.052757286808216,20.429935349089998,0.4641148325358852,0.07467652495378926,-0.4070667957405615,-0.07467652495378926,0.4590540443296613,0.08344404265503634,-0.4032785859480719,-0.08344404265503634,0.08018838453796359,0.08253513196038433,0.05713440517736475,0.08253513196038433,2023-09-01,45.052757286808244,20.429935349089998,14853.0,14496.0,45.052757286808244,20.429935349089998,14109.8,13669.0,13925.571428571431,13547.0,14375.307692307693,13830.444444444443,14652.545454545454,14020.083333333336,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
20.429616,45.070441,Južno-Banatski,SR_CU_1165,2023-09-03,2023,9,2023-08-29,45.070723592490616,20.429935349089998,0.4526445264452644,0.04190560211733572,-0.4097284392718593,-0.04190560211733572,0.4935855429993257,0.08225574211096981,-0.4355681398284144,-0.08225574211096981,0.08990450390297766,0.09516588074283862,0.056095574644074206,0.09516588074283862,2023-09-01,45.070723592490644,20.429935349089998,14832.0,14438.0,45.07072359249064,20.429935349089998,14057.166666666664,13652.25,13931.0,13538.466666666667,14339.142857142857,13825.888888888889,14646.363636363636,13979.666666666664,2023-09-03,45.05020607139734,20.450093544063833,482.9963064600339,2023-08-27,2023-08-20,2023-08-27,2023-08-20,0.2013391040964052,0.2013391040964052
