x,y,region,station_id
11.675329833063419,46.02280211484909,Veneto,3821
11.675329833063419,46.0407688064493,Veneto,3822
11.675329833063419,46.076702189649744,Veneto,3823
11.675329833063419,46.09466888124993,Veneto,3824
11.700646867843034,44.908867235635775,Veneto,3825
11.700646867843034,44.926833927236004,Veneto,3826
11.700646867843034,44.94480061883621,Veneto,3827
11.700646867843034,44.96276731043642,Veneto,3828
11.700646867843034,44.98073400203663,Veneto,3829
11.700646867843034,44.998700693636856,Veneto,3830
11.700646867843034,45.01666738523706,Veneto,3831
11.700646867843034,45.03463407683729,Veneto,3832
11.700646867843034,45.05260076843749,Veneto,3833
11.700646867843034,45.07056746003771,Veneto,3834
11.700646867843034,45.08853415163791,Veneto,3835
11.700646867843034,45.106500843238145,Veneto,3836
11.700646867843034,45.124467534838345,Veneto,3837
11.700646867843034,45.14243422643857,Veneto,3838
11.700646867843034,45.160400918038775,Veneto,3839
11.700646867843034,45.178367609639,Veneto,3840
11.700646867843034,45.196334301239226,Veneto,3841
11.700646867843034,45.21430099283942,Veneto,3842
11.700646867843034,45.23226768443963,Veneto,3843
11.700646867843034,45.25023437603985,Veneto,3844
11.700646867843034,45.268201067640064,Veneto,3845
11.700646867843034,45.28616775924029,Veneto,3846
11.700646867843034,45.30413445084049,Veneto,3847
11.700646867843034,45.32210114244071,Veneto,3848
11.700646867843034,45.34006783404093,Veneto,3849
11.700646867843034,45.35803452564114,Veneto,3850
11.700646867843034,45.37600121724135,Veneto,3851
11.700646867843034,45.393967908841574,Veneto,3852
11.700646867843034,45.41193460044178,Veneto,3853
11.700646867843034,45.429901292042,Veneto,3854
11.700646867843034,45.447867983642205,Veneto,3855
11.700646867843034,45.465834675242434,Veneto,3856
11.700646867843034,45.48380136684265,Veneto,3857
11.700646867843034,45.501768058442856,Veneto,3858
11.700646867843034,45.51973475004306,Veneto,3859
11.700646867843034,45.537701441643286,Veneto,3860
11.700646867843034,45.5556681332435,Veneto,3861
11.700646867843034,45.57363482484372,Veneto,3862
11.700646867843034,45.59160151644393,Veneto,3863
11.700646867843034,45.60956820804416,Veneto,3864
11.700646867843034,45.62753489964437,Veneto,3865
11.700646867843034,45.6455015912446,Veneto,3866
11.700646867843034,45.66346828284478,Veneto,3867
11.700646867843034,45.68143497444501,Veneto,3868
11.700646867843034,45.69940166604522,Veneto,3869
11.700646867843034,45.71736835764546,Veneto,3870
11.700646867843034,45.73533504924564,Veneto,3871
11.700646867843034,45.75330174084588,Veneto,3872
11.700646867843034,45.77126843244608,Veneto,3873
11.700646867843034,45.7892351240463,Veneto,3874
11.700646867843034,45.80720181564651,Veneto,3875
11.700646867843034,45.82516850724672,Veneto,3876
11.700646867843034,45.843135198846944,Veneto,3877
11.700646867843034,45.861101890447166,Veneto,3878
11.700646867843034,45.87906858204736,Veneto,3879
11.700646867843034,45.897035273647575,Veneto,3880
11.700646867843034,45.91500196524781,Veneto,3881
11.700646867843034,45.93296865684802,Veneto,3882
11.700646867843034,45.95093534844822,Veneto,3883
11.700646867843034,45.96890204004843,Veneto,3884
11.700646867843034,45.986868731648656,Veneto,3885
11.700646867843034,46.00483542324889,Veneto,3886
11.700646867843034,46.02280211484909,Veneto,3887
11.700646867843034,46.0407688064493,Veneto,3888
11.700646867843034,46.058735498049536,Veneto,3889
11.700646867843034,46.076702189649744,Veneto,3890
11.700646867843034,46.09466888124993,Veneto,3891
11.725963902622647,44.926833927236004,Veneto,3892
11.725963902622647,44.94480061883621,Veneto,3893
11.725963902622647,44.96276731043642,Veneto,3894
11.725963902622647,44.98073400203663,Veneto,3895
11.725963902622647,44.998700693636856,Veneto,3896
11.725963902622647,45.01666738523706,Veneto,3897
11.725963902622647,45.03463407683729,Veneto,3898
11.725963902622647,45.05260076843749,Veneto,3899
11.725963902622647,45.07056746003771,Veneto,3900
11.725963902622647,45.08853415163791,Veneto,3901
11.725963902622647,45.106500843238145,Veneto,3902
11.725963902622647,45.124467534838345,Veneto,3903
11.725963902622647,45.14243422643857,Veneto,3904
11.725963902622647,45.160400918038775,Veneto,3905
11.725963902622647,45.178367609639,Veneto,3906
11.725963902622647,45.196334301239226,Veneto,3907
11.725963902622647,45.21430099283942,Veneto,3908
11.725963902622647,45.23226768443963,Veneto,3909
11.725963902622647,45.25023437603985,Veneto,3910
11.725963902622647,45.268201067640064,Veneto,3911
11.725963902622647,45.28616775924029,Veneto,3912
11.725963902622647,45.30413445084049,Veneto,3913
11.725963902622647,45.32210114244071,Veneto,3914
11.725963902622647,45.34006783404093,Veneto,3915
11.725963902622647,45.35803452564114,Veneto,3916
11.725963902622647,45.37600121724135,Veneto,3917
11.725963902622647,45.393967908841574,Veneto,3918
11.725963902622647,45.41193460044178,Veneto,3919
11.725963902622647,45.429901292042,Veneto,3920
11.725963902622647,45.447867983642205,Veneto,3921
11.725963902622647,45.465834675242434,Veneto,3922
11.725963902622647,45.48380136684265,Veneto,3923
11.725963902622647,45.501768058442856,Veneto,3924
11.725963902622647,45.51973475004306,Veneto,3925
11.725963902622647,45.537701441643286,Veneto,3926
11.725963902622647,45.5556681332435,Veneto,3927
11.725963902622647,45.57363482484372,Veneto,3928
11.725963902622647,45.59160151644393,Veneto,3929
11.725963902622647,45.60956820804416,Veneto,3930
11.725963902622647,45.62753489964437,Veneto,3931
11.725963902622647,45.6455015912446,Veneto,3932
11.725963902622647,45.66346828284478,Veneto,3933
11.725963902622647,45.68143497444501,Veneto,3934
11.725963902622647,45.69940166604522,Veneto,3935
11.725963902622647,45.71736835764546,Veneto,3936
11.725963902622647,45.73533504924564,Veneto,3937
11.725963902622647,45.75330174084588,Veneto,3938
11.725963902622647,45.77126843244608,Veneto,3939
11.725963902622647,45.7892351240463,Veneto,3940
11.725963902622647,45.80720181564651,Veneto,3941
11.725963902622647,45.82516850724672,Veneto,3942
11.725963902622647,45.843135198846944,Veneto,3943
11.725963902622647,45.861101890447166,Veneto,3944
11.725963902622647,45.87906858204736,Veneto,3945
11.725963902622647,45.897035273647575,Veneto,3946
11.725963902622647,45.91500196524781,Veneto,3947
11.725963902622647,45.93296865684802,Veneto,3948
11.725963902622647,45.95093534844822,Veneto,3949
11.725963902622647,45.96890204004843,Veneto,3950
11.725963902622647,45.986868731648656,Veneto,3951
11.725963902622647,46.00483542324889,Veneto,3952
11.725963902622647,46.02280211484909,Veneto,3953
11.725963902622647,46.0407688064493,Veneto,3954
11.725963902622647,46.058735498049536,Veneto,3955
11.725963902622647,46.076702189649744,Veneto,3956
11.725963902622647,46.09466888124993,Veneto,3957
11.725963902622647,46.11263557285016,Veneto,3958
11.75128093740226,44.926833927236004,Veneto,3959
11.75128093740226,44.94480061883621,Veneto,3960
11.75128093740226,44.96276731043642,Veneto,3961
11.75128093740226,44.98073400203663,Veneto,3962
11.75128093740226,44.998700693636856,Veneto,3963
11.75128093740226,45.01666738523706,Veneto,3964
11.75128093740226,45.03463407683729,Veneto,3965
11.75128093740226,45.05260076843749,Veneto,3966
11.75128093740226,45.07056746003771,Veneto,3967
11.75128093740226,45.08853415163791,Veneto,3968
11.75128093740226,45.106500843238145,Veneto,3969
11.75128093740226,45.124467534838345,Veneto,3970
11.75128093740226,45.14243422643857,Veneto,3971
11.75128093740226,45.160400918038775,Veneto,3972
11.75128093740226,45.178367609639,Veneto,3973
11.75128093740226,45.196334301239226,Veneto,3974
11.75128093740226,45.21430099283942,Veneto,3975
11.75128093740226,45.23226768443963,Veneto,3976
11.75128093740226,45.25023437603985,Veneto,3977
11.75128093740226,45.268201067640064,Veneto,3978
11.75128093740226,45.28616775924029,Veneto,3979
11.75128093740226,45.30413445084049,Veneto,3980
11.75128093740226,45.32210114244071,Veneto,3981
11.75128093740226,45.34006783404093,Veneto,3982
11.75128093740226,45.35803452564114,Veneto,3983
11.75128093740226,45.37600121724135,Veneto,3984
11.75128093740226,45.393967908841574,Veneto,3985
11.75128093740226,45.41193460044178,Veneto,3986
11.75128093740226,45.429901292042,Veneto,3987
11.75128093740226,45.447867983642205,Veneto,3988
11.75128093740226,45.465834675242434,Veneto,3989
11.75128093740226,45.48380136684265,Veneto,3990
11.75128093740226,45.501768058442856,Veneto,3991
11.75128093740226,45.51973475004306,Veneto,3992
11.75128093740226,45.537701441643286,Veneto,3993
11.75128093740226,45.5556681332435,Veneto,3994
11.75128093740226,45.57363482484372,Veneto,3995
11.75128093740226,45.59160151644393,Veneto,3996
11.75128093740226,45.60956820804416,Veneto,3997
11.75128093740226,45.62753489964437,Veneto,3998
11.75128093740226,45.6455015912446,Veneto,3999
11.75128093740226,45.66346828284478,Veneto,4000
11.75128093740226,45.68143497444501,Veneto,4001
11.75128093740226,45.69940166604522,Veneto,4002
11.75128093740226,45.71736835764546,Veneto,4003
11.75128093740226,45.73533504924564,Veneto,4004
11.75128093740226,45.75330174084588,Veneto,4005
11.75128093740226,45.77126843244608,Veneto,4006
11.75128093740226,45.7892351240463,Veneto,4007
11.75128093740226,45.80720181564651,Veneto,4008
11.75128093740226,45.82516850724672,Veneto,4009
11.75128093740226,45.843135198846944,Veneto,4010
11.75128093740226,45.861101890447166,Veneto,4011
11.75128093740226,45.87906858204736,Veneto,4012
11.75128093740226,45.897035273647575,Veneto,4013
11.75128093740226,45.91500196524781,Veneto,4014
11.75128093740226,45.93296865684802,Veneto,4015
11.75128093740226,45.95093534844822,Veneto,4016
11.75128093740226,45.96890204004843,Veneto,4017
11.75128093740226,45.986868731648656,Veneto,4018
11.75128093740226,46.00483542324889,Veneto,4019
11.75128093740226,46.02280211484909,Veneto,4020
11.75128093740226,46.0407688064493,Veneto,4021
11.75128093740226,46.058735498049536,Veneto,4022
11.75128093740226,46.076702189649744,Veneto,4023
11.75128093740226,46.09466888124993,Veneto,4024
11.75128093740226,46.11263557285016,Veneto,4025
11.776597972181873,44.96276731043642,Veneto,4026
11.776597972181873,44.98073400203663,Veneto,4027
11.776597972181873,44.998700693636856,Veneto,4028
11.776597972181873,45.01666738523706,Veneto,4029
11.776597972181873,45.03463407683729,Veneto,4030
11.776597972181873,45.05260076843749,Veneto,4031
11.776597972181873,45.07056746003771,Veneto,4032
11.776597972181873,45.08853415163791,Veneto,4033
11.776597972181873,45.106500843238145,Veneto,4034
11.776597972181873,45.124467534838345,Veneto,4035
11.776597972181873,45.14243422643857,Veneto,4036
11.776597972181873,45.160400918038775,Veneto,4037
11.776597972181873,45.178367609639,Veneto,4038
11.776597972181873,45.196334301239226,Veneto,4039
11.776597972181873,45.21430099283942,Veneto,4040
11.776597972181873,45.23226768443963,Veneto,4041
11.776597972181873,45.25023437603985,Veneto,4042
11.776597972181873,45.268201067640064,Veneto,4043
11.776597972181873,45.28616775924029,Veneto,4044
11.776597972181873,45.30413445084049,Veneto,4045
11.776597972181873,45.32210114244071,Veneto,4046
11.776597972181873,45.34006783404093,Veneto,4047
11.776597972181873,45.35803452564114,Veneto,4048
11.776597972181873,45.37600121724135,Veneto,4049
11.776597972181873,45.393967908841574,Veneto,4050
11.776597972181873,45.41193460044178,Veneto,4051
11.776597972181873,45.429901292042,Veneto,4052
11.776597972181873,45.447867983642205,Veneto,4053
11.776597972181873,45.465834675242434,Veneto,4054
11.776597972181873,45.48380136684265,Veneto,4055
11.776597972181873,45.501768058442856,Veneto,4056
11.776597972181873,45.51973475004306,Veneto,4057
11.776597972181873,45.537701441643286,Veneto,4058
11.776597972181873,45.5556681332435,Veneto,4059
11.776597972181873,45.57363482484372,Veneto,4060
11.776597972181873,45.59160151644393,Veneto,4061
11.776597972181873,45.60956820804416,Veneto,4062
11.776597972181873,45.62753489964437,Veneto,4063
11.776597972181873,45.6455015912446,Veneto,4064
11.776597972181873,45.66346828284478,Veneto,4065
11.776597972181873,45.68143497444501,Veneto,4066
11.776597972181873,45.69940166604522,Veneto,4067
11.776597972181873,45.71736835764546,Veneto,4068
11.776597972181873,45.73533504924564,Veneto,4069
11.776597972181873,45.75330174084588,Veneto,4070
11.776597972181873,45.77126843244608,Veneto,4071
11.776597972181873,45.7892351240463,Veneto,4072
11.776597972181873,45.80720181564651,Veneto,4073
11.776597972181873,45.82516850724672,Veneto,4074
11.776597972181873,45.843135198846944,Veneto,4075
11.776597972181873,45.861101890447166,Veneto,4076
11.776597972181873,45.87906858204736,Veneto,4077
11.776597972181873,45.897035273647575,Veneto,4078
11.776597972181873,45.91500196524781,Veneto,4079
11.776597972181873,45.93296865684802,Veneto,4080
11.776597972181873,45.95093534844822,Veneto,4081
11.776597972181873,45.96890204004843,Veneto,4082
11.776597972181873,45.986868731648656,Veneto,4083
11.776597972181873,46.00483542324889,Veneto,4084
11.776597972181873,46.02280211484909,Veneto,4085
11.776597972181873,46.0407688064493,Veneto,4086
11.776597972181873,46.058735498049536,Veneto,4087
11.776597972181873,46.076702189649744,Veneto,4088
11.776597972181873,46.09466888124993,Veneto,4089
11.776597972181873,46.11263557285016,Veneto,4090
11.776597972181873,46.34620256365295,Veneto,4091
11.776597972181873,46.364169255253174,Veneto,4092
11.801915006961488,44.96276731043642,Veneto,4093
11.801915006961488,44.98073400203663,Veneto,4094
11.801915006961488,44.998700693636856,Veneto,4095
11.801915006961488,45.01666738523706,Veneto,4096
11.801915006961488,45.03463407683729,Veneto,4097
11.801915006961488,45.05260076843749,Veneto,4098
11.801915006961488,45.07056746003771,Veneto,4099
11.801915006961488,45.08853415163791,Veneto,4100
11.801915006961488,45.106500843238145,Veneto,4101
11.801915006961488,45.124467534838345,Veneto,4102
11.801915006961488,45.14243422643857,Veneto,4103
11.801915006961488,45.160400918038775,Veneto,4104
11.801915006961488,45.178367609639,Veneto,4105
11.801915006961488,45.196334301239226,Veneto,4106
11.801915006961488,45.21430099283942,Veneto,4107
11.801915006961488,45.23226768443963,Veneto,4108
11.801915006961488,45.25023437603985,Veneto,4109
11.801915006961488,45.268201067640064,Veneto,4110
11.801915006961488,45.28616775924029,Veneto,4111
11.801915006961488,45.30413445084049,Veneto,4112
11.801915006961488,45.32210114244071,Veneto,4113
11.801915006961488,45.34006783404093,Veneto,4114
11.801915006961488,45.35803452564114,Veneto,4115
11.801915006961488,45.37600121724135,Veneto,4116
11.801915006961488,45.393967908841574,Veneto,4117
11.801915006961488,45.41193460044178,Veneto,4118
11.801915006961488,45.429901292042,Veneto,4119
11.801915006961488,45.447867983642205,Veneto,4120
11.801915006961488,45.465834675242434,Veneto,4121
11.801915006961488,45.48380136684265,Veneto,4122
11.801915006961488,45.501768058442856,Veneto,4123
11.801915006961488,45.51973475004306,Veneto,4124
11.801915006961488,45.537701441643286,Veneto,4125
11.801915006961488,45.5556681332435,Veneto,4126
11.801915006961488,45.57363482484372,Veneto,4127
11.801915006961488,45.59160151644393,Veneto,4128
11.801915006961488,45.60956820804416,Veneto,4129
11.801915006961488,45.62753489964437,Veneto,4130
11.801915006961488,45.6455015912446,Veneto,4131
11.801915006961488,45.66346828284478,Veneto,4132
11.801915006961488,45.68143497444501,Veneto,4133
11.801915006961488,45.69940166604522,Veneto,4134
11.801915006961488,45.71736835764546,Veneto,4135
11.801915006961488,45.73533504924564,Veneto,4136
11.801915006961488,45.75330174084588,Veneto,4137
11.801915006961488,45.77126843244608,Veneto,4138
11.801915006961488,45.7892351240463,Veneto,4139
11.801915006961488,45.80720181564651,Veneto,4140
11.801915006961488,45.82516850724672,Veneto,4141
11.801915006961488,45.843135198846944,Veneto,4142
11.801915006961488,45.861101890447166,Veneto,4143
11.801915006961488,45.87906858204736,Veneto,4144
11.801915006961488,45.897035273647575,Veneto,4145
11.801915006961488,45.91500196524781,Veneto,4146
11.801915006961488,45.93296865684802,Veneto,4147
11.801915006961488,45.95093534844822,Veneto,4148
11.801915006961488,45.96890204004843,Veneto,4149
11.801915006961488,45.986868731648656,Veneto,4150
11.801915006961488,46.00483542324889,Veneto,4151
11.801915006961488,46.02280211484909,Veneto,4152
11.801915006961488,46.0407688064493,Veneto,4153
11.801915006961488,46.058735498049536,Veneto,4154
11.801915006961488,46.076702189649744,Veneto,4155
11.801915006961488,46.09466888124993,Veneto,4156
11.801915006961488,46.328235872052744,Veneto,4157
11.801915006961488,46.34620256365295,Veneto,4158
11.801915006961488,46.364169255253174,Veneto,4159
11.801915006961488,46.47196940485446,Veneto,4160
11.801915006961488,46.48993609645468,Veneto,4161
11.827232041741102,44.98073400203663,Veneto,4162
11.827232041741102,44.998700693636856,Veneto,4163
11.827232041741102,45.01666738523706,Veneto,4164
11.827232041741102,45.03463407683729,Veneto,4165
11.827232041741102,45.05260076843749,Veneto,4166
11.827232041741102,45.07056746003771,Veneto,4167
11.827232041741102,45.08853415163791,Veneto,4168
11.827232041741102,45.106500843238145,Veneto,4169
11.827232041741102,45.124467534838345,Veneto,4170
11.827232041741102,45.14243422643857,Veneto,4171
11.827232041741102,45.160400918038775,Veneto,4172
11.827232041741102,45.178367609639,Veneto,4173
11.827232041741102,45.196334301239226,Veneto,4174
11.827232041741102,45.21430099283942,Veneto,4175
11.827232041741102,45.23226768443963,Veneto,4176
11.827232041741102,45.25023437603985,Veneto,4177
11.827232041741102,45.268201067640064,Veneto,4178
11.827232041741102,45.28616775924029,Veneto,4179
11.827232041741102,45.30413445084049,Veneto,4180
11.827232041741102,45.32210114244071,Veneto,4181
11.827232041741102,45.34006783404093,Veneto,4182
11.827232041741102,45.35803452564114,Veneto,4183
11.827232041741102,45.37600121724135,Veneto,4184
11.827232041741102,45.393967908841574,Veneto,4185
11.827232041741102,45.41193460044178,Veneto,4186
11.827232041741102,45.429901292042,Veneto,4187
11.827232041741102,45.447867983642205,Veneto,4188
11.827232041741102,45.465834675242434,Veneto,4189
11.827232041741102,45.48380136684265,Veneto,4190
11.827232041741102,45.501768058442856,Veneto,4191
11.827232041741102,45.51973475004306,Veneto,4192
11.827232041741102,45.537701441643286,Veneto,4193
11.827232041741102,45.5556681332435,Veneto,4194
11.827232041741102,45.57363482484372,Veneto,4195
11.827232041741102,45.59160151644393,Veneto,4196
11.827232041741102,45.60956820804416,Veneto,4197
11.827232041741102,45.62753489964437,Veneto,4198
11.827232041741102,45.6455015912446,Veneto,4199
11.827232041741102,45.66346828284478,Veneto,4200
11.827232041741102,45.68143497444501,Veneto,4201
11.827232041741102,45.69940166604522,Veneto,4202
11.827232041741102,45.71736835764546,Veneto,4203
11.827232041741102,45.73533504924564,Veneto,4204
11.827232041741102,45.75330174084588,Veneto,4205
11.827232041741102,45.77126843244608,Veneto,4206
11.827232041741102,45.7892351240463,Veneto,4207
11.827232041741102,45.80720181564651,Veneto,4208
11.827232041741102,45.82516850724672,Veneto,4209
11.827232041741102,45.843135198846944,Veneto,4210
11.827232041741102,45.861101890447166,Veneto,4211
11.827232041741102,45.87906858204736,Veneto,4212
11.827232041741102,45.897035273647575,Veneto,4213
11.827232041741102,45.91500196524781,Veneto,4214
11.827232041741102,45.93296865684802,Veneto,4215
11.827232041741102,45.95093534844822,Veneto,4216
11.827232041741102,45.96890204004843,Veneto,4217
11.827232041741102,45.986868731648656,Veneto,4218
11.827232041741102,46.00483542324889,Veneto,4219
11.827232041741102,46.02280211484909,Veneto,4220
11.827232041741102,46.0407688064493,Veneto,4221
11.827232041741102,46.058735498049536,Veneto,4222
11.827232041741102,46.076702189649744,Veneto,4223
11.827232041741102,46.09466888124993,Veneto,4224
11.827232041741102,46.11263557285016,Veneto,4225
11.827232041741102,46.2743357972521,Veneto,4226
11.827232041741102,46.29230248885232,Veneto,4227
11.827232041741102,46.31026918045253,Veneto,4228
11.827232041741102,46.328235872052744,Veneto,4229
11.827232041741102,46.34620256365295,Veneto,4230
11.827232041741102,46.364169255253174,Veneto,4231
11.827232041741102,46.38213594685338,Veneto,4232
11.827232041741102,46.400102638453596,Veneto,4233
11.827232041741102,46.41806933005382,Veneto,4234
11.827232041741102,46.47196940485446,Veneto,4235
11.827232041741102,46.48993609645468,Veneto,4236
11.827232041741102,46.507902788054885,Veneto,4237
11.852549076520715,44.98073400203663,Veneto,4238
11.852549076520715,44.998700693636856,Veneto,4239
11.852549076520715,45.01666738523706,Veneto,4240
11.852549076520715,45.03463407683729,Veneto,4241
11.852549076520715,45.05260076843749,Veneto,4242
11.852549076520715,45.07056746003771,Veneto,4243
11.852549076520715,45.08853415163791,Veneto,4244
11.852549076520715,45.106500843238145,Veneto,4245
11.852549076520715,45.124467534838345,Veneto,4246
11.852549076520715,45.14243422643857,Veneto,4247
11.852549076520715,45.160400918038775,Veneto,4248
11.852549076520715,45.178367609639,Veneto,4249
11.852549076520715,45.196334301239226,Veneto,4250
11.852549076520715,45.21430099283942,Veneto,4251
11.852549076520715,45.23226768443963,Veneto,4252
11.852549076520715,45.25023437603985,Veneto,4253
11.852549076520715,45.268201067640064,Veneto,4254
11.852549076520715,45.28616775924029,Veneto,4255
11.852549076520715,45.30413445084049,Veneto,4256
11.852549076520715,45.32210114244071,Veneto,4257
11.852549076520715,45.34006783404093,Veneto,4258
11.852549076520715,45.35803452564114,Veneto,4259
11.852549076520715,45.37600121724135,Veneto,4260
11.852549076520715,45.393967908841574,Veneto,4261
11.852549076520715,45.41193460044178,Veneto,4262
11.852549076520715,45.429901292042,Veneto,4263
11.852549076520715,45.447867983642205,Veneto,4264
11.852549076520715,45.465834675242434,Veneto,4265
11.852549076520715,45.48380136684265,Veneto,4266
11.852549076520715,45.501768058442856,Veneto,4267
11.852549076520715,45.51973475004306,Veneto,4268
11.852549076520715,45.537701441643286,Veneto,4269
11.852549076520715,45.5556681332435,Veneto,4270
11.852549076520715,45.57363482484372,Veneto,4271
11.852549076520715,45.59160151644393,Veneto,4272
11.852549076520715,45.60956820804416,Veneto,4273
11.852549076520715,45.62753489964437,Veneto,4274
11.852549076520715,45.6455015912446,Veneto,4275
11.852549076520715,45.66346828284478,Veneto,4276
11.852549076520715,45.68143497444501,Veneto,4277
11.852549076520715,45.69940166604522,Veneto,4278
11.852549076520715,45.71736835764546,Veneto,4279
11.852549076520715,45.73533504924564,Veneto,4280
11.852549076520715,45.75330174084588,Veneto,4281
11.852549076520715,45.77126843244608,Veneto,4282
11.852549076520715,45.7892351240463,Veneto,4283
11.852549076520715,45.80720181564651,Veneto,4284
11.852549076520715,45.82516850724672,Veneto,4285
11.852549076520715,45.843135198846944,Veneto,4286
11.852549076520715,45.861101890447166,Veneto,4287
11.852549076520715,45.87906858204736,Veneto,4288
11.852549076520715,45.897035273647575,Veneto,4289
11.852549076520715,45.91500196524781,Veneto,4290
11.852549076520715,45.93296865684802,Veneto,4291
11.852549076520715,45.95093534844822,Veneto,4292
11.852549076520715,45.96890204004843,Veneto,4293
11.852549076520715,45.986868731648656,Veneto,4294
11.852549076520715,46.00483542324889,Veneto,4295
11.852549076520715,46.02280211484909,Veneto,4296
11.852549076520715,46.0407688064493,Veneto,4297
11.852549076520715,46.058735498049536,Veneto,4298
11.852549076520715,46.076702189649744,Veneto,4299
11.852549076520715,46.09466888124993,Veneto,4300
11.852549076520715,46.11263557285016,Veneto,4301
11.852549076520715,46.2743357972521,Veneto,4302
11.852549076520715,46.29230248885232,Veneto,4303
11.852549076520715,46.31026918045253,Veneto,4304
11.852549076520715,46.328235872052744,Veneto,4305
11.852549076520715,46.34620256365295,Veneto,4306
11.852549076520715,46.364169255253174,Veneto,4307
11.852549076520715,46.38213594685338,Veneto,4308
11.852549076520715,46.400102638453596,Veneto,4309
11.852549076520715,46.41806933005382,Veneto,4310
11.852549076520715,46.43603602165403,Veneto,4311
11.852549076520715,46.47196940485446,Veneto,4312
11.852549076520715,46.48993609645468,Veneto,4313
11.852549076520715,46.507902788054885,Veneto,4314
11.852549076520715,46.525869479655114,Veneto,4315
11.877866111300325,44.98073400203663,Veneto,4316
11.877866111300325,44.998700693636856,Veneto,4317
11.877866111300325,45.01666738523706,Veneto,4318
11.877866111300325,45.03463407683729,Veneto,4319
11.877866111300325,45.05260076843749,Veneto,4320
11.877866111300325,45.07056746003771,Veneto,4321
11.877866111300325,45.08853415163791,Veneto,4322
11.877866111300325,45.106500843238145,Veneto,4323
11.877866111300325,45.124467534838345,Veneto,4324
11.877866111300325,45.14243422643857,Veneto,4325
11.877866111300325,45.160400918038775,Veneto,4326
11.877866111300325,45.178367609639,Veneto,4327
11.877866111300325,45.196334301239226,Veneto,4328
11.877866111300325,45.21430099283942,Veneto,4329
11.877866111300325,45.23226768443963,Veneto,4330
11.877866111300325,45.25023437603985,Veneto,4331
11.877866111300325,45.268201067640064,Veneto,4332
11.877866111300325,45.28616775924029,Veneto,4333
11.877866111300325,45.30413445084049,Veneto,4334
11.877866111300325,45.32210114244071,Veneto,4335
11.877866111300325,45.34006783404093,Veneto,4336
11.877866111300325,45.35803452564114,Veneto,4337
11.877866111300325,45.37600121724135,Veneto,4338
11.877866111300325,45.393967908841574,Veneto,4339
11.877866111300325,45.41193460044178,Veneto,4340
11.877866111300325,45.429901292042,Veneto,4341
11.877866111300325,45.447867983642205,Veneto,4342
11.877866111300325,45.465834675242434,Veneto,4343
11.877866111300325,45.48380136684265,Veneto,4344
11.877866111300325,45.501768058442856,Veneto,4345
11.877866111300325,45.51973475004306,Veneto,4346
11.877866111300325,45.537701441643286,Veneto,4347
11.877866111300325,45.5556681332435,Veneto,4348
11.877866111300325,45.57363482484372,Veneto,4349
11.877866111300325,45.59160151644393,Veneto,4350
11.877866111300325,45.60956820804416,Veneto,4351
11.877866111300325,45.62753489964437,Veneto,4352
11.877866111300325,45.6455015912446,Veneto,4353
11.877866111300325,45.66346828284478,Veneto,4354
11.877866111300325,45.68143497444501,Veneto,4355
11.877866111300325,45.69940166604522,Veneto,4356
11.877866111300325,45.71736835764546,Veneto,4357
11.877866111300325,45.73533504924564,Veneto,4358
11.877866111300325,45.75330174084588,Veneto,4359
11.877866111300325,45.77126843244608,Veneto,4360
11.877866111300325,45.7892351240463,Veneto,4361
11.877866111300325,45.80720181564651,Veneto,4362
11.877866111300325,45.82516850724672,Veneto,4363
11.877866111300325,45.843135198846944,Veneto,4364
11.877866111300325,45.861101890447166,Veneto,4365
11.877866111300325,45.87906858204736,Veneto,4366
11.877866111300325,45.897035273647575,Veneto,4367
11.877866111300325,45.91500196524781,Veneto,4368
11.877866111300325,45.93296865684802,Veneto,4369
11.877866111300325,45.95093534844822,Veneto,4370
11.877866111300325,45.96890204004843,Veneto,4371
11.877866111300325,45.986868731648656,Veneto,4372
11.877866111300325,46.00483542324889,Veneto,4373
11.877866111300325,46.02280211484909,Veneto,4374
11.877866111300325,46.0407688064493,Veneto,4375
11.877866111300325,46.058735498049536,Veneto,4376
11.877866111300325,46.076702189649744,Veneto,4377
11.877866111300325,46.09466888124993,Veneto,4378
11.877866111300325,46.11263557285016,Veneto,4379
11.877866111300325,46.25636910565189,Veneto,4380
11.877866111300325,46.2743357972521,Veneto,4381
11.877866111300325,46.29230248885232,Veneto,4382
11.877866111300325,46.31026918045253,Veneto,4383
11.877866111300325,46.328235872052744,Veneto,4384
11.877866111300325,46.34620256365295,Veneto,4385
11.877866111300325,46.364169255253174,Veneto,4386
11.877866111300325,46.38213594685338,Veneto,4387
11.877866111300325,46.400102638453596,Veneto,4388
11.877866111300325,46.41806933005382,Veneto,4389
11.877866111300325,46.43603602165403,Veneto,4390
11.877866111300325,46.45400271325424,Veneto,4391
11.877866111300325,46.47196940485446,Veneto,4392
11.877866111300325,46.48993609645468,Veneto,4393
11.877866111300325,46.507902788054885,Veneto,4394
11.877866111300325,46.525869479655114,Veneto,4395
11.903183146079938,44.98073400203663,Veneto,4396
11.903183146079938,44.998700693636856,Veneto,4397
11.903183146079938,45.01666738523706,Veneto,4398
11.903183146079938,45.03463407683729,Veneto,4399
11.903183146079938,45.05260076843749,Veneto,4400
11.903183146079938,45.07056746003771,Veneto,4401
11.903183146079938,45.08853415163791,Veneto,4402
11.903183146079938,45.106500843238145,Veneto,4403
