x,y,region,station_id
10.543156635868355,46.00634924870565,Trentino-Alto Adige,2098
10.543156635868355,46.02431594030586,Trentino-Alto Adige,2099
10.543156635868355,46.04228263190609,Trentino-Alto Adige,2100
10.543156635868355,46.0602493235063,Trentino-Alto Adige,2101
10.543156635868355,46.0782160151065,Trentino-Alto Adige,2102
10.543156635868355,46.09618270670671,Trentino-Alto Adige,2103
10.543156635868355,46.11414939830694,Trentino-Alto Adige,2104
10.543156635868355,46.13211608990716,Trentino-Alto Adige,2105
10.543156635868355,46.150082781507365,Trentino-Alto Adige,2106
10.543156635868355,46.18601616470779,Trentino-Alto Adige,2107
10.543156635868355,46.20398285630802,Trentino-Alto Adige,2108
10.543156635868355,46.32974969750953,Trentino-Alto Adige,2109
10.543156635868355,46.34771638910974,Trentino-Alto Adige,2110
10.543156635868355,46.36568308070997,Trentino-Alto Adige,2111
10.56886960622386,45.79074894950307,Trentino-Alto Adige,2112
10.56886960622386,45.80871564110328,Trentino-Alto Adige,2113
10.56886960622386,45.826682332703506,Trentino-Alto Adige,2114
10.56886960622386,45.84464902430372,Trentino-Alto Adige,2115
10.56886960622386,45.86261571590393,Trentino-Alto Adige,2116
10.56886960622386,45.880582407504136,Trentino-Alto Adige,2117
10.56886960622386,45.898549099104365,Trentino-Alto Adige,2118
10.56886960622386,45.91651579070457,Trentino-Alto Adige,2119
10.56886960622386,45.934482482304794,Trentino-Alto Adige,2120
10.56886960622386,45.952449173905016,Trentino-Alto Adige,2121
10.56886960622386,45.97041586550521,Trentino-Alto Adige,2122
10.56886960622386,45.988382557105425,Trentino-Alto Adige,2123
10.56886960622386,46.00634924870565,Trentino-Alto Adige,2124
10.56886960622386,46.02431594030586,Trentino-Alto Adige,2125
10.56886960622386,46.04228263190609,Trentino-Alto Adige,2126
10.56886960622386,46.0602493235063,Trentino-Alto Adige,2127
10.56886960622386,46.0782160151065,Trentino-Alto Adige,2128
10.56886960622386,46.09618270670671,Trentino-Alto Adige,2129
10.56886960622386,46.11414939830694,Trentino-Alto Adige,2130
10.56886960622386,46.13211608990716,Trentino-Alto Adige,2131
10.56886960622386,46.150082781507365,Trentino-Alto Adige,2132
10.56886960622386,46.16804947310761,Trentino-Alto Adige,2133
10.56886960622386,46.18601616470779,Trentino-Alto Adige,2134
10.56886960622386,46.20398285630802,Trentino-Alto Adige,2135
10.56886960622386,46.22194954790823,Trentino-Alto Adige,2136
10.56886960622386,46.23991623950846,Trentino-Alto Adige,2137
