x,y,region,station_id
8.618052405137785,42.115302763076095,Corse,FR_AE_40
8.618052405137785,42.1332694546763,Corse,FR_AE_41
8.618052405137785,42.15123614627651,Corse,FR_AE_42
8.618052405137785,42.169202837876725,Corse,FR_AE_43
8.618052405137785,42.187169529476954,Corse,FR_AE_44
8.618052405137785,42.20513622107715,Corse,FR_AE_45
8.618052405137785,42.223102912677376,Corse,FR_AE_46
8.618052405137785,42.241069604277584,Corse,FR_AE_47
8.618052405137785,42.25903629587781,Corse,FR_AE_48
8.618052405137785,42.31293637067845,Corse,FR_AE_49
8.618052405137785,42.330903062278665,Corse,FR_AE_50
8.618052405137785,42.348869753878866,Corse,FR_AE_51
8.618052405137785,42.366836445479095,Corse,FR_AE_52
8.641980071602921,41.8997024638735,Corse,FR_AE_53
8.641980071602921,41.91766915547372,Corse,FR_AE_54
8.641980071602921,41.93563584707394,Corse,FR_AE_55
8.641980071602921,41.95360253867415,Corse,FR_AE_56
8.641980071602921,41.97156923027437,Corse,FR_AE_57
8.641980071602921,42.00750261347479,Corse,FR_AE_58
8.641980071602921,42.115302763076095,Corse,FR_AE_59
8.641980071602921,42.1332694546763,Corse,FR_AE_60
8.641980071602921,42.15123614627651,Corse,FR_AE_61
8.641980071602921,42.169202837876725,Corse,FR_AE_62
8.641980071602921,42.187169529476954,Corse,FR_AE_63
8.641980071602921,42.20513622107715,Corse,FR_AE_64
8.641980071602921,42.223102912677376,Corse,FR_AE_65
8.641980071602921,42.241069604277584,Corse,FR_AE_66
8.641980071602921,42.25903629587781,Corse,FR_AE_67
8.641980071602921,42.29496967907824,Corse,FR_AE_68
8.641980071602921,42.31293637067845,Corse,FR_AE_69
8.641980071602921,42.330903062278665,Corse,FR_AE_70
8.641980071602921,42.348869753878866,Corse,FR_AE_71
8.641980071602921,42.366836445479095,Corse,FR_AE_72
8.66590773806805,41.73800223947157,Corse,FR_AE_73
8.66590773806805,41.7559689310718,Corse,FR_AE_74
8.66590773806805,41.8997024638735,Corse,FR_AE_75
8.66590773806805,41.91766915547372,Corse,FR_AE_76
8.66590773806805,41.93563584707394,Corse,FR_AE_77
8.66590773806805,41.95360253867415,Corse,FR_AE_78
8.66590773806805,41.97156923027437,Corse,FR_AE_79
8.66590773806805,41.989535921874584,Corse,FR_AE_80
8.66590773806805,42.00750261347479,Corse,FR_AE_81
8.66590773806805,42.025469305075006,Corse,FR_AE_82
8.66590773806805,42.097336071475866,Corse,FR_AE_83
8.66590773806805,42.115302763076095,Corse,FR_AE_84
8.66590773806805,42.1332694546763,Corse,FR_AE_85
8.66590773806805,42.15123614627651,Corse,FR_AE_86
8.66590773806805,42.169202837876725,Corse,FR_AE_87
8.66590773806805,42.187169529476954,Corse,FR_AE_88
8.66590773806805,42.20513622107715,Corse,FR_AE_89
8.66590773806805,42.223102912677376,Corse,FR_AE_90
8.66590773806805,42.241069604277584,Corse,FR_AE_91
8.66590773806805,42.25903629587781,Corse,FR_AE_92
8.66590773806805,42.277002987478006,Corse,FR_AE_93
8.66590773806805,42.29496967907824,Corse,FR_AE_94
8.66590773806805,42.31293637067845,Corse,FR_AE_95
8.66590773806805,42.330903062278665,Corse,FR_AE_96
8.66590773806805,42.348869753878866,Corse,FR_AE_97
8.66590773806805,42.366836445479095,Corse,FR_AE_98
8.689835404533182,41.73800223947157,Corse,FR_AE_99
8.689835404533182,41.7559689310718,Corse,FR_AE_100
8.689835404533182,41.8997024638735,Corse,FR_AE_101
8.689835404533182,41.91766915547372,Corse,FR_AE_102
8.689835404533182,41.93563584707394,Corse,FR_AE_103
8.689835404533182,41.95360253867415,Corse,FR_AE_104
8.689835404533182,41.97156923027437,Corse,FR_AE_105
8.689835404533182,41.989535921874584,Corse,FR_AE_106
8.689835404533182,42.00750261347479,Corse,FR_AE_107
8.689835404533182,42.025469305075006,Corse,FR_AE_108
8.689835404533182,42.097336071475866,Corse,FR_AE_109
8.689835404533182,42.115302763076095,Corse,FR_AE_110
8.689835404533182,42.1332694546763,Corse,FR_AE_111
8.689835404533182,42.15123614627651,Corse,FR_AE_112
8.689835404533182,42.169202837876725,Corse,FR_AE_113
8.689835404533182,42.187169529476954,Corse,FR_AE_114
8.689835404533182,42.20513622107715,Corse,FR_AE_115
8.689835404533182,42.223102912677376,Corse,FR_AE_116
8.689835404533182,42.241069604277584,Corse,FR_AE_117
8.689835404533182,42.25903629587781,Corse,FR_AE_118
8.689835404533182,42.277002987478006,Corse,FR_AE_119
8.689835404533182,42.29496967907824,Corse,FR_AE_120
8.689835404533182,42.31293637067845,Corse,FR_AE_121
8.689835404533182,42.330903062278665,Corse,FR_AE_122
8.689835404533182,42.348869753878866,Corse,FR_AE_123
8.689835404533182,42.366836445479095,Corse,FR_AE_124
8.713763070998317,41.72003554787136,Corse,FR_AE_125
8.713763070998317,41.73800223947157,Corse,FR_AE_126
8.713763070998317,41.7559689310718,Corse,FR_AE_127
8.713763070998317,41.773935622672006,Corse,FR_AE_128
8.713763070998317,41.791902314272214,Corse,FR_AE_129
8.713763070998317,41.809869005872436,Corse,FR_AE_130
8.713763070998317,41.8997024638735,Corse,FR_AE_131
8.713763070998317,41.91766915547372,Corse,FR_AE_132
8.713763070998317,41.93563584707394,Corse,FR_AE_133
8.713763070998317,41.95360253867415,Corse,FR_AE_134
8.713763070998317,41.97156923027437,Corse,FR_AE_135
8.713763070998317,41.989535921874584,Corse,FR_AE_136
8.713763070998317,42.00750261347479,Corse,FR_AE_137
8.713763070998317,42.025469305075006,Corse,FR_AE_138
8.713763070998317,42.04343599667522,Corse,FR_AE_139
8.713763070998317,42.061402688275436,Corse,FR_AE_140
8.713763070998317,42.07936937987566,Corse,FR_AE_141
8.713763070998317,42.097336071475866,Corse,FR_AE_142
8.713763070998317,42.115302763076095,Corse,FR_AE_143
8.713763070998317,42.1332694546763,Corse,FR_AE_144
8.713763070998317,42.15123614627651,Corse,FR_AE_145
8.713763070998317,42.169202837876725,Corse,FR_AE_146
8.713763070998317,42.187169529476954,Corse,FR_AE_147
8.713763070998317,42.20513622107715,Corse,FR_AE_148
8.713763070998317,42.223102912677376,Corse,FR_AE_149
8.713763070998317,42.241069604277584,Corse,FR_AE_150
8.713763070998317,42.25903629587781,Corse,FR_AE_151
8.713763070998317,42.277002987478006,Corse,FR_AE_152
8.713763070998317,42.29496967907824,Corse,FR_AE_153
8.713763070998317,42.31293637067845,Corse,FR_AE_154
8.713763070998317,42.330903062278665,Corse,FR_AE_155
8.713763070998317,42.348869753878866,Corse,FR_AE_156
8.737690737463451,41.72003554787136,Corse,FR_AE_157
8.737690737463451,41.73800223947157,Corse,FR_AE_158
8.737690737463451,41.7559689310718,Corse,FR_AE_159
8.737690737463451,41.773935622672006,Corse,FR_AE_160
8.737690737463451,41.791902314272214,Corse,FR_AE_161
8.737690737463451,41.809869005872436,Corse,FR_AE_162
8.737690737463451,41.84580238907286,Corse,FR_AE_163
8.737690737463451,41.91766915547372,Corse,FR_AE_164
8.737690737463451,41.93563584707394,Corse,FR_AE_165
8.737690737463451,41.95360253867415,Corse,FR_AE_166
8.737690737463451,41.97156923027437,Corse,FR_AE_167
8.737690737463451,41.989535921874584,Corse,FR_AE_168
8.737690737463451,42.00750261347479,Corse,FR_AE_169
8.737690737463451,42.025469305075006,Corse,FR_AE_170
8.737690737463451,42.04343599667522,Corse,FR_AE_171
8.737690737463451,42.061402688275436,Corse,FR_AE_172
8.737690737463451,42.07936937987566,Corse,FR_AE_173
8.737690737463451,42.097336071475866,Corse,FR_AE_174
8.737690737463451,42.115302763076095,Corse,FR_AE_175
8.737690737463451,42.1332694546763,Corse,FR_AE_176
8.737690737463451,42.15123614627651,Corse,FR_AE_177
8.737690737463451,42.169202837876725,Corse,FR_AE_178
8.737690737463451,42.187169529476954,Corse,FR_AE_179
8.737690737463451,42.20513622107715,Corse,FR_AE_180
8.737690737463451,42.223102912677376,Corse,FR_AE_181
8.737690737463451,42.241069604277584,Corse,FR_AE_182
8.737690737463451,42.25903629587781,Corse,FR_AE_183
8.737690737463451,42.277002987478006,Corse,FR_AE_184
8.737690737463451,42.29496967907824,Corse,FR_AE_185
8.737690737463451,42.31293637067845,Corse,FR_AE_186
8.737690737463451,42.330903062278665,Corse,FR_AE_187
8.737690737463451,42.348869753878866,Corse,FR_AE_188
8.761618403928582,41.70206885627114,Corse,FR_AE_189
8.761618403928582,41.72003554787136,Corse,FR_AE_190
8.761618403928582,41.73800223947157,Corse,FR_AE_191
8.761618403928582,41.7559689310718,Corse,FR_AE_192
8.761618403928582,41.773935622672006,Corse,FR_AE_193
8.761618403928582,41.791902314272214,Corse,FR_AE_194
8.761618403928582,41.809869005872436,Corse,FR_AE_195
8.761618403928582,41.82783569747265,Corse,FR_AE_196
8.761618403928582,41.84580238907286,Corse,FR_AE_197
8.761618403928582,41.91766915547372,Corse,FR_AE_198
8.761618403928582,41.93563584707394,Corse,FR_AE_199
8.761618403928582,41.95360253867415,Corse,FR_AE_200
8.761618403928582,41.97156923027437,Corse,FR_AE_201
8.761618403928582,41.989535921874584,Corse,FR_AE_202
8.761618403928582,42.00750261347479,Corse,FR_AE_203
8.761618403928582,42.025469305075006,Corse,FR_AE_204
8.761618403928582,42.04343599667522,Corse,FR_AE_205
8.761618403928582,42.061402688275436,Corse,FR_AE_206
8.761618403928582,42.07936937987566,Corse,FR_AE_207
8.761618403928582,42.097336071475866,Corse,FR_AE_208
8.761618403928582,42.115302763076095,Corse,FR_AE_209
8.761618403928582,42.1332694546763,Corse,FR_AE_210
8.761618403928582,42.15123614627651,Corse,FR_AE_211
8.761618403928582,42.169202837876725,Corse,FR_AE_212
8.761618403928582,42.187169529476954,Corse,FR_AE_213
8.761618403928582,42.20513622107715,Corse,FR_AE_214
8.761618403928582,42.223102912677376,Corse,FR_AE_215
8.761618403928582,42.241069604277584,Corse,FR_AE_216
8.761618403928582,42.25903629587781,Corse,FR_AE_217
8.761618403928582,42.277002987478006,Corse,FR_AE_218
8.761618403928582,42.29496967907824,Corse,FR_AE_219
8.761618403928582,42.31293637067845,Corse,FR_AE_220
8.761618403928582,42.330903062278665,Corse,FR_AE_221
8.785546070393712,41.55833532346942,Corse,FR_AE_222
8.785546070393712,41.57630201506964,Corse,FR_AE_223
8.785546070393712,41.59426870666985,Corse,FR_AE_224
8.785546070393712,41.612235398270066,Corse,FR_AE_225
8.785546070393712,41.630202089870274,Corse,FR_AE_226
8.785546070393712,41.70206885627114,Corse,FR_AE_227
8.785546070393712,41.72003554787136,Corse,FR_AE_228
8.785546070393712,41.73800223947157,Corse,FR_AE_229
8.785546070393712,41.7559689310718,Corse,FR_AE_230
8.785546070393712,41.773935622672006,Corse,FR_AE_231
8.785546070393712,41.791902314272214,Corse,FR_AE_232
8.785546070393712,41.809869005872436,Corse,FR_AE_233
8.785546070393712,41.82783569747265,Corse,FR_AE_234
8.785546070393712,41.84580238907286,Corse,FR_AE_235
8.785546070393712,41.86376908067307,Corse,FR_AE_236
8.785546070393712,41.88173577227328,Corse,FR_AE_237
8.785546070393712,41.8997024638735,Corse,FR_AE_238
8.785546070393712,41.91766915547372,Corse,FR_AE_239
8.785546070393712,41.93563584707394,Corse,FR_AE_240
8.785546070393712,41.95360253867415,Corse,FR_AE_241
8.785546070393712,41.97156923027437,Corse,FR_AE_242
8.785546070393712,41.989535921874584,Corse,FR_AE_243
8.785546070393712,42.00750261347479,Corse,FR_AE_244
8.785546070393712,42.025469305075006,Corse,FR_AE_245
8.785546070393712,42.04343599667522,Corse,FR_AE_246
8.785546070393712,42.061402688275436,Corse,FR_AE_247
8.785546070393712,42.07936937987566,Corse,FR_AE_248
8.785546070393712,42.097336071475866,Corse,FR_AE_249
8.785546070393712,42.115302763076095,Corse,FR_AE_250
8.785546070393712,42.1332694546763,Corse,FR_AE_251
8.785546070393712,42.15123614627651,Corse,FR_AE_252
8.785546070393712,42.169202837876725,Corse,FR_AE_253
8.785546070393712,42.187169529476954,Corse,FR_AE_254
8.785546070393712,42.20513622107715,Corse,FR_AE_255
8.785546070393712,42.223102912677376,Corse,FR_AE_256
8.785546070393712,42.241069604277584,Corse,FR_AE_257
8.785546070393712,42.25903629587781,Corse,FR_AE_258
8.785546070393712,42.277002987478006,Corse,FR_AE_259
8.785546070393712,42.29496967907824,Corse,FR_AE_260
8.785546070393712,42.31293637067845,Corse,FR_AE_261
8.785546070393712,42.330903062278665,Corse,FR_AE_262
8.809473736858846,41.54036863186922,Corse,FR_AE_263
8.809473736858846,41.55833532346942,Corse,FR_AE_264
8.809473736858846,41.57630201506964,Corse,FR_AE_265
8.809473736858846,41.59426870666985,Corse,FR_AE_266
8.809473736858846,41.612235398270066,Corse,FR_AE_267
8.809473736858846,41.630202089870274,Corse,FR_AE_268
8.809473736858846,41.648168781470496,Corse,FR_AE_269
8.809473736858846,41.70206885627114,Corse,FR_AE_270
8.809473736858846,41.72003554787136,Corse,FR_AE_271
8.809473736858846,41.73800223947157,Corse,FR_AE_272
8.809473736858846,41.7559689310718,Corse,FR_AE_273
8.809473736858846,41.773935622672006,Corse,FR_AE_274
8.809473736858846,41.791902314272214,Corse,FR_AE_275
8.809473736858846,41.809869005872436,Corse,FR_AE_276
8.809473736858846,41.82783569747265,Corse,FR_AE_277
8.809473736858846,41.84580238907286,Corse,FR_AE_278
8.809473736858846,41.86376908067307,Corse,FR_AE_279
8.809473736858846,41.88173577227328,Corse,FR_AE_280
8.809473736858846,41.8997024638735,Corse,FR_AE_281
8.809473736858846,41.91766915547372,Corse,FR_AE_282
8.809473736858846,41.93563584707394,Corse,FR_AE_283
8.809473736858846,41.95360253867415,Corse,FR_AE_284
8.809473736858846,41.97156923027437,Corse,FR_AE_285
8.809473736858846,41.989535921874584,Corse,FR_AE_286
8.809473736858846,42.00750261347479,Corse,FR_AE_287
8.809473736858846,42.025469305075006,Corse,FR_AE_288
8.809473736858846,42.04343599667522,Corse,FR_AE_289
8.809473736858846,42.061402688275436,Corse,FR_AE_290
8.809473736858846,42.07936937987566,Corse,FR_AE_291
8.809473736858846,42.097336071475866,Corse,FR_AE_292
8.809473736858846,42.115302763076095,Corse,FR_AE_293
8.809473736858846,42.1332694546763,Corse,FR_AE_294
8.809473736858846,42.15123614627651,Corse,FR_AE_295
8.809473736858846,42.169202837876725,Corse,FR_AE_296
8.809473736858846,42.187169529476954,Corse,FR_AE_297
8.809473736858846,42.20513622107715,Corse,FR_AE_298
8.809473736858846,42.223102912677376,Corse,FR_AE_299
8.809473736858846,42.241069604277584,Corse,FR_AE_300
8.809473736858846,42.25903629587781,Corse,FR_AE_301
8.809473736858846,42.277002987478006,Corse,FR_AE_302
8.809473736858846,42.29496967907824,Corse,FR_AE_303
8.809473736858846,42.31293637067845,Corse,FR_AE_304
8.809473736858846,42.330903062278665,Corse,FR_AE_305
8.833401403323979,41.52240194026899,Corse,FR_AE_306
8.833401403323979,41.54036863186922,Corse,FR_AE_307
8.833401403323979,41.55833532346942,Corse,FR_AE_308
8.833401403323979,41.57630201506964,Corse,FR_AE_309
8.833401403323979,41.59426870666985,Corse,FR_AE_310
8.833401403323979,41.612235398270066,Corse,FR_AE_311
8.833401403323979,41.630202089870274,Corse,FR_AE_312
8.833401403323979,41.648168781470496,Corse,FR_AE_313
8.833401403323979,41.70206885627114,Corse,FR_AE_314
8.833401403323979,41.72003554787136,Corse,FR_AE_315
8.833401403323979,41.73800223947157,Corse,FR_AE_316
8.833401403323979,41.7559689310718,Corse,FR_AE_317
8.833401403323979,41.773935622672006,Corse,FR_AE_318
8.833401403323979,41.791902314272214,Corse,FR_AE_319
8.833401403323979,41.809869005872436,Corse,FR_AE_320
8.833401403323979,41.82783569747265,Corse,FR_AE_321
8.833401403323979,41.84580238907286,Corse,FR_AE_322
8.833401403323979,41.86376908067307,Corse,FR_AE_323
8.833401403323979,41.88173577227328,Corse,FR_AE_324
8.833401403323979,41.8997024638735,Corse,FR_AE_325
8.833401403323979,41.91766915547372,Corse,FR_AE_326
8.833401403323979,41.93563584707394,Corse,FR_AE_327
8.833401403323979,41.95360253867415,Corse,FR_AE_328
8.833401403323979,41.97156923027437,Corse,FR_AE_329
8.833401403323979,41.989535921874584,Corse,FR_AE_330
8.833401403323979,42.00750261347479,Corse,FR_AE_331
8.833401403323979,42.025469305075006,Corse,FR_AE_332
8.833401403323979,42.04343599667522,Corse,FR_AE_333
8.833401403323979,42.061402688275436,Corse,FR_AE_334
8.833401403323979,42.07936937987566,Corse,FR_AE_335
8.833401403323979,42.097336071475866,Corse,FR_AE_336
8.833401403323979,42.115302763076095,Corse,FR_AE_337
8.833401403323979,42.1332694546763,Corse,FR_AE_338
8.833401403323979,42.15123614627651,Corse,FR_AE_339
8.833401403323979,42.169202837876725,Corse,FR_AE_340
8.833401403323979,42.187169529476954,Corse,FR_AE_341
8.833401403323979,42.20513622107715,Corse,FR_AE_342
8.833401403323979,42.223102912677376,Corse,FR_AE_343
8.833401403323979,42.241069604277584,Corse,FR_AE_344
8.833401403323979,42.25903629587781,Corse,FR_AE_345
8.833401403323979,42.277002987478006,Corse,FR_AE_346
8.833401403323979,42.29496967907824,Corse,FR_AE_347
8.833401403323979,42.31293637067845,Corse,FR_AE_348
8.833401403323979,42.330903062278665,Corse,FR_AE_349
8.85732906978911,41.52240194026899,Corse,FR_AE_350
8.85732906978911,41.54036863186922,Corse,FR_AE_351
8.85732906978911,41.55833532346942,Corse,FR_AE_352
8.85732906978911,41.57630201506964,Corse,FR_AE_353
8.85732906978911,41.59426870666985,Corse,FR_AE_354
8.85732906978911,41.612235398270066,Corse,FR_AE_355
8.85732906978911,41.630202089870274,Corse,FR_AE_356
8.85732906978911,41.648168781470496,Corse,FR_AE_357
8.85732906978911,41.70206885627114,Corse,FR_AE_358
8.85732906978911,41.72003554787136,Corse,FR_AE_359
8.85732906978911,41.73800223947157,Corse,FR_AE_360
8.85732906978911,41.7559689310718,Corse,FR_AE_361
8.85732906978911,41.773935622672006,Corse,FR_AE_362
8.85732906978911,41.791902314272214,Corse,FR_AE_363
8.85732906978911,41.809869005872436,Corse,FR_AE_364
8.85732906978911,41.82783569747265,Corse,FR_AE_365
8.85732906978911,41.84580238907286,Corse,FR_AE_366
8.85732906978911,41.86376908067307,Corse,FR_AE_367
8.85732906978911,41.88173577227328,Corse,FR_AE_368
8.85732906978911,41.8997024638735,Corse,FR_AE_369
8.85732906978911,41.91766915547372,Corse,FR_AE_370
8.85732906978911,41.93563584707394,Corse,FR_AE_371
8.85732906978911,41.95360253867415,Corse,FR_AE_372
8.85732906978911,41.97156923027437,Corse,FR_AE_373
8.85732906978911,41.989535921874584,Corse,FR_AE_374
8.85732906978911,42.00750261347479,Corse,FR_AE_375
8.85732906978911,42.025469305075006,Corse,FR_AE_376
8.85732906978911,42.04343599667522,Corse,FR_AE_377
8.85732906978911,42.061402688275436,Corse,FR_AE_378
8.85732906978911,42.07936937987566,Corse,FR_AE_379
8.85732906978911,42.097336071475866,Corse,FR_AE_380
8.85732906978911,42.115302763076095,Corse,FR_AE_381
8.85732906978911,42.1332694546763,Corse,FR_AE_382
8.85732906978911,42.15123614627651,Corse,FR_AE_383
8.85732906978911,42.169202837876725,Corse,FR_AE_384
8.85732906978911,42.187169529476954,Corse,FR_AE_385
8.85732906978911,42.20513622107715,Corse,FR_AE_386
8.85732906978911,42.223102912677376,Corse,FR_AE_387
8.85732906978911,42.241069604277584,Corse,FR_AE_388
8.85732906978911,42.25903629587781,Corse,FR_AE_389
8.85732906978911,42.277002987478006,Corse,FR_AE_390
8.85732906978911,42.29496967907824,Corse,FR_AE_391
8.85732906978911,42.31293637067845,Corse,FR_AE_392
8.85732906978911,42.330903062278665,Corse,FR_AE_393
8.881256736254244,41.50443524866878,Corse,FR_AE_394
8.881256736254244,41.52240194026899,Corse,FR_AE_395
8.881256736254244,41.54036863186922,Corse,FR_AE_396
8.881256736254244,41.55833532346942,Corse,FR_AE_397
8.881256736254244,41.57630201506964,Corse,FR_AE_398
8.881256736254244,41.59426870666985,Corse,FR_AE_399
8.881256736254244,41.612235398270066,Corse,FR_AE_400
8.881256736254244,41.630202089870274,Corse,FR_AE_401
8.881256736254244,41.648168781470496,Corse,FR_AE_402
8.881256736254244,41.66613547307072,Corse,FR_AE_403
8.881256736254244,41.68410216467093,Corse,FR_AE_404
8.881256736254244,41.70206885627114,Corse,FR_AE_405
8.881256736254244,41.72003554787136,Corse,FR_AE_406
8.881256736254244,41.73800223947157,Corse,FR_AE_407
8.881256736254244,41.7559689310718,Corse,FR_AE_408
8.881256736254244,41.773935622672006,Corse,FR_AE_409
8.881256736254244,41.791902314272214,Corse,FR_AE_410
8.881256736254244,41.809869005872436,Corse,FR_AE_411
8.881256736254244,41.82783569747265,Corse,FR_AE_412
8.881256736254244,41.84580238907286,Corse,FR_AE_413
8.881256736254244,41.86376908067307,Corse,FR_AE_414
8.881256736254244,41.88173577227328,Corse,FR_AE_415
8.881256736254244,41.8997024638735,Corse,FR_AE_416
8.881256736254244,41.91766915547372,Corse,FR_AE_417
8.881256736254244,41.93563584707394,Corse,FR_AE_418
8.881256736254244,41.95360253867415,Corse,FR_AE_419
8.881256736254244,41.97156923027437,Corse,FR_AE_420
8.881256736254244,41.989535921874584,Corse,FR_AE_421
8.881256736254244,42.00750261347479,Corse,FR_AE_422
8.881256736254244,42.025469305075006,Corse,FR_AE_423
8.881256736254244,42.04343599667522,Corse,FR_AE_424
8.881256736254244,42.061402688275436,Corse,FR_AE_425
8.881256736254244,42.07936937987566,Corse,FR_AE_426
8.881256736254244,42.097336071475866,Corse,FR_AE_427
8.881256736254244,42.115302763076095,Corse,FR_AE_428
8.881256736254244,42.1332694546763,Corse,FR_AE_429
8.881256736254244,42.15123614627651,Corse,FR_AE_430
8.881256736254244,42.169202837876725,Corse,FR_AE_431
8.881256736254244,42.187169529476954,Corse,FR_AE_432
8.881256736254244,42.20513622107715,Corse,FR_AE_433
8.881256736254244,42.223102912677376,Corse,FR_AE_434
8.881256736254244,42.241069604277584,Corse,FR_AE_435
8.881256736254244,42.25903629587781,Corse,FR_AE_436
8.881256736254244,42.277002987478006,Corse,FR_AE_437
8.881256736254244,42.29496967907824,Corse,FR_AE_438
8.905184402719375,41.50443524866878,Corse,FR_AE_439
8.905184402719375,41.52240194026899,Corse,FR_AE_440
8.905184402719375,41.54036863186922,Corse,FR_AE_441
8.905184402719375,41.55833532346942,Corse,FR_AE_442
8.905184402719375,41.57630201506964,Corse,FR_AE_443
8.905184402719375,41.59426870666985,Corse,FR_AE_444
8.905184402719375,41.612235398270066,Corse,FR_AE_445
8.905184402719375,41.630202089870274,Corse,FR_AE_446
8.905184402719375,41.648168781470496,Corse,FR_AE_447
8.905184402719375,41.66613547307072,Corse,FR_AE_448
8.905184402719375,41.68410216467093,Corse,FR_AE_449
8.905184402719375,41.70206885627114,Corse,FR_AE_450
8.905184402719375,41.72003554787136,Corse,FR_AE_451
8.905184402719375,41.73800223947157,Corse,FR_AE_452
8.905184402719375,41.7559689310718,Corse,FR_AE_453
8.905184402719375,41.773935622672006,Corse,FR_AE_454
8.905184402719375,41.791902314272214,Corse,FR_AE_455
8.905184402719375,41.809869005872436,Corse,FR_AE_456
8.905184402719375,41.82783569747265,Corse,FR_AE_457
8.905184402719375,41.84580238907286,Corse,FR_AE_458
8.905184402719375,41.86376908067307,Corse,FR_AE_459
8.905184402719375,41.88173577227328,Corse,FR_AE_460
8.905184402719375,41.8997024638735,Corse,FR_AE_461
8.905184402719375,41.91766915547372,Corse,FR_AE_462
8.905184402719375,41.93563584707394,Corse,FR_AE_463
8.905184402719375,41.95360253867415,Corse,FR_AE_464
8.905184402719375,41.97156923027437,Corse,FR_AE_465
8.905184402719375,41.989535921874584,Corse,FR_AE_466
8.905184402719375,42.00750261347479,Corse,FR_AE_467
8.905184402719375,42.025469305075006,Corse,FR_AE_468
8.905184402719375,42.04343599667522,Corse,FR_AE_469
8.905184402719375,42.061402688275436,Corse,FR_AE_470
8.905184402719375,42.07936937987566,Corse,FR_AE_471
8.905184402719375,42.097336071475866,Corse,FR_AE_472
8.905184402719375,42.115302763076095,Corse,FR_AE_473
8.905184402719375,42.1332694546763,Corse,FR_AE_474
8.905184402719375,42.15123614627651,Corse,FR_AE_475
8.905184402719375,42.169202837876725,Corse,FR_AE_476
8.905184402719375,42.187169529476954,Corse,FR_AE_477
8.905184402719375,42.20513622107715,Corse,FR_AE_478
8.905184402719375,42.223102912677376,Corse,FR_AE_479
8.905184402719375,42.241069604277584,Corse,FR_AE_480
8.905184402719375,42.25903629587781,Corse,FR_AE_481
8.929112069184509,41.48646855706857,Corse,FR_AE_482
8.929112069184509,41.50443524866878,Corse,FR_AE_483
8.929112069184509,41.52240194026899,Corse,FR_AE_484
8.929112069184509,41.54036863186922,Corse,FR_AE_485
8.929112069184509,41.55833532346942,Corse,FR_AE_486
8.929112069184509,41.57630201506964,Corse,FR_AE_487
8.929112069184509,41.59426870666985,Corse,FR_AE_488
8.929112069184509,41.612235398270066,Corse,FR_AE_489
8.929112069184509,41.630202089870274,Corse,FR_AE_490
8.929112069184509,41.648168781470496,Corse,FR_AE_491
8.929112069184509,41.66613547307072,Corse,FR_AE_492
8.929112069184509,41.68410216467093,Corse,FR_AE_493
8.929112069184509,41.70206885627114,Corse,FR_AE_494
8.929112069184509,41.72003554787136,Corse,FR_AE_495
8.929112069184509,41.73800223947157,Corse,FR_AE_496
8.929112069184509,41.7559689310718,Corse,FR_AE_497
8.929112069184509,41.773935622672006,Corse,FR_AE_498
