x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
10.491731,45.934482,Trentino-Alto Adige,2058,2024-06-01,2024,6,2024-06-01,45.933106265245435,10.490076730306626,-0.046167841710257035,0.8637238927566285,0.020246067590717967,-0.8637238927566285,-0.05317638782497696,0.8648279274683824,0.0264372742342561,-0.8648279274683824,0.009614481352295048,0.02353917327142416,0.01141165395943548,0.02353917327142416,2024-05-28,45.933106265245435,10.490076730306626,14364.0,13637.0,45.933106265245435,10.490076730306626,13414.15,13205.095238095239,13601.933333333332,13331.571428571431,13653.444444444443,13298.588235294117,13797.416666666664,13487.133333333333,2024-06-01,45.950210188251006,10.450047801245333,470.9285772483272,2024-05-25,2024-05-18,2024-05-25,2024-05-18,14.707391530275345,62.80578982736915
10.491731,45.952449,Trentino-Alto Adige,2059,2024-06-01,2024,6,2024-06-01,45.95107257092784,10.490076730306626,-0.06512874286380052,0.8190886420312855,0.05699847220589969,-0.8190886420312855,-0.05624325551896914,0.8403238514738673,0.03837636775271404,-0.8403238514738673,0.011820300438178808,0.03306160355810532,0.014460186390887359,0.03306160355810532,2024-05-28,45.95107257092784,10.490076730306626,,13581.0,45.95107257092784,10.490076730306626,13266.681818181818,13170.380952380952,13503.8,13183.25,13526.833333333336,13220.190476190475,13685.846153846154,13399.222222222224,2024-06-01,45.950210188251006,10.450047801245333,470.9285772483272,2024-05-25,2024-05-18,2024-05-25,2024-05-18,14.707391530275345,62.80578982736915
10.491731,45.970416,Trentino-Alto Adige,2060,2024-06-01,2024,6,2024-06-01,45.96903887661022,10.490076730306626,-0.07545973367152822,0.912701252236136,0.050500266414066616,-0.912701252236136,-0.06326009372463898,0.8859547318301633,0.03897599840829339,-0.8859547318301633,0.014033132191996943,0.07189818926492088,0.012517024331768354,0.07189818926492088,2024-05-28,45.96903887661022,10.490076730306626,13923.0,13709.0,45.96903887661022,10.490076730306626,13279.666666666664,13161.52380952381,13499.357142857143,13240.625,13507.25,13229.052631578948,13671.53846153846,13403.388888888889,2024-06-01,45.950210188251006,10.450047801245333,470.9285772483272,2024-05-25,2024-05-18,2024-05-25,2024-05-18,14.707391530275345,62.80578982736915
10.491731,45.988383,Trentino-Alto Adige,2061,2024-06-01,2024,6,2024-06-01,45.98700518229261,10.490076730306626,0.005607073538926071,0.8105222286934577,-0.02992821645499725,-0.8105222286934577,0.049951782578653486,0.7199828216741528,-0.06265763575634525,-0.7199828216741528,0.12974647313805784,0.2350076051762851,0.10987984107462938,0.2350076051762851,2024-05-28,45.98700518229261,10.490076730306626,,13794.0,45.98700518229261,10.490076730306626,13349.6,13290.857142857143,13528.769230769229,13319.0,13553.888888888889,13338.611111111111,13787.4,13552.375,2024-06-01,45.950210188251006,10.450047801245333,470.9285772483272,2024-05-25,2024-05-18,2024-05-25,2024-05-18,14.707391530275345,62.80578982736915
10.491731,46.006349,Trentino-Alto Adige,2062,2024-06-01,2024,6,2024-06-01,46.004971487975006,10.490076730306626,0.33432687531048183,0.05168363351605326,-0.31957749938590024,-0.05168363351605326,0.2670984442385771,0.3938479255188685,-0.24258206026014306,-0.3938479255188685,0.2366472136049586,0.31101993463142125,0.1852529913865812,0.31101993463142125,2024-05-28,46.004971487975006,10.490076730306626,,13859.0,46.004971487975006,10.490076730306626,13409.47619047619,13312.809523809525,13663.0,13336.444444444443,13653.5,13380.357142857143,13783.181818181818,13526.611111111111,2024-06-01,46.050210645679186,10.450047801245333,401.41657503265014,2024-05-25,2024-05-18,2024-05-25,2024-05-18,13.005039869225584,42.33727073040791
10.491731,46.024316,Trentino-Alto Adige,2063,2024-06-01,2024,6,2024-06-01,46.022937793657405,10.490076730306626,-0.07705242928352649,0.9152542372881356,0.05445148587952986,-0.9152542372881356,-0.06147233299023945,0.8668708968140111,0.03660446024840791,-0.8668708968140111,0.019379407316449496,0.08996808636399062,0.02639581413745461,0.08996808636399062,2024-05-28,46.0229377936574,10.490076730306626,14059.0,13809.0,46.0229377936574,10.490076730306626,13284.666666666664,13168.0,13526.153846153846,13238.666666666664,13499.8,13275.857142857143,13694.384615384617,13408.388888888889,2024-06-01,46.050210645679186,10.450047801245333,401.41657503265014,2024-05-25,2024-05-18,2024-05-25,2024-05-18,13.005039869225584,42.33727073040791
10.491731,46.042283,Trentino-Alto Adige,2064,2024-06-01,2024,6,2024-06-01,46.0409040993398,10.490076730306626,0.016904844893691155,0.6944968781762741,-0.04168526287601532,-0.6944968781762741,0.02246080438311804,0.665017997094286,-0.050648324377040484,-0.665017997094286,0.06872996150324409,0.16208865559291982,0.06770642119395953,0.16208865559291982,2024-05-28,46.04090409933979,10.490076730306626,14132.0,13734.0,46.04090409933979,10.490076730306626,13221.75,13168.75,13487.076923076924,13239.2,13429.777777777776,13259.8125,13720.272727272728,13443.176470588234,2024-06-01,46.050210645679186,10.450047801245333,401.41657503265014,2024-05-25,2024-05-18,2024-05-25,2024-05-18,13.005039869225584,42.33727073040791
10.491731,46.060249,Trentino-Alto Adige,2065,2024-06-01,2024,6,2024-06-01,46.05887040502219,10.490076730306626,,,,,-0.05470060482745012,0.8424873898667441,0.032295506241472406,-0.8424873898667441,0.012882765704354156,0.06100628322135099,0.008807714659658216,0.06100628322135099,2024-05-28,46.05887040502218,10.490076730306626,14214.0,13831.0,46.05887040502218,10.490076730306626,13310.789473684208,13132.4,13527.642857142857,13187.416666666664,13436.0,13191.733333333335,13746.090909090908,13350.6875,2024-06-01,46.050210645679186,10.450047801245333,401.41657503265014,2024-05-25,2024-05-18,2024-05-25,2024-05-18,13.005039869225584,42.33727073040791
10.491731,46.078216,Trentino-Alto Adige,2066,2024-06-01,2024,6,2024-06-01,46.076836710704576,10.490076730306626,0.07977991746905089,0.5149565776777101,-0.06248590119557864,-0.5149565776777101,0.01592739050358276,0.6532764120541359,-0.022401293523197183,-0.6532764120541359,0.04571909856161549,0.0999132239927237,0.02966727761061545,0.0999132239927237,2024-05-28,46.076836710704576,10.490076730306626,14367.0,13788.0,46.076836710704576,10.490076730306626,13373.588235294117,13307.055555555557,13641.8,13218.909090909092,13502.555555555557,13282.823529411766,13945.727272727272,13512.083333333336,2024-06-01,46.050210645679186,10.450047801245333,401.41657503265014,2024-05-25,2024-05-18,2024-05-25,2024-05-18,13.005039869225584,42.33727073040791
10.517444,45.808716,Trentino-Alto Adige,2067,2024-06-01,2024,6,2024-06-01,45.8073421254687,10.517026188830217,0.005181347150259036,0.3629976580796253,0.3029940119760479,-0.3629976580796253,0.13028541890187462,0.4492473116556068,0.11673964045838985,-0.4492473116556068,0.36930020438260536,0.16625376794543098,0.4523658964549375,0.16625376794543098,2024-05-28,45.807342125468686,10.517026188830217,14625.0,14068.0,45.807342125468686,10.517026188830217,13896.5,13699.722222222224,14120.272727272728,13854.2,14196.181818181818,13888.636363636364,14490.125,14058.083333333336,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.826682,Trentino-Alto Adige,2068,2024-06-01,2024,6,2024-06-01,45.82530843115109,10.517026188830217,0.7933693138010793,0.34684423856398383,-0.6461429582448691,-0.34684423856398383,0.7923539620864859,0.3672961750028003,-0.6549837101509167,-0.3672961750028003,0.042877770240762725,0.03912637991963307,0.04157126974267896,0.03912637991963307,2024-05-28,45.82530843115109,10.517026188830217,14676.0,13835.0,45.82530843115109,10.517026188830217,13877.888888888889,13635.0,14115.928571428569,13898.8,14247.5,13853.428571428569,14558.9,13981.875,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.844649,Trentino-Alto Adige,2069,2024-06-01,2024,6,2024-06-01,45.84327473683349,10.517026188830217,0.7280378748027353,0.38228487271197137,-0.5950473415877641,-0.38228487271197137,0.7186702768780008,0.3641791701110548,-0.5876291983543129,-0.3641791701110548,0.0722746949069229,0.050839089035939165,0.051993083809885265,0.050839089035939165,2024-05-28,45.84327473683348,10.517026188830217,14599.0,14047.0,45.84327473683348,10.517026188830217,13828.8,13655.055555555557,14065.090909090908,13866.6,14122.0,13685.769230769229,14504.666666666664,13921.285714285714,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.862616,Trentino-Alto Adige,2070,2024-06-01,2024,6,2024-06-01,45.86124104251588,10.517026188830217,0.6336245857185899,0.3308787432498773,-0.525604952166573,-0.3308787432498773,0.6507343816746491,0.32478895128304863,-0.5429277535192488,-0.32478895128304863,0.021024500019223367,0.04363994877741298,0.01631232771100835,0.04363994877741298,2024-05-28,45.86124104251587,10.517026188830217,14556.0,13956.0,45.86124104251587,10.517026188830217,13568.526315789473,13411.411764705883,13740.363636363636,13513.833333333336,13750.75,13498.0,14337.2,13731.545454545454,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.880582,Trentino-Alto Adige,2071,2024-06-01,2024,6,2024-06-01,45.879207348198264,10.517026188830217,,,,,,,,,,,,,2024-05-28,45.879207348198264,10.517026188830217,14472.0,13816.0,45.879207348198264,10.517026188830217,13493.1,13364.3125,13686.666666666664,13479.625,13691.375,13462.615384615383,13932.5,13702.923076923076,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.898549,Trentino-Alto Adige,2072,2024-06-01,2024,6,2024-06-01,45.89717365388066,10.517026188830217,,,,,0.04251932696680308,0.5656479426327472,-0.09623430962343098,-0.5656479426327472,0.0,0.0,0.0,0.0,2024-05-28,45.89717365388066,10.517026188830217,,13731.0,45.89717365388066,10.517026188830217,13520.294117647061,13373.8,13698.153846153846,13503.428571428569,13675.5,13456.75,14007.285714285714,13661.307692307693,2024-06-01,45.85020973082282,10.550048258673517,687.7580477143184,2024-05-25,2024-05-18,2024-05-25,2024-05-18,15.271637084893882,107.8591494357679
10.517444,45.916516,Trentino-Alto Adige,2073,2024-06-01,2024,6,2024-06-01,45.915139959563035,10.517026188830217,,,,,,,,,,,,,2024-05-28,45.915139959563035,10.517026188830217,14364.0,13746.0,45.91513995956304,10.517026188830217,13414.105263157895,13300.6,13623.307692307693,13421.0,13663.571428571431,13423.8,13860.0,13625.384615384617,2024-06-01,45.950210188251006,10.550048258673517,485.10705472441623,2024-05-25,2024-05-18,2024-05-25,2024-05-18,26.399081371724606,64.86335263843648
10.517444,45.934482,Trentino-Alto Adige,2074,2024-06-01,2024,6,2024-06-01,45.933106265245435,10.517026188830217,0.021307331166486088,0.6521908471275559,-0.045084996304508525,-0.6521908471275559,0.11927304703349452,0.4556802018429037,-0.14654999303786154,-0.4556802018429037,0.1106505956613214,0.2460467387201808,0.10380110941720977,0.2460467387201808,2024-05-28,45.933106265245435,10.517026188830217,14364.0,13728.0,45.933106265245435,10.517026188830217,13377.0,13206.090909090908,13587.857142857143,13255.375,13632.875,13301.35,13747.1,13454.176470588234,2024-06-01,45.950210188251006,10.550048258673517,485.10705472441623,2024-05-25,2024-05-18,2024-05-25,2024-05-18,26.399081371724606,64.86335263843648
10.517444,45.952449,Trentino-Alto Adige,2075,2024-06-01,2024,6,2024-06-01,45.95107257092784,10.517026188830217,0.002985598876009896,0.6976813317479191,-0.04139314369073668,-0.6976813317479191,0.0395630171961769,0.6248896572400028,-0.05279705773987187,-0.6248896572400028,0.07642783146376772,0.18931103271350266,0.03871432849678028,0.18931103271350266,2024-05-28,45.95107257092784,10.517026188830217,,13796.0,45.95107257092784,10.517026188830217,13305.47619047619,13302.45,13531.266666666665,13253.625,13576.222222222224,13311.35294117647,13687.833333333336,13540.823529411766,2024-06-01,45.950210188251006,10.550048258673517,485.10705472441623,2024-05-25,2024-05-18,2024-05-25,2024-05-18,26.399081371724606,64.86335263843648
10.517444,45.970416,Trentino-Alto Adige,2076,2024-06-01,2024,6,2024-06-01,45.96903887661022,10.517026188830217,0.6011577424023155,0.2350971198928332,-0.4858984689766318,-0.2350971198928332,0.5097188361480526,0.2405381336488049,-0.4282968042922599,-0.2405381336488049,0.1383127095642626,0.1016879651848797,0.0914862407947709,0.1016879651848797,2024-05-28,45.96903887661022,10.517026188830217,,13980.0,45.96903887661022,10.517026188830217,13489.5,13465.190476190475,13656.153846153846,13364.833333333336,13711.25,13457.5,13986.428571428569,13822.272727272728,2024-06-01,45.950210188251006,10.550048258673517,485.10705472441623,2024-05-25,2024-05-18,2024-05-25,2024-05-18,26.399081371724606,64.86335263843648
10.517444,45.988383,Trentino-Alto Adige,2077,2024-06-01,2024,6,2024-06-01,45.98700518229261,10.517026188830217,0.4960264900662251,0.1233217304823471,-0.4163009404388716,-0.1233217304823471,0.4705802326785532,0.17285589070342774,-0.3901713731778425,-0.17285589070342774,0.1243878761301222,0.06784786316064571,0.10028476478311872,0.06784786316064571,2024-05-28,45.98700518229261,10.517026188830217,14181.0,13782.0,45.98700518229261,10.517026188830217,13439.611111111111,13364.85,13622.285714285714,13341.5,13610.666666666664,13411.75,13855.555555555557,13609.2,2024-06-01,45.950210188251006,10.550048258673517,485.10705472441623,2024-05-25,2024-05-18,2024-05-25,2024-05-18,26.399081371724606,64.86335263843648
10.517444,46.006349,Trentino-Alto Adige,2078,2024-06-01,2024,6,2024-06-01,46.004971487975006,10.517026188830217,0.4198473282442749,0.3205898416166029,-0.2393644284982061,-0.3205898416166029,0.5341139490906087,0.3301656858455373,-0.3765258989638824,-0.3301656858455373,0.1365528986603594,0.034676662858685516,0.15181936378705008,0.034676662858685516,2024-05-28,46.004971487975006,10.517026188830217,14095.0,13782.0,46.004971487975006,10.517026188830217,13582.764705882351,13478.0,13830.692307692307,13489.0,13774.555555555557,13549.333333333336,14035.5,13728.529411764706,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.024316,Trentino-Alto Adige,2079,2024-06-01,2024,6,2024-06-01,46.022937793657405,10.517026188830217,0.5123170296322742,0.22498554077501448,-0.39250493096646943,-0.22498554077501448,0.4754518676378185,0.1876224187049748,-0.3830843319401581,-0.1876224187049748,0.07585571301818599,0.03226190375966501,0.052632903302299285,0.03226190375966501,2024-05-28,46.0229377936574,10.517026188830217,,13802.0,46.0229377936574,10.517026188830217,13455.333333333336,13397.0,13682.9,13440.75,13668.875,13412.46153846154,14009.916666666664,13612.611111111111,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.042283,Trentino-Alto Adige,2080,2024-06-01,2024,6,2024-06-01,46.0409040993398,10.517026188830217,,,,,0.3834645008143808,0.26858316257154136,-0.3051370199777114,-0.26858316257154136,0.12165907451876427,0.04391405915217274,0.1109454046668803,0.04391405915217274,2024-05-28,46.04090409933979,10.517026188830217,14340.0,13811.0,46.04090409933979,10.517026188830217,13392.777777777776,13276.894736842105,13599.181818181818,13378.875,13640.5,13304.294117647061,13832.818181818182,13487.833333333336,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.060249,Trentino-Alto Adige,2081,2024-06-01,2024,6,2024-06-01,46.05887040502219,10.517026188830217,-0.03490759753593425,0.2900274473924977,0.14648910411622273,-0.2900274473924977,0.06356826906468671,0.297932517475477,0.039948838889538416,-0.297932517475477,0.15734893738186262,0.09432245594621466,0.17990870265905226,0.09432245594621466,2024-05-28,46.05887040502218,10.517026188830217,14238.0,13724.0,46.05887040502218,10.517026188830217,13383.94117647059,13223.105263157895,13582.916666666664,13210.777777777776,13588.0,13209.588235294117,13739.583333333336,13373.25,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.078216,Trentino-Alto Adige,2082,2024-06-01,2024,6,2024-06-01,46.076836710704576,10.517026188830217,-0.06550062466535789,0.8525769548295792,0.045512547851977926,-0.8525769548295792,-0.05741507426407218,0.8370891753352069,0.037329606545481855,-0.8370891753352069,0.02276819014050363,0.06882686146723846,0.022637728977324047,0.06882686146723846,2024-05-28,46.076836710704576,10.517026188830217,14304.0,13624.0,46.076836710704576,10.517026188830217,13265.882352941177,13030.15,13478.230769230771,13090.1,13447.9,13148.05882352941,13698.4,13253.9375,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.096183,Trentino-Alto Adige,2083,2024-06-01,2024,6,2024-06-01,46.09480301638697,10.517026188830217,-0.05097514020256127,0.8438770531793787,0.03374808249531274,-0.8438770531793787,-0.042198047680879015,0.8068716444961139,0.024815871058784203,-0.8068716444961139,0.01583210986248953,0.05446468341392,0.017821800552130663,0.05446468341392,2024-05-28,46.09480301638697,10.517026188830217,14253.0,13714.0,46.09480301638697,10.517026188830217,13195.64705882353,13051.421052631576,13404.666666666664,13056.9,13305.571428571431,13147.0,13685.0,13256.928571428569,2024-06-01,46.050210645679186,10.550048258673517,441.87239034997765,2024-05-25,2024-05-18,2024-05-25,2024-05-18,35.00879948819056,78.07199852820486
10.517444,46.347716,Trentino-Alto Adige,2084,2024-06-01,2024,6,2024-06-01,46.34633129594046,10.517026188830217,-0.06844616761109452,0.8714799281006591,0.06024821361414062,-0.8714799281006591,-0.06672498377251551,0.8641289428928504,0.058062836148047935,-0.8641289428928504,0.006460183599621798,0.03985295975841015,0.005602085923276346,0.03985295975841015,2024-05-28,46.34633129594046,10.517026188830217,13789.0,13574.0,46.34633129594046,10.517026188830217,13052.176470588234,12903.444444444443,13286.0,12989.53846153846,13295.555555555557,13026.05882352941,13576.25,13194.235294117649,2024-06-01,46.35021201796374,10.550048258673517,346.6307904206624,2024-05-25,2024-05-18,2024-05-25,2024-05-18,40.73199845664203,82.25279706576839
10.517444,46.365683,Trentino-Alto Adige,2085,2024-06-01,2024,6,2024-06-01,46.36429760162285,10.517026188830217,-0.048804176277770984,0.8284714119019837,0.028096508094027164,-0.8284714119019837,-0.05279279279279277,0.6257924849234576,0.028011463437182204,-0.6257924849234576,0.0,0.0,0.0,0.0,2024-05-28,46.36429760162285,10.517026188830217,13843.0,13571.0,46.36429760162285,10.517026188830217,13061.25,12874.45,13276.0,12970.75,13301.111111111111,13026.055555555557,13621.75,13260.277777777776,2024-06-01,46.35021201796374,10.550048258673517,346.6307904206624,2024-05-25,2024-05-18,2024-05-25,2024-05-18,40.73199845664203,82.25279706576839
10.543157,45.790749,Trentino-Alto Adige,2086,2024-06-01,2024,6,2024-06-01,45.78937581978631,10.543975647353804,0.8309623430962344,0.3923003499840917,-0.6795240836691614,-0.3923003499840917,0.8034171821006407,0.3832883901679953,-0.6504721172889315,-0.3832883901679953,0.0340194301625505,0.022791417217403933,0.03672588917030259,0.022791417217403933,2024-05-28,45.7893758197863,10.543975647353804,14534.0,14082.0,45.7893758197863,10.543975647353804,13801.857142857143,13663.94117647059,14012.857142857143,13801.833333333336,14092.1,13825.75,14337.3,13976.875,2024-06-01,45.75020927339463,10.550048258673517,431.68259662968705,2024-05-25,2024-05-18,2024-05-25,2024-05-18,19.93306576984469,117.49785720778164
