x,y,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m
11.5716754500886,46.36568308071,17234.4722332038,1863.142994222,35,81.8741781410499,2334.23648795303,136.298233972058,0,3.607286316673
11.5973884204441,46.36568308071,18784.2526739571,122.427356180101,23,102.339728600835,1815.75341497056,161.431936694198,0,33.3497611767292
11.6231013907996,46.36568308071,20408.4204754994,1101.01832467168,29,182.679616306954,1714.27819558231,161.390816097114,0,1.77414068745004
11.6488143611551,46.36568308071,22090.7776276433,12.8798772047922,29,212.948079459611,1347.61597891427,181.202148093345,0,1187.35351133139
11.6745273315106,46.36568308071,23819.3003395131,619.261660916322,26,189.32321496373,1627.39683358383,169.896775237508,0,3.31825902759737
11.7002403018661,46.36568308071,25584.0952989699,122.410059123005,20,214.22470473031,1642.442502929,195.852349656378,0,165.115310058155
11.7259532722217,46.36568308071,27378.7011709332,341.036127543099,8,309.841697144113,1814.6661775929,196.606116430156,0,31.8739332893659
11.7516662425772,46.36568308071,29197.0568967148,803.982400198103,25,97.3716849531346,2040.63941087281,188.603651549252,0,6.5385814497272
11.7773792129327,46.36568308071,30080.8239716025,1363.38217203153,25,303.11881682822,2239.67505972723,184.966462506233,0,2.99252523233736
11.8030921832882,46.36568308071,28707.3767072184,1329.5309040232,11,46.2393685051959,2243.00752052839,153.791617493183,0,1.36922462030376
11.8288051536437,46.36568308071,27408.7910718366,341.02424494893,23,53.5449258563492,1815.73966039142,143.327815556149,0.0160217505799537,28.4232982932971
10.9031382208454,45.700915491502,9447.11850530022,1452.70846700639,37,112.506252276314,571.715140201338,135.647125978859,0,2.22085306138966
10.928851191201,45.700915491502,11265.4772759872,187.142299680305,6,230.658249362632,167.065669000084,196.648646520699,0.0805639207304113,31497.7575168953
10.9545641615565,45.700915491502,13120.696279395,1649.89365538875,41,277.15548046377,1036.95088504703,216.939223778878,0,2.18388943971186
10.980277131912,45.700915491502,13996.8639580402,1003.99042566367,4,187.534632428823,1308.98799451376,201.384692847571,0,15.2777474250794
11.0059901022675,45.700915491502,12321.7954853997,2704.21256708348,9,257.031890568405,1577.55443524735,188.597061461144,0,2.06855662801756
11.031703072623,45.700915491502,10758.4984867372,2444.23268937845,17,184.514740697274,1591.8704641224,184.987817456318,0,1.42313996074543
11.0574160429785,45.700915491502,9350.44934032281,2657.377077678,15,244.429747885557,1674.96756386919,182.85365673146,0,1
11.083129013334,45.700915491502,8186.66682658657,1059.01618737668,15,40.4075355632449,1407.72661801399,157.250754473498,0,2.16297375503349
11.1088419836895,45.700915491502,7390.57116075218,1571.14552775051,26,272.162356321839,1379.0032509456,188.266172844172,0,3.77824995952728
11.134554954045,45.700915491502,7087.4709543182,2227.34583517727,33,241.773852162124,1631.84759868167,187.209349859144,0,1.21082984277302
10.4917306951573,45.952449173905,3972.50785343802,1779.24726841954,17,251.407858696528,2345.37147949418,179.530737168484,0.0137685098266602,3.49278981712721
10.5174436655128,45.952449173905,4839.87547845076,1825.09255537118,34,84.3943806646526,2044.46827172753,146.668233949718,0,4.33150050352467
10.5431566358684,45.952449173905,5082.89736242455,1103.04537614545,34,140.238933419261,1893.61717771504,180.376212698119,0,1
10.5688696062239,45.952449173905,6015.65767667983,504.044244272776,26,134.405611165938,1376.11200531086,122.938114724225,0,1.00108759138789
10.5945825765794,45.952449173905,7381.40774243959,40.6340444861906,38,189.075970272502,1009.65295451909,183.779527947857,0.00563313757324219,1108.97520694447
10.6202955469349,45.952449173905,8984.46637025318,670.980550650055,8,161.062190357272,1053.27476067386,164.644205462295,0,3.13537680750795
10.6460085172904,45.952449173905,10177.3673937948,153.445299645022,3,105.157428295198,769.231290560241,169.738666645766,0,160.821080406059
10.6717214876459,45.952449173905,8964.28780726022,317.766997018873,27,214.563709596214,1144.43000159106,220.010809018724,0,1.01740006041688
10.6974344580014,45.952449173905,8068.14135141816,1749.68605077427,25,280.193801103637,1684.95696119987,216.106179146497,0,5.20487775405808
10.7231474283569,45.952449173905,7169.93490357697,1863.28455667141,48,124.450059417108,1680.58702796417,142.076720984604,0,1.0097685753993
10.7488603987124,45.952449173905,5228.18392918797,772.076517624212,38,271.701623298155,1371.64756095076,205.338701713189,0,20.4399419962942
10.7745733690679,45.952449173905,3347.62720862205,1870.82977358348,46,98.1722957323828,1821.48825753479,151.909804354948,0,1.0005437737901
10.8002863394234,45.952449173905,1741.16894142729,885.81049819886,32,77.4867689705172,1035.87956061354,122.804124244633,0,1.00054374093765
10.8259993097789,45.952449173905,1606.08910319102,885.958042410269,25,233.689026723322,1241.68907082882,214.933835418562,0,1.7288398413114
10.8517122801344,45.952449173905,2999.32334932555,2106.98877777777,2,73.9760734713607,886.709440971882,165.05138199275,0,1.39110207041005
10.8774252504899,45.952449173905,4833.31571852259,1589.41678715476,20,129.098984976034,897.134368705275,138.368998408929,0,2.09020421315503
10.9031382208454,45.952449173905,5448.50492599451,308.812604472819,3,153.137431022677,165.805728595166,165.064785089507,0,4.5643654086277
10.928851191201,45.952449173905,4593.95936716363,1744.2387890743,5,312.426931674017,566.689970545865,227.854978751954,0,2.00054370808917
10.9545641615565,45.952449173905,4523.71938188567,1348.63821484182,42,112.915612664142,898.155303318282,178.960195035391,0,4.02140900668654
10.980277131912,45.952449173905,5172.62099201107,1816.40323594732,43,319.63010553452,1094.92299173274,208.890125686195,0,2.76168130186095
11.0059901022675,45.952449173905,6332.45790597459,2598.57012508554,48,124.451853940505,1292.38410870606,153.966589360606,0,1.01494431129282
11.031703072623,45.952449173905,7807.43666481474,993.18677293498,13,266.50598163216,978.767853433919,191.800192025081,0.00125174224853516,1
11.0574160429785,45.952449173905,9458.75879203406,1380.96650456541,36,163.047427248011,1118.23779956845,179.743387489546,0,1.25032725808076
11.083129013334,45.952449173905,11221.4564956672,1469.62125106042,12,91.2329070587051,663.796174070617,116.956070079075,0,2.47278219716041
11.1088419836895,45.952449173905,11835.6585218354,524.099231929893,4,239.995750337355,299.24335223011,206.140953805181,0.0586511617048675,1.36488691063624
11.134554954045,45.952449173905,10202.8686503783,789.264497500057,23,262.491903323263,1025.51448349592,231.440712425913,0,2.99945619335348
11.1602679244005,45.952449173905,8720.6122035254,1210.8498857656,39,206.317919075145,1539.87172628168,198.202484400975,0,1.08821574590643
11.185980894756,45.952449173905,7377.29260416539,2179.72331013765,38,86.8717323881258,1759.73686961988,164.911399766592,0,1.41356184798808
11.2116938651115,45.952449173905,6253.51967261592,1002.05295503066,23,128.983586087447,1142.34537477114,134.951912104036,0,2.9994562262099
11.237406835467,45.952449173905,5605.25781719521,633.33869942775,5,304.179901319102,1002.30675973722,202.476965665996,0,2.00362501258685
11.2631198058225,45.952449173905,5585.20121428896,2268.07927653825,8,184.018226491853,1253.10654256882,189.735613598511,0,6.65583147040461
11.288832776178,45.952449173905,6171.29973221235,1953.72047106718,21,159.732925134444,1308.92666479084,162.930017768115,0,1.00054381759955
11.3145457465335,45.952449173905,6629.82521584436,1922.42146361163,19,244.403911222106,1418.41857242509,204.26142161819,0,1.89108193023443
11.3402587168891,45.952449173905,7570.43910837181,1724.54984670972,7,108.911286099811,1439.18738140529,179.086981602487,0,5.13577959479599
11.3659716872446,45.952449173905,8836.21526606369,40.5953581758538,15,197.311644111487,1448.71308182893,179.898390822255,0,58.5903214113098
11.3916846576001,45.952449173905,10333.676269829,40.6129190538013,14,185.992145964234,1435.79952675837,183.456833356716,0,110.235379410343
10.5431566358684,46.203982856308,5308.89124366821,1162.67206738569,22,134.609060839932,2784.3657141698,188.540850942978,6.84113884420956E-05,2.77297784905282
10.5688696062239,46.203982856308,7277.29377978076,1137.49881017173,27,192.165022853019,2525.96314316499,150.66130239083,0.00872218310546875,2.52425627455697
10.5945825765794,46.203982856308,9252.90389780285,674.531090410842,5,160.318913501052,2072.63248951567,150.304550685626,0,3.8397714743911
10.6202955469349,46.203982856308,11231.4146299885,486.688077610851,45,154.232340442592,1961.81411263707,193.70377490688,0,9.96909076330982
10.6460085172904,46.203982856308,13212.0547370783,1836.5249454452,57,222.591576119642,2629.18673421301,212.801507855266,0,7.00661561284632
10.6717214876459,46.203982856308,15193.4388109221,1518.06101286136,19,136.972836437263,2824.12596776899,150.630344429403,0,6.47479101096566
10.6974344580014,46.203982856308,17175.5337102847,966.792069773503,14,77.9726955615252,2557.74133232217,154.96383360368,0,1.05543081672748
10.7231474283569,46.203982856308,17932.004725461,251.921201472785,45,63.8401788040972,2212.99034944542,151.98239275081,0,29.9647804037124
10.7488603987124,46.203982856308,16315.5746483861,180.134728418729,30,110.968428015876,1586.38366050808,135.786901566694,0,80.6067834663032
10.7745733690679,46.203982856308,14490.4594684223,1017.94675523246,24,193.258820463475,1663.69276802454,189.635938059567,0,2.19174484804747
10.8002863394234,46.203982856308,12713.2498962353,1032.71389474631,12,161.100898119562,1508.63192454344,156.668249991613,0,2.94625315745159
10.8259993097789,46.203982856308,11006.7013491665,227.234950788851,9,183.503638514123,1327.98540664238,184.328472261775,0,131.507627849167
10.8517122801344,46.203982856308,9409.07571393987,251.918729936634,11,163.709612107848,1614.29545146003,210.259846795549,0,48.4659917810965
10.8774252504899,46.203982856308,7986.72250709312,429.47675986908,20,301.487391757537,1945.38928840886,217.759145244863,0,5.29177357280308
10.9031382208454,46.203982856308,6849.08646687598,1962.51089569725,17,221.64910486959,2509.16152514377,187.787622426345,0.001246197265625,1
10.928851191201,46.203982856308,6156.56422014166,1539.44975329095,16,198.396668203596,2260.4018987564,160.384547324958,0,1.49816570775615
10.9545641615565,46.203982856308,6063.33008486125,1853.31074900254,37,107.174732368389,2321.2112283965,168.96766351013,0,1.2906659716932
10.980277131912,46.203982856308,6578.42427786831,1619.33830656352,28,158.708463635635,1980.34485126197,134.062304797676,0,3.17915564108732
11.0059901022675,46.203982856308,7382.42246990697,1137.49956895724,19,120.969990979252,1307.20079099245,123.904572198542,0,1.50466071965521
11.031703072623,46.203982856308,8563.91677745434,91.5854450915141,13,126.14003928958,664.078821608219,173.331162482962,0,102.194102553823
11.0574160429785,46.203982856308,10002.2812534262,1698.00943367235,18,198.777465974463,1169.79337354098,222.309361150989,0,2.84078654613241
11.083129013334,46.203982856308,11502.8918584067,1797.21138078425,22,65.6105119672854,789.994316058363,118.587995764937,0,3.46614280559676
11.1088419836895,46.203982856308,12040.9466846472,43.8227148911497,2,150.592919289523,213.396609003127,178.015240058423,0,4489.26554669019
11.134554954045,46.203982856308,11741.1109883664,175.011051839526,7,145.056031112804,216.728346389114,185.008353879283,0.0120184751002891,20420.512779905
11.1602679244005,46.203982856308,10280.5199196776,1461.89378780642,28,228.759056191488,612.940418871778,207.46885925593,0,3.63079606278692
11.185980894756,46.203982856308,8890.22401998361,3336.7589834295,14,280.860587716485,952.166728954752,204.721807098345,0,6.36968810134702
11.2116938651115,46.203982856308,7450.55040586582,3189.58578688004,11,160.555259306778,1211.22059145947,191.671693414175,0.0143616074556239,1.61427740913738
11.237406835467,46.203982856308,6313.22700057069,1318.31184797853,16,205.754761236518,1029.78720779722,143.248229872036,0,6.11635459684857
11.2631198058225,46.203982856308,5489.53513559395,211.117503728836,19,174.301170763001,725.346907120778,182.096110903919,0,2907.31229702097
11.288832776178,46.203982856308,5290.09194220328,762.262514052641,29,208.89313635088,883.76792641556,209.014058847579,0,9.95381469751033
11.3145457465335,46.203982856308,5774.7838223452,324.528357459304,18,68.0029668236945,1042.80908008526,167.718549970195,0,11.9152049714343
11.3402587168891,46.203982856308,6798.61215358099,1499.14731546588,40,204.035082092096,1523.19703781263,228.089774578524,0,1.08702363530662
11.3659716872446,46.203982856308,6414.64286587713,2351.36549546914,45,82.5452249218186,1838.78430102778,174.834022137976,0,3.17797289712132
11.3916846576001,46.203982856308,6336.13324126888,2088.95768030548,30,197.204029267315,2046.25952571921,179.80991473744,0,1
11.4173976279556,46.203982856308,6718.25189651627,104.275813734665,20,120.856232209438,1553.2391344207,144.108589083901,0,80.1991941626909
11.4431105983111,46.203982856308,7444.4620248346,211.149006013102,32,224.841825689545,1650.91647954335,205.911750615985,0,55.2673989737011
11.4688235686666,46.203982856308,8492.81520747857,674.58551427303,34,188.824108413688,2092.48190002707,196.737743302382,0,1.5193151975623
11.4945365390221,46.203982856308,9833.3517495444,1949.97586719278,29,108.891488252746,2143.91209834661,177.071288185502,0.0137090629882813,1
11.5202495093776,46.203982856308,11363.4623669594,3304.78611290366,2,153.697568114838,2345.86971356255,180.07179427562,0.00311495306396484,1
11.5459624797331,46.203982856308,13016.7578834494,1961.53365071674,14,131.600849937858,2090.22538543162,146.187084919793,0,6.36090285851742
11.5716754500886,46.203982856308,14751.4048675304,727.462920670656,24,111.831288589528,1725.80018413404,143.589631536856,0,1.37575174404619
11.5973884204441,46.203982856308,16542.3352413524,638.583062270699,44,106.787887899928,1534.00131779649,191.840777570152,0,13.2101475422981
11.6231013907996,46.203982856308,18372.568412513,1165.55664274767,23,223.601326839436,1615.04084541768,147.160795233778,0,3.34513859659672
11.6488143611551,46.203982856308,20231.6637429265,615.120522341395,29,93.4257106202141,1248.12980249329,158.641420856096,0,1
11.6745273315106,46.203982856308,22112.6701986952,685.935389727597,33,245.946976986609,1123.94272236513,184.360370355633,0,3.41792959666426
11.7002403018661,46.203982856308,24009.8632826239,737.363090531468,37,305.384692486569,1378.17058715675,216.371382203896,0,2.22393953973218
11.7259532722217,46.203982856308,25066.0565844268,1733.2397289953,28,233.041515485617,1917.14824015723,219.901997149048,0,1.64722862583943
11.7516662425772,46.203982856308,23592.7572153046,2449.75881440218,27,276.121973220013,2086.32838227951,184.18259862056,0,2.75244547787043
11.7773792129327,46.203982856308,21628.0325876611,1757.91116901967,40,100.963334937054,1889.99626349499,136.780494960126,0,5.60321946916847
11.8030921832882,46.203982856308,19667.0105632924,1404.04934897366,15,85.1709967123727,1495.61849284341,136.10695295646,0.0124613843994141,1.72897121321466
11.8288051536437,46.203982856308,17711.714155112,454.270871319675,34,260.44914897456,1122.41893789733,207.091312679256,0,1.51935606744051
11.8545181239992,46.203982856308,15763.4701753741,1022.57284521153,28,110.205135915324,1323.69773164731,159.319608107802,0,3.99585037286505
11.8802310943547,46.203982856308,13826.0786215896,618.005478504196,28,269.666566440155,1392.13675282361,234.438401737703,0,3.69711548098703
11.9059440647102,46.203982856308,11904.3356298866,1804.73047583154,18,131.123491439798,1695.19755089939,133.970126278093,0,1.91363618138808
11.9316570350657,46.203982856308,10006.9347022033,211.145563039342,30,134.170532689108,1129.22253898926,163.091118117436,0,39.1728583171275
11.9573700054212,46.203982856308,8151.77769788783,577.819121589272,11,154.889481386444,959.938886253484,152.653857557042,0,1
10.6202955469349,46.455516538711,30845.8525800305,1779.73926695795,29,68.212647921614,3345.78868004533,164.591584975378,0,2.09077847179262
10.6460085172904,46.455516538711,31510.5796307948,1471.24132965837,33,89.4720803065379,2961.39591618654,154.109778211637,0.00124050708007813,1.50804262792369
10.6717214876459,46.455516538711,30086.6644362713,1891.31447746103,15,266.955897906647,2974.21157794843,201.779654290844,0,2.59114765221209
10.6974344580014,46.455516538711,28728.5373146978,2699.47444821918,19,146.895957217544,3132.89851553005,177.607014246718,0,1.05810751486611
10.7231474283569,46.455516538711,27445.7511863584,1825.74153444712,25,176.350787220881,3041.38103100149,155.716584865805,0,1.07179773711412
10.7488603987124,46.455516538711,26249.8300601129,544.762839211054,17,106.773504699942,2508.59054458306,144.015374352316,0,1.3770730636438
10.7745733690679,46.455516538711,25152.7243925841,585.090893717209,25,197.798551245211,2467.36383616027,215.902679484621,0,3.7387651660281
10.8002863394234,46.455516538711,24168.2997446183,2397.60880895688,19,107.618060267412,2627.84472443294,156.104880746029,0.00248097473144531,6.04721612452604
10.8774252504899,46.455516538711,22032.4519306513,1647.95642257794,14,257.882571297424,2408.77995241039,188.351044828047,0,1.85075937493763
10.9031382208454,46.455516538711,21637.8843691854,1359.4540344745,34,147.462032768565,2139.11370613329,158.422420494549,0,6.30806841086432
10.928851191201,46.455516538711,21419.6521464074,1881.69709074483,13,297.832445269313,2340.17453319583,186.078084666209,0,1.52236125246962
10.9545641615565,46.455516538711,21364.2948491076,933.618793178644,25,96.4024665243161,1977.97317104613,135.694363333634,0,16.9199377382212
10.980277131912,46.455516538711,21484.9919746354,81.2978509913747,38,147.477201524554,1548.78761277056,158.267614416925,0,71.6138127831101
11.0059901022675,46.455516538711,21785.4794751332,151.544762348078,50,144.687919061303,1210.50832423432,164.927323120699,0,30.9074672733078
11.031703072623,46.455516538711,22258.5786187171,1047.24183055999,27,116.803316637066,1289.06667619291,167.359201224537,0,1.11614216439504
11.0574160429785,46.455516538711,22893.4332464061,165.944088750328,30,187.501127451959,1149.13634065633,193.71741404496,0,6.02069323329276
11.083129013334,46.455516538711,23675.2442142977,1910.62841199383,7,172.474687206912,1363.10270368918,174.082495330768,0,1
11.1088419836895,46.455516538711,24552.8905957805,408.982448691495,11,103.284291814663,1033.08351680269,160.517182438818,0,1.04314163706749
11.134554954045,46.455516538711,25552.3301002841,66.4587010551663,14,112.805012871425,1002.253530774,200.79190760423,0,249.328271237852
11.1602679244005,46.455516538711,26661.5917093541,489.582696544733,22,176.342766479733,1215.72908041666,182.048696843395,0,1.18570259644361
11.185980894756,46.455516538711,25842.0440495298,219.122398795267,14,323.939212516714,1377.41214121521,204.768586139414,0,35.8768285138398
11.2116938651115,46.455516538711,24778.8097110382,2180.250576485,10,119.377853607918,1486.45616028355,160.931841903348,0,1.56313856960409
11.6231013907996,46.455516538711,27191.5345069796,1935.29546849786,47,149.306826571947,2358.16530672629,175.606780882503,0,1
11.6488143611551,46.455516538711,28473.8651021192,1307.95564716398,27,127.150069846338,2396.91483125842,173.075227599425,0,1.05805228497306
11.6745273315106,46.455516538711,29832.6557622819,1307.85718293323,14,188.016541623434,2013.68317643642,137.854306420374,0,1.05806528853061
11.7002403018661,46.455516538711,31257.497236265,70.1678452302542,2,197.092115503582,1496.72403767076,169.569658836841,0,439.111073417014
11.7259532722217,46.455516538711,32740.2279678456,1028.31987125655,22,112.859586102297,1880.87956778317,214.903600020813,0,4.55582829431838
11.7516662425772,46.455516538711,34272.8553255002,2027.44510672849,16,172.745689311088,2190.20758887142,190.487730988021,0,11.1940408717171
11.7773792129327,46.455516538711,35849.2001416353,937.61579417407,19,48.5151962642933,1843.14327938159,130.575442612919,0,2.79914589611063
11.8030921832882,46.455516538711,36691.6984310623,81.3121051135053,43,246.517800127714,1745.85928115346,190.088533277833,0,160.613326149425
11.8288051536437,46.455516538711,35686.5330090961,544.848007816647,40,263.891323435505,1940.90428807622,190.243462891215,0,2.27021471902938
11.8545181239992,46.455516538711,34765.0577772873,560.731689107561,26,201.813214663447,2180.83339338966,186.926258076541,0.0241602111713484,6.63868212568099
11.8802310943547,46.455516538711,33934.4229080119,1466.89990834433,26,135.947776979566,2201.73079697905,177.645153474285,0.232684769403914,12.6111310664112
10.9031382208454,45.6829487999018,10510.3761744069,41.0590568963203,3,151.108236675371,176.235609244359,185.454250754507,0.0484839817804075,41024.9425517702
10.928851191201,45.6829487999018,12171.399869854,1333.31451672548,33,286.853004878246,563.448824888222,213.45092773226,0,2.28200716555675
10.9545641615565,45.6829487999018,13922.4265906686,2973.32105394686,26,233.301546496093,1392.75460616991,194.505222452371,0,1.13444799805676
10.980277131912,45.6829487999018,15120.1193265006,2878.71523093774,15,147.296641904338,1382.76666629913,178.42696409754,0,1.56381191425622
11.134554954045,45.6829487999018,9084.15362304623,1069.74540099955,42,313.339560773201,1599.57275531798,200.66215983133,0,1.28381742738589
10.8517122801344,45.7188821831022,4972.97682675836,2242.91359342168,25,83.4513088157948,1736.26032886447,121.728910745671,0,1.87530849213092
10.8774252504899,45.7188821831022,6803.93058292477,693.399062420337,25,116.669370991563,1328.64159504828,171.285189298445,0,1
10.9031382208454,45.7188821831022,8660.77619902896,1918.74586723831,27,145.024234332646,1214.6508055071,140.895693362634,0,2
10.928851191201,45.7188821831022,10474.4946663198,511.238207092147,3,122.971091600583,256.369774514681,142.755292387903,0.068123027248966,1.55828208447969
10.9545641615565,45.7188821831022,12323.9608299189,1212.43190032149,49,146.753186581961,659.76592453947,228.396436183778,0,4.02270060292154
10.980277131912,45.7188821831022,13083.613337224,573.163203458376,9,217.735686829861,953.179117306063,205.419394929701,0,4.80315597815092
11.0059901022675,45.7188821831022,11274.2840591089,2427.71821191577,16,260.747956789125,1521.86530174365,212.456102680915,0,1.20929762097427
11.031703072623,45.7188821831022,9541.47021979165,2179.36295491386,22,172.946184348952,1433.44613048762,178.769391639171,0,8.21301691349033
11.0574160429785,45.7188821831022,7936.24437155509,1268.61243035858,21,117.213242434051,1310.08653652409,150.867247958291,0,1.24933241624858
11.083129013334,45.7188821831022,6534.60873770435,128.115463587646,27,253.746975765667,823.514888984913,188.891310764319,0,68.3922806165797
11.1088419836895,45.7188821831022,5504.91515529791,1768.11472049571,42,283.975542653693,1541.72820229061,234.783836774659,0,1
11.134554954045,45.7188821831022,5090.89347927707,3079.81210437876,11,139.381195128859,1964.66721421926,166.101872330779,0,1.78901161144152
11.1602679244005,45.7188821831022,5099.33628487926,2191.26810875337,30,96.5189560995346,1435.15505372654,142.927809978371,0,1.97503540360105
10.8517122801344,45.7368488747024,4227.90600420913,2510.16142017344,35,173.803914828221,1853.50152958376,164.273630259321,0,1
10.8774252504899,45.7368488747024,6005.87074744803,866.356696205888,18,76.5187656717625,1258.42094028022,133.373989215678,0,3.06509342392623
10.9031382208454,45.7368488747024,7887.60850614687,773.107824753445,8,229.826387625114,1086.37418927415,163.825282922964,0,1
10.928851191201,45.7368488747024,9765.11326108992,203.781279349154,30,211.841047416844,359.08687739441,158.080942365781,0,117.685208775655
10.9545641615565,45.7368488747024,11333.9515818737,159.090979829179,26,156.030093435263,182.844173757319,186.381899125202,0.0419646485727348,53219.777090159
10.980277131912,45.7368488747024,12426.7562644154,572.979487415755,33,320.291601787628,364.485384000453,201.974892520158,0.0423603743032418,1.55469050170876
11.0059901022675,45.7368488747024,10505.5666558797,1319.37973235817,42,216.215357547322,947.707926611453,196.824927179539,0,1.01522811842744
11.031703072623,45.7368488747024,8620.24642013001,687.848108137917,37,292.092497472194,760.5170886808,166.303216780796,0,1
11.0574160429785,45.7368488747024,6801.6126707633,159.091317896464,22,197.024023781117,590.989206346209,187.23420450504,0,152.195142666478
11.083129013334,45.7368488747024,5120.53237652752,1345.2946946795,18,269.215724338753,1188.50381296787,226.597587900476,0,1.39308824718919
11.1088419836895,45.7368488747024,3736.6126650518,2894.24321320027,43,119.749322548028,1678.32213575885,177.292886311599,0,1.50912032355915
11.134554954045,45.7368488747024,3094.63701655784,1228.56075003748,38,55.4050840259662,1457.47223607909,140.336570070736,0,4.08889967441202
11.1602679244005,45.7368488747024,3144.24396651865,1628.00524300739,8,266.089357571836,1364.46198580556,207.047789003242,0,3.55948071906659
11.185980894756,45.7368488747024,4140.54929279103,2508.45672840445,22,75.18802450911,1268.48876137062,120.46358687228,0,2.86455278963014
10.8517122801344,45.7548155663026,3513.54182427795,3027.89262454809,27,286.59819677765,1496.49605882385,232.123982849335,0,3.5129278104595
10.8774252504899,45.7548155663026,5389.06973748419,2011.47235628196,28,131.077806302937,1464.83175636719,141.278046570384,0,3.63459944611777
