x,y,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m
99.522619,13.337444,9837.90096354592,2676.44984596832,24,134.901848729891,333.635001760099,174.698580920531,0,1.99791410692345
99.54107,13.337444,11263.6791682736,1050.96153283959,2,185.203651845925,268.675707309775,178.620380994078,0,1.54009029603383
99.55952,13.337444,9880.09595491097,418.984330011693,2,153.909641652855,260.821895671095,179.274490692816,0.0130573355102539,4.24432759901697
99.577971,13.337444,7998.86019580934,596.355767053592,2,216.233984799131,272.059887814854,189.638186952509,0,1.21864106520373
99.596421,13.337444,6191.93938756814,1583.15248343909,2,178.089695965253,293.745864552474,170.910516803057,0,1.45185164018745
99.614871,13.337444,4541.8773890407,663.162016608815,4,265.02211554946,243.391804541054,179.551265070844,0,12.1982398994228
99.633322,13.337444,3156.55535829906,1021.38340723354,18,143.552603005886,186.20655196691,176.726533485875,0,10.8747356991828
99.651772,13.337444,2452.33154858884,1745.48685955349,3,298.516973368385,210.836198067639,193.312980794088,0,1.45996685335467
99.670223,13.337444,2881.32062251042,1437.81916716508,17,84.4747699868564,141.005585006617,162.818568139391,0,1.70835476312932
99.688673,13.337444,4222.94991467654,223.962291037198,1,151.670448051206,61.3739378765011,178.721813849518,0,27.5214024459938
99.707123,13.337444,5933.9174492524,878.443485275918,2,158.755429191908,45.2518995460011,178.833012662907,0,1
99.725574,13.337444,7783.45753327721,1145.9675225333,1,150.985940848693,33.5300237285637,178.975942514612,0,1.35302186026575
99.744024,13.337444,9692.56379756671,837.279723447574,3,126.263616619992,24.7526945949692,179.739381678734,0,3.16037034920272
99.762475,13.337444,10744.6924684984,647.269341697813,3,136.395221901523,22.9532295750663,176.576186201647,0,1
99.780925,13.337444,8924.58957150336,131.602988074468,3,165.236198422677,18.1211616184951,179.278881503825,0,727.128157503715
99.799375,13.337444,7044.99581808931,223.964864617761,3,150.98608452153,12.3910040768552,179.582269750086,0,763.848158413578
99.817826,13.337444,5241.57321705157,223.950796862172,2,161.195822379701,9.39194754906274,179.612650708439,0,801.089895988113
99.836276,13.337444,3616.67096015291,236.802714914651,2,129.004257264493,6.5238325205631,179.745391521301,0,747.553244378411
99.854727,13.337444,2561.91198547755,361.403925513462,2,146.067179106184,3.47771595404363,179.993607513894,0,449.488427248829
99.208962,13.355411,27747.3877413025,1742.96717524437,34,96.3850747121511,733.282278751133,159.304432237172,0,1.74940715979543
99.227413,13.355411,25794.1675295722,283.018279160277,32,103.882638630975,440.727800412709,163.736179981433,0,3.09656315172985
99.245863,13.355411,23848.4744004594,224.000860112323,6,146.42213524555,287.414898917956,171.846779223265,0,19.6619146930263
99.264313,13.355411,21912.7801088524,324.958332207439,15,169.744364768734,371.758087615746,185.635503450643,0,3.76699140073708
99.282764,13.355411,19988.9184191907,1054.67924629201,32,237.400257106128,405.45654773232,177.15224051013,0,3.12932438223111
99.301214,13.355411,18081.285704424,554.009650064191,22,174.967576060563,401.469188885956,192.229375659979,0,24.9150692758177
99.319665,13.355411,16195.6177591733,1426.1411245833,23,173.27884587916,684.372980446854,199.658321526941,0,1.77834595057849
99.338115,13.355411,14341.0255489163,2013.35955345313,11,245.085330667048,712.171534388274,169.329840570751,0,4.12418225967719
99.356566,13.355411,12529.2164644715,1014.76715396413,14,269.971461219826,576.502611875039,186.73874319807,0,8.75603485216398
99.375016,13.355411,10779.2412072055,1355.25713430891,21,108.415735794075,471.367206053332,155.793726673846,0,1.60614804445333
99.393466,13.355411,9122.90608857022,93.2383613884474,25,206.63638441321,295.191671699022,173.867509902466,0,35.4140383956119
99.411917,13.355411,7602.73010930705,1014.77083960512,2,59.8963803102591,249.3461245277,174.05988791297,0,1.26991972116676
99.430367,13.355411,6335.29275731401,356.005637425763,2,167.518641259321,190.551030285431,180.650864520188,0,140.890352255521
99.448818,13.355411,5519.14376455726,640.591063620172,5,112.873528739573,203.648141976062,179.413711856968,0,1.24025825619929
99.467268,13.355411,5363.92244882531,1110.03796422236,2,132.839056161801,213.744123373409,180.923594504515,0,1.02402445295092
99.485718,13.355411,5922.10403506322,686.813744173789,4,108.450192829596,227.589734761695,181.665038328821,0,1.02913869447222
99.504169,13.355411,7025.67462628413,771.192142780451,4,103.726267676046,256.895050912039,184.108650481731,0,1
99.522619,13.355411,8452.51665728002,1977.08116490604,4,223.231215359122,325.671768337084,184.675950430859,0,5.40951945603108
99.54107,13.355411,10067.2383232125,1802.1769669452,14,160.011427265455,345.323941415553,173.297906205486,0,4.51731230716489
99.55952,13.355411,10653.9451557067,978.603772228154,35,198.185105835976,365.78443744122,181.342365293338,0,1.10720713000257
99.577971,13.355411,8937.25775638836,1293.6162243818,18,215.093843736609,310.827704623927,186.0941779899,0,6.37711755463505
99.596421,13.355411,7351.40057373063,2110.70499169036,7,132.130899325791,296.793272768672,175.526984053652,0,1.84196091875214
99.614871,13.355411,5966.58862871026,1937.04069401082,16,76.5831166976146,254.248618711604,174.026008810766,0,1
99.633322,13.355411,4864.40426169677,2648.84287518183,2,149.776327067025,187.953703428712,174.154017579695,0,1.98760070853094
99.651772,13.355411,4439.91499530937,1936.78795750277,5,186.622592994686,171.307660577554,179.824662389218,0,1.00011427918405
99.670223,13.355411,4716.34505989147,2074.37247762984,12,120.397634758763,83.3691902225684,175.555319794877,0,4.36135630016854
99.688673,13.355411,5645.21226930278,1235.11809353175,1,135.755563808816,53.398572676254,178.428546914908,0,4.3482558637831
99.707123,13.355411,7028.24363981653,455.133709891793,2,149.36891123618,40.3967885392341,179.096144729128,0,1
99.725574,13.355411,8646.67966818648,593.30662125044,5,139.695885714286,30.5311933175012,179.166183599323,0,1.62188571428571
99.744024,13.355411,10398.3712221433,554.810361827785,1,130.660247985829,23.5093728000704,179.524422518479,0,1
99.762475,13.355411,11503.229243,858.176860252128,2,151.262733895158,24.3824071313938,180.041589163872,0,1.19325810598486
99.780925,13.355411,9704.00935710111,1799.6352457606,3,126.629538637338,13.6652884016746,179.040140180439,0,2.7502928153121
99.799375,13.355411,7987.03799045238,1014.76600414153,1,128.023910186825,10.5632263940496,179.848299553191,0,1
99.817826,13.355411,6435.5310174346,100.473775560084,2,143.050997085881,6.2234742321112,179.90064964207,0,80.1647334438032
99.836276,13.355411,5186.90987883925,320.993303972087,8,177.826386309745,5.89770544818559,179.745696340377,0,32.1757563637403
99.854727,13.355411,3527.01482478494,914.903480544006,2,150.085540413131,4.38797853277997,180.108340382375,0,1.17719493728751
99.873177,13.355411,1898.66836562048,1410.06698049384,1,155.517040422797,4.5852785529568,179.935803077519,0,32.3605770604199
99.208962,13.373377,27400.7151417768,1811.15626808292,19,111.376903517042,687.126630340334,159.406493423643,0,5.21402245650124
99.227413,13.373377,25423.3903831693,511.5742564031,11,112.387698548737,392.592985782824,165.811552582431,0,1.01142726545538
99.245863,13.373377,23449.6658385577,194.30756689712,18,103.407171428571,287.937272664278,174.420375440098,0,17.2114
99.264313,13.373377,21481.0091665853,483.275199851144,17,168.386865484046,266.781178781666,177.451496739905,0,1
99.282764,13.373377,19517.6454098527,475.24389185802,19,234.05759506328,304.404137840008,194.020608907025,0,1.04571036768277
99.301214,13.373377,17559.0397703412,1392.61976363919,32,266.98351664048,529.349954189439,192.592717165707,0,1.28207398943008
99.319665,13.373377,15610.5663943068,511.570380104904,22,210.949838603708,623.610558838152,189.595956540677,0,3.12528922786871
99.338115,13.373377,13677.0217290689,1509.85496819219,14,224.609947718767,777.190966275872,186.503714922715,0,1.31774419335486
99.356566,13.373377,11764.6047022166,972.831390712769,23,158.942893872304,596.43367243122,160.33493918126,0,1.00137123268105
99.375016,13.373377,9886.32601324777,227.498295473434,12,257.665495271564,343.591809708592,175.500554349332,0,38.3134481871947
99.393466,13.373377,8065.28266256738,1348.3843648439,28,124.524612176099,357.009462445541,165.63651472272,0,1
99.411917,13.373377,6343.31805731772,886.733923280297,3,105.806480185148,220.482345668964,174.127571817304,0,1
99.430367,13.373377,4784.00072405779,95.636226122673,2,202.138168418647,183.757471366773,179.76688433749,0,1082.21026622486
99.448818,13.373377,3634.8723667167,110.006334710181,3,186.166576203399,187.998445845469,180.580126400169,0,149.057077560348
99.467268,13.373377,3394.57385576035,290.772768313043,3,212.422078107591,198.547050503095,181.568109224657,0,9.89495186126903
99.485718,13.373377,4221.6543523162,32.8447645269843,2,144.987258599017,218.051265327133,182.288078603388,0,175.878242486573
99.504169,13.373377,5649.58761671887,841.330369014496,1,209.078993229152,275.000982213467,182.670658215011,0,1
99.522619,13.373377,7336.69094028763,410.450635651729,18,165.279653753857,337.152080397987,188.002009509699,0,1.50279968003657
99.54107,13.373377,9150.36481488324,1352.90773415536,32,193.721787326438,400.629261940142,178.957092152168,0,1.01217073310097
99.55952,13.373377,11027.6831776253,2699.42864148366,25,173.238829848017,398.971963500856,183.98816065607,0,1
99.577971,13.373377,10165.994184848,2838.14861106561,18,135.679922294595,366.650954882976,173.500045646079,0,1.17509427494001
99.596421,13.373377,8782.31972723346,840.528540131967,17,89.9633480931296,261.366658417339,168.551383962207,0,16.7674332238252
99.614871,13.373377,7562.99695021243,31.3957307979343,7,177.933093360759,205.038240078664,180.854918239243,0,77.0343675008571
99.633322,13.373377,6727.71501235794,1807.66103513459,19,200.113533125732,185.147757194992,163.766090979284,0,5.50035711224752
99.651772,13.373377,6427.50886130914,50.8105871532885,2,119.736729329753,82.6483774779442,178.800529273371,0,45.6552482715273
99.670223,13.373377,6639.7990464132,410.450865069295,3,126.150048568653,65.8585350079577,178.112035143795,0,2.06545340266271
99.688673,13.373377,7328.75605380578,511.572677322648,3,126.076204354535,51.769536538929,179.110451054301,0,1
99.707123,13.373377,8445.54657097851,977.428889427429,1,118.825302065183,40.9702862812041,178.996669511734,0,1.08666342940387
99.725574,13.373377,9841.19127959787,986.436946909753,2,151.541729763708,33.5509673658392,179.381343423122,0,3.01505757307352
99.744024,13.373377,11410.8504703895,56.9305002632059,1,164.229373785853,28.4153749363438,181.631044863454,0,582.263969832019
99.762475,13.373377,12424.5450781981,1657.9436213876,2,142.779596617529,29.2002246007068,177.757911895368,0,1.00522797394583
99.780925,13.373377,10770.5653667289,734.251774219652,0,137.981802599629,16.0131086595466,179.924631257081,0,33.202028281674
99.799375,13.373377,9253.77921020321,793.580160554186,4,108.482130103134,12.5095824084931,179.429531020738,0,1.12570351112762
99.817826,13.373377,7945.82761165401,608.817387557928,3,125.785857142857,6.51323232600985,179.900989358484,0,1.01142857142857
99.836276,13.373377,6253.21462272363,424.513838344182,0,172.718068847308,6.09794449430688,180.230917718178,0,1.02291101271247
99.854727,13.373377,4714.44482069081,475.871287077887,1,146.851959776026,5.12573610124266,179.830575176367,0,1.00002856816364
99.873177,13.373377,3621.82128772949,1381.89516576868,2,163.635506542483,5.55952083716008,180.04680977904,0,4.95177418433233
99.208962,13.391344,27192.6575367473,1313.35497341153,9,134.006484232176,712.596604413142,162.540580639414,0,1.74937157221207
99.227413,13.391344,25199.1658460606,265.907209783915,6,120.152499285918,465.792887466456,172.336512911882,0,17.0214795772636
99.245863,13.391344,23206.532759363,944.9310064087,14,114.838513397703,353.638348206528,167.542517833536,0,1.53282294463806
99.264313,13.391344,21215.4813469221,265.905105708506,17,163.913165186095,251.454202112742,174.50925988045,0,8.28041360792939
99.282764,13.391344,19225.3910048333,19.3248214821559,12,264.185544922154,290.057440532491,192.557589008794,0,20.5649192972432
99.301214,13.391344,17237.2427980211,640.726339079578,20,218.680502785316,493.097614276507,201.996748940326,0,12.9123839451507
99.319665,13.391344,15251.7962614224,2499.66508763831,13,203.11138090613,735.706241799479,191.811199670934,0,1.56093241158659
99.338115,13.391344,13270.7423562046,2875.08347709172,25,154.141510511883,847.215109322071,187.846845717302,0,1
99.356566,13.391344,11295.1831974256,1408.05235843851,31,143.227446723419,622.300065108892,159.258614280404,0,8.72876078386563
99.375016,13.391344,9329.58454551823,194.862063336649,19,96.3169456664571,271.092745079709,160.960798244698,0,48.317059932583
99.393466,13.391344,7373.7718201102,1131.65877514502,16,122.449460030855,233.422831664918,179.326650873361,0.000870274658203125,1.01474201474201
99.411917,13.391344,5448.20447082766,1359.94399985737,2,222.021997486002,194.827706656108,177.145044212749,0,1.26302708261913
99.430367,13.391344,3601.02032390935,254.361738695242,2,124.713538839528,172.172625299563,180.080107474256,0,578.622603776819
99.448818,13.391344,1965.4381711938,1244.37271881469,2,224.79824035193,199.497976336333,183.562570800733,0,4.82572057017168
99.467268,13.391344,1474.56761618984,1128.33696171582,3,154.181802599629,220.7373868573,180.209955457795,0,1.63596629052992
99.485718,13.391344,2876.64997606323,1116.88358904393,4,138.164795612306,249.038023173327,184.537302237595,0,1.65669723198217
99.504169,13.391344,4711.79508991303,2123.34846759125,4,199.058941173109,277.479700146166,183.803360597772,0,7.30124853575612
99.522619,13.391344,6641.43435848444,1577.64407185283,18,204.333780850091,354.666637704813,183.547108470572,0,1.36823011882998
99.54107,13.391344,8602.82574887565,2037.33037210784,15,237.42577198846,379.712529777551,180.244754421815,0,1.42979975433485
99.55952,13.391344,10577.6387445607,2465.05130802696,10,109.978917899789,357.360459642686,174.040940226214,0,1.03130891847112
99.577971,13.391344,11539.4520180306,2641.20960499549,6,241.151483988916,444.232879514587,193.713883026285,0,1.53849230153969
99.596421,13.391344,10326.4599734688,2073.55750054472,14,149.873421699137,322.527846852484,159.501429214037,0,1.54013597668971
99.614871,13.391344,9311.6678793042,436.357739754195,15,130.997171913386,166.92586783922,176.88722131976,0,18.8073473118894
99.633322,13.391344,8647.04130185155,668.843751724893,22,57.2021823583181,164.516230570333,171.756616782569,0,1
99.651772,13.391344,8415.60109984001,1188.40589690218,2,146.81917385591,87.5037828171346,178.322728907454,0,1.36402331028966
99.670223,13.391344,8592.98908039737,1577.64384226185,2,136.947130901717,69.125602972133,178.477662810725,0,7.13695695638514
99.688673,13.391344,9135.77849261298,2191.58747616859,1,126.238957773842,54.5914075113612,178.64542099081,0,1.33840923375807
99.707123,13.391344,10053.7371481058,668.659233218104,2,117.627185464518,41.3815407863957,179.096819641084,0,3.89272654553765
99.725574,13.391344,11255.3886953462,655.62192655441,1,125.413043478261,32.2538502062719,179.453670495151,0,1.11992229903445
99.744024,13.391344,12656.9544625157,932.625559191098,3,199.057761526595,43.5216621903712,181.898270412237,0,1
99.762475,13.391344,13568.8308795677,2580.84346199747,2,122.618472174609,36.522196034266,177.153271032149,0,4.05139412638556
99.780925,13.391344,12072.6936493137,1178.92762585557,6,117.433877096249,19.4106030477933,176.990940865418,0,1.98325857783619
99.799375,13.391344,10697.7674791372,265.902574736049,0,127.725145697635,8.4939371842799,179.783121121035,0,69.6252713975546
99.817826,13.391344,9033.7513337792,1116.87041348096,3,153.325230654974,6.8765282060983,179.86982587579,0,1.09968865148962
99.836276,13.391344,7532.8111158527,1087.12659771825,4,162.262646747979,6.83581288486941,179.92529010588,0,1
99.854727,13.391344,6305.50241985827,164.694622344426,6,124.40314839152,4.40449957217111,179.91097749554,0,370.389806296783
99.873177,13.391344,5374.21367816025,1776.74783326769,5,186.334028452265,6.88491220738085,180.681384005411,0,1.99920013711935
99.208962,13.409311,27128.6614268059,2149.02167736652,43,220.608940302771,768.5990084855,165.652359575769,0,1.31550985432734
99.227413,13.409311,25130.257447343,1721.69701660223,21,203.857032678245,745.330158436899,188.754653197276,0,1
99.245863,13.409311,23131.8534959785,2338.58211498166,16,94.5161400902703,601.855599006733,146.673032215211,0,1.37736388047763
99.264313,13.409311,21133.9325329667,480.524884845866,6,106.401959384194,251.698371851339,162.952355344408,0,19.6763302961926
99.282764,13.409311,19135.528707359,122.346802393376,8,185.600571265353,219.985111755313,184.408167529594,0,1300.81508140531
99.301214,13.409311,17137.124998748,583.114845450182,14,279.708707078786,362.632505204444,199.575272264189,0,2.53687939210421
99.319665,13.409311,15138.7214668227,1777.06794943972,17,246.602918915831,586.414867609717,193.11865253008,0,7.39413931968126
99.338115,13.409311,13140.8011452406,2216.11992250204,23,190.540019424132,726.828682279662,180.640236526314,0,1
99.356566,13.409311,11142.3983150999,1037.17545818571,24,204.222469791756,436.062849162011,175.691487045265,0,10.5981946467849
99.375016,13.409311,9143.99621315924,1522.22401359269,5,92.6973894664686,290.39848238244,157.292881493863,0,4.26428081800525
99.393466,13.409311,7146.07840473698,63.709570117567,21,161.773712621027,190.70541321946,178.28404473277,0,129.934024505184
99.411917,13.409311,5147.68060751498,614.303009025548,2,73.1451424000913,169.837452931447,178.838013795045,0,2.54589082183563
99.430367,13.409311,3149.29139843131,1258.5405522722,6,196.04324725777,203.531024418354,182.944954229333,0,1.18407221206581
99.448818,13.409311,1151.43844726575,814.301352580194,5,184.769973435402,195.097211851145,180.283860452892,0,1.18523808163615
99.467268,13.409311,578.533623100728,767.178637206078,5,183.379541819013,214.798973516415,184.995204098016,0.00522140161132813,4.12745658135283
99.485718,13.409311,2539.50179131545,2578.32655872336,3,222.59412755991,303.572561284739,182.567944653208,0,1.1954814201251
99.504169,13.409311,4515.36697633019,2427.16206869265,31,279.171403273257,318.01050782891,180.948949876941,0,2.19673816800434
99.522619,13.409311,6503.42632781833,2878.38091157908,20,120.467576986802,345.048990723786,186.907412722764,0,3.61129520653602
99.54107,13.409311,8402.34238301908,2341.26344830486,20,201.497472078608,320.443400801702,167.534352782039,0,3.30537861692708
99.55952,13.409311,9963.77532387875,800.063792491808,10,118.693562207243,225.90958178593,176.601083888053,0,6.64800639780646
99.577971,13.409311,9560.37399757605,1274.04264932183,17,219.771386135786,351.033971389736,202.907656676828,0,2.85910142526635
99.596421,13.409311,9216.8236304865,3241.87989236494,11,164.829477292202,341.988858658596,166.365043615201,0,1
99.614871,13.409311,9177.09807918957,1929.58894469545,7,144.12654250457,266.534378209795,177.324807604753,0,1
99.633322,13.409311,9560.22909491757,1260.44148971413,5,178.726283314766,136.946225869384,169.612048317318,0,1.46539263575856
99.651772,13.409311,10322.3854982134,535.264161857045,0,133.722193658955,98.0061133661564,178.970839716315,0,1.19542987717795
99.670223,13.409311,10558.729453161,122.856593749277,1,114.3367702502,69.0037676754125,178.61491739927,0,70.9514452187822
99.688673,13.409311,11004.9544734274,583.111522444906,1,111.199651488316,52.8680995527364,178.71425932056,0,1.75632748671656
99.707123,13.409311,11778.0655663654,1178.3453520344,3,133.042734310281,40.6576448968954,179.187149944079,0,4.61564829891165
99.725574,13.409311,12819.0073470573,120.067348146455,1,116.592864488117,37.5669380442995,180.725543845835,0,194.549817184643
99.744024,13.409311,14068.456409478,1548.15980420974,3,135.333047676179,34.8153041148738,177.070401655759,0,1.80452480932385
99.762475,13.409311,14891.2022410482,626.254597980104,50,150.501999428735,22.7515717771832,177.210746260122,0,10.3217366466724
99.780925,13.409311,13446.8052030928,35.2545895428735,0,149.825312044786,11.510855436076,179.933907319144,0,133.922224443746
99.799375,13.409311,11831.6986783526,1400.06377936998,1,135.40693024053,11.220362338285,179.927055061167,0,1.70019425241387
99.817826,13.409311,10351.0891855791,1124.71989992076,1,142.817158850745,8.49457008847319,179.700311773148,0,1.67518706802993
99.836276,13.409311,9064.93615682134,303.299697284262,3,131.851654002171,5.82951819882396,179.82804676477,0,22.8941324344398
99.854727,13.409311,8050.8518114959,164.68239772881,2,150.772700008569,4.5409904753107,179.904162556457,0,224.354231527234
99.873177,13.409311,7248.79310960985,1395.38903026303,3,179.263410454156,7.63040501827196,180.448295808832,0,1.80377035132819
99.891628,13.409311,6249.29412483268,2331.24196492966,1,153.444580928984,10.1027642816453,180.060837070583,0,1
99.208962,13.427277,27201.5214644208,1302.8671205114,8,143.792254526761,665.801500367834,159.270789782456,0,1.74935739989718
99.227413,13.427277,25209.0479692466,655.461942710025,21,242.061810911168,528.093589520841,196.518892967343,0,8
99.245863,13.427277,23217.5811350759,2224.50287765904,22,113.974665828859,613.070512799366,162.969060272867,0,1
99.264313,13.427277,21227.8850654344,1003.19249554889,17,122.895981492589,323.000008797193,154.342923373152,0,1
99.282764,13.427277,19239.3981084289,615.585132926935,3,202.404032903005,245.26662641951,191.993710007137,0,1
99.301214,13.427277,17253.1858237408,1404.49222669496,14,253.987404678262,441.665954821669,205.31313628936,0,1.42335703881415
99.319665,13.427277,15270.1358638958,1718.38671355104,6,187.36166809483,586.519793438733,173.050595634106,0,1
99.338115,13.427277,13292.141136467,359.312978192028,14,276.642598040616,532.979444259337,190.991384249286,0,9.58253120447859
99.356566,13.427277,11320.6452603597,1280.31015723627,10,153.40871179663,468.137778447348,154.914581805266,0,2.00137103684662
99.375016,13.427277,9360.53688149516,174.692581963561,17,123.671769678967,206.693788501591,168.752089890013,0,32.82051867931
99.393466,13.427277,7421.31010046155,608.063874581708,4,156.326249642959,165.303035734708,178.494314732869,0,1.02193658954584
99.411917,13.427277,5523.5729446481,439.556399139307,2,165.717329829472,157.016478350516,180.407899931271,0,1
99.430367,13.427277,3732.36341964912,439.554537650116,5,209.547913512896,171.438841444774,182.569336708549,0,1.61637770986261
99.448818,13.427277,2278.76821640405,406.922815936154,1,178.575023565369,181.456269031095,182.30269407181,0,6.50961181410494
99.467268,13.427277,2044.67413835192,1835.20324537711,10,224.481547074954,272.407911463396,196.37007952811,0,3.11160306215722
99.485718,13.427277,2698.40111746253,1252.12492152018,7,134.184854025024,230.317299994721,168.332234411288,0,4.9706336056676
99.504169,13.427277,3990.19325533208,439.554996483367,5,132.273664667238,214.058123628174,181.413732773826,0,2.48700371322479
99.522619,13.427277,5682.65128677951,1608.43419255057,2,220.948359087144,261.817229723043,189.374973333538,0,2.00642655165519
99.54107,13.427277,7526.73431360056,2297.86531618575,5,151.178839726927,259.524256139911,173.99072222992,0,3.89602673598218
99.55952,13.427277,8088.21022156121,548.578587530273,12,129.680652347766,185.49172509501,174.133768650151,0,4.78555923683308
99.577971,13.427277,7585.75292359857,1091.08910036201,17,238.285693885128,270.713532445539,202.337630447453,0,2.85913803444435
99.596421,13.427277,7249.6619639288,2048.87301037866,34,107.445044273065,261.015209480881,157.158627924699,0,2.27440731219651
99.614871,13.427277,7199.0949367625,1742.45683008815,3,280.490288489003,166.501775395189,180.836679037801,0,1
99.633322,13.427277,7681.49068008655,2812.2361996092,2,95.1153132051759,96.4308107977337,177.69893421423,0,11.5345482590191
99.651772,13.427277,8604.43847956093,1671.70505039553,3,121.805867397949,72.5821096907217,178.40366185567,0,4.99997143428457
99.670223,13.427277,9846.01030561051,439.564894110618,3,114.632873425315,58.7200155270795,179.009178791241,0,4.24846459279573
99.688673,13.427277,11289.2686125679,563.44650197212,2,116.600736995458,48.5547206619131,179.115905182083,0,1
99.707123,13.427277,12873.1864281962,482.471641014429,2,125.655965268059,40.1511220392997,179.349404148582,0,1
99.725574,13.427277,14486.9386613029,1190.3575861846,5,213.054094193585,45.2067457838851,180.742094509593,0,1
99.744024,13.427277,14983.4350189239,1705.75122024806,2,174.044013481092,33.8016237561485,177.649039503042,0,2
99.762475,13.427277,13994.8627837817,842.013477967036,2,152.721671570168,18.8921062354845,179.694918273629,0,18.7522637036191
99.780925,13.427277,13227.306316399,1464.88547523653,1,160.936618109112,15.739247764109,179.962424494347,0,1.16852327906312
99.799375,13.427277,12395.4685539228,839.270779836353,2,142.42600896861,11.9356797878096,179.628072999829,0,7.07886092942218
99.817826,13.427277,11604.9804907481,86.618344852181,3,163.089693784278,8.82508445351539,179.750868727567,0,71.1525365630713
99.836276,13.427277,10747.2854267687,1525.11622965039,0,137.43010568409,6.0259197149722,179.780320766232,0,2.41279634390174
99.854727,13.427277,9789.33403964145,286.36188593214,4,150.800759717819,4.82332733284875,179.956928470338,0,77.8880130237341
99.873177,13.427277,7848.94923379874,357.175719996781,1,150.219524734377,7.46287904196884,180.356909491788,0,1.0008282874443
99.891628,13.427277,5941.24797358036,2265.80193296324,1,167.74320155393,9.25747438891894,180.15678732136,0,15.2349177330896
99.190512,13.445244,28365.8934863086,1018.8520066536,30,185.174911458928,741.815996138249,190.836894897035,0,1.77184965154804
99.208962,13.445244,26498.2545301039,1389.42862710847,14,170.200445561522,711.944455256876,158.726374379156,0,5.71921055638067
99.227413,13.445244,24650.5030177997,141.104038034334,13,109.61248500771,404.972924473531,158.330784556922,0,14.1239933748358
99.245863,13.445244,22828.0325141805,1015.27460004275,33,120.679528188725,351.315786811575,177.395730821629,0,1
99.264313,13.445244,21037.842690019,1012.44597445797,10,205.354564149435,271.079702631171,176.618099210176,0,1.72912144407632
99.282764,13.445244,19257.7362783917,165.263398866148,8,184.81094513153,191.181841772785,180.900745404584,0,1410.85455999543
99.301214,13.445244,17263.8028106205,1160.09847398089,17,232.518863344281,300.743439412566,196.122162283412,0,9.04743681279451
99.319665,13.445244,15270.948790931,1288.92932577981,10,140.506997600823,420.594218420127,167.771099797678,0,1.62098709014052
99.338115,13.445244,13280.1411889771,335.640905860847,18,264.861443546314,404.002294806173,199.740276762201,0,12.5040415869298
99.356566,13.445244,11291.2456435887,1473.28244584465,9,140.212590328754,370.830015174173,162.147867918719,0,3.44000456999229
99.375016,13.445244,9306.27831081954,1338.79385195672,1,93.6890278729724,211.127128064892,167.596389258158,0,2.21875713959333
99.393466,13.445244,7328.90852639771,137.635358252077,5,163.744331486664,150.13786835855,177.965084007741,0,87.6306470957793
99.411917,13.445244,5366.0580572872,1290.46451725943,4,188.760324441652,166.637462421682,182.184043042156,0,1.14097218255555
99.430367,13.445244,3433.07447008971,1178.17887473296,6,185.744538055119,170.828060503034,180.296939222072,0,1.78166500071398
99.448818,13.445244,1648.13683893868,276.596552977702,3,195.128066718076,174.830323409234,181.267660396114,0,54.4554022791535
99.467268,13.445244,511.913480215608,644.152290219651,1,169.546485390306,221.886653801536,179.861476631095,0.245798847667021,2.52549198823227
99.485718,13.445244,1219.85921937922,138.708178714955,3,192.877127841883,199.581068213106,181.866360105735,0,82.8426825088541
99.504169,13.445244,3142.9269270755,1280.66010439899,1,218.849410151675,259.41933908997,182.074210258367,0,1
99.522619,13.445244,5123.25151094282,2188.63294699649,16,168.118302296356,199.399463409002,176.496246611945,0,5.08128641608591
99.54107,13.445244,7113.72742651231,1947.95394838012,25,160.287607460086,226.491470612814,178.996904702214,0,1.58672493074001
99.55952,13.445244,6281.9278197258,1460.40275207389,8,198.840182778809,176.982659715892,176.464649241349,0,1.30644009710124
99.577971,13.445244,5620.29147641701,275.402427156078,10,182.266765680338,155.466446019276,184.674868738626,0,45.3382840169085
99.596421,13.445244,5297.78201265978,1349.06798904895,11,121.127609744952,220.704740604393,166.591287395224,0,2.24539456773199
99.614871,13.445244,5228.37843702855,229.512341207154,0,140.414474623711,103.977159796756,177.227412422247,0,23.9591580270185
99.633322,13.445244,5873.63884448213,1657.09953915733,2,126.183622757912,83.0769486210164,177.695286539599,0,3.99285959099737
99.651772,13.445244,7030.09715544704,267.471744340638,1,126.637859142057,65.8071819389344,178.841511554262,0,28.7060033129605
99.670223,13.445244,8481.80931816993,1288.37367034585,2,147.80469553296,53.7288999970311,178.952305971897,0,1.1921055638067
99.688673,13.445244,10110.3928987876,833.306540501483,2,154.340216491018,45.5825536402112,179.452003927696,0,7.73115699882901
99.707123,13.445244,11852.7912375499,505.545551508523,1,155.059713853271,41.0861342297081,180.139430705235,0,2.31070622840335
99.725574,13.445244,13662.0650631468,1344.87011412183,1,153.797880847661,53.6557988663415,180.942062466669,0,1.78422916547667
99.744024,13.445244,13360.6935629864,2762.88663229307,1,114.913982179575,37.8601833199919,177.442256181772,0,3.43737148732008
99.762475,13.445244,12242.6463762528,2686.74202156179,1,160.416897546485,21.5711797537836,179.68153509177,0,3.86461397846391
99.780925,13.445244,11361.8428199945,2840.83329330622,1,139.572452797852,18.2608467609809,179.607197600287,0,6.58719186494901
